% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
170 +1.310435079e+01 +1.310435079e+01 +1.622543508e+02 +1.622543508e+02 -3.6113e-01 -1.0462e+00 -9.1725e-01 +1.1026e+00 -3.5202e+00
208 +7.735961157e+00 +7.735961157e+00 +1.568859612e+02 +1.568859612e+02 -6.2335e-01 -1.1446e+00 -1.1006e+00 +7.5822e-01 -3.7662e+00
210 +5.647938464e+00 +5.647938464e+00 +1.547979385e+02 +1.547979385e+02 -6.6768e-01 -1.2393e+00 -9.8146e-01 +1.0071e+00 -3.6581e+00
232 +4.007660368e+00 +4.007660368e+00 +1.531576604e+02 +1.531576604e+02 -5.7183e-01 -1.1983e+00 -8.9741e-01 +8.8074e-01 -3.6603e+00
294 +2.944430724e+00 +2.944430724e+00 +1.520944307e+02 +1.520944307e+02 -5.3588e-01 -1.0312e+00 -8.4637e-01 +8.6516e-01 -3.7534e+00
315 +2.735591757e+00 +2.735591757e+00 +1.518855918e+02 +1.518855918e+02 -5.1758e-01 -1.0365e+00 -8.7684e-01 +8.4130e-01 -3.7277e+00
323 +2.603824699e+00 +2.603824699e+00 +1.517538247e+02 +1.517538247e+02 -5.1582e-01 -1.0413e+00 -8.7832e-01 +8.6989e-01 -3.7234e+00
366 +2.447710069e+00 +2.447710069e+00 +1.515977101e+02 +1.515977101e+02 -4.8060e-01 -1.0365e+00 -8.5592e-01 +8.5349e-01 -3.7531e+00
396 +2.374293798e+00 +2.374293798e+00 +1.515242938e+02 +1.515242938e+02 -4.7238e-01 -1.0350e+00 -8.6652e-01 +8.7564e-01 -3.7265e+00
446 +2.343570428e+00 +2.343570428e+00 +1.514935704e+02 +1.514935704e+02 -4.6137e-01 -1.0208e+00 -8.4453e-01 +8.6154e-01 -3.7442e+00
462 +2.266261780e+00 +2.266261780e+00 +1.514162618e+02 +1.514162618e+02 -4.5029e-01 -9.8927e-01 -8.4165e-01 +8.7365e-01 -3.7405e+00
519 +2.201682649e+00 +2.201682649e+00 +1.513516826e+02 +1.513516826e+02 -4.3990e-01 -9.8277e-01 -8.3008e-01 +8.8782e-01 -3.7374e+00
537 +2.176092266e+00 +2.176092266e+00 +1.513260923e+02 +1.513260923e+02 -4.2363e-01 -9.7961e-01 -8.2856e-01 +8.8280e-01 -3.7333e+00
560 +2.129064612e+00 +2.129064612e+00 +1.512790646e+02 +1.512790646e+02 -4.1937e-01 -9.6489e-01 -8.1191e-01 +8.8508e-01 -3.7471e+00
571 +2.079803574e+00 +2.079803574e+00 +1.512298036e+02 +1.512298036e+02 -4.1181e-01 -9.5066e-01 -7.9982e-01 +8.9203e-01 -3.7227e+00
698 +2.037051183e+00 +2.037051183e+00 +1.511870512e+02 +1.511870512e+02 -4.0312e-01 -9.3489e-01 -7.8946e-01 +9.0574e-01 -3.7399e+00
738 +1.985825206e+00 +1.985825206e+00 +1.511358252e+02 +1.511358252e+02 -3.9319e-01 -9.2940e-01 -7.8013e-01 +9.0599e-01 -3.7358e+00
781 +1.929739082e+00 +1.929739082e+00 +1.510797391e+02 +1.510797391e+02 -3.7730e-01 -9.1365e-01 -7.6458e-01 +9.0588e-01 -3.7222e+00
799 +1.900486356e+00 +1.900486356e+00 +1.510504864e+02 +1.510504864e+02 -3.6593e-01 -8.9259e-01 -7.6342e-01 +9.1473e-01 -3.7347e+00
803 +1.849192154e+00 +1.849192154e+00 +1.509991922e+02 +1.509991922e+02 -3.5712e-01 -8.9044e-01 -7.5159e-01 +9.1275e-01 -3.7322e+00
842 +1.801281815e+00 +1.801281815e+00 +1.509512818e+02 +1.509512818e+02 -3.6086e-01 -8.7962e-01 -7.2444e-01 +9.2574e-01 -3.7329e+00
858 +1.775741577e+00 +1.775741577e+00 +1.509257416e+02 +1.509257416e+02 -3.4114e-01 -8.7109e-01 -7.3066e-01 +9.2527e-01 -3.7311e+00
894 +1.699601470e+00 +1.699601470e+00 +1.508496015e+02 +1.508496015e+02 -3.3966e-01 -8.4771e-01 -7.0680e-01 +9.2774e-01 -3.7304e+00
959 +1.689342248e+00 +1.689342248e+00 +1.508393422e+02 +1.508393422e+02 -3.3262e-01 -8.4908e-01 -7.0056e-01 +9.3068e-01 -3.7409e+00
998 +1.659419231e+00 +1.659419231e+00 +1.508094192e+02 +1.508094192e+02 -3.3095e-01 -8.4134e-01 -6.9528e-01 +9.3796e-01 -3.7384e+00
1044 +1.617095245e+00 +1.617095245e+00 +1.507670952e+02 +1.507670952e+02 -3.2027e-01 -8.3200e-01 -6.8607e-01 +9.3713e-01 -3.7307e+00
1094 +1.583316199e+00 +1.583316199e+00 +1.507333162e+02 +1.507333162e+02 -3.1706e-01 -8.1908e-01 -6.7489e-01 +9.4135e-01 -3.7281e+00
1120 +1.547986430e+00 +1.547986430e+00 +1.506979864e+02 +1.506979864e+02 -2.9746e-01 -8.0942e-01 -6.6184e-01 +9.4950e-01 -3.7316e+00
1130 +1.510074362e+00 +1.510074362e+00 +1.506600744e+02 +1.506600744e+02 -3.0350e-01 -7.8921e-01 -6.3866e-01 +9.5725e-01 -3.7186e+00
1162 +1.371486337e+00 +1.371486337e+00 +1.505214863e+02 +1.505214863e+02 -2.7545e-01 -7.7208e-01 -6.1668e-01 +9.8880e-01 -3.7175e+00
1282 +1.341763907e+00 +1.341763907e+00 +1.504917639e+02 +1.504917639e+02 -2.7293e-01 -7.6388e-01 -6.1038e-01 +1.0006e+00 -3.7172e+00
1298 +1.306254578e+00 +1.306254578e+00 +1.504562546e+02 +1.504562546e+02 -2.7298e-01 -7.5160e-01 -5.9700e-01 +9.9690e-01 -3.7159e+00
1322 +1.286397825e+00 +1.286397825e+00 +1.504363978e+02 +1.504363978e+02 -2.6724e-01 -7.4133e-01 -5.8856e-01 +9.9988e-01 -3.7158e+00
1342 +1.256753573e+00 +1.256753573e+00 +1.504067536e+02 +1.504067536e+02 -2.6468e-01 -7.3694e-01 -5.7838e-01 +1.0073e+00 -3.7129e+00
1365 +1.227457820e+00 +1.227457820e+00 +1.503774578e+02 +1.503774578e+02 -2.5511e-01 -7.3461e-01 -5.7416e-01 +1.0171e+00 -3.7163e+00
1404 +1.201352794e+00 +1.201352794e+00 +1.503513528e+02 +1.503513528e+02 -2.5085e-01 -7.2308e-01 -5.4649e-01 +1.0376e+00 -3.7200e+00
1449 +1.160258431e+00 +1.160258431e+00 +1.503102584e+02 +1.503102584e+02 -2.4123e-01 -7.0877e-01 -5.3700e-01 +1.0421e+00 -3.7200e+00
1500 +1.130988654e+00 +1.130988654e+00 +1.502809887e+02 +1.502809887e+02 -2.3824e-01 -6.9844e-01 -5.3152e-01 +1.0478e+00 -3.7164e+00
1509 +1.115636447e+00 +1.115636447e+00 +1.502656364e+02 +1.502656364e+02 -2.3835e-01 -6.9845e-01 -5.2623e-01 +1.0483e+00 -3.7120e+00
1540 +1.081509263e+00 +1.081509263e+00 +1.502315093e+02 +1.502315093e+02 -2.3291e-01 -6.8974e-01 -5.1362e-01 +1.0605e+00 -3.7093e+00
1573 +1.070513409e+00 +1.070513409e+00 +1.502205134e+02 +1.502205134e+02 -2.3122e-01 -6.8429e-01 -5.0739e-01 +1.0696e+00 -3.7093e+00
1600 +1.039360977e+00 +1.039360977e+00 +1.501893610e+02 +1.501893610e+02 -2.1589e-01 -6.7190e-01 -5.0063e-01 +1.0702e+00 -3.7026e+00
1611 +1.011483727e+00 +1.011483727e+00 +1.501614837e+02 +1.501614837e+02 -2.2991e-01 -6.8107e-01 -4.9860e-01 +1.0816e+00 -3.6943e+00
1656 +9.924722234e-01 +9.924722234e-01 +1.501424722e+02 +1.501424722e+02 -2.1862e-01 -6.7691e-01 -4.9744e-01 +1.0922e+00 -3.6915e+00
1715 +9.760448442e-01 +9.760448442e-01 +1.501260448e+02 +1.501260448e+02 -2.1955e-01 -6.7687e-01 -4.9324e-01 +1.0848e+00 -3.6809e+00
1765 +9.547066130e-01 +9.547066130e-01 +1.501047066e+02 +1.501047066e+02 -2.1976e-01 -6.6960e-01 -4.9204e-01 +1.0936e+00 -3.6791e+00
1818 +9.285863628e-01 +9.285863628e-01 +1.500785864e+02 +1.500785864e+02 -2.1319e-01 -6.6613e-01 -4.8322e-01 +1.1045e+00 -3.6677e+00
1835 +9.062649767e-01 +9.062649767e-01 +1.500562650e+02 +1.500562650e+02 -2.1387e-01 -6.6010e-01 -4.7556e-01 +1.1136e+00 -3.6718e+00
1881 +8.883187987e-01 +8.883187987e-01 +1.500383188e+02 +1.500383188e+02 -2.1228e-01 -6.5286e-01 -4.6652e-01 +1.1175e+00 -3.6715e+00
1922 +8.536524659e-01 +8.536524659e-01 +1.500036525e+02 +1.500036525e+02 -2.0643e-01 -6.4671e-01 -4.5706e-01 +1.1252e+00 -3.6584e+00
1936 +8.469754117e-01 +8.469754117e-01 +1.499969754e+02 +1.499969754e+02 -2.0535e-01 -6.4085e-01 -4.5389e-01 +1.1386e+00 -3.6550e+00
2005 +8.305548727e-01 +8.305548727e-01 +1.499805549e+02 +1.499805549e+02 -2.0294e-01 -6.4303e-01 -4.4662e-01 +1.1393e+00 -3.6617e+00
2036 +8.125171354e-01 +8.125171354e-01 +1.499625171e+02 +1.499625171e+02 -1.9909e-01 -6.3840e-01 -4.4166e-01 +1.1410e+00 -3.6577e+00
2073 +7.942047676e-01 +7.942047676e-01 +1.499442048e+02 +1.499442048e+02 -1.9767e-01 -6.3509e-01 -4.3070e-01 +1.1534e+00 -3.6532e+00
2114 +7.760300333e-01 +7.760300333e-01 +1.499260300e+02 +1.499260300e+02 -1.9569e-01 -6.3248e-01 -4.2967e-01 +1.1578e+00 -3.6456e+00
2162 +7.572068381e-01 +7.572068381e-01 +1.499072068e+02 +1.499072068e+02 -1.9157e-01 -6.2519e-01 -4.1626e-01 +1.1631e+00 -3.6411e+00
2179 +7.402594085e-01 +7.402594085e-01 +1.498902594e+02 +1.498902594e+02 -1.8758e-01 -6.2099e-01 -4.1835e-01 +1.1666e+00 -3.6377e+00
2237 +7.203420101e-01 +7.203420101e-01 +1.498703420e+02 +1.498703420e+02 -1.8324e-01 -6.1703e-01 -4.0937e-01 +1.1764e+00 -3.6301e+00
2278 +7.063449765e-01 +7.063449765e-01 +1.498563450e+02 +1.498563450e+02 -1.8499e-01 -6.1612e-01 -4.0647e-01 +1.1889e+00 -3.6225e+00
2315 +6.877854533e-01 +6.877854533e-01 +1.498377855e+02 +1.498377855e+02 -1.8546e-01 -6.1072e-01 -3.9976e-01 +1.1948e+00 -3.6204e+00
2332 +6.751949714e-01 +6.751949714e-01 +1.498251950e+02 +1.498251950e+02 -1.8319e-01 -6.0645e-01 -3.9123e-01 +1.1959e+00 -3.6206e+00
2408 +6.584623123e-01 +6.584623123e-01 +1.498084623e+02 +1.498084623e+02 -1.7269e-01 -5.9714e-01 -3.8592e-01 +1.2032e+00 -3.6195e+00
2465 +6.416142663e-01 +6.416142663e-01 +1.497916143e+02 +1.497916143e+02 -1.7675e-01 -5.9275e-01 -3.8131e-01 +1.2106e+00 -3.6079e+00
2507 +6.282061953e-01 +6.282061953e-01 +1.497782062e+02 +1.497782062e+02 -1.7073e-01 -5.9173e-01 -3.7535e-01 +1.2173e+00 -3.6105e+00
2557 +6.158289295e-01 +6.158289295e-01 +1.497658289e+02 +1.497658289e+02 -1.7124e-01 -5.8920e-01 -3.7375e-01 +1.2193e+00 -3.6021e+00
2587 +6.000471343e-01 +6.000471343e-01 +1.497500471e+02 +1.497500471e+02 -1.6996e-01 -5.9055e-01 -3.6629e-01 +1.2298e+00 -3.5929e+00
2616 +5.878474248e-01 +5.878474248e-01 +1.497378474e+02 +1.497378474e+02 -1.6998e-01 -5.8344e-01 -3.6079e-01 +1.2320e+00 -3.5885e+00
2653 +5.716586388e-01 +5.716586388e-01 +1.497216586e+02 +1.497216586e+02 -1.7025e-01 -5.8216e-01 -3.5258e-01 +1.2441e+00 -3.5840e+00
2710 +5.617561739e-01 +5.617561739e-01 +1.497117562e+02 +1.497117562e+02 -1.6755e-01 -5.8077e-01 -3.5374e-01 +1.2485e+00 -3.5773e+00
2734 +5.451428443e-01 +5.451428443e-01 +1.496951428e+02 +1.496951428e+02 -1.6572e-01 -5.7443e-01 -3.4508e-01 +1.2547e+00 -3.5757e+00
2775 +5.219867446e-01 +5.219867446e-01 +1.496719867e+02 +1.496719867e+02 -1.5712e-01 -5.6812e-01 -3.3857e-01 +1.2659e+00 -3.5647e+00
2788 +5.059387650e-01 +5.059387650e-01 +1.496559388e+02 +1.496559388e+02 -1.5713e-01 -5.6000e-01 -3.2573e-01 +1.2757e+00 -3.5469e+00
2848 +4.985507530e-01 +4.985507530e-01 +1.496485508e+02 +1.496485508e+02 -1.5447e-01 -5.6200e-01 -3.2262e-01 +1.2776e+00 -3.5572e+00
2874 +4.887374066e-01 +4.887374066e-01 +1.496387374e+02 +1.496387374e+02 -1.5069e-01 -5.5565e-01 -3.2345e-01 +1.2837e+00 -3.5455e+00
2961 +4.774022338e-01 +4.774022338e-01 +1.496274022e+02 +1.496274022e+02 -1.5495e-01 -5.5794e-01 -3.1278e-01 +1.2927e+00 -3.5465e+00
2982 +4.661676174e-01 +4.661676174e-01 +1.496161676e+02 +1.496161676e+02 -1.5598e-01 -5.5628e-01 -3.1067e-01 +1.3015e+00 -3.5381e+00
3028 +4.563902143e-01 +4.563902143e-01 +1.496063902e+02 +1.496063902e+02 -1.4962e-01 -5.5407e-01 -3.0645e-01 +1.3043e+00 -3.5244e+00
3042 +4.450313456e-01 +4.450313456e-01 +1.495950313e+02 +1.495950313e+02 -1.4806e-01 -5.4831e-01 -3.0745e-01 +1.3113e+00 -3.5267e+00
3083 +4.341103925e-01 +4.341103925e-01 +1.495841104e+02 +1.495841104e+02 -1.4842e-01 -5.4536e-01 -2.9988e-01 +1.3110e+00 -3.5222e+00
3128 +4.251827893e-01 +4.251827893e-01 +1.495751828e+02 +1.495751828e+02 -1.4451e-01 -5.4339e-01 -2.9510e-01 +1.3164e+00 -3.5223e+00
3159 +4.149123968e-01 +4.149123968e-01 +1.495649124e+02 +1.495649124e+02 -1.4332e-01 -5.4280e-01 -2.9387e-01 +1.3269e+00 -3.5133e+00
3187 +4.072828914e-01 +4.072828914e-01 +1.495572829e+02 +1.495572829e+02 -1.4738e-01 -5.4089e-01 -2.8942e-01 +1.3308e+00 -3.5057e+00
3211 +3.938466711e-01 +3.938466711e-01 +1.495438467e+02 +1.495438467e+02 -1.4367e-01 -5.3663e-01 -2.8340e-01 +1.3369e+00 -3.5037e+00
3251 +3.876245423e-01 +3.876245423e-01 +1.495376245e+02 +1.495376245e+02 -1.3459e-01 -5.3052e-01 -2.7915e-01 +1.3462e+00 -3.4967e+00
3280 +3.757005064e-01 +3.757005064e-01 +1.495257005e+02 +1.495257005e+02 -1.3767e-01 -5.3270e-01 -2.7212e-01 +1.3491e+00 -3.4876e+00
3285 +3.708181463e-01 +3.708181463e-01 +1.495208181e+02 +1.495208181e+02 -1.3424e-01 -5.2582e-01 -2.6998e-01 +1.3494e+00 -3.4870e+00
3333 +3.542129268e-01 +3.542129268e-01 +1.495042129e+02 +1.495042129e+02 -1.3840e-01 -5.2598e-01 -2.6043e-01 +1.3652e+00 -3.4750e+00
3349 +3.463939639e-01 +3.463939639e-01 +1.494963940e+02 +1.494963940e+02 -1.3413e-01 -5.2218e-01 -2.6396e-01 +1.3712e+00 -3.4686e+00
3416 +3.383356763e-01 +3.383356763e-01 +1.494883357e+02 +1.494883357e+02 -1.3388e-01 -5.2304e-01 -2.5907e-01 +1.3738e+00 -3.4673e+00
3435 +3.288671827e-01 +3.288671827e-01 +1.494788672e+02 +1.494788672e+02 -1.3291e-01 -5.2099e-01 -2.5640e-01 +1.3787e+00 -3.4564e+00
3467 +3.231866572e-01 +3.231866572e-01 +1.494731867e+02 +1.494731867e+02 -1.3302e-01 -5.1586e-01 -2.4899e-01 +1.3869e+00 -3.4566e+00
3507 +3.142885167e-01 +3.142885167e-01 +1.494642885e+02 +1.494642885e+02 -1.3397e-01 -5.1392e-01 -2.4599e-01 +1.3920e+00 -3.4417e+00
3529 +3.059718603e-01 +3.059718603e-01 +1.494559719e+02 +1.494559719e+02 -1.3059e-01 -5.1285e-01 -2.4307e-01 +1.3927e+00 -3.4435e+00
3591 +3.015628715e-01 +3.015628715e-01 +1.494515629e+02 +1.494515629e+02 -1.2618e-01 -5.1004e-01 -2.3914e-01 +1.3960e+00 -3.4419e+00
3688 +2.934149054e-01 +2.934149054e-01 +1.494434149e+02 +1.494434149e+02 -1.2523e-01 -5.0848e-01 -2.3660e-01 +1.4017e+00 -3.4359e+00
3767 +2.867195336e-01 +2.867195336e-01 +1.494367195e+02 +1.494367195e+02 -1.2718e-01 -5.0775e-01 -2.3593e-01 +1.4076e+00 -3.4282e+00
3822 +2.811458746e-01 +2.811458746e-01 +1.494311459e+02 +1.494311459e+02 -1.2175e-01 -5.0456e-01 -2.2915e-01 +1.4134e+00 -3.4135e+00
3867 +2.744621131e-01 +2.744621131e-01 +1.494244621e+02 +1.494244621e+02 -1.2163e-01 -5.0088e-01 -2.2663e-01 +1.4151e+00 -3.4197e+00
3907 +2.674198681e-01 +2.674198681e-01 +1.494174199e+02 +1.494174199e+02 -1.2362e-01 -5.0242e-01 -2.2596e-01 +1.4200e+00 -3.4116e+00
3971 +2.630096208e-01 +2.630096208e-01 +1.494130096e+02 +1.494130096e+02 -1.2241e-01 -5.0163e-01 -2.2338e-01 +1.4237e+00 -3.4071e+00
4014 +2.568241726e-01 +2.568241726e-01 +1.494068242e+02 +1.494068242e+02 -1.2378e-01 -4.9999e-01 -2.1953e-01 +1.4305e+00 -3.4006e+00
4085 +2.494078621e-01 +2.494078621e-01 +1.493994079e+02 +1.493994079e+02 -1.2100e-01 -4.9826e-01 -2.1692e-01 +1.4362e+00 -3.3911e+00
4131 +2.452917362e-01 +2.452917362e-01 +1.493952917e+02 +1.493952917e+02 -1.1831e-01 -4.9520e-01 -2.1456e-01 +1.4384e+00 -3.3932e+00
4157 +2.391892722e-01 +2.391892722e-01 +1.493891893e+02 +1.493891893e+02 -1.1728e-01 -4.9154e-01 -2.1137e-01 +1.4460e+00 -3.3851e+00
4168 +2.340683035e-01 +2.340683035e-01 +1.493840683e+02 +1.493840683e+02 -1.1664e-01 -4.9202e-01 -2.0796e-01 +1.4466e+00 -3.3786e+00
4197 +2.280480321e-01 +2.280480321e-01 +1.493780480e+02 +1.493780480e+02 -1.1451e-01 -4.8617e-01 -2.0006e-01 +1.4534e+00 -3.3755e+00
4238 +2.196948391e-01 +2.196948391e-01 +1.493696948e+02 +1.493696948e+02 -1.1578e-01 -4.8906e-01 -2.0117e-01 +1.4596e+00 -3.3646e+00
4261 +2.183209369e-01 +2.183209369e-01 +1.493683209e+02 +1.493683209e+02 -1.1586e-01 -4.8941e-01 -1.9900e-01 +1.4632e+00 -3.3591e+00
4272 +2.132710908e-01 +2.132710908e-01 +1.493632711e+02 +1.493632711e+02 -1.1501e-01 -4.8694e-01 -1.9806e-01 +1.4654e+00 -3.3580e+00
4333 +2.078294185e-01 +2.078294185e-01 +1.493578294e+02 +1.493578294e+02 -1.1396e-01 -4.8561e-01 -1.9298e-01 +1.4707e+00 -3.3522e+00
4353 +2.031214380e-01 +2.031214380e-01 +1.493531214e+02 +1.493531214e+02 -1.1354e-01 -4.8243e-01 -1.9235e-01 +1.4740e+00 -3.3459e+00
4430 +1.994151067e-01 +1.994151067e-01 +1.493494151e+02 +1.493494151e+02 -1.1317e-01 -4.8205e-01 -1.8997e-01 +1.4776e+00 -3.3445e+00
4557 +1.947216284e-01 +1.947216284e-01 +1.493447216e+02 +1.493447216e+02 -1.1295e-01 -4.8176e-01 -1.8663e-01 +1.4839e+00 -3.3353e+00
4624 +1.888203064e-01 +1.888203064e-01 +1.493388203e+02 +1.493388203e+02 -1.1201e-01 -4.7900e-01 -1.8339e-01 +1.4891e+00 -3.3305e+00
4687 +1.856936958e-01 +1.856936958e-01 +1.493356937e+02 +1.493356937e+02 -1.1149e-01 -4.7723e-01 -1.8160e-01 +1.4918e+00 -3.3271e+00
4723 +1.819689661e-01 +1.819689661e-01 +1.493319690e+02 +1.493319690e+02 -1.0946e-01 -4.7332e-01 -1.7722e-01 +1.4936e+00 -3.3249e+00
4819 +1.759744325e-01 +1.759744325e-01 +1.493259744e+02 +1.493259744e+02 -1.0821e-01 -4.7400e-01 -1.7680e-01 +1.4990e+00 -3.3165e+00
4845 +1.734629496e-01 +1.734629496e-01 +1.493234629e+02 +1.493234629e+02 -1.0604e-01 -4.7220e-01 -1.7468e-01 +1.5009e+00 -3.3118e+00
4876 +1.692282687e-01 +1.692282687e-01 +1.493192283e+02 +1.493192283e+02 -1.0674e-01 -4.7131e-01 -1.7224e-01 +1.5043e+00 -3.3082e+00
4910 +1.641294670e-01 +1.641294670e-01 +1.493141295e+02 +1.493141295e+02 -1.0580e-01 -4.6697e-01 -1.6637e-01 +1.5108e+00 -3.3020e+00
4932 +1.620598862e-01 +1.620598862e-01 +1.493120599e+02 +1.493120599e+02 -1.0647e-01 -4.6903e-01 -1.6684e-01 +1.5122e+00 -3.3000e+00
4977 +1.568966802e-01 +1.568966802e-01 +1.493068967e+02 +1.493068967e+02 -1.0509e-01 -4.6898e-01 -1.6397e-01 +1.5199e+00 -3.2888e+00
5059 +1.542386425e-01 +1.542386425e-01 +1.493042386e+02 +1.493042386e+02 -1.0526e-01 -4.6628e-01 -1.6286e-01 +1.5216e+00 -3.2875e+00
5079 +1.493266045e-01 +1.493266045e-01 +1.492993266e+02 +1.492993266e+02 -1.0295e-01 -4.6533e-01 -1.5808e-01 +1.5258e+00 -3.2790e+00
5087 +1.444080398e-01 +1.444080398e-01 +1.492944080e+02 +1.492944080e+02 -1.0270e-01 -4.6427e-01 -1.5657e-01 +1.5320e+00 -3.2715e+00
5119 +1.370257497e-01 +1.370257497e-01 +1.492870257e+02 +1.492870257e+02 -9.9855e-02 -4.5958e-01 -1.5195e-01 +1.5426e+00 -3.2568e+00
5157 +1.324671895e-01 +1.324671895e-01 +1.492824672e+02 +1.492824672e+02 -9.9148e-02 -4.5851e-01 -1.4779e-01 +1.5497e+00 -3.2506e+00
5178 +1.318197067e-01 +1.318197067e-01 +1.492818197e+02 +1.492818197e+02 -9.9926e-02 -4.5759e-01 -1.4865e-01 +1.5452e+00 -3.2526e+00
5222 +1.286081949e-01 +1.286081949e-01 +1.492786082e+02 +1.492786082e+02 -1.0101e-01 -4.5741e-01 -1.4575e-01 +1.5503e+00 -3.2450e+00
5247 +1.233154715e-01 +1.233154715e-01 +1.492733155e+02 +1.492733155e+02 -9.9386e-02 -4.5438e-01 -1.4153e-01 +1.5550e+00 -3.2374e+00
5329 +1.227585187e-01 +1.227585187e-01 +1.492727585e+02 +1.492727585e+02 -9.9416e-02 -4.5554e-01 -1.4179e-01 +1.5578e+00 -3.2377e+00
