% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
150 +3.288970296e-05 +3.288970296e-05 +7.948003289e+01 +7.948003289e+01 +2.4946e-01 -1.1521e+00
165 +7.354837095e-07 +7.354837095e-07 +7.948000074e+01 +7.948000074e+01 +2.5198e-01 -1.1565e+00
251 +3.877494237e-08 +3.877494237e-08 +7.948000004e+01 +7.948000004e+01 +2.5289e-01 -1.1570e+00
260 +2.626492801e-08 +2.626492801e-08 +7.948000003e+01 +7.948000003e+01 +2.5269e-01 -1.1569e+00
306 +2.225901596e-08 +2.225901596e-08 +7.948000002e+01 +7.948000002e+01 +2.5295e-01 -1.1568e+00
334 +9.949204127e-09 +9.949204127e-09 +7.948000001e+01 +7.948000001e+01 +2.5290e-01 -1.1568e+00
611 +0.000000000e+00 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
2 +2.185969720e+01 +2.185969720e+01 +4.163396972e+02 +4.163396972e+02 -7.4049e-02 -2.0078e-01
6 +2.032341842e+01 +2.032341842e+01 +4.148034184e+02 +4.148034184e+02 -4.4167e-01 +3.4641e-03
11 +1.763901068e+01 +1.763901068e+01 +4.121190107e+02 +4.121190107e+02 -7.5292e-01 -1.0742e-01
14 +1.435420681e+01 +1.435420681e+01 +4.088342068e+02 +4.088342068e+02 -1.2361e+00 -1.9478e-01
18 +8.914202339e+00 +8.914202339e+00 +4.033942023e+02 +4.033942023e+02 -2.8333e+00 -1.0117e-01
27 +7.218849593e+00 +7.218849593e+00 +4.016988496e+02 +4.016988496e+02 -4.9959e+00 -4.3800e-01
31 +6.108814325e+00 +6.108814325e+00 +4.005888143e+02 +4.005888143e+02 -2.2892e+00 -1.0144e+00
43 +2.927504721e+00 +2.927504721e+00 +3.974075047e+02 +3.974075047e+02 -4.0492e+00 -1.1861e+00
48 +1.034270321e+00 +1.034270321e+00 +3.955142703e+02 +3.955142703e+02 -4.4360e+00 -2.0271e+00
51 +3.826239109e-01 +3.826239109e-01 +3.948626239e+02 +3.948626239e+02 -4.1668e+00 -2.3331e+00
54 +2.962271792e-01 +2.962271792e-01 +3.947762272e+02 +3.947762272e+02 -4.1804e+00 -2.4249e+00
87 +1.836104745e-03 +1.836104745e-03 +3.944818361e+02 +3.944818361e+02 -3.8564e+00 -2.8989e+00
232 +1.812021873e-03 +1.812021873e-03 +3.944818120e+02 +3.944818120e+02 -3.9220e+00 -2.8550e+00
235 +3.111648539e-07 +3.111648539e-07 +3.944800003e+02 +3.944800003e+02 -3.8989e+00 -2.8907e+00
347 +7.353577303e-08 +7.353577303e-08 +3.944800001e+02 +3.944800001e+02 -3.8981e+00 -2.8905e+00
377 +5.157710348e-08 +5.157710348e-08 +3.944800001e+02 +3.944800001e+02 -3.8983e+00 -2.8906e+00
409 +9.429129477e-09 +9.429129477e-09 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8905e+00
693 +0.000000000e+00 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
4 +1.288671341e+01 +1.288671341e+01 -2.342232866e+02 -2.342232866e+02 -2.0961e-01 +1.1791e-01
11 +1.065669594e+01 +1.065669594e+01 -2.364533041e+02 -2.364533041e+02 -5.3407e-01 +2.3193e-01
12 +9.917747026e+00 +9.917747026e+00 -2.371922530e+02 -2.371922530e+02 -6.5241e-01 +5.9958e-02
19 +5.241889924e+00 +5.241889924e+00 -2.418681101e+02 -2.418681101e+02 -1.5618e+00 -2.8617e-01
23 +3.083954965e+00 +3.083954965e+00 -2.440260450e+02 -2.440260450e+02 -2.0672e+00 +4.9792e-01
27 +1.040474160e+00 +1.040474160e+00 -2.460695258e+02 -2.460695258e+02 -2.8255e+00 +5.0956e-01
36 +3.809062132e-01 +3.809062132e-01 -2.467290938e+02 -2.467290938e+02 -3.2661e+00 +5.1558e-01
48 +1.991771854e-01 +1.991771854e-01 -2.469108228e+02 -2.469108228e+02 -3.9989e+00 -1.9553e-01
71 +1.225598504e-01 +1.225598504e-01 -2.469874401e+02 -2.469874401e+02 -3.9798e+00 -9.6226e-02
82 +2.308905916e-02 +2.308905916e-02 -2.470869109e+02 -2.470869109e+02 -3.8001e+00 +5.1258e-02
133 +1.284443078e-02 +1.284443078e-02 -2.470971556e+02 -2.470971556e+02 -3.8773e+00 +1.2185e-01
135 +3.154109879e-03 +3.154109879e-03 -2.471068459e+02 -2.471068459e+02 -3.7427e+00 +1.9570e-01
139 +2.327489285e-03 +2.327489285e-03 -2.471076725e+02 -2.471076725e+02 -3.8105e+00 +1.5650e-01
154 +1.146648440e-03 +1.146648440e-03 -2.471088534e+02 -2.471088534e+02 -3.7668e+00 +1.9112e-01
181 +4.722067991e-04 +4.722067991e-04 -2.471095278e+02 -2.471095278e+02 -3.7776e+00 +1.9697e-01
182 +2.487990957e-04 +2.487990957e-04 -2.471097512e+02 -2.471097512e+02 -3.7975e+00 +2.1894e-01
202 +1.646720713e-05 +1.646720713e-05 -2.471099835e+02 -2.471099835e+02 -3.8011e+00 +2.0619e-01
242 +9.170991547e-06 +9.170991547e-06 -2.471099908e+02 -2.471099908e+02 -3.8010e+00 +2.0482e-01
259 +7.015149890e-06 +7.015149890e-06 -2.471099930e+02 -2.471099930e+02 -3.7998e+00 +2.0543e-01
266 +6.917360110e-06 +6.917360110e-06 -2.471099931e+02 -2.471099931e+02 -3.7973e+00 +2.0083e-01
269 +1.144819890e-06 +1.144819890e-06 -2.471099989e+02 -2.471099989e+02 -3.7983e+00 +2.0214e-01
291 +4.862695278e-07 +4.862695278e-07 -2.471099995e+02 -2.471099995e+02 -3.7982e+00 +2.0386e-01
299 +4.824323696e-08 +4.824323696e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0339e-01
304 +3.792800385e-08 +3.792800385e-08 -2.471100000e+02 -2.471100000e+02 -3.7982e+00 +2.0312e-01
376 +1.244717396e-08 +1.244717396e-08 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0312e-01
380 +6.801030850e-09 +6.801030850e-09 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0315e-01
603 +0.000000000e+00 +0.000000000e+00 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
3 +1.401872978e+00 +1.401872978e+00 -1.506381270e+02 -1.506381270e+02 +3.8080e-02 +2.8003e-01
11 +8.294084865e-01 +8.294084865e-01 -1.512105915e+02 -1.512105915e+02 +1.1421e-01 +5.9699e-01
12 +7.820392167e-01 +7.820392167e-01 -1.512579608e+02 -1.512579608e+02 -3.5176e-01 +5.4372e-01
13 +5.224696897e-01 +5.224696897e-01 -1.515175303e+02 -1.515175303e+02 +2.2908e-01 +8.9848e-01
21 +1.003094386e-01 +1.003094386e-01 -1.519396906e+02 -1.519396906e+02 -3.7887e-01 +1.7204e+00
22 +3.836096367e-02 +3.836096367e-02 -1.520016390e+02 -1.520016390e+02 -7.3699e-02 +1.3937e+00
44 +3.431037213e-02 +3.431037213e-02 -1.520056896e+02 -1.520056896e+02 -2.7696e-01 +1.2390e+00
46 +4.058658637e-03 +4.058658637e-03 -1.520359413e+02 -1.520359413e+02 -2.0352e-01 +1.4260e+00
73 +1.013872863e-03 +1.013872863e-03 -1.520389861e+02 -1.520389861e+02 -2.8430e-01 +1.3971e+00
126 +4.716908195e-04 +4.716908195e-04 -1.520395283e+02 -1.520395283e+02 -2.6773e-01 +1.4023e+00
163 +2.441518354e-04 +2.441518354e-04 -1.520397558e+02 -1.520397558e+02 -2.5837e-01 +1.4369e+00
173 +2.251479143e-04 +2.251479143e-04 -1.520397749e+02 -1.520397749e+02 -2.7360e-01 +1.4376e+00
184 +2.186490267e-04 +2.186490267e-04 -1.520397814e+02 -1.520397814e+02 -2.7640e-01 +1.4356e+00
185 +6.440537661e-05 +6.440537661e-05 -1.520399356e+02 -1.520399356e+02 -2.6563e-01 +1.4161e+00
190 +4.158148371e-05 +4.158148371e-05 -1.520399584e+02 -1.520399584e+02 -2.7321e-01 +1.4263e+00
197 +1.637886896e-06 +1.637886896e-06 -1.520399984e+02 -1.520399984e+02 -2.6754e-01 +1.4252e+00
291 +1.136516062e-06 +1.136516062e-06 -1.520399989e+02 -1.520399989e+02 -2.6644e-01 +1.4233e+00
297 +1.443660835e-08 +1.443660835e-08 -1.520400000e+02 -1.520400000e+02 -2.6708e-01 +1.4240e+00
330 +4.612843441e-09 +4.612843441e-09 -1.520400000e+02 -1.520400000e+02 -2.6721e-01 +1.4239e+00
674 +0.000000000e+00 +0.000000000e+00 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346736640e+01 +1.346736640e+01 -1.178263360e+01 -1.178263360e+01 +0.0000e+00 +0.0000e+00
13 +1.249076813e+01 +1.249076813e+01 -1.275923187e+01 -1.275923187e+01 +1.3959e-01 -1.0140e-02
19 +1.068067237e+01 +1.068067237e+01 -1.456932763e+01 -1.456932763e+01 +4.2990e-01 -9.9398e-02
20 +8.660950460e+00 +8.660950460e+00 -1.658904954e+01 -1.658904954e+01 +7.0442e-01 +1.9593e-01
29 +4.820596790e+00 +4.820596790e+00 -2.042940321e+01 -2.042940321e+01 +1.5482e+00 -1.0735e-01
34 +2.061355058e+00 +2.061355058e+00 -2.318864494e+01 -2.318864494e+01 +2.4210e+00 -1.6305e-01
51 +1.216605796e+00 +1.216605796e+00 -2.403339420e+01 -2.403339420e+01 +2.9009e+00 -2.0598e-01
57 +8.494015443e-01 +8.494015443e-01 -2.440059846e+01 -2.440059846e+01 +3.0993e+00 -1.2908e-01
69 +5.682081578e-01 +5.682081578e-01 -2.468179184e+01 -2.468179184e+01 +4.3380e+00 +4.2414e-01
73 +2.452751030e-01 +2.452751030e-01 -2.500472490e+01 -2.500472490e+01 +3.9122e+00 +2.3950e-01
85 +2.164053824e-01 +2.164053824e-01 -2.503359462e+01 -2.503359462e+01 +3.3493e+00 +2.5294e-01
91 +7.324117968e-02 +7.324117968e-02 -2.517675882e+01 -2.517675882e+01 +3.4630e+00 +4.1086e-01
93 +1.255486651e-02 +1.255486651e-02 -2.523744513e+01 -2.523744513e+01 +3.5056e+00 +6.0855e-01
106 +4.473739309e-03 +4.473739309e-03 -2.524552626e+01 -2.524552626e+01 +3.5479e+00 +6.4258e-01
151 +2.730678328e-03 +2.730678328e-03 -2.524726932e+01 -2.524726932e+01 +3.6261e+00 +5.8428e-01
171 +2.471609145e-04 +2.471609145e-04 -2.524975284e+01 -2.524975284e+01 +3.6301e+00 +6.3560e-01
193 +2.024017015e-04 +2.024017015e-04 -2.524979760e+01 -2.524979760e+01 +3.6238e+00 +6.2448e-01
214 +1.113130212e-05 +1.113130212e-05 -2.524998887e+01 -2.524998887e+01 +3.6177e+00 +6.3490e-01
323 +2.008324778e-07 +2.008324778e-07 -2.524999980e+01 -2.524999980e+01 +3.6143e+00 +6.3477e-01
374 +2.252661702e-08 +2.252661702e-08 -2.524999998e+01 -2.524999998e+01 +3.6143e+00 +6.3513e-01
443 +2.102356333e-08 +2.102356333e-08 -2.524999998e+01 -2.524999998e+01 +3.6143e+00 +6.3512e-01
445 +6.363613636e-09 +6.363613636e-09 -2.524999999e+01 -2.524999999e+01 +3.6143e+00 +6.3526e-01
642 +0.000000000e+00 +0.000000000e+00 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01
% function evaluation | noise-free fitness - Fopt (-1.850700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.037635200e+00 +9.037635200e+00 -1.760323648e+02 -1.760323648e+02 +0.0000e+00 +0.0000e+00
3 +7.897278284e+00 +7.897278284e+00 -1.771727217e+02 -1.771727217e+02 +2.4204e-01 +1.4290e-01
11 +6.086060024e+00 +6.086060024e+00 -1.789839400e+02 -1.789839400e+02 +2.7979e-01 +4.8577e-01
18 +3.619767294e+00 +3.619767294e+00 -1.814502327e+02 -1.814502327e+02 +4.3764e-01 +1.0293e+00
27 +3.396072936e+00 +3.396072936e+00 -1.816739271e+02 -1.816739271e+02 +2.9660e-01 +1.1252e+00
31 +1.520531021e+00 +1.520531021e+00 -1.835494690e+02 -1.835494690e+02 +4.8229e-01 +1.7063e+00
39 +8.149601045e-01 +8.149601045e-01 -1.842550399e+02 -1.842550399e+02 +7.0269e-01 +1.9988e+00
44 +7.747723919e-01 +7.747723919e-01 -1.842952276e+02 -1.842952276e+02 +1.3988e+00 +3.5492e+00
74 +6.162668550e-01 +6.162668550e-01 -1.844537331e+02 -1.844537331e+02 +1.5946e+00 +2.9033e+00
79 +4.878607387e-01 +4.878607387e-01 -1.845821393e+02 -1.845821393e+02 +1.4738e+00 +2.6789e+00
89 +3.132477964e-01 +3.132477964e-01 -1.847567522e+02 -1.847567522e+02 +1.3691e+00 +2.9079e+00
99 +2.000493384e-01 +2.000493384e-01 -1.848699507e+02 -1.848699507e+02 +1.2140e+00 +3.0863e+00
103 +5.212179332e-02 +5.212179332e-02 -1.850178782e+02 -1.850178782e+02 +9.1637e-01 +2.6934e+00
110 +3.732557891e-02 +3.732557891e-02 -1.850326744e+02 -1.850326744e+02 +9.4862e-01 +3.0294e+00
117 +3.464475171e-02 +3.464475171e-02 -1.850353552e+02 -1.850353552e+02 +9.1167e-01 +2.7396e+00
125 +2.559011191e-02 +2.559011191e-02 -1.850444099e+02 -1.850444099e+02 +7.6522e-01 +2.7415e+00
141 +2.044490029e-02 +2.044490029e-02 -1.850495551e+02 -1.850495551e+02 +9.3598e-01 +2.9621e+00
142 +7.687155668e-03 +7.687155668e-03 -1.850623128e+02 -1.850623128e+02 +7.6109e-01 +2.8222e+00
160 +1.745378854e-03 +1.745378854e-03 -1.850682546e+02 -1.850682546e+02 +7.7850e-01 +2.8673e+00
164 +1.301861537e-03 +1.301861537e-03 -1.850686981e+02 -1.850686981e+02 +7.8899e-01 +2.8656e+00
180 +8.990526366e-04 +8.990526366e-04 -1.850691009e+02 -1.850691009e+02 +8.3044e-01 +2.9168e+00
181 +7.494468193e-04 +7.494468193e-04 -1.850692506e+02 -1.850692506e+02 +8.2525e-01 +2.9177e+00
185 +4.968805712e-04 +4.968805712e-04 -1.850695031e+02 -1.850695031e+02 +8.0739e-01 +2.8730e+00
207 +2.172744011e-04 +2.172744011e-04 -1.850697827e+02 -1.850697827e+02 +7.9594e-01 +2.8896e+00
249 +1.214128254e-04 +1.214128254e-04 -1.850698786e+02 -1.850698786e+02 +7.9911e-01 +2.8918e+00
254 +3.821913953e-05 +3.821913953e-05 -1.850699618e+02 -1.850699618e+02 +8.1578e-01 +2.8951e+00
263 +6.964888541e-07 +6.964888541e-07 -1.850699993e+02 -1.850699993e+02 +8.0901e-01 +2.8946e+00
310 +5.791047499e-07 +5.791047499e-07 -1.850699994e+02 -1.850699994e+02 +8.1036e-01 +2.8951e+00
333 +3.130706148e-07 +3.130706148e-07 -1.850699997e+02 -1.850699997e+02 +8.1015e-01 +2.8951e+00
335 +1.920569730e-07 +1.920569730e-07 -1.850699998e+02 -1.850699998e+02 +8.0917e-01 +2.8953e+00
354 +1.179991500e-07 +1.179991500e-07 -1.850699999e+02 -1.850699999e+02 +8.0950e-01 +2.8949e+00
358 +1.305238584e-09 +1.305238584e-09 -1.850700000e+02 -1.850700000e+02 +8.0962e-01 +2.8952e+00
566 +0.000000000e+00 +0.000000000e+00 -1.850700000e+02 -1.850700000e+02 +8.0960e-01 +2.8952e+00
% function evaluation | noise-free fitness - Fopt (-1.673500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.027509376e+01 +1.027509376e+01 -1.570749062e+02 -1.570749062e+02 +0.0000e+00 +0.0000e+00
2 +8.951654200e+00 +8.951654200e+00 -1.583983458e+02 -1.583983458e+02 +1.4183e-01 -2.2451e-01
12 +7.421019264e+00 +7.421019264e+00 -1.599289807e+02 -1.599289807e+02 +3.9040e-01 -3.2468e-01
18 +4.422465363e+00 +4.422465363e+00 -1.629275346e+02 -1.629275346e+02 +9.9371e-01 -4.8393e-01
29 +6.928598999e-01 +6.928598999e-01 -1.666571401e+02 -1.666571401e+02 +3.2405e+00 -4.5315e-01
37 +1.647419415e-01 +1.647419415e-01 -1.671852581e+02 -1.671852581e+02 +2.8038e+00 -1.6116e+00
66 +1.090781616e-02 +1.090781616e-02 -1.673390922e+02 -1.673390922e+02 +2.8754e+00 -1.3004e+00
87 +6.125630339e-03 +6.125630339e-03 -1.673438744e+02 -1.673438744e+02 +3.0201e+00 -1.1889e+00
124 +2.450401042e-03 +2.450401042e-03 -1.673475496e+02 -1.673475496e+02 +2.9493e+00 -1.1872e+00
173 +3.053836967e-04 +3.053836967e-04 -1.673496946e+02 -1.673496946e+02 +2.9745e+00 -1.2317e+00
197 +1.429503957e-04 +1.429503957e-04 -1.673498570e+02 -1.673498570e+02 +2.9693e+00 -1.2387e+00
202 +5.607948907e-05 +5.607948907e-05 -1.673499439e+02 -1.673499439e+02 +2.9650e+00 -1.2372e+00
228 +2.123619078e-05 +2.123619078e-05 -1.673499788e+02 -1.673499788e+02 +2.9614e+00 -1.2387e+00
242 +1.420417163e-05 +1.420417163e-05 -1.673499858e+02 -1.673499858e+02 +2.9556e+00 -1.2328e+00
247 +1.101996790e-05 +1.101996790e-05 -1.673499890e+02 -1.673499890e+02 +2.9600e+00 -1.2337e+00
259 +8.248339753e-06 +8.248339753e-06 -1.673499918e+02 -1.673499918e+02 +2.9572e+00 -1.2388e+00
265 +6.960108294e-07 +6.960108294e-07 -1.673499993e+02 -1.673499993e+02 +2.9571e+00 -1.2354e+00
274 +1.969879122e-07 +1.969879122e-07 -1.673499998e+02 -1.673499998e+02 +2.9573e+00 -1.2363e+00
299 +3.894956535e-08 +3.894956535e-08 -1.673500000e+02 -1.673500000e+02 +2.9577e+00 -1.2362e+00
306 +1.302902319e-08 +1.302902319e-08 -1.673500000e+02 -1.673500000e+02 +2.9575e+00 -1.2359e+00
348 +3.561126505e-09 +3.561126505e-09 -1.673500000e+02 -1.673500000e+02 +2.9575e+00 -1.2360e+00
606 +0.000000000e+00 +0.000000000e+00 -1.673500000e+02 -1.673500000e+02 +2.9576e+00 -1.2360e+00
% function evaluation | noise-free fitness - Fopt (-2.733000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454194304e+01 +1.454194304e+01 -1.278805696e+01 -1.278805696e+01 +0.0000e+00 +0.0000e+00
3 +1.366986217e+01 +1.366986217e+01 -1.366013783e+01 -1.366013783e+01 +3.1818e-01 -7.5333e-02
10 +1.203408554e+01 +1.203408554e+01 -1.529591446e+01 -1.529591446e+01 +3.0442e-01 +2.0601e-01
14 +1.119839796e+01 +1.119839796e+01 -1.613160204e+01 -1.613160204e+01 +4.6398e-01 +2.4746e-01
16 +1.091467145e+01 +1.091467145e+01 -1.641532855e+01 -1.641532855e+01 +5.9911e-01 +2.1491e-01
18 +8.598149654e+00 +8.598149654e+00 -1.873185035e+01 -1.873185035e+01 +6.6631e-01 +6.0975e-01
20 +8.119664307e+00 +8.119664307e+00 -1.921033569e+01 -1.921033569e+01 +1.3073e+00 +3.8420e-01
23 +7.390149345e+00 +7.390149345e+00 -1.993985066e+01 -1.993985066e+01 +1.2673e+00 +5.3915e-01
28 +6.891368576e+00 +6.891368576e+00 -2.043863142e+01 -2.043863142e+01 +3.6509e-01 +1.2562e+00
29 +3.169841850e+00 +3.169841850e+00 -2.416015815e+01 -2.416015815e+01 +1.5534e+00 +1.4359e+00
39 +2.152737146e+00 +2.152737146e+00 -2.517726285e+01 -2.517726285e+01 +9.1910e-01 +3.6527e+00
41 +1.511142142e+00 +1.511142142e+00 -2.581885786e+01 -2.581885786e+01 +1.5528e+00 +2.0659e+00
48 +1.202961170e+00 +1.202961170e+00 -2.612703883e+01 -2.612703883e+01 +2.6762e+00 +2.0513e+00
51 +9.008681944e-01 +9.008681944e-01 -2.642913181e+01 -2.642913181e+01 +2.4121e+00 +4.0056e+00
74 +7.031898710e-01 +7.031898710e-01 -2.662681013e+01 -2.662681013e+01 +1.4286e+00 +3.1306e+00
83 +2.021638230e-01 +2.021638230e-01 -2.712783618e+01 -2.712783618e+01 +2.1238e+00 +3.4949e+00
102 +1.182171903e-02 +1.182171903e-02 -2.731817828e+01 -2.731817828e+01 +2.2809e+00 +2.9605e+00
106 +2.503350926e-03 +2.503350926e-03 -2.732749665e+01 -2.732749665e+01 +2.2636e+00 +3.0180e+00
146 +1.614889321e-03 +1.614889321e-03 -2.732838511e+01 -2.732838511e+01 +2.2974e+00 +3.0445e+00
194 +1.689785951e-04 +1.689785951e-04 -2.732983102e+01 -2.732983102e+01 +2.2585e+00 +3.0566e+00
223 +1.070054852e-04 +1.070054852e-04 -2.732989299e+01 -2.732989299e+01 +2.2548e+00 +3.0708e+00
235 +7.632265167e-05 +7.632265167e-05 -2.732992368e+01 -2.732992368e+01 +2.2699e+00 +3.0751e+00
242 +6.920286528e-05 +6.920286528e-05 -2.732993080e+01 -2.732993080e+01 +2.2566e+00 +3.0697e+00
254 +5.094057038e-06 +5.094057038e-06 -2.732999491e+01 -2.732999491e+01 +2.2639e+00 +3.0701e+00
266 +4.394189197e-06 +4.394189197e-06 -2.732999561e+01 -2.732999561e+01 +2.2642e+00 +3.0660e+00
271 +3.432039644e-06 +3.432039644e-06 -2.732999657e+01 -2.732999657e+01 +2.2633e+00 +3.0691e+00
286 +1.508784898e-06 +1.508784898e-06 -2.732999849e+01 -2.732999849e+01 +2.2655e+00 +3.0670e+00
300 +8.963522333e-07 +8.963522333e-07 -2.732999910e+01 -2.732999910e+01 +2.2644e+00 +3.0671e+00
335 +3.089540641e-07 +3.089540641e-07 -2.732999969e+01 -2.732999969e+01 +2.2653e+00 +3.0678e+00
339 +2.506826036e-07 +2.506826036e-07 -2.732999975e+01 -2.732999975e+01 +2.2651e+00 +3.0676e+00
340 +8.128500539e-08 +8.128500539e-08 -2.732999992e+01 -2.732999992e+01 +2.2645e+00 +3.0680e+00
361 +1.612537659e-09 +1.612537659e-09 -2.733000000e+01 -2.733000000e+01 +2.2648e+00 +3.0680e+00
650 +0.000000000e+00 +0.000000000e+00 -2.733000000e+01 -2.733000000e+01 +2.2648e+00 +3.0680e+00
% function evaluation | noise-free fitness - Fopt (-2.655800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.277411840e+00 +4.277411840e+00 -2.613025882e+02 -2.613025882e+02 +0.0000e+00 +0.0000e+00
2 +3.477179410e+00 +3.477179410e+00 -2.621028206e+02 -2.621028206e+02 -1.2982e-01 +1.5830e-01
5 +3.308221436e+00 +3.308221436e+00 -2.622717786e+02 -2.622717786e+02 -9.5612e-02 +2.6378e-01
9 +3.081084153e+00 +3.081084153e+00 -2.624989158e+02 -2.624989158e+02 -1.2094e-01 +3.3221e-01
10 +2.329179500e+00 +2.329179500e+00 -2.632508205e+02 -2.632508205e+02 -1.3814e-01 +7.1119e-01
31 +1.005965135e+00 +1.005965135e+00 -2.645740349e+02 -2.645740349e+02 -6.2306e-01 +9.1869e-01
35 +7.132847878e-01 +7.132847878e-01 -2.648667152e+02 -2.648667152e+02 -6.2784e-01 +1.4790e+00
47 +5.027339277e-01 +5.027339277e-01 -2.650772661e+02 -2.650772661e+02 -8.0620e-01 +1.6966e+00
52 +1.704977307e-01 +1.704977307e-01 -2.654095023e+02 -2.654095023e+02 -1.1374e+00 +1.2108e+00
58 +4.449047684e-02 +4.449047684e-02 -2.655355095e+02 -2.655355095e+02 -1.5229e+00 +1.2481e+00
74 +2.499229799e-03 +2.499229799e-03 -2.655775008e+02 -2.655775008e+02 -1.4982e+00 +1.4954e+00
131 +1.594401334e-03 +1.594401334e-03 -2.655784056e+02 -2.655784056e+02 -1.4328e+00 +1.4602e+00
133 +1.176225540e-03 +1.176225540e-03 -2.655788238e+02 -2.655788238e+02 -1.4726e+00 +1.4871e+00
140 +5.232974420e-04 +5.232974420e-04 -2.655794767e+02 -2.655794767e+02 -1.4858e+00 +1.4711e+00
141 +9.606634774e-05 +9.606634774e-05 -2.655799039e+02 -2.655799039e+02 -1.4818e+00 +1.4537e+00
187 +3.235841109e-05 +3.235841109e-05 -2.655799676e+02 -2.655799676e+02 -1.4724e+00 +1.4585e+00
201 +5.570213318e-06 +5.570213318e-06 -2.655799944e+02 -2.655799944e+02 -1.4742e+00 +1.4521e+00
235 +3.375257961e-06 +3.375257961e-06 -2.655799966e+02 -2.655799966e+02 -1.4731e+00 +1.4514e+00
250 +2.354802234e-06 +2.354802234e-06 -2.655799976e+02 -2.655799976e+02 -1.4708e+00 +1.4538e+00
251 +2.241926268e-06 +2.241926268e-06 -2.655799978e+02 -2.655799978e+02 -1.4729e+00 +1.4516e+00
