% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
71 +4.994668716e+06 +4.994668716e+06 +4.994047606e+06 +4.994047606e+06 -1.1893e-01 +2.3820e+00 +2.2640e-01 -2.7460e+00 +4.7458e-01
81 +3.179237803e+06 +3.179237803e+06 +3.178616693e+06 +3.178616693e+06 -5.5702e-01 +2.8190e+00 -7.5391e-01 -3.3411e+00 +3.9021e-01
85 +2.766671816e+06 +2.766671816e+06 +2.766050706e+06 +2.766050706e+06 -2.9680e-01 +2.4604e+00 +3.9722e-01 -3.4033e+00 -4.3490e-02
93 +6.312135425e+05 +6.312135425e+05 +6.305924325e+05 +6.305924325e+05 -1.0903e+00 +3.3978e+00 -2.4159e-01 -4.1539e+00 -3.8396e-01
137 +5.944777617e+05 +5.944777617e+05 +5.938566517e+05 +5.938566517e+05 -4.3190e-01 +3.7901e+00 -1.4233e-01 -4.0918e+00 -6.5795e-02
147 +4.373523827e+05 +4.373523827e+05 +4.367312727e+05 +4.367312727e+05 -3.0349e-01 +4.1431e+00 +3.8718e-01 -3.9610e+00 -3.5846e-02
150 +3.240928466e+05 +3.240928466e+05 +3.234717366e+05 +3.234717366e+05 -6.8451e-01 +3.9133e+00 -1.6398e-01 -3.4365e+00 -1.9149e-01
157 +6.113681026e+04 +6.113681026e+04 +6.051570026e+04 +6.051570026e+04 -7.3436e-01 +3.9808e+00 +1.1306e-01 -3.6083e+00 -6.4599e-01
217 +1.645781548e+04 +1.645781548e+04 +1.583670548e+04 +1.583670548e+04 -7.8197e-01 +3.9831e+00 +3.5539e-02 -3.7403e+00 -5.6023e-01
261 +1.314729904e+04 +1.314729904e+04 +1.252618904e+04 +1.252618904e+04 -8.0077e-01 +3.9890e+00 +3.7082e-02 -3.7181e+00 -5.4741e-01
265 +7.394049051e+03 +7.394049051e+03 +6.772939051e+03 +6.772939051e+03 -8.9338e-01 +4.0546e+00 -2.0123e-02 -3.6576e+00 -5.8122e-01
296 +7.090242279e+03 +7.090242279e+03 +6.469132279e+03 +6.469132279e+03 -9.1560e-01 +4.0981e+00 -2.2977e-02 -3.7021e+00 -6.5010e-01
297 +2.531586183e+03 +2.531586183e+03 +1.910476183e+03 +1.910476183e+03 -9.3853e-01 +4.0112e+00 -5.5285e-02 -3.7730e+00 -6.0231e-01
302 +6.079011716e+02 +6.079011716e+02 -1.320882839e+01 -1.320882839e+01 -9.0693e-01 +4.0339e+00 -2.1786e-02 -3.7601e+00 -5.8914e-01
364 +4.509605078e+02 +4.509605078e+02 -1.701494922e+02 -1.701494922e+02 -9.0594e-01 +4.0412e+00 -7.2363e-02 -3.7257e+00 -6.1465e-01
384 +3.292201061e+02 +3.292201061e+02 -2.918898939e+02 -2.918898939e+02 -9.3587e-01 +4.0517e+00 -6.2500e-02 -3.7178e+00 -6.0588e-01
403 +1.594715759e+02 +1.594715759e+02 -4.616384241e+02 -4.616384241e+02 -9.2704e-01 +4.0341e+00 -1.0056e-01 -3.7194e+00 -6.1981e-01
419 +1.484096495e+02 +1.484096495e+02 -4.727003505e+02 -4.727003505e+02 -9.2770e-01 +4.0454e+00 -8.6824e-02 -3.7364e+00 -6.0637e-01
423 +9.138103351e+01 +9.138103351e+01 -5.297289665e+02 -5.297289665e+02 -9.2465e-01 +4.0431e+00 -8.5589e-02 -3.7268e+00 -6.1510e-01
432 +6.691806973e+01 +6.691806973e+01 -5.541919303e+02 -5.541919303e+02 -9.2875e-01 +4.0380e+00 -6.4325e-02 -3.7333e+00 -6.0114e-01
436 +6.158644430e+01 +6.158644430e+01 -5.595235557e+02 -5.595235557e+02 -9.1924e-01 +4.0402e+00 -7.6799e-02 -3.7323e+00 -6.0239e-01
476 +4.852424981e+01 +4.852424981e+01 -5.725857502e+02 -5.725857502e+02 -9.2700e-01 +4.0345e+00 -7.3520e-02 -3.7310e+00 -5.9240e-01
485 +2.414139364e+01 +2.414139364e+01 -5.969686064e+02 -5.969686064e+02 -9.2004e-01 +4.0394e+00 -6.8392e-02 -3.7288e+00 -5.9510e-01
491 +1.328875972e+01 +1.328875972e+01 -6.078212403e+02 -6.078212403e+02 -9.2804e-01 +4.0374e+00 -6.7511e-02 -3.7297e+00 -5.9718e-01
543 +8.874786772e+00 +8.874786772e+00 -6.122352132e+02 -6.122352132e+02 -9.2964e-01 +4.0400e+00 -8.3101e-02 -3.7243e+00 -6.0297e-01
549 +3.455929311e+00 +3.455929311e+00 -6.176540707e+02 -6.176540707e+02 -9.2725e-01 +4.0405e+00 -7.5288e-02 -3.7265e+00 -6.0044e-01
586 +3.368407153e+00 +3.368407153e+00 -6.177415928e+02 -6.177415928e+02 -9.2688e-01 +4.0400e+00 -8.0581e-02 -3.7258e+00 -6.0078e-01
588 +3.165133190e-01 +3.165133190e-01 -6.207934867e+02 -6.207934867e+02 -9.2702e-01 +4.0416e+00 -7.9810e-02 -3.7261e+00 -6.0094e-01
676 +2.832087018e-01 +2.832087018e-01 -6.208267913e+02 -6.208267913e+02 -9.2744e-01 +4.0421e+00 -8.0275e-02 -3.7260e+00 -6.0064e-01
691 +1.121608683e-01 +1.121608683e-01 -6.209978391e+02 -6.209978391e+02 -9.2742e-01 +4.0417e+00 -8.0092e-02 -3.7261e+00 -6.0073e-01
713 +1.012472220e-01 +1.012472220e-01 -6.210087528e+02 -6.210087528e+02 -9.2735e-01 +4.0418e+00 -8.0456e-02 -3.7262e+00 -6.0088e-01
717 +9.523067286e-02 +9.523067286e-02 -6.210147693e+02 -6.210147693e+02 -9.2756e-01 +4.0418e+00 -8.0432e-02 -3.7262e+00 -6.0083e-01
774 +9.062316260e-02 +9.062316260e-02 -6.210193768e+02 -6.210193768e+02 -9.2742e-01 +4.0417e+00 -8.0370e-02 -3.7262e+00 -6.0075e-01
807 +8.846342053e-02 +8.846342053e-02 -6.210215366e+02 -6.210215366e+02 -9.2749e-01 +4.0418e+00 -8.0452e-02 -3.7262e+00 -6.0085e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.522761725e+08 +1.522761725e+08 +1.522759177e+08 +1.522759177e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.407645030e+08 +1.407645030e+08 +1.407642482e+08 +1.407642482e+08 +1.3331e-03 +1.3065e-01 -2.2446e-01 +1.3223e-03 -3.3196e-03
7 +1.049260827e+08 +1.049260827e+08 +1.049258279e+08 +1.049258279e+08 -6.2989e-02 +2.9920e-02 -4.1442e-01 -1.8253e-01 -4.7526e-01
12 +9.746540623e+07 +9.746540623e+07 +9.746515141e+07 +9.746515141e+07 +1.4326e-01 +1.4115e-01 -3.9100e-01 +6.0998e-02 -5.3883e-01
17 +8.787780889e+07 +8.787780889e+07 +8.787755407e+07 +8.787755407e+07 +3.8929e-01 +1.0397e-01 -4.3249e-01 -3.0410e-01 -4.3675e-01
18 +6.972088272e+07 +6.972088272e+07 +6.972062790e+07 +6.972062790e+07 +5.8635e-01 -2.1560e-01 -5.5433e-01 -1.3838e-01 -9.4486e-01
27 +6.695230860e+07 +6.695230860e+07 +6.695205378e+07 +6.695205378e+07 +8.1815e-01 +5.5853e-01 -5.4935e-01 -1.4754e-01 -4.3551e-01
28 +4.906496596e+07 +4.906496596e+07 +4.906471114e+07 +4.906471114e+07 +5.3689e-01 +2.8540e-01 +9.2144e-02 -9.6733e-02 -1.4492e+00
35 +3.429665396e+07 +3.429665396e+07 +3.429639914e+07 +3.429639914e+07 +6.4363e-01 +1.5797e-01 -5.2567e-02 -8.5759e-02 -2.0179e+00
38 +3.074831244e+07 +3.074831244e+07 +3.074805762e+07 +3.074805762e+07 +8.2809e-02 +6.3320e-01 -9.5687e-01 -3.5280e-01 -2.0006e+00
41 +2.791089169e+07 +2.791089169e+07 +2.791063687e+07 +2.791063687e+07 +3.7909e-01 +3.4469e-01 +4.1782e-01 -7.7212e-01 -2.3078e+00
42 +2.528755419e+07 +2.528755419e+07 +2.528729937e+07 +2.528729937e+07 +1.7851e-01 +2.2109e-01 -3.3754e-01 -6.1513e-01 -2.6037e+00
45 +1.231586824e+07 +1.231586824e+07 +1.231561342e+07 +1.231561342e+07 +8.0036e-01 +8.3961e-01 -6.5673e-01 -1.0326e+00 -3.1815e+00
57 +7.987205562e+06 +7.987205562e+06 +7.986950742e+06 +7.986950742e+06 +1.8978e+00 +1.0029e+00 -8.3145e-01 -1.2017e+00 -4.3344e+00
58 +7.910910242e+06 +7.910910242e+06 +7.910655422e+06 +7.910655422e+06 +1.1670e+00 +2.2945e+00 -1.3345e+00 -9.5537e-02 -2.6828e+00
63 +5.549995687e+06 +5.549995687e+06 +5.549740867e+06 +5.549740867e+06 +7.4153e-01 +1.8080e+00 -6.3494e-01 -6.6226e-01 -5.4139e+00
66 +4.570646137e+06 +4.570646137e+06 +4.570391317e+06 +4.570391317e+06 +1.6425e+00 +2.1214e+00 -4.3001e-02 -6.1250e-01 -2.7300e+00
74 +3.715103804e+06 +3.715103804e+06 +3.714848984e+06 +3.714848984e+06 +3.5673e-01 +1.6998e+00 +9.1710e-01 +4.5732e-02 -4.8824e+00
83 +6.646193993e+05 +6.646193993e+05 +6.643645793e+05 +6.643645793e+05 +1.1070e+00 +1.8784e+00 +6.0976e-01 +1.2895e+00 -5.6389e+00
85 +2.246326731e+05 +2.246326731e+05 +2.243778531e+05 +2.243778531e+05 +1.2801e+00 +2.5432e+00 +5.3980e-01 +6.5614e-01 -5.9781e+00
141 +2.150016876e+05 +2.150016876e+05 +2.147468676e+05 +2.147468676e+05 +6.9301e-01 +2.3467e+00 +8.8190e-01 +1.1969e+00 -6.2624e+00
144 +6.445566967e+04 +6.445566967e+04 +6.420084967e+04 +6.420084967e+04 +6.8455e-01 +2.1145e+00 +1.2675e+00 +1.9145e+00 -7.0808e+00
149 +1.920116068e+04 +1.920116068e+04 +1.894634068e+04 +1.894634068e+04 +6.6024e-01 +2.1679e+00 +1.0557e+00 +1.5542e+00 -7.1036e+00
253 +2.985358524e+03 +2.985358524e+03 +2.730538524e+03 +2.730538524e+03 +5.4413e-01 +2.0953e+00 +1.1276e+00 +1.7843e+00 -7.3132e+00
301 +2.340366839e+03 +2.340366839e+03 +2.085546839e+03 +2.085546839e+03 +6.1870e-01 +2.1142e+00 +1.0830e+00 +1.7601e+00 -7.1769e+00
307 +4.031723409e+02 +4.031723409e+02 +1.483523409e+02 +1.483523409e+02 +5.8127e-01 +2.0904e+00 +1.1282e+00 +1.7823e+00 -7.2342e+00
398 +3.553500073e+02 +3.553500073e+02 +1.005300073e+02 +1.005300073e+02 +6.0735e-01 +2.1101e+00 +1.1284e+00 +1.7448e+00 -7.1988e+00
412 +1.645713295e+02 +1.645713295e+02 -9.024867047e+01 -9.024867047e+01 +5.9619e-01 +2.0925e+00 +1.1276e+00 +1.7555e+00 -7.1829e+00
437 +8.395178651e+01 +8.395178651e+01 -1.708682135e+02 -1.708682135e+02 +5.9868e-01 +2.0966e+00 +1.1277e+00 +1.7568e+00 -7.1894e+00
466 +5.820830692e+01 +5.820830692e+01 -1.966116931e+02 -1.966116931e+02 +5.9972e-01 +2.0991e+00 +1.1331e+00 +1.7508e+00 -7.1905e+00
490 +5.400330592e+01 +5.400330592e+01 -2.008166941e+02 -2.008166941e+02 +5.9757e-01 +2.0983e+00 +1.1323e+00 +1.7542e+00 -7.1955e+00
523 +5.198794923e+01 +5.198794923e+01 -2.028320508e+02 -2.028320508e+02 +5.9414e-01 +2.0955e+00 +1.1319e+00 +1.7569e+00 -7.1952e+00
526 +4.953664338e+01 +4.953664338e+01 -2.052833566e+02 -2.052833566e+02 +5.9273e-01 +2.0990e+00 +1.1316e+00 +1.7543e+00 -7.1969e+00
534 +4.842193750e+01 +4.842193750e+01 -2.063980625e+02 -2.063980625e+02 +5.9457e-01 +2.0970e+00 +1.1333e+00 +1.7555e+00 -7.1960e+00
536 +4.536351132e+01 +4.536351132e+01 -2.094564887e+02 -2.094564887e+02 +5.9058e-01 +2.0961e+00 +1.1319e+00 +1.7569e+00 -7.1990e+00
556 +4.446132825e+01 +4.446132825e+01 -2.103586717e+02 -2.103586717e+02 +5.9352e-01 +2.0964e+00 +1.1323e+00 +1.7558e+00 -7.1977e+00
7162 +4.365152914e+01 +4.365152914e+01 -2.111684709e+02 -2.111684709e+02 +5.9298e-01 +2.0965e+00 +1.1317e+00 +1.7554e+00 -7.1975e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.641714053e+08 +1.641714053e+08 +1.641714619e+08 +1.641714619e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.295041333e+08 +1.295041333e+08 +1.295041899e+08 +1.295041899e+08 +1.5858e-02 -1.6497e-01 -1.2995e-01 -1.3578e-01 -4.2125e-01
3 +1.122344990e+08 +1.122344990e+08 +1.122345556e+08 +1.122345556e+08 -4.0814e-01 -3.9316e-02 -1.4565e-01 +1.2671e-01 -4.7044e-01
12 +7.101700446e+07 +7.101700446e+07 +7.101706107e+07 +7.101706107e+07 -5.1601e-01 -2.7657e-01 -5.0947e-01 +1.1099e-01 -1.0954e+00
13 +7.041338159e+07 +7.041338159e+07 +7.041343820e+07 +7.041343820e+07 -6.6835e-01 -3.6670e-01 +1.4820e-02 +7.6766e-02 -9.3426e-01
18 +6.376053011e+07 +6.376053011e+07 +6.376058672e+07 +6.376058672e+07 -3.2651e-01 -8.9005e-01 -7.7650e-03 -7.3140e-01 -1.2362e+00
20 +5.927869945e+07 +5.927869945e+07 +5.927875606e+07 +5.927875606e+07 -8.2359e-01 -5.4875e-01 -8.8687e-01 +4.8109e-01 -5.0424e-01
23 +4.143063672e+07 +4.143063672e+07 +4.143069333e+07 +4.143069333e+07 -1.4736e+00 -7.2396e-01 -2.6851e-01 -2.3517e-01 -1.2475e+00
26 +2.261055404e+07 +2.261055404e+07 +2.261061065e+07 +2.261061065e+07 -1.5308e+00 -8.9033e-01 -1.0136e+00 -1.2108e-01 -2.1958e+00
36 +1.792824722e+07 +1.792824722e+07 +1.792830383e+07 +1.792830383e+07 -2.7133e+00 -1.8036e+00 -7.7041e-01 +4.4869e-01 -3.1623e-01
40 +1.129557519e+07 +1.129557519e+07 +1.129563180e+07 +1.129563180e+07 -2.3583e+00 -9.0056e-01 -1.6873e+00 -3.3515e-01 -3.0255e+00
43 +8.964139640e+06 +8.964139640e+06 +8.964196250e+06 +8.964196250e+06 -1.2946e+00 -2.7250e+00 -2.7019e+00 -3.3885e-01 -3.7216e+00
45 +6.371674357e+06 +6.371674357e+06 +6.371730967e+06 +6.371730967e+06 -2.6443e+00 -1.8404e+00 -1.9198e+00 -3.0507e-01 -3.1307e+00
51 +4.150268195e+06 +4.150268195e+06 +4.150324805e+06 +4.150324805e+06 -2.0082e+00 -3.2548e+00 -2.2235e+00 +7.6027e-01 -2.6883e+00
72 +3.217868967e+06 +3.217868967e+06 +3.217925577e+06 +3.217925577e+06 -2.2158e+00 -3.4509e+00 -3.7524e+00 -3.6893e-01 -1.3678e+00
82 +2.359681807e+06 +2.359681807e+06 +2.359738417e+06 +2.359738417e+06 -2.5719e+00 -4.3346e+00 -4.0829e+00 +2.9380e-01 -7.5983e-01
92 +2.188498981e+06 +2.188498981e+06 +2.188555591e+06 +2.188555591e+06 -2.8688e+00 -4.7920e+00 -4.0004e+00 +5.7615e-01 -2.7726e+00
134 +1.428261777e+06 +1.428261777e+06 +1.428318387e+06 +1.428318387e+06 -4.5213e+00 -1.8157e+00 -3.4890e+00 -2.5115e-01 -2.4240e+00
156 +1.405921358e+06 +1.405921358e+06 +1.405977968e+06 +1.405977968e+06 -2.3532e+00 -2.7625e+00 -4.0810e+00 +1.2577e+00 -1.5630e+00
170 +1.229895276e+06 +1.229895276e+06 +1.229951886e+06 +1.229951886e+06 -2.6811e+00 -3.4053e+00 -2.8787e+00 +6.7372e-01 -2.2772e+00
174 +5.278022080e+05 +5.278022080e+05 +5.278588180e+05 +5.278588180e+05 -3.2258e+00 -1.8132e+00 -3.7081e+00 +6.6010e-01 -2.9330e+00
184 +3.292869362e+05 +3.292869362e+05 +3.293435462e+05 +3.293435462e+05 -3.3035e+00 -3.1456e+00 -3.4613e+00 +5.5386e-01 -2.2243e+00
197 +2.701458452e+05 +2.701458452e+05 +2.702024552e+05 +2.702024552e+05 -3.1001e+00 -3.4672e+00 -4.3882e+00 +1.0723e+00 -2.2302e+00
198 +1.740263717e+05 +1.740263717e+05 +1.740829817e+05 +1.740829817e+05 -3.1544e+00 -3.2878e+00 -4.0686e+00 +6.9281e-01 -2.3471e+00
210 +1.179510662e+05 +1.179510662e+05 +1.180076762e+05 +1.180076762e+05 -3.2778e+00 -3.7342e+00 -3.7333e+00 +9.8338e-01 -2.0042e+00
222 +1.026010027e+05 +1.026010027e+05 +1.026576127e+05 +1.026576127e+05 -2.7003e+00 -3.8111e+00 -3.5782e+00 +1.2014e+00 -1.9331e+00
244 +7.079314588e+04 +7.079314588e+04 +7.084975588e+04 +7.084975588e+04 -3.0662e+00 -3.6790e+00 -3.8295e+00 +1.0329e+00 -1.8189e+00
250 +3.942651173e+04 +3.942651173e+04 +3.948312173e+04 +3.948312173e+04 -2.9277e+00 -3.7480e+00 -3.8306e+00 +1.3825e+00 -2.1054e+00
251 +3.569330606e+04 +3.569330606e+04 +3.574991606e+04 +3.574991606e+04 -3.0558e+00 -3.6344e+00 -3.6924e+00 +1.1416e+00 -2.0755e+00
313 +2.554751973e+04 +2.554751973e+04 +2.560412973e+04 +2.560412973e+04 -2.9234e+00 -3.7873e+00 -3.7669e+00 +1.1854e+00 -2.0510e+00
327 +2.213952433e+04 +2.213952433e+04 +2.219613433e+04 +2.219613433e+04 -3.0055e+00 -3.7789e+00 -3.8757e+00 +1.2797e+00 -2.0818e+00
338 +5.382636142e+03 +5.382636142e+03 +5.439246142e+03 +5.439246142e+03 -2.9579e+00 -3.8147e+00 -3.9012e+00 +1.2281e+00 -1.9156e+00
414 +2.004947681e+03 +2.004947681e+03 +2.061557681e+03 +2.061557681e+03 -2.8866e+00 -3.7294e+00 -3.8776e+00 +1.2567e+00 -1.9459e+00
423 +9.616268730e+02 +9.616268730e+02 +1.018236873e+03 +1.018236873e+03 -2.9300e+00 -3.7009e+00 -3.8907e+00 +1.2354e+00 -1.9830e+00
426 +4.657064127e+02 +4.657064127e+02 +5.223164127e+02 +5.223164127e+02 -2.9765e+00 -3.6723e+00 -3.8772e+00 +1.2423e+00 -1.9802e+00
463 +8.527143445e+01 +8.527143445e+01 +1.418814345e+02 +1.418814345e+02 -2.9679e+00 -3.6708e+00 -3.8772e+00 +1.2198e+00 -1.9867e+00
490 +7.220134850e+01 +7.220134850e+01 +1.288113485e+02 +1.288113485e+02 -2.9833e+00 -3.6381e+00 -3.8749e+00 +1.2096e+00 -2.0154e+00
525 +5.476739485e+01 +5.476739485e+01 +1.113773949e+02 +1.113773949e+02 -2.9914e+00 -3.6431e+00 -3.8768e+00 +1.2206e+00 -2.0101e+00
528 +2.481517303e+01 +2.481517303e+01 +8.142517303e+01 +8.142517303e+01 -2.9879e+00 -3.6443e+00 -3.8735e+00 +1.2136e+00 -2.0163e+00
548 +1.952606252e+01 +1.952606252e+01 +7.613606252e+01 +7.613606252e+01 -2.9853e+00 -3.6520e+00 -3.8785e+00 +1.2145e+00 -2.0096e+00
560 +1.838446983e+01 +1.838446983e+01 +7.499446983e+01 +7.499446983e+01 -2.9865e+00 -3.6518e+00 -3.8781e+00 +1.2174e+00 -2.0058e+00
571 +1.520683147e+01 +1.520683147e+01 +7.181683147e+01 +7.181683147e+01 -2.9893e+00 -3.6460e+00 -3.8789e+00 +1.2159e+00 -2.0103e+00
575 +1.361299456e+01 +1.361299456e+01 +7.022299456e+01 +7.022299456e+01 -2.9881e+00 -3.6462e+00 -3.8747e+00 +1.2147e+00 -2.0095e+00
578 +1.025429082e+01 +1.025429082e+01 +6.686429082e+01 +6.686429082e+01 -2.9886e+00 -3.6457e+00 -3.8783e+00 +1.2163e+00 -2.0107e+00
587 +9.450879065e+00 +9.450879065e+00 +6.606087906e+01 +6.606087906e+01 -2.9840e+00 -3.6460e+00 -3.8772e+00 +1.2156e+00 -2.0110e+00
611 +4.886890619e+00 +4.886890619e+00 +6.149689062e+01 +6.149689062e+01 -2.9842e+00 -3.6490e+00 -3.8760e+00 +1.2168e+00 -2.0102e+00
643 +4.435989769e+00 +4.435989769e+00 +6.104598977e+01 +6.104598977e+01 -2.9845e+00 -3.6484e+00 -3.8771e+00 +1.2167e+00 -2.0092e+00
646 +3.968165009e+00 +3.968165009e+00 +6.057816501e+01 +6.057816501e+01 -2.9860e+00 -3.6477e+00 -3.8762e+00 +1.2166e+00 -2.0100e+00
668 +3.728627565e+00 +3.728627565e+00 +6.033862756e+01 +6.033862756e+01 -2.9849e+00 -3.6483e+00 -3.8766e+00 +1.2165e+00 -2.0099e+00
732 +3.681367784e+00 +3.681367784e+00 +6.029136778e+01 +6.029136778e+01 -2.9858e+00 -3.6470e+00 -3.8764e+00 +1.2161e+00 -2.0103e+00
755 +3.621706974e+00 +3.621706974e+00 +6.023170697e+01 +6.023170697e+01 -2.9859e+00 -3.6472e+00 -3.8765e+00 +1.2162e+00 -2.0105e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.982210084e+07 +5.982210084e+07 +5.982208274e+07 +5.982208274e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.892344897e+07 +4.892344897e+07 +4.892343087e+07 +4.892343087e+07 -1.3548e-01 +4.4088e-02 +4.5747e-01 -2.3221e-01 +2.7140e-01
3 +4.381148670e+07 +4.381148670e+07 +4.381146860e+07 +4.381146860e+07 -2.8797e-01 -1.9876e-01 +3.6045e-01 +1.4442e-01 -2.9626e-01
11 +3.155556157e+07 +3.155556157e+07 +3.155554347e+07 +3.155554347e+07 -3.7382e-01 +2.8916e-01 +9.6989e-01 -2.3535e-01 -2.6569e-02
18 +1.841428877e+07 +1.841428877e+07 +1.841427067e+07 +1.841427067e+07 -1.4401e-01 -6.9129e-02 +1.8114e+00 +2.4173e-01 +2.3424e-02
30 +1.180779767e+07 +1.180779767e+07 +1.180777957e+07 +1.180777957e+07 -2.3031e-01 +4.5556e-01 +1.9056e+00 +7.2350e-01 +3.5648e-01
35 +6.235693554e+06 +6.235693554e+06 +6.235675454e+06 +6.235675454e+06 -4.3305e-01 -5.8810e-02 +4.4227e+00 +9.1364e-01 +1.6225e-01
41 +5.788558037e+06 +5.788558037e+06 +5.788539937e+06 +5.788539937e+06 -5.3611e-03 -1.9482e-02 +2.7888e+00 +1.5729e+00 +5.8987e-01
44 +5.210537741e+06 +5.210537741e+06 +5.210519641e+06 +5.210519641e+06 -7.9186e-01 -2.0413e-01 +4.6323e+00 +1.2357e+00 +1.0166e-01
48 +5.016953606e+06 +5.016953606e+06 +5.016935506e+06 +5.016935506e+06 -8.3985e-01 +1.8536e-01 +4.3822e+00 +1.7423e+00 -3.4528e-01
49 +3.053417024e+06 +3.053417024e+06 +3.053398924e+06 +3.053398924e+06 -8.5682e-01 -2.3139e-01 +3.5017e+00 +1.8042e+00 +1.0185e+00
55 +3.002484193e+06 +3.002484193e+06 +3.002466093e+06 +3.002466093e+06 -1.2979e+00 +1.6493e-01 +5.3048e+00 +6.2578e-01 +8.3010e-01
67 +2.820573836e+06 +2.820573836e+06 +2.820555736e+06 +2.820555736e+06 -3.6006e-01 +7.6135e-01 +5.3039e+00 +1.1333e+00 +1.3696e+00
70 +2.409558809e+06 +2.409558809e+06 +2.409540709e+06 +2.409540709e+06 -2.1094e+00 -3.7722e-02 +5.5351e+00 +2.3676e+00 +1.2021e+00
77 +1.988676825e+06 +1.988676825e+06 +1.988658725e+06 +1.988658725e+06 -8.8811e-01 +6.5910e-01 +5.4844e+00 +9.8351e-01 +1.4852e+00
80 +1.843295980e+06 +1.843295980e+06 +1.843277880e+06 +1.843277880e+06 -3.9372e-01 +3.8828e-01 +2.5482e+00 +2.2283e+00 +1.5344e+00
83 +1.783463613e+06 +1.783463613e+06 +1.783445513e+06 +1.783445513e+06 -3.8638e-01 +2.3286e-01 +3.7340e+00 +3.3441e+00 +8.2319e-01
89 +1.710092256e+06 +1.710092256e+06 +1.710074156e+06 +1.710074156e+06 -1.1404e+00 +3.8766e-01 +3.9287e+00 +1.4327e+00 +1.6959e+00
96 +1.440732245e+06 +1.440732245e+06 +1.440714145e+06 +1.440714145e+06 -1.0291e+00 +4.8599e-02 +3.8965e+00 +1.9694e+00 +1.4240e+00
102 +8.457805933e+05 +8.457805933e+05 +8.457624933e+05 +8.457624933e+05 -1.1509e+00 +5.9985e-01 +3.2566e+00 +2.2257e+00 +1.5458e+00
106 +2.876296151e+05 +2.876296151e+05 +2.876115151e+05 +2.876115151e+05 -1.4737e+00 +7.0562e-01 +3.7326e+00 +2.4467e+00 +1.7198e+00
132 +1.985959323e+05 +1.985959323e+05 +1.985778323e+05 +1.985778323e+05 -1.0353e+00 +1.1053e+00 +4.3762e+00 +2.5619e+00 +1.9995e+00
