% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
817 +1.508925257e+00 +1.508925257e+00 -5.449910747e+02 -5.449910747e+02 +1.5027e+00 +2.7963e-01 +1.9423e+00 -2.1485e+00 +1.2344e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +7.592654473e+03 +7.592654473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +5.593231404e+03 +5.593231404e+03 +6.593231404e+03 +6.593231404e+03 -4.0065e-01 -3.1747e-01 +1.4965e-01 +8.1191e-02 -1.9146e-01
9 +2.721963961e+03 +2.721963961e+03 +3.721963961e+03 +3.721963961e+03 +1.6426e-02 +2.8210e-01 -8.7131e-02 -1.3714e-01 -4.1877e-01
12 +1.905116748e+03 +1.905116748e+03 +2.905116748e+03 +2.905116748e+03 -2.0154e-01 +7.2124e-02 -3.6166e-01 -1.2502e-01 -5.5289e-01
21 +9.239905630e+02 +9.239905630e+02 +1.923990563e+03 +1.923990563e+03 -4.4473e-01 +1.7383e-01 +6.0926e-02 -4.0541e-01 -6.5117e-01
24 +6.330466936e+02 +6.330466936e+02 +1.633046694e+03 +1.633046694e+03 -5.8632e-02 +1.4414e-02 -1.1856e-01 -3.3467e-01 -7.7910e-01
28 +1.407402635e+02 +1.407402635e+02 +1.140740263e+03 +1.140740263e+03 -1.0836e-01 -2.4183e-01 +2.1003e-01 -7.0497e-01 -9.4210e-01
30 +6.221218722e+00 +6.221218722e+00 +1.006221219e+03 +1.006221219e+03 -6.2271e-01 +1.1695e-01 -3.4247e-01 -8.4875e-01 -1.1602e+00
33 +4.974011785e+00 +4.974011785e+00 +1.004974012e+03 +1.004974012e+03 -1.0158e+00 -6.8529e-02 -3.6388e-01 -5.9760e-01 -1.1878e+00
36 +3.063201813e+00 +3.063201813e+00 +1.003063202e+03 +1.003063202e+03 -4.0694e-01 -9.0440e-02 -6.9293e-01 -9.0298e-01 -2.2656e+00
61 +2.943118493e+00 +2.943118493e+00 +1.002943118e+03 +1.002943118e+03 -1.3888e-01 -3.2616e-02 -1.3389e+00 -7.6792e-01 -1.5902e+00
91 +2.551505274e+00 +2.551505274e+00 +1.002551505e+03 +1.002551505e+03 -9.3806e-01 -1.6217e-01 -2.5888e+00 -1.0285e+00 -2.0380e+00
94 +2.479445707e+00 +2.479445707e+00 +1.002479446e+03 +1.002479446e+03 -7.2386e-01 -2.8869e-01 -2.8544e+00 -7.6902e-01 -2.4463e+00
158 +2.397841795e+00 +2.397841795e+00 +1.002397842e+03 +1.002397842e+03 -2.8920e-01 -2.4897e-01 -2.7416e+00 -4.8190e-01 -1.6047e+00
295 +2.294530468e+00 +2.294530468e+00 +1.002294530e+03 +1.002294530e+03 -3.9982e-01 -1.5183e-01 -2.0234e+00 -6.1599e-01 -2.1685e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.801034473e+03 +6.801034473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +4.380265279e+03 +4.380265279e+03 +4.588645279e+03 +4.588645279e+03 -1.4892e-01 +4.1373e-01 +2.1410e-01 -5.0040e-02 +2.7687e-01
15 +2.480411519e+03 +2.480411519e+03 +2.688791519e+03 +2.688791519e+03 -2.0786e-01 +9.5799e-02 +7.7492e-02 -6.8310e-02 +6.3223e-01
19 +1.503978775e+03 +1.503978775e+03 +1.712358775e+03 +1.712358775e+03 -2.3930e-01 +2.7486e-01 +1.1428e-01 -1.1332e-01 +1.0075e+00
27 +1.290173141e+03 +1.290173141e+03 +1.498553141e+03 +1.498553141e+03 -2.9147e-02 +4.4028e-01 -3.8894e-02 +3.7808e-01 +5.6686e-01
29 +6.249104882e+01 +6.249104882e+01 +2.708710488e+02 +2.708710488e+02 -3.0026e-01 +1.1699e-01 +1.6291e-01 +6.0560e-01 +9.0602e-01
35 +6.649362308e+00 +6.649362308e+00 +2.150293623e+02 +2.150293623e+02 -6.5441e-01 +1.6598e-01 +3.1414e-01 +5.8161e-01 +1.0558e+00
49 +4.013633251e+00 +4.013633251e+00 +2.123936333e+02 +2.123936333e+02 -6.6972e-01 +7.8125e-01 +1.9110e-01 +1.0109e+00 +9.2762e-01
54 +3.614327369e+00 +3.614327369e+00 +2.119943274e+02 +2.119943274e+02 -9.8734e-01 +2.1681e-01 +4.0607e-01 +6.1761e-01 +1.7644e+00
64 +3.134503384e+00 +3.134503384e+00 +2.115145034e+02 +2.115145034e+02 -1.1897e+00 +8.0375e-01 +4.5744e-01 +9.0921e-01 +2.3166e+00
107 +2.895237483e+00 +2.895237483e+00 +2.112752375e+02 +2.112752375e+02 -2.6240e-01 +9.7872e-01 +3.3778e-01 +2.4359e+00 +5.6315e-01
122 +2.864348299e+00 +2.864348299e+00 +2.112443483e+02 +2.112443483e+02 -1.1528e+00 +1.3557e+00 +1.6377e+00 +7.6498e-01 +1.2501e+00
219 +2.767107062e+00 +2.767107062e+00 +2.111471071e+02 +2.111471071e+02 +1.3586e+00 +1.2647e+00 +7.7731e-01 +1.7458e+00 +2.1780e+00
325 +2.565519698e+00 +2.565519698e+00 +2.109455197e+02 +2.109455197e+02 +1.5379e+00 +9.4782e-01 +8.5571e-01 +9.0035e-01 +1.6663e+00
360 +2.309086296e+00 +2.309086296e+00 +2.106890863e+02 +2.106890863e+02 +1.5829e+00 +8.7988e-01 +8.9256e-01 +8.5179e-01 +1.3114e+00
402 +2.283744284e+00 +2.283744284e+00 +2.106637443e+02 +2.106637443e+02 +1.4956e+00 +9.4127e-01 +1.0248e+00 +8.4694e-01 +1.2669e+00
438 +2.224117001e+00 +2.224117001e+00 +2.106041170e+02 +2.106041170e+02 +1.4143e+00 +9.4022e-01 +9.4491e-01 +8.5884e-01 +1.2935e+00
442 +2.048901815e+00 +2.048901815e+00 +2.104289018e+02 +2.104289018e+02 +1.4988e+00 +9.9467e-01 +9.1388e-01 +8.7629e-01 +1.2611e+00
460 +1.959775145e+00 +1.959775145e+00 +2.103397751e+02 +2.103397751e+02 +1.4819e+00 +9.8821e-01 +8.6486e-01 +8.8508e-01 +1.2496e+00
507 +1.941757411e+00 +1.941757411e+00 +2.103217574e+02 +2.103217574e+02 +1.4474e+00 +9.5770e-01 +8.5185e-01 +8.9602e-01 +1.2654e+00
550 +1.903472225e+00 +1.903472225e+00 +2.102834722e+02 +2.102834722e+02 +1.4862e+00 +9.5501e-01 +8.5993e-01 +8.9299e-01 +1.2668e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.447694473e+03 +6.447694473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.876966128e+03 +4.876966128e+03 +4.732006128e+03 +4.732006128e+03 -1.7741e-01 +3.8343e-02 -2.2627e-01 +4.5713e-02 -2.0702e-01
13 +4.720890637e+03 +4.720890637e+03 +4.575930637e+03 +4.575930637e+03 -1.7048e-01 -4.1577e-02 +1.8513e-01 -2.6555e-01 -8.8803e-02
14 +3.957557122e+03 +3.957557122e+03 +3.812597122e+03 +3.812597122e+03 -5.8473e-01 +2.8118e-01 +1.6610e-01 -1.5256e-01 -2.5608e-01
19 +2.837587039e+03 +2.837587039e+03 +2.692627039e+03 +2.692627039e+03 -4.8807e-01 +3.0961e-01 +1.7514e-01 -2.1946e-01 -3.9007e-01
26 +1.108251450e+03 +1.108251450e+03 +9.632914495e+02 +9.632914495e+02 -5.1014e-01 -2.5437e-02 -2.2904e-01 -2.6325e-01 -6.6303e-01
34 +6.313188321e+02 +6.313188321e+02 +4.863588321e+02 +4.863588321e+02 -2.8974e-01 +6.0167e-01 -5.6717e-01 -1.1026e-01 -9.2667e-01
40 +5.418669059e+02 +5.418669059e+02 +3.969069059e+02 +3.969069059e+02 -1.4859e-01 -3.6152e-01 -5.6944e-01 -3.2723e-01 -7.6572e-01
42 +1.368064710e+01 +1.368064710e+01 -1.312793529e+02 -1.312793529e+02 -6.8198e-01 -2.9289e-01 -5.2740e-01 -6.4336e-01 -9.6320e-01
61 +5.524671880e+00 +5.524671880e+00 -1.394353281e+02 -1.394353281e+02 +8.8989e-01 -3.3200e-01 -2.8567e-01 -7.1855e-01 -1.8315e+00
62 +5.110239529e+00 +5.110239529e+00 -1.398497605e+02 -1.398497605e+02 +2.8397e-01 +4.9863e-01 -6.2560e-01 -5.1965e-01 -1.2365e+00
66 +4.646520953e+00 +4.646520953e+00 -1.403134790e+02 -1.403134790e+02 +1.5582e+00 +1.0525e-01 -5.3004e-01 -6.3851e-01 -1.6861e+00
69 +4.285944428e+00 +4.285944428e+00 -1.406740556e+02 -1.406740556e+02 +2.5557e-01 -8.4180e-01 -5.8068e-01 -5.6233e-01 -1.9186e+00
75 +3.970904694e+00 +3.970904694e+00 -1.409890953e+02 -1.409890953e+02 +7.2525e-01 -7.0221e-01 -2.9927e-01 -6.8286e-01 -1.2385e+00
76 +3.618855691e+00 +3.618855691e+00 -1.413411443e+02 -1.413411443e+02 +5.9600e-01 -1.2924e+00 -1.8177e-01 -1.1275e+00 -1.0942e+00
106 +3.151444077e+00 +3.151444077e+00 -1.418085559e+02 -1.418085559e+02 +7.4870e-01 -2.3434e-01 -1.0397e+00 -2.2948e+00 -6.3951e-01
141 +2.757061108e+00 +2.757061108e+00 -1.422029389e+02 -1.422029389e+02 +7.1279e-01 -1.1702e-01 -1.2935e+00 -2.2227e+00 -1.2214e+00
183 +2.621379904e+00 +2.621379904e+00 -1.423386201e+02 -1.423386201e+02 -2.3409e-02 +1.2429e-01 -1.1757e+00 -1.5403e+00 -2.2690e+00
235 +1.608075783e+00 +1.608075783e+00 -1.433519242e+02 -1.433519242e+02 +1.4481e-01 -4.2264e-02 -2.0254e+00 -2.1338e+00 -2.0995e+00
421 +1.550121876e+00 +1.550121876e+00 -1.434098781e+02 -1.434098781e+02 +5.7125e-01 +4.5089e-02 -2.0389e+00 -2.0893e+00 -2.1019e+00
424 +1.519657477e+00 +1.519657477e+00 -1.434403425e+02 -1.434403425e+02 +5.3027e-01 +4.0793e-02 -2.0129e+00 -2.1442e+00 -2.0976e+00
426 +1.479836112e+00 +1.479836112e+00 -1.434801639e+02 -1.434801639e+02 +5.8631e-01 -1.4623e-02 -1.9437e+00 -2.1453e+00 -2.0944e+00
441 +1.338866398e+00 +1.338866398e+00 -1.436211336e+02 -1.436211336e+02 +6.3886e-01 -1.6005e-02 -2.0087e+00 -2.1274e+00 -2.1042e+00
498 +1.302017224e+00 +1.302017224e+00 -1.436579828e+02 -1.436579828e+02 +6.2362e-01 -6.3664e-02 -1.9864e+00 -2.1159e+00 -2.0939e+00
524 +1.268679538e+00 +1.268679538e+00 -1.436913205e+02 -1.436913205e+02 +6.2374e-01 -6.8444e-02 -2.0069e+00 -2.1206e+00 -2.1012e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.586354473e+03 +6.586354473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +4.759769364e+03 +4.759769364e+03 +4.753469364e+03 +4.753469364e+03 +1.9640e-01 -2.7224e-01 -3.2820e-01 +1.4618e-01 -1.0463e-01
6 +4.372884290e+03 +4.372884290e+03 +4.366584290e+03 +4.366584290e+03 +3.8867e-01 +1.0197e-01 -3.6219e-02 +1.0053e-02 -2.5626e-01
13 +2.910456237e+03 +2.910456237e+03 +2.904156237e+03 +2.904156237e+03 +7.8683e-01 -4.6346e-01 -2.9787e-01 +2.2295e-01 -3.1927e-01
14 +1.099170219e+03 +1.099170219e+03 +1.092870219e+03 +1.092870219e+03 +1.8718e-01 +4.9942e-02 -3.5467e-01 -5.5639e-04 -9.1006e-01
18 +6.004469339e+02 +6.004469339e+02 +5.941469339e+02 +5.941469339e+02 -1.5762e-01 +3.5710e-02 -5.7647e-01 +3.1166e-01 -7.5274e-01
21 +1.349333599e+02 +1.349333599e+02 +1.286333599e+02 +1.286333599e+02 -3.1381e-01 -2.6461e-02 +5.5584e-02 +4.8594e-01 -9.8746e-01
32 +4.545118000e+00 +4.545118000e+00 -1.754882000e+00 -1.754882000e+00 +4.4368e-01 +2.9818e-01 -1.0040e+00 +5.7675e-01 -1.2907e+00
36 +4.099139301e+00 +4.099139301e+00 -2.200860699e+00 -2.200860699e+00 +6.0905e-01 +5.0062e-01 -8.1745e-01 +8.7690e-01 -1.9576e+00
37 +3.068663062e+00 +3.068663062e+00 -3.231336938e+00 -3.231336938e+00 +4.6279e-01 +1.3620e-01 -7.6224e-01 +9.3679e-01 -1.8874e+00
88 +3.019772836e+00 +3.019772836e+00 -3.280227164e+00 -3.280227164e+00 +9.2402e-01 -2.2033e-01 -2.5156e+00 +8.6534e-01 -1.6690e+00
99 +2.066131147e+00 +2.066131147e+00 -4.233868853e+00 -4.233868853e+00 -3.4483e-02 +1.8885e-01 -2.6425e+00 +8.2793e-01 -2.3893e+00
227 +1.819933758e+00 +1.819933758e+00 -4.480066242e+00 -4.480066242e+00 +9.3784e-01 +1.7015e-01 -2.7184e+00 +4.5777e-01 -1.3329e+00
262 +1.793500714e+00 +1.793500714e+00 -4.506499286e+00 -4.506499286e+00 +8.3439e-01 +2.8053e-01 -2.6987e+00 +4.3696e-01 -1.6565e+00
264 +1.771428749e+00 +1.771428749e+00 -4.528571251e+00 -4.528571251e+00 +9.0648e-01 +2.2326e-01 -2.7043e+00 +4.4001e-01 -1.6686e+00
291 +1.697603653e+00 +1.697603653e+00 -4.602396347e+00 -4.602396347e+00 +1.0372e+00 +3.5815e-01 -2.7030e+00 +4.5356e-01 -1.6155e+00
307 +1.501176246e+00 +1.501176246e+00 -4.798823754e+00 -4.798823754e+00 +1.0795e+00 +2.4526e-01 -2.6368e+00 +4.6813e-01 -1.3613e+00
381 +1.435469892e+00 +1.435469892e+00 -4.864530108e+00 -4.864530108e+00 +1.0828e+00 +2.4187e-01 -2.7042e+00 +4.3142e-01 -1.3591e+00
395 +1.409015724e+00 +1.409015724e+00 -4.890984276e+00 -4.890984276e+00 +1.1072e+00 +2.6988e-01 -2.7085e+00 +4.2235e-01 -1.3599e+00
410 +1.267568218e+00 +1.267568218e+00 -5.032431782e+00 -5.032431782e+00 +1.0144e+00 +2.5918e-01 -2.7187e+00 +4.3141e-01 -1.3730e+00
446 +1.244695870e+00 +1.244695870e+00 -5.055304130e+00 -5.055304130e+00 +9.6264e-01 +2.8116e-01 -2.6932e+00 +4.2995e-01 -1.3985e+00
460 +1.203106942e+00 +1.203106942e+00 -5.096893058e+00 -5.096893058e+00 +1.0050e+00 +2.7712e-01 -2.7057e+00 +4.2938e-01 -1.3776e+00
485 +1.197888150e+00 +1.197888150e+00 -5.102111850e+00 -5.102111850e+00 +1.0073e+00 +2.8737e-01 -2.7028e+00 +4.2611e-01 -1.3692e+00
543 +1.165811105e+00 +1.165811105e+00 -5.134188895e+00 -5.134188895e+00 +9.9023e-01 +3.0671e-01 -2.7099e+00 +4.3260e-01 -1.3744e+00
619 +1.147240393e+00 +1.147240393e+00 -5.152759607e+00 -5.152759607e+00 +1.0288e+00 +3.3943e-01 -2.7153e+00 +4.2266e-01 -1.3834e+00
% function evaluation | noise-free fitness - Fopt (7.056400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +7.298294473e+03 +7.298294473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +6.249519333e+03 +6.249519333e+03 +6.955159333e+03 +6.955159333e+03 -5.5251e-02 +1.1405e-01 -2.3403e-01 +2.0668e-01 +1.4620e-01
7 +5.673804676e+03 +5.673804676e+03 +6.379444676e+03 +6.379444676e+03 -1.8866e-01 -8.0165e-02 +7.2753e-02 +8.3960e-02 +1.6629e-01
11 +4.396762976e+03 +4.396762976e+03 +5.102402976e+03 +5.102402976e+03 -1.8447e-01 -1.5629e-01 -9.7928e-02 -2.5584e-01 +1.0913e-01
12 +2.216706576e+03 +2.216706576e+03 +2.922346576e+03 +2.922346576e+03 +1.1332e-02 +1.8523e-01 +2.8402e-01 -2.2200e-01 +5.1450e-01
20 +6.021859823e+02 +6.021859823e+02 +1.307825982e+03 +1.307825982e+03 +1.1776e-01 -1.3931e-01 +1.8468e-01 -4.5683e-01 +7.7022e-01
28 +4.001468828e+02 +4.001468828e+02 +1.105786883e+03 +1.105786883e+03 -1.9770e-01 +3.6538e-01 +4.8876e-01 -5.5179e-01 +1.0676e+00
33 +5.785447694e+00 +5.785447694e+00 +7.114254477e+02 +7.114254477e+02 +8.9968e-01 -5.4402e-02 -1.0164e-01 -8.4470e-01 +1.1495e+00
64 +4.947365216e+00 +4.947365216e+00 +7.105873652e+02 +7.105873652e+02 -3.8141e-03 +9.7538e-01 +2.3462e-01 -1.6337e+00 +1.5724e+00
72 +4.108528788e+00 +4.108528788e+00 +7.097485288e+02 +7.097485288e+02 -4.6935e-01 +1.3887e+00 +2.4347e-01 -2.1332e+00 +9.2544e-01
79 +3.685664812e+00 +3.685664812e+00 +7.093256648e+02 +7.093256648e+02 +1.6524e-01 +1.9806e+00 -1.7213e-01 -1.3832e+00 +1.8319e+00
110 +2.949782609e+00 +2.949782609e+00 +7.085897826e+02 +7.085897826e+02 +9.6744e-01 +2.0569e+00 -1.5031e-01 -1.4991e+00 +2.2987e+00
112 +2.377489604e+00 +2.377489604e+00 +7.080174896e+02 +7.080174896e+02 +1.4847e+00 +1.6757e+00 +3.4951e-01 -1.5643e+00 +2.2029e+00
198 +1.613512611e+00 +1.613512611e+00 +7.072535126e+02 +7.072535126e+02 +1.4480e+00 +3.1189e+00 +1.6449e-01 -2.1217e+00 +2.1050e+00
315 +1.205626663e+00 +1.205626663e+00 +7.068456267e+02 +7.068456267e+02 +1.5506e+00 +3.0117e+00 +1.6962e-01 -2.2072e+00 +2.0254e+00
335 +1.182189978e+00 +1.182189978e+00 +7.068221900e+02 +7.068221900e+02 +1.5229e+00 +2.9900e+00 +2.2066e-01 -2.2274e+00 +2.0403e+00
398 +1.049435591e+00 +1.049435591e+00 +7.066894356e+02 +7.066894356e+02 +1.5626e+00 +3.0317e+00 +1.7485e-01 -2.2566e+00 +2.0809e+00
411 +9.847533412e-01 +9.847533412e-01 +7.066247533e+02 +7.066247533e+02 +1.5795e+00 +3.0138e+00 +1.8505e-01 -2.2270e+00 +2.0748e+00
424 +9.726401848e-01 +9.726401848e-01 +7.066126402e+02 +7.066126402e+02 +1.5741e+00 +2.9951e+00 +1.6472e-01 -2.2129e+00 +2.0852e+00
511 +9.433740825e-01 +9.433740825e-01 +7.065833741e+02 +7.065833741e+02 +1.5542e+00 +3.0091e+00 +1.6240e-01 -2.1997e+00 +2.0866e+00
518 +9.259790157e-01 +9.259790157e-01 +7.065659790e+02 +7.065659790e+02 +1.5197e+00 +2.9884e+00 +1.4147e-01 -2.2178e+00 +2.0796e+00
562 +9.114442010e-01 +9.114442010e-01 +7.065514442e+02 +7.065514442e+02 +1.5178e+00 +3.0078e+00 +1.5614e-01 -2.2071e+00 +2.0754e+00
% function evaluation | noise-free fitness - Fopt (1.839000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.776554473e+03 +6.776554473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.927353124e+03 +2.927353124e+03 +3.111253124e+03 +3.111253124e+03 -8.0419e-02 -7.1828e-01 -6.4316e-02 -1.2763e-01 +4.2358e-01
12 +1.638203809e+03 +1.638203809e+03 +1.822103809e+03 +1.822103809e+03 +4.6435e-03 -5.1518e-01 +2.0943e-01 -4.2151e-01 +4.5075e-01
14 +1.459241789e+03 +1.459241789e+03 +1.643141789e+03 +1.643141789e+03 -9.4242e-02 -7.3091e-01 +5.5570e-01 -3.2210e-01 +5.1572e-01
20 +5.508966204e+02 +5.508966204e+02 +7.347966204e+02 +7.347966204e+02 +1.4276e-01 -3.7656e-01 +5.3597e-01 -5.2426e-01 +6.7529e-01
21 +1.978787332e+02 +1.978787332e+02 +3.817787332e+02 +3.817787332e+02 -1.1048e-01 -8.7415e-01 -5.6271e-03 -8.6888e-01 +7.9560e-01
26 +3.822048883e+01 +3.822048883e+01 +2.221204888e+02 +2.221204888e+02 +1.0020e-02 -2.4259e-01 +2.7454e-01 -7.9625e-01 +8.8400e-01
33 +4.504295768e+00 +4.504295768e+00 +1.884042958e+02 +1.884042958e+02 +8.5359e-02 -7.0866e-01 +8.1258e-01 -1.5022e+00 +9.5360e-01
34 +3.867920616e+00 +3.867920616e+00 +1.877679206e+02 +1.877679206e+02 -2.4565e-01 -7.1874e-01 +7.3914e-01 -1.4926e+00 +1.3742e+00
41 +3.649218881e+00 +3.649218881e+00 +1.875492189e+02 +1.875492189e+02 -8.5329e-02 -1.4168e-01 +5.5809e-01 -2.2199e+00 +1.6772e+00
46 +3.539797605e+00 +3.539797605e+00 +1.874397976e+02 +1.874397976e+02 -7.5120e-01 -3.4942e-01 +7.8062e-01 -1.5954e+00 +1.6183e+00
92 +3.078799852e+00 +3.078799852e+00 +1.869787999e+02 +1.869787999e+02 +1.0474e-01 +9.9715e-01 +8.6807e-01 -9.1773e-01 +9.5417e-01
115 +2.830072934e+00 +2.830072934e+00 +1.867300729e+02 +1.867300729e+02 +5.4803e-01 +1.1459e-01 +6.7296e-01 -1.6571e+00 +1.8977e+00
148 +2.536066932e+00 +2.536066932e+00 +1.864360669e+02 +1.864360669e+02 -3.5132e-02 -7.7835e-02 +1.0933e+00 -8.3899e-01 +2.3359e+00
268 +2.471365959e+00 +2.471365959e+00 +1.863713660e+02 +1.863713660e+02 +3.4311e-01 -1.0244e-01 +6.0362e-01 -9.0725e-01 +1.3099e+00
363 +2.327478621e+00 +2.327478621e+00 +1.862274786e+02 +1.862274786e+02 +1.5689e+00 +3.5878e-01 +1.3012e+00 -8.1737e-01 +2.0317e+00
438 +2.280660441e+00 +2.280660441e+00 +1.861806604e+02 +1.861806604e+02 +1.6684e+00 +3.5587e-01 +1.0138e+00 -8.7632e-01 +2.3194e+00
448 +1.497839400e+00 +1.497839400e+00 +1.853978394e+02 +1.853978394e+02 +1.5442e+00 +2.4376e-01 +6.0319e-01 -9.9936e-01 +2.3321e+00
886 +1.349320002e+00 +1.349320002e+00 +1.852493200e+02 +1.852493200e+02 -2.0617e+00 +2.1938e+00 +1.9752e+00 -2.1393e+00 +1.4707e+00
896 +1.041938467e+00 +1.041938467e+00 +1.849419385e+02 +1.849419385e+02 -1.9690e+00 +2.1320e+00 +2.0740e+00 -2.1215e+00 +1.4210e+00
903 +9.664925213e-01 +9.664925213e-01 +1.848664925e+02 +1.848664925e+02 -2.1649e+00 +2.0673e+00 +2.0563e+00 -2.1368e+00 +1.3972e+00
930 +8.873982523e-01 +8.873982523e-01 +1.847873983e+02 +1.847873983e+02 -2.1220e+00 +2.0830e+00 +2.1296e+00 -2.1232e+00 +1.4386e+00
983 +8.446609057e-01 +8.446609057e-01 +1.847446609e+02 +1.847446609e+02 -2.1071e+00 +2.0950e+00 +2.1103e+00 -2.1170e+00 +1.4407e+00
1116 +8.316696567e-01 +8.316696567e-01 +1.847316697e+02 +1.847316697e+02 -2.1092e+00 +2.1058e+00 +2.1013e+00 -2.1019e+00 +1.4473e+00
% function evaluation | noise-free fitness - Fopt (1.321000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.724754473e+03 +6.724754473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +5.604143469e+03 +5.604143469e+03 +5.736243469e+03 +5.736243469e+03 +2.1194e-01 +2.0979e-01 +6.1869e-03 +5.8797e-02 -1.4713e-01
11 +4.380869977e+03 +4.380869977e+03 +4.512969977e+03 +4.512969977e+03 +2.3684e-02 -1.3971e-01 -6.0155e-02 -1.7235e-01 -1.6806e-01
16 +3.207902232e+03 +3.207902232e+03 +3.340002232e+03 +3.340002232e+03 +2.4112e-01 -1.7942e-01 +1.4440e-01 -1.5928e-01 -3.2058e-01
