% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
181 +1.899127930e+00 +1.899127930e+00 -9.981008721e+02 -9.981008721e+02 +1.7092e-01 +7.3681e-02
208 +1.166014224e+00 +1.166014224e+00 -9.988339858e+02 -9.988339858e+02 +1.6914e-01 +7.1453e-02
245 +8.232042568e-01 +8.232042568e-01 -9.991767957e+02 -9.991767957e+02 +1.6884e-01 +7.2951e-02
262 +3.441340386e-01 +3.441340386e-01 -9.996558660e+02 -9.996558660e+02 +1.6728e-01 +7.2244e-02
326 +1.562400553e-01 +1.562400553e-01 -9.998437599e+02 -9.998437599e+02 +1.6752e-01 +7.2112e-02
341 +1.547594248e-01 +1.547594248e-01 -9.998452406e+02 -9.998452406e+02 +1.6701e-01 +7.1764e-02
342 +1.292574491e-01 +1.292574491e-01 -9.998707426e+02 -9.998707426e+02 +1.6701e-01 +7.1658e-02
362 +6.313617483e-02 +6.313617483e-02 -9.999368638e+02 -9.999368638e+02 +1.6714e-01 +7.1654e-02
404 +5.454454486e-02 +5.454454486e-02 -9.999454555e+02 -9.999454555e+02 +1.6711e-01 +7.1688e-02
417 +2.753292612e-02 +2.753292612e-02 -9.999724671e+02 -9.999724671e+02 +1.6722e-01 +7.1759e-02
449 +2.116292898e-02 +2.116292898e-02 -9.999788371e+02 -9.999788371e+02 +1.6716e-01 +7.1715e-02
463 +1.635015048e-02 +1.635015048e-02 -9.999836498e+02 -9.999836498e+02 +1.6722e-01 +7.1798e-02
476 +4.345651842e-03 +4.345651842e-03 -9.999956543e+02 -9.999956543e+02 +1.6720e-01 +7.1767e-02
568 +4.168832305e-03 +4.168832305e-03 -9.999958312e+02 -9.999958312e+02 +1.6720e-01 +7.1766e-02
572 +3.491483830e-03 +3.491483830e-03 -9.999965085e+02 -9.999965085e+02 +1.6719e-01 +7.1761e-02
597 +3.101865404e-03 +3.101865404e-03 -9.999968981e+02 -9.999968981e+02 +1.6720e-01 +7.1767e-02
598 +8.748452968e-04 +8.748452968e-04 -9.999991252e+02 -9.999991252e+02 +1.6720e-01 +7.1766e-02
696 +7.745251668e-04 +7.745251668e-04 -9.999992255e+02 -9.999992255e+02 +1.6720e-01 +7.1766e-02
701 +6.123874764e-04 +6.123874764e-04 -9.999993876e+02 -9.999993876e+02 +1.6720e-01 +7.1767e-02
714 +4.418644899e-04 +4.418644899e-04 -9.999995581e+02 -9.999995581e+02 +1.6720e-01 +7.1766e-02
740 +4.162843030e-04 +4.162843030e-04 -9.999995837e+02 -9.999995837e+02 +1.6720e-01 +7.1767e-02
793 +2.112561087e-04 +2.112561087e-04 -9.999997887e+02 -9.999997887e+02 +1.6720e-01 +7.1767e-02
814 +9.717813464e-05 +9.717813464e-05 -9.999999028e+02 -9.999999028e+02 +1.6720e-01 +7.1767e-02
857 +4.886490603e-05 +4.886490603e-05 -9.999999511e+02 -9.999999511e+02 +1.6720e-01 +7.1767e-02
885 +1.439057610e-05 +1.439057610e-05 -9.999999856e+02 -9.999999856e+02 +1.6720e-01 +7.1767e-02
958 +9.358108059e-06 +9.358108059e-06 -9.999999906e+02 -9.999999906e+02 +1.6720e-01 +7.1767e-02
998 +6.652563798e-06 +6.652563798e-06 -9.999999933e+02 -9.999999933e+02 +1.6720e-01 +7.1767e-02
1001 +5.360806426e-06 +5.360806426e-06 -9.999999946e+02 -9.999999946e+02 +1.6720e-01 +7.1767e-02
1026 +3.591779091e-06 +3.591779091e-06 -9.999999964e+02 -9.999999964e+02 +1.6720e-01 +7.1767e-02
1076 +2.830517587e-06 +2.830517587e-06 -9.999999972e+02 -9.999999972e+02 +1.6720e-01 +7.1767e-02
1077 +2.583570222e-06 +2.583570222e-06 -9.999999974e+02 -9.999999974e+02 +1.6720e-01 +7.1767e-02
1093 +7.721723705e-07 +7.721723705e-07 -9.999999992e+02 -9.999999992e+02 +1.6720e-01 +7.1767e-02
1114 +4.216771003e-07 +4.216771003e-07 -9.999999996e+02 -9.999999996e+02 +1.6720e-01 +7.1767e-02
1126 +9.784127997e-08 +9.784127997e-08 -9.999999999e+02 -9.999999999e+02 +1.6720e-01 +7.1767e-02
1315 +5.612162113e-08 +5.612162113e-08 -9.999999999e+02 -9.999999999e+02 +1.6720e-01 +7.1767e-02
1370 +4.081562111e-08 +4.081562111e-08 -1.000000000e+03 -1.000000000e+03 +1.6720e-01 +7.1767e-02
1379 +3.354773526e-08 +3.354773526e-08 -1.000000000e+03 -1.000000000e+03 +1.6720e-01 +7.1767e-02
1385 +2.616218353e-08 +2.616218353e-08 -1.000000000e+03 -1.000000000e+03 +1.6720e-01 +7.1767e-02
1397 +1.382147730e-08 +1.382147730e-08 -1.000000000e+03 -1.000000000e+03 +1.6720e-01 +7.1767e-02
1408 +9.221594155e-09 +9.221594155e-09 -1.000000000e+03 -1.000000000e+03 +1.6720e-01 +7.1767e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.274988012e+00 +8.274988012e+00 -9.917250120e+02 -9.917250120e+02 +0.0000e+00 +0.0000e+00
4 +4.476010876e+00 +4.476010876e+00 -9.955239891e+02 -9.955239891e+02 +1.2783e-01 -2.1864e-01
46 +3.622103141e+00 +3.622103141e+00 -9.963778969e+02 -9.963778969e+02 -9.3504e-01 +4.0680e-01
111 +3.263088157e+00 +3.263088157e+00 -9.967369118e+02 -9.967369118e+02 -4.6843e-01 -1.5360e+00
814 +1.179006359e+00 +1.179006359e+00 -9.988209936e+02 -9.988209936e+02 -4.0264e+00 -5.3042e-02
% function evaluation | noise-free fitness - Fopt (4.819000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.295493552e+01 +3.295493552e+01 +8.114493552e+01 +8.114493552e+01 +0.0000e+00 +0.0000e+00
4 +7.009870209e+00 +7.009870209e+00 +5.519987021e+01 +5.519987021e+01 +8.9427e-02 +5.2109e-02
45 +6.863796856e+00 +6.863796856e+00 +5.505379686e+01 +5.505379686e+01 +3.8792e-01 -2.2647e-02
51 +5.277579481e+00 +5.277579481e+00 +5.346757948e+01 +5.346757948e+01 +2.7036e-01 -9.3845e-02
118 +4.099832580e+00 +4.099832580e+00 +5.228983258e+01 +5.228983258e+01 +5.2976e-01 +3.6433e-01
140 +3.690820018e+00 +3.690820018e+00 +5.188082002e+01 +5.188082002e+01 +5.9902e-01 +1.7066e-01
357 +2.132127798e+00 +2.132127798e+00 +5.032212780e+01 +5.032212780e+01 +5.1145e-01 +2.5510e-02
406 +1.818556036e+00 +1.818556036e+00 +5.000855604e+01 +5.000855604e+01 +5.1368e-01 +2.2027e-02
520 +1.601124716e+00 +1.601124716e+00 +4.979112472e+01 +4.979112472e+01 +5.7752e-01 -1.6293e-01
522 +1.442193773e+00 +1.442193773e+00 +4.963219377e+01 +4.963219377e+01 +5.7434e-01 -1.5615e-01
532 +1.189210458e+00 +1.189210458e+00 +4.937921046e+01 +4.937921046e+01 +5.7745e-01 -1.5872e-01
546 +8.348530558e-01 +8.348530558e-01 +4.902485306e+01 +4.902485306e+01 +5.7886e-01 -1.6203e-01
559 +7.234833832e-01 +7.234833832e-01 +4.891348338e+01 +4.891348338e+01 +5.7786e-01 -1.6227e-01
569 +5.741001900e-01 +5.741001900e-01 +4.876410019e+01 +4.876410019e+01 +5.7941e-01 -1.6341e-01
612 +3.699763291e-01 +3.699763291e-01 +4.855997633e+01 +4.855997633e+01 +5.7902e-01 -1.6344e-01
706 +3.188828405e-01 +3.188828405e-01 +4.850888284e+01 +4.850888284e+01 +5.7884e-01 -1.6326e-01
749 +2.088320149e-01 +2.088320149e-01 +4.839883201e+01 +4.839883201e+01 +5.7863e-01 -1.6280e-01
755 +1.528555866e-01 +1.528555866e-01 +4.834285559e+01 +4.834285559e+01 +5.7850e-01 -1.6266e-01
773 +6.120870137e-02 +6.120870137e-02 +4.825120870e+01 +4.825120870e+01 +5.7823e-01 -1.6204e-01
778 +5.720490707e-02 +5.720490707e-02 +4.824720491e+01 +4.824720491e+01 +5.7833e-01 -1.6222e-01
941 +5.582414652e-02 +5.582414652e-02 +4.824582415e+01 +4.824582415e+01 +5.7841e-01 -1.6227e-01
950 +5.328915595e-02 +5.328915595e-02 +4.824328916e+01 +4.824328916e+01 +5.7836e-01 -1.6227e-01
960 +3.869278773e-02 +3.869278773e-02 +4.822869279e+01 +4.822869279e+01 +5.7823e-01 -1.6200e-01
1045 +3.127323533e-02 +3.127323533e-02 +4.822127324e+01 +4.822127324e+01 +5.7825e-01 -1.6203e-01
1057 +2.418175997e-02 +2.418175997e-02 +4.821418176e+01 +4.821418176e+01 +5.7827e-01 -1.6205e-01
1068 +1.796915147e-02 +1.796915147e-02 +4.820796915e+01 +4.820796915e+01 +5.7827e-01 -1.6207e-01
1098 +1.643961059e-02 +1.643961059e-02 +4.820643961e+01 +4.820643961e+01 +5.7829e-01 -1.6207e-01
1110 +1.620776575e-02 +1.620776575e-02 +4.820620777e+01 +4.820620777e+01 +5.7830e-01 -1.6209e-01
1122 +1.398932603e-02 +1.398932603e-02 +4.820398933e+01 +4.820398933e+01 +5.7828e-01 -1.6207e-01
1128 +6.088544340e-03 +6.088544340e-03 +4.819608854e+01 +4.819608854e+01 +5.7830e-01 -1.6211e-01
1142 +3.412181635e-03 +3.412181635e-03 +4.819341218e+01 +4.819341218e+01 +5.7830e-01 -1.6210e-01
1184 +2.273732104e-03 +2.273732104e-03 +4.819227373e+01 +4.819227373e+01 +5.7830e-01 -1.6211e-01
1212 +2.017736308e-03 +2.017736308e-03 +4.819201774e+01 +4.819201774e+01 +5.7830e-01 -1.6211e-01
1254 +1.909258273e-03 +1.909258273e-03 +4.819190926e+01 +4.819190926e+01 +5.7830e-01 -1.6211e-01
1261 +1.437934831e-03 +1.437934831e-03 +4.819143793e+01 +4.819143793e+01 +5.7830e-01 -1.6211e-01
1269 +1.263982044e-03 +1.263982044e-03 +4.819126398e+01 +4.819126398e+01 +5.7830e-01 -1.6211e-01
1304 +5.584489259e-04 +5.584489259e-04 +4.819055845e+01 +4.819055845e+01 +5.7830e-01 -1.6211e-01
1322 +3.804951988e-04 +3.804951988e-04 +4.819038050e+01 +4.819038050e+01 +5.7830e-01 -1.6211e-01
1328 +3.076323015e-04 +3.076323015e-04 +4.819030763e+01 +4.819030763e+01 +5.7830e-01 -1.6211e-01
1364 +2.873243021e-04 +2.873243021e-04 +4.819028732e+01 +4.819028732e+01 +5.7830e-01 -1.6211e-01
1398 +2.180879348e-04 +2.180879348e-04 +4.819021809e+01 +4.819021809e+01 +5.7830e-01 -1.6211e-01
1423 +1.107052277e-04 +1.107052277e-04 +4.819011071e+01 +4.819011071e+01 +5.7830e-01 -1.6211e-01
1463 +1.062263295e-04 +1.062263295e-04 +4.819010623e+01 +4.819010623e+01 +5.7830e-01 -1.6211e-01
1492 +1.046300481e-04 +1.046300481e-04 +4.819010463e+01 +4.819010463e+01 +5.7830e-01 -1.6211e-01
1504 +1.021059609e-04 +1.021059609e-04 +4.819010211e+01 +4.819010211e+01 +5.7830e-01 -1.6211e-01
1508 +9.717414346e-05 +9.717414346e-05 +4.819009717e+01 +4.819009717e+01 +5.7830e-01 -1.6211e-01
1514 +8.054880079e-05 +8.054880079e-05 +4.819008055e+01 +4.819008055e+01 +5.7830e-01 -1.6211e-01
1549 +7.558975592e-05 +7.558975592e-05 +4.819007559e+01 +4.819007559e+01 +5.7830e-01 -1.6211e-01
1550 +6.228567168e-05 +6.228567168e-05 +4.819006229e+01 +4.819006229e+01 +5.7830e-01 -1.6211e-01
1604 +4.329102651e-05 +4.329102651e-05 +4.819004329e+01 +4.819004329e+01 +5.7830e-01 -1.6211e-01
1608 +4.096854283e-05 +4.096854283e-05 +4.819004097e+01 +4.819004097e+01 +5.7830e-01 -1.6211e-01
1615 +1.069704530e-05 +1.069704530e-05 +4.819001070e+01 +4.819001070e+01 +5.7830e-01 -1.6211e-01
1693 +6.318365379e-06 +6.318365379e-06 +4.819000632e+01 +4.819000632e+01 +5.7830e-01 -1.6211e-01
1694 +2.593971615e-06 +2.593971615e-06 +4.819000259e+01 +4.819000259e+01 +5.7830e-01 -1.6211e-01
1775 +1.439937172e-06 +1.439937172e-06 +4.819000144e+01 +4.819000144e+01 +5.7830e-01 -1.6211e-01
