% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
83 +5.773120490e+01 +5.773120490e+01 +1.353912049e+02 +1.353912049e+02 -4.2989e-01 -6.9217e-01 +6.3937e-01 +2.1121e+00 +1.9369e+00
92 +5.461294077e+01 +5.461294077e+01 +1.322729408e+02 +1.322729408e+02 -4.0302e-01 -8.0841e-01 +5.3474e-01 +2.8471e+00 +1.2431e+00
93 +4.153414802e+01 +4.153414802e+01 +1.191941480e+02 +1.191941480e+02 -5.6566e-01 -8.8515e-01 +1.9234e-01 +2.6564e+00 +2.1953e+00
153 +3.737214757e+01 +3.737214757e+01 +1.150321476e+02 +1.150321476e+02 -5.4804e-01 -2.7759e-01 +7.8118e-01 +3.6211e+00 +1.7955e+00
157 +1.990751649e+01 +1.990751649e+01 +9.756751649e+01 +9.756751649e+01 -6.0014e-01 -5.9148e-02 +5.9468e-01 +2.8603e+00 +2.5013e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457187506e+02 +2.457187506e+02 +3.613987506e+02 +3.613987506e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.982097076e+02 +1.982097076e+02 +3.138897076e+02 +3.138897076e+02 +2.3312e-01 -4.0876e-01 +8.2975e-02 +9.2530e-02 +1.8173e-01
4 +1.926997518e+02 +1.926997518e+02 +3.083797518e+02 +3.083797518e+02 +1.7855e-01 +2.5704e-01 +3.0274e-01 +9.4054e-02 +1.9581e-01
14 +1.837488669e+02 +1.837488669e+02 +2.994288669e+02 +2.994288669e+02 -1.9962e-01 +6.0323e-01 +2.9880e-01 +3.1229e-02 +3.4974e-01
20 +1.745237248e+02 +1.745237248e+02 +2.902037248e+02 +2.902037248e+02 +1.8856e-01 +2.6488e-01 +3.4215e-01 +1.8987e-02 +3.8929e-01
44 +1.735497609e+02 +1.735497609e+02 +2.892297609e+02 +2.892297609e+02 +7.7393e-02 +1.6932e-01 -1.7358e-01 -3.7656e-04 +6.5362e-01
47 +1.684821709e+02 +1.684821709e+02 +2.841621709e+02 +2.841621709e+02 +2.8503e-02 +6.9151e-01 +1.7604e-01 +3.9718e-01 +5.0064e-01
49 +1.595412641e+02 +1.595412641e+02 +2.752212641e+02 +2.752212641e+02 -7.5083e-03 +3.5169e-01 -2.3441e-02 +5.7077e-01 +7.2163e-01
53 +1.471383074e+02 +1.471383074e+02 +2.628183074e+02 +2.628183074e+02 -1.2252e-01 +4.4131e-01 -2.0096e-01 +5.3728e-01 +6.7779e-01
77 +1.391567162e+02 +1.391567162e+02 +2.548367162e+02 +2.548367162e+02 +4.4655e-01 +5.5454e-01 -1.1215e-01 +8.4221e-01 +1.1021e+00
80 +1.301526114e+02 +1.301526114e+02 +2.458326114e+02 +2.458326114e+02 +3.0336e-01 +8.9880e-01 -1.4528e-01 +3.9257e-01 +1.6945e+00
81 +1.227671158e+02 +1.227671158e+02 +2.384471158e+02 +2.384471158e+02 +3.3769e-01 +2.4000e-01 +1.5496e-01 +8.5591e-01 +1.0617e+00
83 +1.053417517e+02 +1.053417517e+02 +2.210217517e+02 +2.210217517e+02 +4.8828e-01 +6.5669e-01 +1.8722e-01 +1.0376e+00 +1.2521e+00
93 +9.275625637e+01 +9.275625637e+01 +2.084362564e+02 +2.084362564e+02 +3.6839e-01 +8.4800e-01 -3.7307e-01 +1.5946e+00 +1.6697e+00
104 +6.822293986e+01 +6.822293986e+01 +1.839029399e+02 +1.839029399e+02 +2.3684e-01 +7.4532e-01 +1.9010e-01 +1.9693e+00 +1.7365e+00
109 +6.042879273e+01 +6.042879273e+01 +1.761087927e+02 +1.761087927e+02 +3.2884e-01 +5.0786e-01 -2.1008e-01 +2.6246e+00 +2.2951e+00
115 +5.602297367e+01 +5.602297367e+01 +1.717029737e+02 +1.717029737e+02 +3.0963e-01 +4.3444e-01 -6.8837e-01 +1.9892e+00 +2.9529e+00
125 +5.371972368e+01 +5.371972368e+01 +1.693997237e+02 +1.693997237e+02 +1.6252e-01 +9.9142e-01 -7.5156e-01 +2.9943e+00 +2.9435e+00
131 +5.117381811e+01 +5.117381811e+01 +1.668538181e+02 +1.668538181e+02 +3.4345e-01 +6.8328e-01 -7.1003e-01 +2.1964e+00 +2.7063e+00
151 +4.201578329e+01 +4.201578329e+01 +1.576957833e+02 +1.576957833e+02 +3.2166e-01 +4.6677e-01 -1.1532e+00 +3.1100e+00 +2.8465e+00
168 +3.963429020e+01 +3.963429020e+01 +1.553142902e+02 +1.553142902e+02 +1.6561e-01 +6.3897e-01 -1.1868e+00 +3.9544e+00 +2.6480e+00
173 +3.637731624e+01 +3.637731624e+01 +1.520573162e+02 +1.520573162e+02 +3.2641e-03 +7.4157e-01 -7.2409e-01 +3.1000e+00 +2.9031e+00
178 +1.460400870e+01 +1.460400870e+01 +1.302840087e+02 +1.302840087e+02 +2.2397e-01 +3.5828e-01 -3.9540e-01 +3.1026e+00 +3.2730e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.580895641e+02 +2.580895641e+02 +2.543795641e+02 +2.543795641e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.969577578e+02 +1.969577578e+02 +1.932477578e+02 +1.932477578e+02 +9.3439e-02 +1.7147e-02 +1.0977e-01 +9.9790e-02 +6.0663e-01
26 +1.884440321e+02 +1.884440321e+02 +1.847340321e+02 +1.847340321e+02 +5.8977e-01 -2.5091e-01 +1.0888e-01 +1.7604e-01 +1.4755e+00
34 +1.842718388e+02 +1.842718388e+02 +1.805618388e+02 +1.805618388e+02 -1.0961e-02 -3.1909e-01 -8.3754e-02 +1.6810e-01 +1.3712e+00
36 +1.712187399e+02 +1.712187399e+02 +1.675087399e+02 +1.675087399e+02 -1.1007e-02 -4.0556e-01 +6.5704e-02 +2.1934e-01 +1.8996e+00
43 +1.515096906e+02 +1.515096906e+02 +1.477996906e+02 +1.477996906e+02 -7.9697e-01 -1.2696e-01 -4.5342e-01 +1.7369e-01 +2.1111e+00
46 +1.231685870e+02 +1.231685870e+02 +1.194585870e+02 +1.194585870e+02 +4.8086e-01 -6.7607e-01 -5.5450e-01 +8.9300e-01 +1.6782e+00
73 +1.167908527e+02 +1.167908527e+02 +1.130808527e+02 +1.130808527e+02 +2.5885e-01 -6.9389e-02 -1.1401e+00 +1.2084e+00 +2.9540e+00
87 +8.630951335e+01 +8.630951335e+01 +8.259951335e+01 +8.259951335e+01 +8.8606e-01 -9.1343e-02 -1.2032e+00 +1.7386e+00 +2.4637e+00
117 +8.357595463e+01 +8.357595463e+01 +7.986595463e+01 +7.986595463e+01 +8.2607e-01 -8.1124e-01 -5.9408e-01 +2.2202e+00 +2.3771e+00
120 +7.652880180e+01 +7.652880180e+01 +7.281880180e+01 +7.281880180e+01 +1.0271e+00 -6.9431e-01 -6.2837e-01 +2.0402e+00 +2.4851e+00
131 +5.853162862e+01 +5.853162862e+01 +5.482162862e+01 +5.482162862e+01 +5.2945e-01 -6.2019e-01 +4.1585e-02 +3.5101e+00 +2.4904e+00
135 +5.481005686e+01 +5.481005686e+01 +5.110005686e+01 +5.110005686e+01 +8.2921e-01 -9.2936e-01 +6.7507e-01 +2.3158e+00 +2.7705e+00
172 +3.573310843e+01 +3.573310843e+01 +3.202310843e+01 +3.202310843e+01 -4.3024e-02 -1.5438e+00 -4.7395e-01 +3.4690e+00 +2.4792e+00
187 +2.719275237e+01 +2.719275237e+01 +2.348275237e+01 +2.348275237e+01 +8.0620e-02 -9.2709e-01 +1.1323e+00 +4.8453e+00 +2.8772e+00
358 +2.218190100e+01 +2.218190100e+01 +1.847190100e+01 +1.847190100e+01 -8.4829e-03 -9.4483e-01 +1.1711e+00 +3.5249e+00 +2.8707e+00
384 +1.970935056e+01 +1.970935056e+01 +1.599935056e+01 +1.599935056e+01 +2.9392e-02 -8.9820e-01 +1.1667e+00 +3.4845e+00 +2.8229e+00
396 +1.925032974e+01 +1.925032974e+01 +1.554032974e+01 +1.554032974e+01 +3.4080e-02 -8.7847e-01 +1.1334e+00 +3.4912e+00 +2.8516e+00
454 +1.809313548e+01 +1.809313548e+01 +1.438313548e+01 +1.438313548e+01 +2.2771e-02 -8.5536e-01 +1.2046e+00 +3.5086e+00 +2.8410e+00
459 +1.764854898e+01 +1.764854898e+01 +1.393854898e+01 +1.393854898e+01 +4.2526e-02 -8.4529e-01 +1.1967e+00 +3.4949e+00 +2.8427e+00
488 +1.736888048e+01 +1.736888048e+01 +1.365888048e+01 +1.365888048e+01 +7.0873e-02 -8.2694e-01 +1.1986e+00 +3.4940e+00 +2.8410e+00
576 +1.667569164e+01 +1.667569164e+01 +1.296569164e+01 +1.296569164e+01 +6.1842e-02 -7.5694e-01 +1.1863e+00 +3.4944e+00 +2.8494e+00
580 +1.659049090e+01 +1.659049090e+01 +1.288049090e+01 +1.288049090e+01 +5.3560e-02 -7.4632e-01 +1.1678e+00 +3.4978e+00 +2.8393e+00
620 +1.615194622e+01 +1.615194622e+01 +1.244194622e+01 +1.244194622e+01 +5.9956e-02 -7.0369e-01 +1.2026e+00 +3.5075e+00 +2.8480e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.867275087e+02 +1.867275087e+02 +3.189075087e+02 +3.189075087e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.783175722e+02 +1.783175722e+02 +3.104975722e+02 +3.104975722e+02 +2.9733e-01 +7.7461e-02 +2.2418e-01 -2.4092e-02 +3.3584e-01
4 +1.627081385e+02 +1.627081385e+02 +2.948881385e+02 +2.948881385e+02 +8.2617e-02 +2.1281e-01 +1.5921e-01 +2.9470e-02 +2.0980e-01
17 +1.478427885e+02 +1.478427885e+02 +2.800227885e+02 +2.800227885e+02 -1.2497e-03 -2.5726e-01 +5.8972e-01 -1.2501e-01 +3.3085e-01
21 +1.432406864e+02 +1.432406864e+02 +2.754206864e+02 +2.754206864e+02 +3.8856e-01 -4.3264e-01 +1.0341e+00 -1.5224e-01 +2.0015e-01
36 +1.273066843e+02 +1.273066843e+02 +2.594866843e+02 +2.594866843e+02 +7.3013e-01 -6.0806e-02 +7.5965e-01 +1.0008e-01 +5.9942e-01
54 +1.070173255e+02 +1.070173255e+02 +2.391973255e+02 +2.391973255e+02 +4.0187e-01 -1.0456e-01 +1.2889e+00 -2.0365e-01 +1.0693e+00
64 +9.772401616e+01 +9.772401616e+01 +2.299040162e+02 +2.299040162e+02 +1.2234e+00 +1.0782e-01 +1.1518e+00 +8.0448e-02 +1.0735e+00
74 +8.257192438e+01 +8.257192438e+01 +2.147519244e+02 +2.147519244e+02 +5.3383e-01 +1.1082e-01 +1.8156e+00 +1.4451e-01 +1.3422e+00
97 +6.545757829e+01 +6.545757829e+01 +1.976375783e+02 +1.976375783e+02 +7.7492e-01 +1.3166e-01 +2.4028e+00 -4.0918e-01 +1.4909e+00
123 +6.257638769e+01 +6.257638769e+01 +1.947563877e+02 +1.947563877e+02 +6.5533e-01 +6.2072e-01 +1.4837e+00 -8.2464e-01 +1.8758e+00
124 +5.912187731e+01 +5.912187731e+01 +1.913018773e+02 +1.913018773e+02 +8.6496e-01 +1.9083e-03 +2.5686e+00 -7.8126e-01 +2.2108e+00
130 +5.834287921e+01 +5.834287921e+01 +1.905228792e+02 +1.905228792e+02 +5.8906e-01 +2.1716e-01 +2.3422e+00 -8.2262e-01 +1.6835e+00
133 +4.783878827e+01 +4.783878827e+01 +1.800187883e+02 +1.800187883e+02 +9.9419e-01 +1.5829e-01 +3.0529e+00 -1.0221e+00 +2.4520e+00
138 +4.273717185e+01 +4.273717185e+01 +1.749171718e+02 +1.749171718e+02 +5.5563e-01 +1.7491e-01 +2.3630e+00 -1.2459e+00 +2.4681e+00
179 +3.920473679e+01 +3.920473679e+01 +1.713847368e+02 +1.713847368e+02 +5.4901e-01 -8.4556e-03 +2.3545e+00 -1.4936e+00 +2.5462e+00
186 +3.728358509e+01 +3.728358509e+01 +1.694635851e+02 +1.694635851e+02 +7.4681e-01 +4.6660e-02 +2.5242e+00 -1.5138e+00 +2.1882e+00
199 +2.720535653e+01 +2.720535653e+01 +1.593853565e+02 +1.593853565e+02 +6.3903e-01 +2.9693e-02 +2.7958e+00 -1.5429e+00 +2.4325e+00
200 +2.655467884e+01 +2.655467884e+01 +1.587346788e+02 +1.587346788e+02 +6.5392e-01 +1.6154e-01 +2.8709e+00 -1.5534e+00 +2.2453e+00
211 +2.443678807e+01 +2.443678807e+01 +1.566167881e+02 +1.566167881e+02 +7.1318e-01 +4.4409e-02 +2.9123e+00 -1.6338e+00 +2.4815e+00
298 +2.227827312e+01 +2.227827312e+01 +1.544582731e+02 +1.544582731e+02 +6.3574e-01 +8.0001e-02 +2.8497e+00 -1.5188e+00 +2.4376e+00
340 +2.012956604e+01 +2.012956604e+01 +1.523095660e+02 +1.523095660e+02 +7.3605e-01 +1.8032e-01 +2.8439e+00 -1.4879e+00 +2.4751e+00
376 +1.662512526e+01 +1.662512526e+01 +1.488051253e+02 +1.488051253e+02 +7.1647e-01 +7.8884e-02 +2.8306e+00 -1.5437e+00 +2.4834e+00
427 +1.633460391e+01 +1.633460391e+01 +1.485146039e+02 +1.485146039e+02 +7.3276e-01 +1.2204e-01 +2.9078e+00 -1.5310e+00 +2.4734e+00
440 +1.601113933e+01 +1.601113933e+01 +1.481911393e+02 +1.481911393e+02 +7.0384e-01 +9.5705e-02 +2.8636e+00 -1.5121e+00 +2.4735e+00
444 +1.571351056e+01 +1.571351056e+01 +1.478935106e+02 +1.478935106e+02 +7.4324e-01 +1.1236e-01 +2.8745e+00 -1.5266e+00 +2.4765e+00
452 +1.548367190e+01 +1.548367190e+01 +1.476636719e+02 +1.476636719e+02 +7.2857e-01 +1.0821e-01 +2.8843e+00 -1.5188e+00 +2.4792e+00
460 +1.501424344e+01 +1.501424344e+01 +1.471942434e+02 +1.471942434e+02 +7.1674e-01 +1.1778e-01 +2.8711e+00 -1.5228e+00 +2.4858e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.329655761e+02 +1.329655761e+02 +1.132965576e+03 +1.132965576e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.225749904e+02 +1.225749904e+02 +1.122574990e+03 +1.122574990e+03 +3.5429e-01 -3.5426e-01 -2.4055e-01 +3.4237e-01 +1.6794e-02
3 +1.165865696e+02 +1.165865696e+02 +1.116586570e+03 +1.116586570e+03 +2.3723e-01 +3.1615e-01 +1.7551e-01 +1.2385e-01 -4.7259e-02
5 +1.144899672e+02 +1.144899672e+02 +1.114489967e+03 +1.114489967e+03 -1.6964e-01 +1.8874e-01 +2.2559e-01 -2.4300e-01 -2.6461e-02
8 +1.102291065e+02 +1.102291065e+02 +1.110229107e+03 +1.110229107e+03 +8.1076e-02 +7.9779e-02 -4.6752e-02 +2.9654e-01 +2.6888e-01
11 +1.093542548e+02 +1.093542548e+02 +1.109354255e+03 +1.109354255e+03 -2.0229e-01 -1.1641e-01 +7.0503e-02 +1.6812e-01 +1.6544e-01
16 +8.276525357e+01 +8.276525357e+01 +1.082765254e+03 +1.082765254e+03 -1.1174e-01 +3.2321e-01 +6.0786e-02 -1.0761e-01 +5.0991e-01
92 +7.359320176e+01 +7.359320176e+01 +1.073593202e+03 +1.073593202e+03 -3.4636e-01 +1.1776e+00 +9.6982e-02 +1.2399e-01 +8.7758e-01
103 +6.993056388e+01 +6.993056388e+01 +1.069930564e+03 +1.069930564e+03 -3.1666e-01 +1.1355e+00 +4.0869e-02 -8.0066e-02 +8.4206e-01
111 +6.797838841e+01 +6.797838841e+01 +1.067978388e+03 +1.067978388e+03 -3.2516e-01 +1.0211e+00 +3.3111e-02 -1.6898e-01 +8.2939e-01
165 +6.660547424e+01 +6.660547424e+01 +1.066605474e+03 +1.066605474e+03 -3.4707e-01 +9.9004e-01 +1.1209e-01 -1.5990e-01 +8.4306e-01
187 +6.555744096e+01 +6.555744096e+01 +1.065557441e+03 +1.065557441e+03 -4.3010e-01 +1.0352e+00 +1.1190e-01 -1.3169e-01 +8.7685e-01
265 +6.456397648e+01 +6.456397648e+01 +1.064563976e+03 +1.064563976e+03 -3.9856e-01 +1.0658e+00 +1.0135e-01 -1.4050e-01 +8.6862e-01
% function evaluation | noise-free fitness - Fopt (-1.846000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192778086e+02 +1.192778086e+02 +1.008178086e+02 +1.008178086e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +9.666066066e+01 +9.666066066e+01 +7.820066066e+01 +7.820066066e+01 +9.7563e-02 +1.6770e-01 +2.8680e-01 +2.8156e-01 +1.0953e-01
5 +8.667194624e+01 +8.667194624e+01 +6.821194624e+01 +6.821194624e+01 +1.6953e-01 -2.0536e-01 +3.3260e-01 +2.0655e-01 -1.1583e-02
13 +8.481861863e+01 +8.481861863e+01 +6.635861863e+01 +6.635861863e+01 +3.3612e-01 -1.7676e-01 +2.3876e-01 +4.7726e-02 +2.6369e-01
19 +7.576049860e+01 +7.576049860e+01 +5.730049860e+01 +5.730049860e+01 +4.0506e-01 -1.3724e-01 +3.0513e-01 +1.3077e-01 +6.1742e-01
26 +7.170132289e+01 +7.170132289e+01 +5.324132289e+01 +5.324132289e+01 +3.4656e-01 +1.9861e-01 +4.6207e-01 +5.3986e-02 +5.9969e-01
32 +6.662084381e+01 +6.662084381e+01 +4.816084381e+01 +4.816084381e+01 +3.1127e-01 +1.4569e-01 +4.0442e-01 +9.7124e-02 +5.9652e-01
48 +6.333570182e+01 +6.333570182e+01 +4.487570182e+01 +4.487570182e+01 +4.0753e-01 +3.0946e-01 +3.2165e-01 +4.5095e-01 +3.5740e-01
82 +5.672650900e+01 +5.672650900e+01 +3.826650900e+01 +3.826650900e+01 +1.1154e-01 +8.9152e-02 +3.4402e-01 +7.7100e-01 +6.6060e-01
148 +5.565682407e+01 +5.565682407e+01 +3.719682407e+01 +3.719682407e+01 +7.2889e-02 +3.2320e-01 +2.2640e-01 +7.0282e-01 +9.3157e-01
168 +5.270308114e+01 +5.270308114e+01 +3.424308114e+01 +3.424308114e+01 +1.2833e-01 +3.6713e-01 +3.9055e-01 +8.5210e-01 +8.8934e-01
171 +5.116560287e+01 +5.116560287e+01 +3.270560287e+01 +3.270560287e+01 +2.1175e-01 +3.1256e-01 +2.3249e-01 +8.3949e-01 +9.3754e-01
191 +5.001762860e+01 +5.001762860e+01 +3.155762860e+01 +3.155762860e+01 +1.5453e-01 +3.6865e-01 +1.7871e-01 +7.8176e-01 +9.2181e-01
196 +4.435105396e+01 +4.435105396e+01 +2.589105396e+01 +2.589105396e+01 +8.9196e-02 +3.3616e-01 +2.5724e-01 +7.9781e-01 +8.8979e-01
224 +3.897574311e+01 +3.897574311e+01 +2.051574311e+01 +2.051574311e+01 +2.3003e-01 +3.3645e-01 +2.7928e-01 +7.8018e-01 +9.0963e-01
234 +3.813368831e+01 +3.813368831e+01 +1.967368831e+01 +1.967368831e+01 +2.1625e-01 +3.0160e-01 +2.7373e-01 +7.8923e-01 +9.1676e-01
270 +3.745782959e+01 +3.745782959e+01 +1.899782959e+01 +1.899782959e+01 +1.8352e-01 +3.3751e-01 +3.1300e-01 +7.8606e-01 +9.2478e-01
299 +3.700920781e+01 +3.700920781e+01 +1.854920781e+01 +1.854920781e+01 +1.9186e-01 +3.2201e-01 +3.0276e-01 +7.9009e-01 +9.2824e-01
% function evaluation | noise-free fitness - Fopt (-6.046000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.565883406e+02 +2.565883406e+02 +1.961283406e+02 +1.961283406e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.347303580e+02 +2.347303580e+02 +1.742703580e+02 +1.742703580e+02 -5.6543e-02 +1.8865e-01 +1.0889e-01 -3.1582e-01 +6.7244e-02
10 +2.312494787e+02 +2.312494787e+02 +1.707894787e+02 +1.707894787e+02 -1.8648e-01 -4.4959e-02 -1.0605e-01 -3.3428e-01 +1.6565e-01
11 +2.183343894e+02 +2.183343894e+02 +1.578743894e+02 +1.578743894e+02 -8.6160e-02 +7.7818e-02 +1.4509e-01 +1.8235e-01 +3.0899e-01
20 +2.130133087e+02 +2.130133087e+02 +1.525533087e+02 +1.525533087e+02 -5.2470e-01 -5.6009e-02 -2.2460e-01 +4.5210e-01 +3.7552e-01
25 +2.066652409e+02 +2.066652409e+02 +1.462052409e+02 +1.462052409e+02 -2.8094e-01 -1.6815e-02 +2.3512e-01 +3.7803e-01 +2.0053e-01
32 +1.896244385e+02 +1.896244385e+02 +1.291644385e+02 +1.291644385e+02 -3.4786e-01 +2.6229e-01 +3.1412e-01 +3.4400e-01 +7.6692e-01
40 +1.744471194e+02 +1.744471194e+02 +1.139871194e+02 +1.139871194e+02 -4.2662e-01 +4.8532e-02 +1.0239e-01 +2.2751e-01 +7.0112e-01
57 +1.563373164e+02 +1.563373164e+02 +9.587731636e+01 +9.587731636e+01 -1.0673e-02 +1.5173e-01 +7.0131e-01 +2.6507e-01 +9.9966e-01
63 +1.509731374e+02 +1.509731374e+02 +9.051313739e+01 +9.051313739e+01 -1.1988e-01 +5.7329e-01 +1.0021e+00 -2.8707e-02 +1.5454e+00
66 +1.368426736e+02 +1.368426736e+02 +7.638267362e+01 +7.638267362e+01 -2.4111e-02 +6.6172e-01 +1.1902e+00 -1.7877e-01 +1.2635e+00
67 +1.241380525e+02 +1.241380525e+02 +6.367805248e+01 +6.367805248e+01 -4.0940e-01 +1.9543e-01 +1.0883e-01 +1.5883e-01 +1.6291e+00
78 +1.107327727e+02 +1.107327727e+02 +5.027277268e+01 +5.027277268e+01 -4.8025e-01 +6.4085e-01 +4.8011e-01 +3.5979e-01 +2.2876e+00
79 +1.082853355e+02 +1.082853355e+02 +4.782533553e+01 +4.782533553e+01 -4.7111e-01 -2.9390e-01 +6.6984e-01 +4.6381e-01 +2.3904e+00
82 +9.985885985e+01 +9.985885985e+01 +3.939885985e+01 +3.939885985e+01 -6.2009e-01 +9.2390e-02 +7.0455e-01 +9.1468e-02 +2.3808e+00
83 +8.320362049e+01 +8.320362049e+01 +2.274362049e+01 +2.274362049e+01 -2.5926e-01 +1.4072e-01 +7.1203e-01 +9.6018e-01 +2.4172e+00
96 +7.612923534e+01 +7.612923534e+01 +1.566923534e+01 +1.566923534e+01 -6.2737e-01 +4.4657e-01 +1.5161e+00 +1.2685e+00 +3.4819e+00
117 +5.961953341e+01 +5.961953341e+01 -8.404665931e-01 -8.404665931e-01 +2.1284e-01 +8.9527e-01 +1.9688e+00 +9.8769e-01 +3.2169e+00
118 +5.730304865e+01 +5.730304865e+01 -3.156951350e+00 -3.156951350e+00 +2.0695e-02 +7.0342e-01 +2.9524e+00 +1.5597e+00 +3.7519e+00
148 +4.804109071e+01 +4.804109071e+01 -1.241890929e+01 -1.241890929e+01 +7.9964e-01 +7.1046e-01 +2.8772e+00 +1.0251e+00 +2.9415e+00
156 +3.733258989e+01 +3.733258989e+01 -2.312741011e+01 -2.312741011e+01 +6.6879e-01 +8.5080e-01 +2.9638e+00 +5.4359e-01 +3.2599e+00
249 +3.693451076e+01 +3.693451076e+01 -2.352548924e+01 -2.352548924e+01 -9.8144e-02 +1.7943e+00 +3.1084e+00 +1.6938e+00 +3.2531e+00
