% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
556 +4.354234790e+00 +4.354234790e+00 +3.216842348e+02 +3.216842348e+02 -5.2246e-01 -3.3361e+00
557 +3.980261324e+00 +3.980261324e+00 +3.213102613e+02 +3.213102613e+02 -4.7307e-01 -3.3281e+00
% function evaluation | noise-free fitness - Fopt (3.384000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.586496925e+02 +1.586496925e+02 +4.970496925e+02 +4.970496925e+02 +0.0000e+00 +0.0000e+00
5 +1.506159689e+02 +1.506159689e+02 +4.890159689e+02 +4.890159689e+02 +4.5892e-02 -2.1500e-01
13 +1.476855371e+02 +1.476855371e+02 +4.860855371e+02 +4.860855371e+02 +1.6408e-01 -2.1929e-01
16 +1.263946306e+02 +1.263946306e+02 +4.647946306e+02 +4.647946306e+02 +3.0142e-01 -3.4325e-01
20 +1.104612271e+02 +1.104612271e+02 +4.488612271e+02 +4.488612271e+02 -8.9368e-02 -6.2889e-01
26 +9.389827601e+01 +9.389827601e+01 +4.322982760e+02 +4.322982760e+02 +7.8200e-02 -1.1976e+00
32 +8.919308450e+01 +8.919308450e+01 +4.275930845e+02 +4.275930845e+02 -3.3799e-02 -1.0439e+00
34 +5.725549641e+01 +5.725549641e+01 +3.956554964e+02 +3.956554964e+02 +3.5999e-01 -2.0257e+00
35 +3.039193188e+01 +3.039193188e+01 +3.687919319e+02 +3.687919319e+02 +1.4245e-01 -2.9955e+00
43 +2.419269914e+01 +2.419269914e+01 +3.625926991e+02 +3.625926991e+02 +4.8448e-01 -4.7966e+00
48 +2.133950467e+01 +2.133950467e+01 +3.597395047e+02 +3.597395047e+02 -1.6804e+00 -3.5670e+00
81 +9.048063719e+00 +9.048063719e+00 +3.474480637e+02 +3.474480637e+02 +3.7015e-02 -3.8251e+00
133 +8.618691915e+00 +8.618691915e+00 +3.470186919e+02 +3.470186919e+02 +1.0202e+00 -3.9002e+00
149 +5.326361664e+00 +5.326361664e+00 +3.437263617e+02 +3.437263617e+02 +1.2348e+00 -4.1716e+00
196 +1.119989145e+00 +1.119989145e+00 +3.395199891e+02 +3.395199891e+02 +2.1216e+00 -4.1822e+00
439 +9.965933321e-01 +9.965933321e-01 +3.393965933e+02 +3.393965933e+02 +1.1397e+00 -3.8660e+00
% function evaluation | noise-free fitness - Fopt (-4.940000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.583845057e+01 +5.583845057e+01 +6.438450574e+00 +6.438450574e+00 +0.0000e+00 +0.0000e+00
2 +3.012955975e+01 +3.012955975e+01 -1.927044025e+01 -1.927044025e+01 -1.2616e-01 +3.4048e-01
% function evaluation | noise-free fitness - Fopt (-5.557000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.896156724e+01 +7.896156724e+01 +2.339156724e+01 +2.339156724e+01 +0.0000e+00 +0.0000e+00
12 +6.657187497e+01 +6.657187497e+01 +1.100187497e+01 +1.100187497e+01 -3.0705e-02 +7.4662e-02
31 +6.599993888e+01 +6.599993888e+01 +1.042993888e+01 +1.042993888e+01 +6.5015e-02 +1.2486e-01
51 +5.539215497e+01 +5.539215497e+01 -1.778450347e-01 -1.778450347e-01 -1.4635e-01 +5.5774e-01
55 +5.364682717e+01 +5.364682717e+01 -1.923172833e+00 -1.923172833e+00 -4.4135e-02 +5.0215e-01
61 +4.864350245e+01 +4.864350245e+01 -6.926497549e+00 -6.926497549e+00 +2.1618e-02 +8.5093e-01
77 +4.092883466e+01 +4.092883466e+01 -1.464116534e+01 -1.464116534e+01 +1.1625e-03 +9.0874e-01
87 +3.831662133e+01 +3.831662133e+01 -1.725337867e+01 -1.725337867e+01 -3.5269e-02 +1.3302e+00
90 +3.597605432e+01 +3.597605432e+01 -1.959394568e+01 -1.959394568e+01 -8.4767e-02 +1.9315e+00
100 +1.698796741e+01 +1.698796741e+01 -3.858203259e+01 -3.858203259e+01 -2.0814e-02 +2.0500e+00
139 +1.598424232e+01 +1.598424232e+01 -3.958575768e+01 -3.958575768e+01 -1.3340e-02 +2.3497e+00
% function evaluation | noise-free fitness - Fopt (-1.412700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422157242e+02 +1.422157242e+02 +9.457242438e-01 +9.457242438e-01 +0.0000e+00 +0.0000e+00
4 +1.258330316e+02 +1.258330316e+02 -1.543696838e+01 -1.543696838e+01 -1.9227e-02 +3.2773e-01
8 +1.090378737e+02 +1.090378737e+02 -3.223212625e+01 -3.223212625e+01 -1.7839e-01 +2.4147e-01
14 +9.101926635e+01 +9.101926635e+01 -5.025073365e+01 -5.025073365e+01 -2.1037e-01 +4.8902e-01
16 +7.863901411e+01 +7.863901411e+01 -6.263098589e+01 -6.263098589e+01 -1.4327e-01 +1.0412e+00
18 +5.999092055e+01 +5.999092055e+01 -8.127907945e+01 -8.127907945e+01 -4.8780e-01 +1.6010e+00
19 +5.391112780e+01 +5.391112780e+01 -8.735887220e+01 -8.735887220e+01 -2.7012e-01 +1.7145e+00
26 +4.404524332e+01 +4.404524332e+01 -9.722475668e+01 -9.722475668e+01 -9.8670e-01 +2.6024e+00
27 +2.770436462e+01 +2.770436462e+01 -1.135656354e+02 -1.135656354e+02 -2.6103e-01 +2.8795e+00
29 +2.689007398e+01 +2.689007398e+01 -1.143799260e+02 -1.143799260e+02 -2.7417e-01 +2.8685e+00
35 +1.581415894e+01 +1.581415894e+01 -1.254558411e+02 -1.254558411e+02 -1.6440e-01 +2.7840e+00
67 +9.568887466e+00 +9.568887466e+00 -1.317011125e+02 -1.317011125e+02 +9.5415e-01 +3.0739e+00
72 +6.021259064e+00 +6.021259064e+00 -1.352487409e+02 -1.352487409e+02 +9.8701e-01 +3.7414e+00
190 +6.378603009e-01 +6.378603009e-01 -1.406321397e+02 -1.406321397e+02 +2.7896e+00 +3.4259e+00
% function evaluation | noise-free fitness - Fopt (1.822100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116284915e+02 +1.116284915e+02 +2.938384915e+02 +2.938384915e+02 +0.0000e+00 +0.0000e+00
11 +1.041626299e+02 +1.041626299e+02 +2.863726299e+02 +2.863726299e+02 -2.1986e-01 -7.3122e-02
24 +9.682139236e+01 +9.682139236e+01 +2.790313924e+02 +2.790313924e+02 -4.3357e-01 -3.9399e-01
28 +8.920984785e+01 +8.920984785e+01 +2.714198478e+02 +2.714198478e+02 +4.2059e-02 -4.6521e-01
38 +5.920749289e+01 +5.920749289e+01 +2.414174929e+02 +2.414174929e+02 -3.9290e-01 -1.1411e+00
43 +5.013339767e+01 +5.013339767e+01 +2.323433977e+02 +2.323433977e+02 -4.1865e-01 -1.8264e+00
50 +1.798696029e+01 +1.798696029e+01 +2.001969603e+02 +2.001969603e+02 -1.0960e-01 -2.5858e+00
76 +1.403031599e+01 +1.403031599e+01 +1.962403160e+02 +1.962403160e+02 -4.2763e-01 -3.3354e+00
92 +1.127873792e+01 +1.127873792e+01 +1.934887379e+02 +1.934887379e+02 -1.2874e+00 -3.2553e+00
102 +1.073522897e+01 +1.073522897e+01 +1.929452290e+02 +1.929452290e+02 -1.2250e+00 -3.5926e+00
188 +1.053562280e+01 +1.053562280e+01 +1.927456228e+02 +1.927456228e+02 -2.6713e-02 -2.7242e+00
193 +1.001107934e+01 +1.001107934e+01 +1.922210793e+02 +1.922210793e+02 -3.7814e-01 -3.3237e+00
213 +3.412164555e+00 +3.412164555e+00 +1.856221646e+02 +1.856221646e+02 +8.6177e-01 -3.2829e+00
339 +2.267112777e+00 +2.267112777e+00 +1.844771128e+02 +1.844771128e+02 +1.7083e+00 -2.9712e+00
376 +1.220023132e+00 +1.220023132e+00 +1.834300231e+02 +1.834300231e+02 +1.7538e+00 -2.9936e+00
442 +1.051960105e+00 +1.051960105e+00 +1.832619601e+02 +1.832619601e+02 +1.7659e+00 -2.9899e+00
481 +1.028801166e+00 +1.028801166e+00 +1.832388012e+02 +1.832388012e+02 +1.7790e+00 -2.9912e+00
519 +1.021595128e+00 +1.021595128e+00 +1.832315951e+02 +1.832315951e+02 +1.7682e+00 -2.9872e+00
553 +9.987356981e-01 +9.987356981e-01 +1.832087357e+02 +1.832087357e+02 +1.7788e+00 -2.9885e+00
% function evaluation | noise-free fitness - Fopt (8.191000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.545695967e+01 +4.545695967e+01 +1.273669597e+02 +1.273669597e+02 +0.0000e+00 +0.0000e+00
4 +3.143803679e+01 +3.143803679e+01 +1.133480368e+02 +1.133480368e+02 +1.0931e-01 -6.8661e-02
7 +2.363872023e+01 +2.363872023e+01 +1.055487202e+02 +1.055487202e+02 +3.3447e-01 -1.5722e-01
10 +2.121043920e+01 +2.121043920e+01 +1.031204392e+02 +1.031204392e+02 +1.8242e-01 -4.8806e-01
33 +1.751029047e+01 +1.751029047e+01 +9.942029047e+01 +9.942029047e+01 +2.4987e-02 -8.8487e-01
54 +1.711967453e+01 +1.711967453e+01 +9.902967453e+01 +9.902967453e+01 +1.3635e-01 -2.9581e-01
55 +1.303466232e+01 +1.303466232e+01 +9.494466232e+01 +9.494466232e+01 +4.1445e-01 -8.9456e-01
62 +7.480668941e+00 +7.480668941e+00 +8.939066894e+01 +8.939066894e+01 +1.0207e-01 -1.0332e+00
63 +6.961292927e+00 +6.961292927e+00 +8.887129293e+01 +8.887129293e+01 +1.7871e-01 -1.2341e+00
72 +1.030239054e+00 +1.030239054e+00 +8.294023905e+01 +8.294023905e+01 +3.1403e-01 -1.2977e+00
130 +1.002849534e+00 +1.002849534e+00 +8.291284953e+01 +8.291284953e+01 +1.8209e-01 -1.2798e+00
142 +7.597944540e-01 +7.597944540e-01 +8.266979445e+01 +8.266979445e+01 +1.5233e-01 -1.3016e+00
170 +5.960405645e-01 +5.960405645e-01 +8.250604056e+01 +8.250604056e+01 +1.6332e-01 -1.2999e+00
251 +5.305040987e-01 +5.305040987e-01 +8.244050410e+01 +8.244050410e+01 +1.7008e-01 -1.3025e+00
263 +4.217722010e-01 +4.217722010e-01 +8.233177220e+01 +8.233177220e+01 +1.7658e-01 -1.2965e+00
264 +3.891546419e-01 +3.891546419e-01 +8.229915464e+01 +8.229915464e+01 +1.7861e-01 -1.2961e+00
265 +1.120198602e-01 +1.120198602e-01 +8.202201986e+01 +8.202201986e+01 +2.0351e-01 -1.2933e+00
298 +7.988100644e-02 +7.988100644e-02 +8.198988101e+01 +8.198988101e+01 +2.0022e-01 -1.3013e+00
312 +6.083794828e-02 +6.083794828e-02 +8.197083795e+01 +8.197083795e+01 +2.1098e-01 -1.3038e+00
321 +2.138039975e-03 +2.138039975e-03 +8.191213804e+01 +8.191213804e+01 +2.1620e-01 -1.2988e+00
382 +1.449122116e-03 +1.449122116e-03 +8.191144912e+01 +8.191144912e+01 +2.1792e-01 -1.3000e+00
420 +1.284960960e-04 +1.284960960e-04 +8.191012850e+01 +8.191012850e+01 +2.1924e-01 -1.2990e+00
447 +1.257786427e-04 +1.257786427e-04 +8.191012578e+01 +8.191012578e+01 +2.1887e-01 -1.2990e+00
451 +1.236401926e-05 +1.236401926e-05 +8.191001236e+01 +8.191001236e+01 +2.1903e-01 -1.2991e+00
458 +1.054587102e-07 +1.054587102e-07 +8.191000011e+01 +8.191000011e+01 +2.1918e-01 -1.2992e+00
651 +7.579302519e-09 +7.579302519e-09 +8.191000001e+01 +8.191000001e+01 +2.1920e-01 -1.2992e+00
1008 +0.000000000e+00 +0.000000000e+00 +8.191000000e+01 +8.191000000e+01 +2.1920e-01 -1.2992e+00
