% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
256 +1.319044702e-02 +1.319044702e-02 -1.478868096e+02 -1.478868096e+02 -1.6633e+00 +1.3064e-01
266 +8.979549032e-03 +8.979549032e-03 -1.478910205e+02 -1.478910205e+02 -1.6644e+00 +1.2954e-01
297 +7.654937949e-03 +7.654937949e-03 -1.478923451e+02 -1.478923451e+02 -1.6713e+00 +1.3274e-01
303 +7.432248548e-03 +7.432248548e-03 -1.478925678e+02 -1.478925678e+02 -1.6698e+00 +1.3395e-01
331 +3.992363826e-03 +3.992363826e-03 -1.478960076e+02 -1.478960076e+02 -1.6680e+00 +1.3278e-01
338 +3.044811528e-03 +3.044811528e-03 -1.478969552e+02 -1.478969552e+02 -1.6704e+00 +1.3654e-01
368 +9.921975197e-04 +9.921975197e-04 -1.478990078e+02 -1.478990078e+02 -1.6705e+00 +1.3567e-01
411 +2.956768915e-04 +2.956768915e-04 -1.478997043e+02 -1.478997043e+02 -1.6702e+00 +1.3509e-01
455 +2.474002410e-04 +2.474002410e-04 -1.478997526e+02 -1.478997526e+02 -1.6704e+00 +1.3508e-01
498 +2.212642069e-04 +2.212642069e-04 -1.478997787e+02 -1.478997787e+02 -1.6704e+00 +1.3525e-01
511 +5.563413191e-05 +5.563413191e-05 -1.478999444e+02 -1.478999444e+02 -1.6704e+00 +1.3523e-01
521 +5.163324079e-05 +5.163324079e-05 -1.478999484e+02 -1.478999484e+02 -1.6704e+00 +1.3518e-01
650 +3.857556752e-05 +3.857556752e-05 -1.478999614e+02 -1.478999614e+02 -1.6704e+00 +1.3521e-01
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.822246195e+01 +1.822246195e+01 +2.356024619e+02 +2.356024619e+02 +0.0000e+00 +0.0000e+00
2 +1.144803891e+01 +1.144803891e+01 +2.288280389e+02 +2.288280389e+02 +1.3044e-01 -1.1639e-01
7 +1.031967736e+01 +1.031967736e+01 +2.276996774e+02 +2.276996774e+02 -3.9911e-02 -8.1386e-02
12 +1.021200761e+01 +1.021200761e+01 +2.275920076e+02 +2.275920076e+02 +2.5466e-02 -1.8210e-01
24 +9.562783171e+00 +9.562783171e+00 +2.269427832e+02 +2.269427832e+02 -6.5506e-02 -1.1663e-01
44 +6.387226712e+00 +6.387226712e+00 +2.237672267e+02 +2.237672267e+02 -1.3685e+00 -8.1303e-01
% function evaluation | noise-free fitness - Fopt (1.946900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.145900600e+00 +9.145900600e+00 +2.038359006e+02 +2.038359006e+02 +0.0000e+00 +0.0000e+00
3 +5.603501435e+00 +5.603501435e+00 +2.002935014e+02 +2.002935014e+02 -2.8926e-01 -2.8827e-01
11 +5.052267106e+00 +5.052267106e+00 +1.997422671e+02 +1.997422671e+02 +2.7559e-03 -2.5665e-01
27 +4.057739777e+00 +4.057739777e+00 +1.987477398e+02 +1.987477398e+02 +8.6135e-02 -6.1903e-01
36 +2.424197178e+00 +2.424197178e+00 +1.971141972e+02 +1.971141972e+02 -1.2794e-01 -8.9903e-01
50 +2.120660229e+00 +2.120660229e+00 +1.968106602e+02 +1.968106602e+02 -1.2066e-01 -1.3229e+00
53 +7.477131142e-01 +7.477131142e-01 +1.954377131e+02 +1.954377131e+02 -1.2090e+00 -7.1071e-01
99 +5.461450848e-01 +5.461450848e-01 +1.952361451e+02 +1.952361451e+02 -1.1255e+00 -9.4193e-01
103 +4.264264169e-01 +4.264264169e-01 +1.951164264e+02 +1.951164264e+02 -1.9585e+00 -9.4497e-01
107 +2.606608685e-01 +2.606608685e-01 +1.949506609e+02 +1.949506609e+02 -1.8868e+00 -8.5161e-01
125 +2.233105985e-01 +2.233105985e-01 +1.949133106e+02 +1.949133106e+02 -1.8401e+00 -8.4674e-01
130 +1.637910859e-01 +1.637910859e-01 +1.948537911e+02 +1.948537911e+02 -1.8143e+00 -8.2378e-01
197 +1.604627812e-01 +1.604627812e-01 +1.948504628e+02 +1.948504628e+02 -1.6482e+00 -8.3032e-01
214 +9.781545238e-02 +9.781545238e-02 +1.947878155e+02 +1.947878155e+02 -1.6214e+00 -8.8607e-01
233 +5.846344370e-02 +5.846344370e-02 +1.947484634e+02 +1.947484634e+02 -1.6889e+00 -8.9088e-01
284 +5.732894540e-02 +5.732894540e-02 +1.947473289e+02 +1.947473289e+02 -1.7109e+00 -8.7989e-01
298 +2.012690679e-02 +2.012690679e-02 +1.947101269e+02 +1.947101269e+02 -1.7480e+00 -8.7581e-01
318 +1.108718209e-02 +1.108718209e-02 +1.947010872e+02 +1.947010872e+02 -1.7465e+00 -8.7620e-01
381 +8.589316183e-03 +8.589316183e-03 +1.946985893e+02 +1.946985893e+02 -1.7366e+00 -8.7715e-01
386 +5.462890971e-03 +5.462890971e-03 +1.946954629e+02 +1.946954629e+02 -1.7446e+00 -8.7655e-01
393 +4.255763052e-03 +4.255763052e-03 +1.946942558e+02 +1.946942558e+02 -1.7427e+00 -8.7708e-01
410 +3.601499267e-03 +3.601499267e-03 +1.946936015e+02 +1.946936015e+02 -1.7437e+00 -8.7868e-01
432 +4.144759955e-04 +4.144759955e-04 +1.946904145e+02 +1.946904145e+02 -1.7457e+00 -8.7757e-01
% function evaluation | noise-free fitness - Fopt (-9.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.844277103e+00 +1.844277103e+00 -9.258572290e+01 -9.258572290e+01 +0.0000e+00 +0.0000e+00
2 +4.153570254e-01 +4.153570254e-01 -9.401464297e+01 -9.401464297e+01 -2.3021e-01 +4.7033e-02
4 +1.701702448e-01 +1.701702448e-01 -9.425982976e+01 -9.425982976e+01 -1.9887e-01 +6.5403e-02
18 +1.645518721e-01 +1.645518721e-01 -9.426544813e+01 -9.426544813e+01 -1.2023e-01 +1.2730e-01
46 +9.860820511e-02 +9.860820511e-02 -9.433139179e+01 -9.433139179e+01 -1.9290e-01 +1.7854e-01
66 +6.282511516e-02 +6.282511516e-02 -9.436717488e+01 -9.436717488e+01 -9.8848e-02 +2.5663e-01
98 +3.601368160e-02 +3.601368160e-02 -9.439398632e+01 -9.439398632e+01 -1.4632e-01 +1.7949e-01
268 +1.735613531e-02 +1.735613531e-02 -9.441264386e+01 -9.441264386e+01 -1.3067e-01 +2.0635e-01
323 +1.650543655e-02 +1.650543655e-02 -9.441349456e+01 -9.441349456e+01 -1.2000e-01 +2.1653e-01
333 +3.391887638e-03 +3.391887638e-03 -9.442660811e+01 -9.442660811e+01 -1.3047e-01 +2.0458e-01
405 +1.165910096e-03 +1.165910096e-03 -9.442883409e+01 -9.442883409e+01 -1.2871e-01 +2.0700e-01
477 +1.012945286e-03 +1.012945286e-03 -9.442898705e+01 -9.442898705e+01 -1.2855e-01 +2.0619e-01
488 +8.820862330e-04 +8.820862330e-04 -9.442911791e+01 -9.442911791e+01 -1.2886e-01 +2.0612e-01
490 +6.505609038e-04 +6.505609038e-04 -9.442934944e+01 -9.442934944e+01 -1.2869e-01 +2.0670e-01
491 +2.426471385e-04 +2.426471385e-04 -9.442975735e+01 -9.442975735e+01 -1.2892e-01 +2.0633e-01
580 +2.313890100e-04 +2.313890100e-04 -9.442976861e+01 -9.442976861e+01 -1.2879e-01 +2.0654e-01
% function evaluation | noise-free fitness - Fopt (-1.213000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.502570866e+00 +5.502570866e+00 -1.157974291e+02 -1.157974291e+02 +0.0000e+00 +0.0000e+00
35 +5.044168928e+00 +5.044168928e+00 -1.162558311e+02 -1.162558311e+02 +4.1016e-02 -1.6219e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.166310276e+00 +3.166310276e+00 -9.968336897e+02 -9.968336897e+02 +0.0000e+00 +0.0000e+00
17 +2.961047344e+00 +2.961047344e+00 -9.970389527e+02 -9.970389527e+02 +2.8478e-01 +1.2771e-01
21 +2.746654791e+00 +2.746654791e+00 -9.972533452e+02 -9.972533452e+02 +8.7750e-02 +2.2024e-01
24 +2.608844707e+00 +2.608844707e+00 -9.973911553e+02 -9.973911553e+02 +3.9214e-01 +1.2326e-01
35 +2.477983376e+00 +2.477983376e+00 -9.975220166e+02 -9.975220166e+02 +3.5329e-01 +1.1528e-01
50 +1.866054393e+00 +1.866054393e+00 -9.981339456e+02 -9.981339456e+02 +2.4112e-01 +4.1328e-01
61 +1.402886088e+00 +1.402886088e+00 -9.985971139e+02 -9.985971139e+02 +4.1290e-01 +5.2851e-01
83 +1.037384259e+00 +1.037384259e+00 -9.989626157e+02 -9.989626157e+02 +2.7247e-01 +7.7303e-01
% function evaluation | noise-free fitness - Fopt (-2.787500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073912577e+02 +1.073912577e+02 -1.713587423e+02 -1.713587423e+02 +0.0000e+00 +0.0000e+00
2 +3.848176997e+01 +3.848176997e+01 -2.402682300e+02 -2.402682300e+02 -2.8141e-01 +1.3014e-01
29 +2.692111337e+01 +2.692111337e+01 -2.518288866e+02 -2.518288866e+02 -2.3785e-01 +1.0538e+00
59 +2.583090575e+01 +2.583090575e+01 -2.529190942e+02 -2.529190942e+02 -6.6450e-01 +7.0397e-01
67 +2.195662259e+01 +2.195662259e+01 -2.567933774e+02 -2.567933774e+02 -6.3467e-01 +1.3368e+00
71 +2.019471745e+01 +2.019471745e+01 -2.585552826e+02 -2.585552826e+02 -1.0145e+00 +6.9467e-01
93 +1.704714235e+01 +1.704714235e+01 -2.617028577e+02 -2.617028577e+02 -4.8937e-01 +1.4291e+00
94 +1.453593047e+01 +1.453593047e+01 -2.642140695e+02 -2.642140695e+02 -7.3006e-01 +1.5375e+00
125 +1.426737789e+01 +1.426737789e+01 -2.644826221e+02 -2.644826221e+02 -4.9082e-01 +1.7231e+00
128 +1.169575063e+01 +1.169575063e+01 -2.670542494e+02 -2.670542494e+02 -7.5190e-01 +1.8287e+00
219 +1.001431222e+01 +1.001431222e+01 -2.687356878e+02 -2.687356878e+02 -3.6297e-01 +2.9153e+00
223 +9.981415150e+00 +9.981415150e+00 -2.687685849e+02 -2.687685849e+02 -5.6535e-01 +2.7980e+00
226 +7.863767833e+00 +7.863767833e+00 -2.708862322e+02 -2.708862322e+02 -1.3276e+00 +2.6997e+00
230 +6.728177160e+00 +6.728177160e+00 -2.720218228e+02 -2.720218228e+02 -1.2192e+00 +2.4684e+00
235 +5.125525066e+00 +5.125525066e+00 -2.736244749e+02 -2.736244749e+02 -1.2579e+00 +2.8755e+00
236 +3.150553433e+00 +3.150553433e+00 -2.755994466e+02 -2.755994466e+02 -1.8451e+00 +3.9611e+00
246 +2.862876419e+00 +2.862876419e+00 -2.758871236e+02 -2.758871236e+02 -2.4233e+00 +3.6227e+00
254 +2.547969126e+00 +2.547969126e+00 -2.762020309e+02 -2.762020309e+02 -2.5966e+00 +3.7723e+00
259 +2.157556984e+00 +2.157556984e+00 -2.765924430e+02 -2.765924430e+02 -3.1842e+00 +3.0305e+00
288 +2.127703562e+00 +2.127703562e+00 -2.766222964e+02 -2.766222964e+02 -4.1776e+00 +2.5447e+00
296 +1.611977547e+00 +1.611977547e+00 -2.771380225e+02 -2.771380225e+02 -3.3394e+00 +2.5919e+00
352 +7.670050785e-01 +7.670050785e-01 -2.779829949e+02 -2.779829949e+02 -3.8496e+00 +2.0136e+00
388 +5.475889726e-01 +5.475889726e-01 -2.782024110e+02 -2.782024110e+02 -3.8070e+00 +2.2399e+00
471 +2.893730781e-01 +2.893730781e-01 -2.784606269e+02 -2.784606269e+02 -4.0120e+00 +1.8942e+00
476 +2.218671247e-01 +2.218671247e-01 -2.785281329e+02 -2.785281329e+02 -3.9449e+00 +1.9619e+00
484 +8.462809652e-02 +8.462809652e-02 -2.786653719e+02 -2.786653719e+02 -3.9638e+00 +1.9018e+00
518 +7.772123124e-02 +7.772123124e-02 -2.786722788e+02 -2.786722788e+02 -4.0046e+00 +1.8123e+00
520 +5.059124295e-02 +5.059124295e-02 -2.786994088e+02 -2.786994088e+02 -3.9621e+00 +1.8633e+00
545 +4.142677973e-02 +4.142677973e-02 -2.787085732e+02 -2.787085732e+02 -3.9967e+00 +1.8393e+00
% function evaluation | noise-free fitness - Fopt (-1.677000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.553764151e+01 +1.553764151e+01 -1.232358486e+00 -1.232358486e+00 +0.0000e+00 +0.0000e+00
2 +4.168251883e+00 +4.168251883e+00 -1.260174812e+01 -1.260174812e+01 +1.7867e-01 +1.4910e-01
31 +4.000785096e+00 +4.000785096e+00 -1.276921490e+01 -1.276921490e+01 -1.1797e-01 +1.0673e-01
% function evaluation | noise-free fitness - Fopt (-8.593000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.619485505e+01 +2.619485505e+01 -5.973514495e+01 -5.973514495e+01 +0.0000e+00 +0.0000e+00
8 +1.807884251e+01 +1.807884251e+01 -6.785115749e+01 -6.785115749e+01 +2.4618e-01 +4.4289e-02
10 +1.473636240e+01 +1.473636240e+01 -7.119363760e+01 -7.119363760e+01 +5.6418e-01 +3.2009e-02
30 +1.238000885e+01 +1.238000885e+01 -7.354999115e+01 -7.354999115e+01 +3.2988e-01 +5.0377e-01
40 +9.605048542e+00 +9.605048542e+00 -7.632495146e+01 -7.632495146e+01 +4.6474e-01 +6.2536e-01
50 +7.984706749e+00 +7.984706749e+00 -7.794529325e+01 -7.794529325e+01 +6.4282e-01 +7.1178e-01
64 +7.927300541e+00 +7.927300541e+00 -7.800269946e+01 -7.800269946e+01 +7.1231e-01 +9.3409e-01
66 +6.387144997e+00 +6.387144997e+00 -7.954285500e+01 -7.954285500e+01 +5.8136e-01 +1.0419e+00
69 +4.099100369e+00 +4.099100369e+00 -8.183089963e+01 -8.183089963e+01 +6.2603e-01 +1.5032e+00
76 +2.178161959e+00 +2.178161959e+00 -8.375183804e+01 -8.375183804e+01 +6.6974e-01 +2.1663e+00
77 +1.917550107e+00 +1.917550107e+00 -8.401244989e+01 -8.401244989e+01 +1.3631e+00 +2.3643e+00
82 +1.616991185e+00 +1.616991185e+00 -8.431300882e+01 -8.431300882e+01 +8.9768e-01 +3.4665e+00
86 +9.370385217e-01 +9.370385217e-01 -8.499296148e+01 -8.499296148e+01 +8.9582e-01 +2.9558e+00
90 +2.453863245e-01 +2.453863245e-01 -8.568461368e+01 -8.568461368e+01 +1.0401e+00 +3.0508e+00
191 +1.585118060e-01 +1.585118060e-01 -8.577148819e+01 -8.577148819e+01 +1.0073e+00 +2.8704e+00
216 +6.177847836e-02 +6.177847836e-02 -8.586822152e+01 -8.586822152e+01 +1.0980e+00 +2.8301e+00
250 +4.545992225e-02 +4.545992225e-02 -8.588454008e+01 -8.588454008e+01 +1.0728e+00 +2.8662e+00
253 +1.928313785e-02 +1.928313785e-02 -8.591071686e+01 -8.591071686e+01 +1.0680e+00 +2.8656e+00
263 +1.816305685e-02 +1.816305685e-02 -8.591183694e+01 -8.591183694e+01 +1.0781e+00 +2.8564e+00
344 +1.739817392e-02 +1.739817392e-02 -8.591260183e+01 -8.591260183e+01 +1.0634e+00 +2.8761e+00
346 +9.375776256e-03 +9.375776256e-03 -8.592062422e+01 -8.592062422e+01 +1.0699e+00 +2.8578e+00
406 +7.598303542e-03 +7.598303542e-03 -8.592240170e+01 -8.592240170e+01 +1.0672e+00 +2.8643e+00
444 +3.265797475e-03 +3.265797475e-03 -8.592673420e+01 -8.592673420e+01 +1.0698e+00 +2.8614e+00
470 +3.110089483e-03 +3.110089483e-03 -8.592688991e+01 -8.592688991e+01 +1.0708e+00 +2.8638e+00
490 +2.538802847e-03 +2.538802847e-03 -8.592746120e+01 -8.592746120e+01 +1.0698e+00 +2.8635e+00
539 +2.034955346e-03 +2.034955346e-03 -8.592796504e+01 -8.592796504e+01 +1.0702e+00 +2.8623e+00
556 +1.722711540e-03 +1.722711540e-03 -8.592827729e+01 -8.592827729e+01 +1.0705e+00 +2.8627e+00
563 +1.633075333e-03 +1.633075333e-03 -8.592836692e+01 -8.592836692e+01 +1.0710e+00 +2.8619e+00
576 +2.304292996e-04 +2.304292996e-04 -8.592976957e+01 -8.592976957e+01 +1.0703e+00 +2.8626e+00
668 +6.421137012e-05 +6.421137012e-05 -8.592993579e+01 -8.592993579e+01 +1.0704e+00 +2.8624e+00
678 +5.409121816e-05 +5.409121816e-05 -8.592994591e+01 -8.592994591e+01 +1.0704e+00 +2.8624e+00
715 +3.069507159e-05 +3.069507159e-05 -8.592996930e+01 -8.592996930e+01 +1.0704e+00 +2.8624e+00
777 +2.989978321e-05 +2.989978321e-05 -8.592997010e+01 -8.592997010e+01 +1.0704e+00 +2.8624e+00
778 +1.609732907e-05 +1.609732907e-05 -8.592998390e+01 -8.592998390e+01 +1.0704e+00 +2.8624e+00
845 +1.389384387e-05 +1.389384387e-05 -8.592998611e+01 -8.592998611e+01 +1.0704e+00 +2.8624e+00
% function evaluation | noise-free fitness - Fopt (4.966000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.514749698e+01 +1.514749698e+01 +6.480749698e+01 +6.480749698e+01 +0.0000e+00 +0.0000e+00
2 +1.251029997e+01 +1.251029997e+01 +6.217029997e+01 +6.217029997e+01 +2.8577e-02 +2.6731e-02
11 +9.683181033e+00 +9.683181033e+00 +5.934318103e+01 +5.934318103e+01 +1.2220e-01 +5.2104e-02
% function evaluation | noise-free fitness - Fopt (2.652800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.059257142e+00 +3.059257142e+00 +2.683392571e+02 +2.683392571e+02 +0.0000e+00 +0.0000e+00
7 +1.392176409e+00 +1.392176409e+00 +2.666721764e+02 +2.666721764e+02 +1.7321e-01 +2.2609e-01
13 +9.764051679e-01 +9.764051679e-01 +2.662564052e+02 +2.662564052e+02 +4.9662e-01 +3.5809e-01
15 +5.534896245e-01 +5.534896245e-01 +2.658334896e+02 +2.658334896e+02 +7.7489e-01 +4.5577e-01
18 +3.698843754e-01 +3.698843754e-01 +2.656498844e+02 +2.656498844e+02 +7.4542e-01 +6.8737e-01
28 +1.138224533e-01 +1.138224533e-01 +2.653938225e+02 +2.653938225e+02 +6.4507e-01 +5.5841e-01
90 +6.046657300e-02 +6.046657300e-02 +2.653404666e+02 +2.653404666e+02 +6.4403e-01 +5.7553e-01
93 +3.368084393e-02 +3.368084393e-02 +2.653136808e+02 +2.653136808e+02 +6.8831e-01 +5.7696e-01
150 +7.548097593e-03 +7.548097593e-03 +2.652875481e+02 +2.652875481e+02 +6.7758e-01 +5.9261e-01
263 +6.405277764e-03 +6.405277764e-03 +2.652864053e+02 +2.652864053e+02 +6.7811e-01 +5.8920e-01
272 +4.475684434e-03 +4.475684434e-03 +2.652844757e+02 +2.652844757e+02 +6.8212e-01 +5.8942e-01
287 +3.600716404e-03 +3.600716404e-03 +2.652836007e+02 +2.652836007e+02 +6.8063e-01 +5.9073e-01
289 +1.238294631e-03 +1.238294631e-03 +2.652812383e+02 +2.652812383e+02 +6.8079e-01 +5.8923e-01
311 +9.830601317e-04 +9.830601317e-04 +2.652809831e+02 +2.652809831e+02 +6.7997e-01 +5.8961e-01
314 +3.105046607e-04 +3.105046607e-04 +2.652803105e+02 +2.652803105e+02 +6.8096e-01 +5.8957e-01
447 +1.837459241e-04 +1.837459241e-04 +2.652801837e+02 +2.652801837e+02 +6.8074e-01 +5.8962e-01
451 +4.435837059e-05 +4.435837059e-05 +2.652800444e+02 +2.652800444e+02 +6.8079e-01 +5.8959e-01
