% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1050 +5.203670671e+00 +5.203670671e+00 -2.046763293e+02 -2.046763293e+02 -3.2223e-01 +1.8450e-01 +3.5489e+00 +2.3892e+00 +1.7855e+00
1051 +5.015421272e+00 +5.015421272e+00 -2.048645787e+02 -2.048645787e+02 -3.2760e-01 +2.1555e-01 +3.5597e+00 +2.3895e+00 +1.7851e+00
1055 +4.268713500e+00 +4.268713500e+00 -2.056112865e+02 -2.056112865e+02 -3.3410e-01 +2.6876e-01 +3.5519e+00 +2.3899e+00 +1.7855e+00
1058 +4.190402173e+00 +4.190402173e+00 -2.056895978e+02 -2.056895978e+02 -3.2919e-01 +3.2750e-01 +3.5564e+00 +2.3896e+00 +1.7847e+00
1066 +3.785827986e+00 +3.785827986e+00 -2.060941720e+02 -2.060941720e+02 -3.5210e-01 +4.9679e-01 +3.5370e+00 +2.3851e+00 +1.7849e+00
1072 +2.855355618e+00 +2.855355618e+00 -2.070246444e+02 -2.070246444e+02 -3.2002e-01 +4.8778e-01 +3.5604e+00 +2.3872e+00 +1.7857e+00
1287 +2.804996327e+00 +2.804996327e+00 -2.070750037e+02 -2.070750037e+02 -3.3526e-01 +4.3942e-01 +3.5528e+00 +2.3864e+00 +1.7856e+00
1320 +2.750669192e+00 +2.750669192e+00 -2.071293308e+02 -2.071293308e+02 -3.1627e-01 +4.6220e-01 +3.5548e+00 +2.3861e+00 +1.7856e+00
1344 +2.687804473e+00 +2.687804473e+00 -2.071921955e+02 -2.071921955e+02 -2.8964e-01 +4.4177e-01 +3.5503e+00 +2.3869e+00 +1.7856e+00
1349 +2.624438684e+00 +2.624438684e+00 -2.072555613e+02 -2.072555613e+02 -2.7437e-01 +4.4432e-01 +3.5540e+00 +2.3863e+00 +1.7855e+00
1355 +2.528113853e+00 +2.528113853e+00 -2.073518861e+02 -2.073518861e+02 -2.4526e-01 +4.5170e-01 +3.5513e+00 +2.3865e+00 +1.7856e+00
1366 +2.500743405e+00 +2.500743405e+00 -2.073792566e+02 -2.073792566e+02 -2.3627e-01 +4.5678e-01 +3.5529e+00 +2.3863e+00 +1.7855e+00
1376 +2.432425277e+00 +2.432425277e+00 -2.074475747e+02 -2.074475747e+02 -2.0206e-01 +4.6396e-01 +3.5512e+00 +2.3872e+00 +1.7855e+00
1378 +2.296021447e+00 +2.296021447e+00 -2.075839786e+02 -2.075839786e+02 -1.7142e-01 +4.3946e-01 +3.5513e+00 +2.3859e+00 +1.7856e+00
1384 +2.226923562e+00 +2.226923562e+00 -2.076530764e+02 -2.076530764e+02 -1.5496e-01 +4.5185e-01 +3.5547e+00 +2.3866e+00 +1.7857e+00
1394 +2.047855667e+00 +2.047855667e+00 -2.078321443e+02 -2.078321443e+02 -7.0678e-02 +4.5230e-01 +3.5589e+00 +2.3848e+00 +1.7855e+00
1399 +1.881158456e+00 +1.881158456e+00 -2.079988415e+02 -2.079988415e+02 -5.5472e-02 +4.5927e-01 +3.5560e+00 +2.3868e+00 +1.7856e+00
1402 +1.807777850e+00 +1.807777850e+00 -2.080722221e+02 -2.080722221e+02 -2.7351e-02 +4.6547e-01 +3.5594e+00 +2.3866e+00 +1.7856e+00
1404 +1.648322645e+00 +1.648322645e+00 -2.082316774e+02 -2.082316774e+02 +5.0251e-02 +5.1154e-01 +3.5570e+00 +2.3861e+00 +1.7854e+00
1412 +1.126287873e+00 +1.126287873e+00 -2.087537121e+02 -2.087537121e+02 +2.1373e-01 +4.7316e-01 +3.5528e+00 +2.3883e+00 +1.7856e+00
1418 +8.086412529e-01 +8.086412529e-01 -2.090713587e+02 -2.090713587e+02 +3.9726e-01 +4.2293e-01 +3.5520e+00 +2.3889e+00 +1.7855e+00
1429 +7.286416532e-01 +7.286416532e-01 -2.091513583e+02 -2.091513583e+02 +3.8074e-01 +3.8754e-01 +3.5499e+00 +2.3866e+00 +1.7857e+00
1431 +5.911200083e-01 +5.911200083e-01 -2.092888800e+02 -2.092888800e+02 +6.7461e-01 +4.5741e-01 +3.5646e+00 +2.3853e+00 +1.7860e+00
1452 +4.052664853e-01 +4.052664853e-01 -2.094747335e+02 -2.094747335e+02 +6.2600e-01 +3.9334e-01 +3.5535e+00 +2.3868e+00 +1.7857e+00
1453 +3.937157811e-01 +3.937157811e-01 -2.094862842e+02 -2.094862842e+02 +1.0632e+00 +3.6216e-01 +3.5666e+00 +2.3858e+00 +1.7857e+00
1459 +3.546397026e-01 +3.546397026e-01 -2.095253603e+02 -2.095253603e+02 +9.7734e-01 +3.6739e-01 +3.5595e+00 +2.3879e+00 +1.7858e+00
1463 +3.269686221e-01 +3.269686221e-01 -2.095530314e+02 -2.095530314e+02 +1.1878e+00 +3.7895e-01 +3.5582e+00 +2.3841e+00 +1.7858e+00
1464 +2.121720803e-01 +2.121720803e-01 -2.096678279e+02 -2.096678279e+02 +1.6116e+00 +4.3472e-01 +3.5586e+00 +2.3855e+00 +1.7855e+00
1473 +1.201704940e-01 +1.201704940e-01 -2.097598295e+02 -2.097598295e+02 +1.2158e+00 +4.2524e-01 +3.5529e+00 +2.3850e+00 +1.7858e+00
1480 +1.073104110e-01 +1.073104110e-01 -2.097726896e+02 -2.097726896e+02 +9.8139e-01 +4.6834e-01 +3.5600e+00 +2.3866e+00 +1.7857e+00
1483 +7.522189726e-02 +7.522189726e-02 -2.098047781e+02 -2.098047781e+02 +1.0081e+00 +4.2928e-01 +3.5558e+00 +2.3871e+00 +1.7857e+00
1515 +5.369722063e-02 +5.369722063e-02 -2.098263028e+02 -2.098263028e+02 +1.1834e+00 +4.2415e-01 +3.5600e+00 +2.3867e+00 +1.7857e+00
1521 +5.228503620e-02 +5.228503620e-02 -2.098277150e+02 -2.098277150e+02 +1.2506e+00 +4.5032e-01 +3.5588e+00 +2.3872e+00 +1.7857e+00
1522 +3.536903634e-02 +3.536903634e-02 -2.098446310e+02 -2.098446310e+02 +1.2614e+00 +4.5725e-01 +3.5581e+00 +2.3865e+00 +1.7857e+00
1528 +1.137755543e-02 +1.137755543e-02 -2.098686224e+02 -2.098686224e+02 +1.1690e+00 +4.4327e-01 +3.5553e+00 +2.3868e+00 +1.7856e+00
1581 +4.993116176e-03 +4.993116176e-03 -2.098750069e+02 -2.098750069e+02 +1.1736e+00 +4.4089e-01 +3.5558e+00 +2.3864e+00 +1.7856e+00
1609 +3.108286194e-03 +3.108286194e-03 -2.098768917e+02 -2.098768917e+02 +1.2369e+00 +4.4865e-01 +3.5552e+00 +2.3866e+00 +1.7856e+00
1630 +2.289674647e-03 +2.289674647e-03 -2.098777103e+02 -2.098777103e+02 +1.2346e+00 +4.5138e-01 +3.5546e+00 +2.3864e+00 +1.7856e+00
1634 +1.579197399e-03 +1.579197399e-03 -2.098784208e+02 -2.098784208e+02 +1.2356e+00 +4.4644e-01 +3.5541e+00 +2.3863e+00 +1.7856e+00
1648 +6.789029562e-04 +6.789029562e-04 -2.098793211e+02 -2.098793211e+02 +1.2170e+00 +4.4662e-01 +3.5544e+00 +2.3865e+00 +1.7856e+00
1664 +4.601193821e-04 +4.601193821e-04 -2.098795399e+02 -2.098795399e+02 +1.2110e+00 +4.4798e-01 +3.5547e+00 +2.3864e+00 +1.7856e+00
1712 +3.015043029e-04 +3.015043029e-04 -2.098796985e+02 -2.098796985e+02 +1.2199e+00 +4.4635e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
1718 +2.126854329e-04 +2.126854329e-04 -2.098797873e+02 -2.098797873e+02 +1.2137e+00 +4.4646e-01 +3.5543e+00 +2.3864e+00 +1.7856e+00
1723 +1.834660767e-04 +1.834660767e-04 -2.098798165e+02 -2.098798165e+02 +1.2027e+00 +4.4825e-01 +3.5543e+00 +2.3863e+00 +1.7856e+00
1725 +5.816908828e-05 +5.816908828e-05 -2.098799418e+02 -2.098799418e+02 +1.2124e+00 +4.4764e-01 +3.5546e+00 +2.3864e+00 +1.7856e+00
1737 +1.165169417e-05 +1.165169417e-05 -2.098799883e+02 -2.098799883e+02 +1.2048e+00 +4.4793e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00
1829 +1.031858588e-05 +1.031858588e-05 -2.098799897e+02 -2.098799897e+02 +1.2071e+00 +4.4763e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00
1845 +8.552895196e-06 +8.552895196e-06 -2.098799914e+02 -2.098799914e+02 +1.2046e+00 +4.4786e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
1850 +5.638961056e-06 +5.638961056e-06 -2.098799944e+02 -2.098799944e+02 +1.2064e+00 +4.4788e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
1864 +4.285343095e-06 +4.285343095e-06 -2.098799957e+02 -2.098799957e+02 +1.2069e+00 +4.4773e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
1870 +2.758657160e-06 +2.758657160e-06 -2.098799972e+02 -2.098799972e+02 +1.2076e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
1878 +1.344216116e-06 +1.344216116e-06 -2.098799987e+02 -2.098799987e+02 +1.2067e+00 +4.4796e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
1906 +2.979902547e-07 +2.979902547e-07 -2.098799997e+02 -2.098799997e+02 +1.2070e+00 +4.4805e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
1915 +1.622717321e-07 +1.622717321e-07 -2.098799998e+02 -2.098799998e+02 +1.2073e+00 +4.4805e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
1983 +1.068719371e-07 +1.068719371e-07 -2.098799999e+02 -2.098799999e+02 +1.2074e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2003 +7.371426136e-08 +7.371426136e-08 -2.098799999e+02 -2.098799999e+02 +1.2074e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2004 +5.167427730e-08 +5.167427730e-08 -2.098799999e+02 -2.098799999e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2010 +4.129549325e-08 +4.129549325e-08 -2.098800000e+02 -2.098800000e+02 +1.2074e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2019 +2.772875973e-08 +2.772875973e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2034 +2.740969762e-08 +2.740969762e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4798e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2056 +2.641382935e-08 +2.641382935e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2065 +1.227621738e-08 +1.227621738e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2082 +4.446775392e-09 +4.446775392e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
2546 +0.000000000e+00 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080118910e+05 +1.080118910e+05 +1.079198010e+05 +1.079198010e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +8.494076135e+04 +8.494076135e+04 +8.484867135e+04 +8.484867135e+04 -3.1608e-01 +1.3501e-01 +3.3227e-01 -2.0367e-01 -7.4514e-03
4 +8.162802722e+04 +8.162802722e+04 +8.153593722e+04 +8.153593722e+04 +1.3402e-01 -1.7524e-01 +4.7764e-01 -1.2497e-01 -5.5127e-02
11 +6.368493290e+04 +6.368493290e+04 +6.359284290e+04 +6.359284290e+04 -4.3646e-01 -2.4201e-01 +4.1229e-01 -4.3939e-01 -1.1120e-01
30 +4.254327477e+04 +4.254327477e+04 +4.245118477e+04 +4.245118477e+04 -6.0815e-01 +8.7019e-02 +3.2467e-01 -7.6372e-01 -1.7125e-01
33 +2.570389839e+04 +2.570389839e+04 +2.561180839e+04 +2.561180839e+04 -9.2403e-01 +2.4397e-01 +4.8862e-01 -1.0471e+00 -2.1779e-01
41 +6.767849455e+03 +6.767849455e+03 +6.675759455e+03 +6.675759455e+03 -3.7148e-01 +1.7214e-01 +6.8820e-01 -1.3728e+00 -1.0325e-01
47 +6.560261938e+03 +6.560261938e+03 +6.468171938e+03 +6.468171938e+03 -1.2506e+00 -5.9321e-01 +5.3597e-02 -1.4767e+00 -1.6558e-01
66 +2.428594482e+03 +2.428594482e+03 +2.336504482e+03 +2.336504482e+03 -1.7580e+00 -1.0662e-01 -5.0274e-01 -1.9858e+00 -8.4969e-02
83 +4.522361647e+02 +4.522361647e+02 +3.601461647e+02 +3.601461647e+02 -1.5861e+00 -4.9932e-01 +8.4888e-02 -1.7865e+00 -1.2989e-01
116 +4.357502570e+02 +4.357502570e+02 +3.436602570e+02 +3.436602570e+02 -7.3288e-01 -4.9338e-01 -3.2360e-02 -1.7868e+00 -1.2867e-01
141 +3.385525568e+02 +3.385525568e+02 +2.464625568e+02 +2.464625568e+02 -3.8030e-02 -3.4535e-03 -7.6196e-02 -1.8670e+00 -1.2616e-01
338 +3.291365329e+02 +3.291365329e+02 +2.370465329e+02 +2.370465329e+02 -6.0618e-02 -2.6658e-01 -1.7427e-01 -1.8174e+00 -1.1637e-01
353 +3.208433444e+02 +3.208433444e+02 +2.287533444e+02 +2.287533444e+02 -5.4286e-02 -2.8740e-01 -1.6819e-01 -1.8286e+00 -1.1850e-01
354 +3.050217546e+02 +3.050217546e+02 +2.129317546e+02 +2.129317546e+02 -7.6569e-02 -2.4558e-01 -1.4985e-01 -1.8344e+00 -1.1928e-01
387 +2.895548900e+02 +2.895548900e+02 +1.974648900e+02 +1.974648900e+02 -7.9345e-02 -2.7894e-01 -9.6595e-02 -1.8265e+00 -1.1949e-01
396 +2.820449546e+02 +2.820449546e+02 +1.899549546e+02 +1.899549546e+02 -6.0508e-02 -2.7548e-01 -6.0475e-02 -1.8162e+00 -1.2048e-01
399 +2.808060310e+02 +2.808060310e+02 +1.887160310e+02 +1.887160310e+02 -6.4849e-02 -2.5315e-01 -8.1464e-02 -1.8320e+00 -1.1913e-01
403 +2.739470650e+02 +2.739470650e+02 +1.818570650e+02 +1.818570650e+02 -6.0796e-02 -2.7604e-01 -4.8742e-02 -1.8230e+00 -1.1984e-01
410 +2.589034084e+02 +2.589034084e+02 +1.668134084e+02 +1.668134084e+02 -7.5262e-02 -2.2846e-01 -9.3509e-03 -1.8324e+00 -1.2173e-01
417 +2.544432348e+02 +2.544432348e+02 +1.623532348e+02 +1.623532348e+02 -2.8385e-02 -2.3846e-01 +1.7193e-02 -1.8359e+00 -1.1742e-01
420 +2.466340930e+02 +2.466340930e+02 +1.545440930e+02 +1.545440930e+02 -1.0359e-01 -2.1524e-01 +7.4721e-03 -1.8290e+00 -1.1987e-01
422 +2.448299245e+02 +2.448299245e+02 +1.527399245e+02 +1.527399245e+02 -1.0171e-01 -1.7958e-01 +3.3222e-02 -1.8402e+00 -1.2049e-01
426 +2.329998733e+02 +2.329998733e+02 +1.409098733e+02 +1.409098733e+02 -1.3819e-01 -1.5115e-01 +3.7063e-02 -1.8320e+00 -1.1959e-01
437 +2.277335775e+02 +2.277335775e+02 +1.356435775e+02 +1.356435775e+02 -1.2914e-01 -1.2244e-01 +8.6369e-02 -1.8172e+00 -1.2023e-01
447 +2.231425728e+02 +2.231425728e+02 +1.310525728e+02 +1.310525728e+02 -1.5369e-01 -5.2047e-02 +5.0360e-02 -1.8357e+00 -1.1653e-01
459 +2.016204912e+02 +2.016204912e+02 +1.095304912e+02 +1.095304912e+02 -1.0852e-01 +1.3306e-01 +1.3408e-01 -1.8218e+00 -1.1548e-01
493 +1.967580281e+02 +1.967580281e+02 +1.046680281e+02 +1.046680281e+02 -1.0017e-01 +2.9032e-01 +1.2309e-01 -1.8355e+00 -1.2428e-01
500 +1.934278346e+02 +1.934278346e+02 +1.013378346e+02 +1.013378346e+02 -6.3806e-02 +3.3685e-01 +1.0859e-01 -1.8072e+00 -1.2363e-01
