% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
136 +1.406857440e+01 +1.406857440e+01 -7.802142560e+01 -7.802142560e+01 +2.1750e+00 +2.6251e+00
178 +1.378508745e+01 +1.378508745e+01 -7.830491255e+01 -7.830491255e+01 +2.5262e+00 +2.6251e+00
200 +7.723858641e+00 +7.723858641e+00 -8.436614136e+01 -8.436614136e+01 +2.2483e+00 +2.6191e+00
230 +3.345751161e+00 +3.345751161e+00 -8.874424884e+01 -8.874424884e+01 +2.5951e+00 +2.6220e+00
283 +2.774715858e+00 +2.774715858e+00 -8.931528414e+01 -8.931528414e+01 +2.3299e+00 +2.6208e+00
288 +2.282378000e+00 +2.282378000e+00 -8.980762200e+01 -8.980762200e+01 +2.2117e+00 +2.6221e+00
354 +1.757416155e+00 +1.757416155e+00 -9.033258384e+01 -9.033258384e+01 +1.8675e+00 +2.6220e+00
390 +1.270129420e+00 +1.270129420e+00 -9.081987058e+01 -9.081987058e+01 +1.7910e+00 +2.6217e+00
396 +9.576953676e-01 +9.576953676e-01 -9.113230463e+01 -9.113230463e+01 +1.4256e+00 +2.6223e+00
399 +9.340800093e-01 +9.340800093e-01 -9.115591999e+01 -9.115591999e+01 +1.5665e+00 +2.6210e+00
402 +6.600622424e-01 +6.600622424e-01 -9.142993776e+01 -9.142993776e+01 +1.5682e+00 +2.6219e+00
411 +3.019647430e-01 +3.019647430e-01 -9.178803526e+01 -9.178803526e+01 +9.4437e-01 +2.6211e+00
420 +1.678038995e-01 +1.678038995e-01 -9.192219610e+01 -9.192219610e+01 +1.1477e+00 +2.6215e+00
431 +5.140814412e-02 +5.140814412e-02 -9.203859186e+01 -9.203859186e+01 +6.4310e-01 +2.6218e+00
441 +2.925398883e-02 +2.925398883e-02 -9.206074601e+01 -9.206074601e+01 +5.6623e-01 +2.6216e+00
482 +2.774347302e-02 +2.774347302e-02 -9.206225653e+01 -9.206225653e+01 +6.8322e-01 +2.6218e+00
485 +2.007604085e-02 +2.007604085e-02 -9.206992396e+01 -9.206992396e+01 +8.3494e-01 +2.6217e+00
502 +1.221462832e-02 +1.221462832e-02 -9.207778537e+01 -9.207778537e+01 +6.1730e-01 +2.6216e+00
508 +3.894058571e-04 +3.894058571e-04 -9.208961059e+01 -9.208961059e+01 +7.3054e-01 +2.6216e+00
515 +2.508627039e-04 +2.508627039e-04 -9.208974914e+01 -9.208974914e+01 +7.3576e-01 +2.6216e+00
596 +2.264013825e-05 +2.264013825e-05 -9.208997736e+01 -9.208997736e+01 +7.2161e-01 +2.6216e+00
625 +1.926892423e-09 +1.926892423e-09 -9.209000000e+01 -9.209000000e+01 +7.2558e-01 +2.6216e+00
1051 +0.000000000e+00 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.325850294e+07 +1.325850294e+07 +1.325841505e+07 +1.325841505e+07 +0.0000e+00 +0.0000e+00
2 +9.264054415e+06 +9.264054415e+06 +9.263966525e+06 +9.263966525e+06 +1.0359e-03 +5.3967e-01
11 +7.246902363e+06 +7.246902363e+06 +7.246814473e+06 +7.246814473e+06 +3.9922e-01 +8.6759e-01
12 +7.177552135e+06 +7.177552135e+06 +7.177464245e+06 +7.177464245e+06 +4.7036e-01 +8.8018e-01
16 +5.567540673e+06 +5.567540673e+06 +5.567452783e+06 +5.567452783e+06 -1.8566e-01 +1.2148e+00
18 +4.632041153e+06 +4.632041153e+06 +4.631953263e+06 +4.631953263e+06 +3.9942e-01 +1.4676e+00
22 +3.576133370e+06 +3.576133370e+06 +3.576045480e+06 +3.576045480e+06 -3.1407e-01 +1.8290e+00
23 +3.663250884e+05 +3.663250884e+05 +3.662371984e+05 +3.662371984e+05 +3.3445e-01 +2.9875e+00
34 +3.035906516e+05 +3.035906516e+05 +3.035027616e+05 +3.035027616e+05 -5.0727e-01 +3.0620e+00
45 +2.991756998e+04 +2.991756998e+04 +2.982967998e+04 +2.982967998e+04 +3.7407e-01 +3.8186e+00
65 +5.457060735e+03 +5.457060735e+03 +5.369170735e+03 +5.369170735e+03 -2.7469e-01 +3.5644e+00
71 +1.911996806e+01 +1.911996806e+01 -6.877003194e+01 -6.877003194e+01 +4.7379e-02 +3.6497e+00
138 +1.227615209e+00 +1.227615209e+00 -8.666238479e+01 -8.666238479e+01 -3.1154e-01 +3.6465e+00
141 +2.342371484e-01 +2.342371484e-01 -8.765576285e+01 -8.765576285e+01 -2.4093e-01 +3.6457e+00
398 +2.040901826e-01 +2.040901826e-01 -8.768590982e+01 -8.768590982e+01 -2.0235e-01 +3.6456e+00
407 +1.822835008e-01 +1.822835008e-01 -8.770771650e+01 -8.770771650e+01 -1.5079e-01 +3.6455e+00
410 +1.649963747e-01 +1.649963747e-01 -8.772500363e+01 -8.772500363e+01 -1.2623e-01 +3.6455e+00
420 +1.471764345e-01 +1.471764345e-01 -8.774282357e+01 -8.774282357e+01 -1.2826e-01 +3.6455e+00
433 +1.398006090e-01 +1.398006090e-01 -8.775019939e+01 -8.775019939e+01 -1.0788e-01 +3.6457e+00
439 +1.163185209e-01 +1.163185209e-01 -8.777368148e+01 -8.777368148e+01 -8.7341e-02 +3.6455e+00
443 +1.146522888e-01 +1.146522888e-01 -8.777534771e+01 -8.777534771e+01 -9.1327e-02 +3.6456e+00
460 +1.115770712e-01 +1.115770712e-01 -8.777842293e+01 -8.777842293e+01 -8.7518e-02 +3.6456e+00
473 +1.067214186e-01 +1.067214186e-01 -8.778327858e+01 -8.778327858e+01 -8.1042e-02 +3.6456e+00
474 +9.570852296e-02 +9.570852296e-02 -8.779429148e+01 -8.779429148e+01 -5.1010e-02 +3.6457e+00
482 +8.012299654e-02 +8.012299654e-02 -8.780987700e+01 -8.780987700e+01 -4.2039e-02 +3.6456e+00
489 +5.268991475e-02 +5.268991475e-02 -8.783731009e+01 -8.783731009e+01 +1.7161e-02 +3.6457e+00
492 +4.455415230e-02 +4.455415230e-02 -8.784544585e+01 -8.784544585e+01 +4.6361e-02 +3.6455e+00
494 +1.528385622e-02 +1.528385622e-02 -8.787471614e+01 -8.787471614e+01 +1.2136e-01 +3.6456e+00
507 +1.203690556e-02 +1.203690556e-02 -8.787796309e+01 -8.787796309e+01 +1.4995e-01 +3.6455e+00
512 +8.376570738e-03 +8.376570738e-03 -8.788162343e+01 -8.788162343e+01 +2.2788e-01 +3.6457e+00
517 +7.163101557e-03 +7.163101557e-03 -8.788283690e+01 -8.788283690e+01 +2.0111e-01 +3.6457e+00
521 +6.096475982e-03 +6.096475982e-03 -8.788390352e+01 -8.788390352e+01 +1.5752e-01 +3.6456e+00
529 +5.993258688e-03 +5.993258688e-03 -8.788400674e+01 -8.788400674e+01 +2.4047e-01 +3.6455e+00
544 +5.480400789e-03 +5.480400789e-03 -8.788451960e+01 -8.788451960e+01 +3.1534e-01 +3.6456e+00
548 +5.102279958e-03 +5.102279958e-03 -8.788489772e+01 -8.788489772e+01 +3.0511e-01 +3.6456e+00
549 +6.858974409e-04 +6.858974409e-04 -8.788931410e+01 -8.788931410e+01 +2.4856e-01 +3.6456e+00
590 +8.142836037e-06 +8.142836037e-06 -8.788999186e+01 -8.788999186e+01 +2.3963e-01 +3.6456e+00
648 +1.537028751e-06 +1.537028751e-06 -8.788999846e+01 -8.788999846e+01 +2.3795e-01 +3.6456e+00
697 +8.969243623e-07 +8.969243623e-07 -8.788999910e+01 -8.788999910e+01 +2.3926e-01 +3.6456e+00
702 +8.021386151e-07 +8.021386151e-07 -8.788999920e+01 -8.788999920e+01 +2.3841e-01 +3.6456e+00
785 +2.004882163e-07 +2.004882163e-07 -8.788999980e+01 -8.788999980e+01 +2.3905e-01 +3.6456e+00
789 +1.690902138e-07 +1.690902138e-07 -8.788999983e+01 -8.788999983e+01 +2.3952e-01 +3.6456e+00
795 +9.828690395e-08 +9.828690395e-08 -8.788999990e+01 -8.788999990e+01 +2.3888e-01 +3.6456e+00
825 +7.126094204e-08 +7.126094204e-08 -8.788999993e+01 -8.788999993e+01 +2.3900e-01 +3.6456e+00
832 +4.020846234e-08 +4.020846234e-08 -8.788999996e+01 -8.788999996e+01 +2.3916e-01 +3.6456e+00
835 +1.334099409e-08 +1.334099409e-08 -8.788999999e+01 -8.788999999e+01 +2.3932e-01 +3.6456e+00
843 +1.183126130e-08 +1.183126130e-08 -8.788999999e+01 -8.788999999e+01 +2.3926e-01 +3.6456e+00
852 +1.940406946e-09 +1.940406946e-09 -8.789000000e+01 -8.789000000e+01 +2.3922e-01 +3.6456e+00
1104 +0.000000000e+00 +0.000000000e+00 -8.789000000e+01 -8.789000000e+01 +2.3920e-01 +3.6456e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.283126796e+06 +6.283126796e+06 +6.283446986e+06 +6.283446986e+06 +0.0000e+00 +0.0000e+00
4 +3.997270407e+06 +3.997270407e+06 +3.997590597e+06 +3.997590597e+06 +4.7292e-02 -3.5419e-01
10 +2.922354946e+06 +2.922354946e+06 +2.922675136e+06 +2.922675136e+06 +2.3923e-01 -5.4008e-01
18 +2.202176118e+06 +2.202176118e+06 +2.202496308e+06 +2.202496308e+06 +2.7431e-01 -7.6028e-01
21 +2.019575396e+06 +2.019575396e+06 +2.019895586e+06 +2.019895586e+06 -3.3957e-01 -9.3696e-01
27 +1.011297595e+06 +1.011297595e+06 +1.011617785e+06 +1.011617785e+06 -8.2653e-03 -1.3578e+00
34 +5.333114140e+04 +5.333114140e+04 +5.365133140e+04 +5.365133140e+04 -8.9218e-01 -2.5916e+00
37 +3.913878160e+03 +3.913878160e+03 +4.234068160e+03 +4.234068160e+03 -6.9358e-01 -2.2930e+00
42 +2.764536945e+01 +2.764536945e+01 +3.478353694e+02 +3.478353694e+02 -9.4957e-01 -2.3656e+00
135 +7.775228416e-01 +7.775228416e-01 +3.209675228e+02 +3.209675228e+02 -1.0638e+00 -2.3615e+00
143 +3.803482022e-01 +3.803482022e-01 +3.205703482e+02 +3.205703482e+02 -1.0706e+00 -2.3610e+00
194 +2.851491381e-01 +2.851491381e-01 +3.204751491e+02 +3.204751491e+02 -9.0206e-01 -2.3611e+00
267 +1.911281330e-01 +1.911281330e-01 +3.203811281e+02 +3.203811281e+02 -8.5888e-01 -2.3608e+00
309 +1.790372679e-01 +1.790372679e-01 +3.203690373e+02 +3.203690373e+02 -8.4339e-01 -2.3608e+00
336 +1.757351200e-01 +1.757351200e-01 +3.203657351e+02 +3.203657351e+02 -8.3920e-01 -2.3608e+00
391 +1.721702051e-01 +1.721702051e-01 +3.203621702e+02 +3.203621702e+02 -8.3481e-01 -2.3608e+00
419 +1.684017944e-01 +1.684017944e-01 +3.203584018e+02 +3.203584018e+02 -8.3015e-01 -2.3608e+00
422 +1.611371740e-01 +1.611371740e-01 +3.203511372e+02 +3.203511372e+02 -8.1745e-01 -2.3607e+00
426 +1.544649012e-01 +1.544649012e-01 +3.203444649e+02 +3.203444649e+02 -8.1295e-01 -2.3608e+00
440 +1.389573445e-01 +1.389573445e-01 +3.203289573e+02 +3.203289573e+02 -7.9374e-01 -2.3608e+00
449 +1.276899668e-01 +1.276899668e-01 +3.203176900e+02 +3.203176900e+02 -7.6818e-01 -2.3607e+00
450 +7.185392924e-02 +7.185392924e-02 +3.202618539e+02 +3.202618539e+02 -6.5305e-01 -2.3610e+00
460 +4.717874790e-02 +4.717874790e-02 +3.202371787e+02 +3.202371787e+02 -6.0711e-01 -2.3607e+00
468 +3.241838012e-02 +3.241838012e-02 +3.202224184e+02 +3.202224184e+02 -3.9650e-01 -2.3610e+00
471 +2.099692307e-02 +2.099692307e-02 +3.202109969e+02 +3.202109969e+02 -4.9773e-01 -2.3609e+00
479 +1.257737935e-02 +1.257737935e-02 +3.202025774e+02 +3.202025774e+02 -5.3826e-01 -2.3608e+00
485 +9.446168557e-03 +9.446168557e-03 +3.201994462e+02 +3.201994462e+02 -3.4419e-01 -2.3608e+00
490 +9.182924461e-03 +9.182924461e-03 +3.201991829e+02 +3.201991829e+02 -5.3182e-01 -2.3608e+00
500 +2.916960229e-03 +2.916960229e-03 +3.201929170e+02 +3.201929170e+02 -4.7621e-01 -2.3608e+00
504 +2.046826862e-03 +2.046826862e-03 +3.201920468e+02 +3.201920468e+02 -3.9034e-01 -2.3608e+00
516 +1.579109948e-03 +1.579109948e-03 +3.201915791e+02 +3.201915791e+02 -4.3776e-01 -2.3608e+00
524 +6.761401766e-04 +6.761401766e-04 +3.201906761e+02 +3.201906761e+02 -4.4744e-01 -2.3608e+00
531 +2.290482591e-04 +2.290482591e-04 +3.201902290e+02 +3.201902290e+02 -4.3635e-01 -2.3608e+00
541 +2.109854707e-04 +2.109854707e-04 +3.201902110e+02 +3.201902110e+02 -4.4704e-01 -2.3608e+00
572 +1.185961964e-04 +1.185961964e-04 +3.201901186e+02 +3.201901186e+02 -4.2333e-01 -2.3608e+00
585 +4.742217448e-05 +4.742217448e-05 +3.201900474e+02 +3.201900474e+02 -4.2790e-01 -2.3608e+00
586 +4.200257121e-05 +4.200257121e-05 +3.201900420e+02 +3.201900420e+02 -4.2651e-01 -2.3608e+00
588 +2.064929089e-05 +2.064929089e-05 +3.201900206e+02 +3.201900206e+02 -4.3678e-01 -2.3608e+00
597 +1.673265200e-05 +1.673265200e-05 +3.201900167e+02 +3.201900167e+02 -4.3409e-01 -2.3608e+00
598 +9.055458406e-06 +9.055458406e-06 +3.201900091e+02 +3.201900091e+02 -4.3478e-01 -2.3608e+00
630 +3.742663694e-06 +3.742663694e-06 +3.201900037e+02 +3.201900037e+02 -4.3127e-01 -2.3608e+00
631 +7.116881307e-08 +7.116881307e-08 +3.201900001e+02 +3.201900001e+02 -4.3306e-01 -2.3608e+00
697 +1.758866119e-08 +1.758866119e-08 +3.201900000e+02 +3.201900000e+02 -4.3267e-01 -2.3608e+00
724 +1.248884018e-08 +1.248884018e-08 +3.201900000e+02 +3.201900000e+02 -4.3270e-01 -2.3608e+00
767 +3.010882210e-09 +3.010882210e-09 +3.201900000e+02 +3.201900000e+02 -4.3282e-01 -2.3608e+00
997 +0.000000000e+00 +0.000000000e+00 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.523048660e+07 +1.523048660e+07 +1.523038236e+07 +1.523038236e+07 +0.0000e+00 +0.0000e+00
2 +1.360626569e+07 +1.360626569e+07 +1.360616145e+07 +1.360616145e+07 -6.0985e-01 -1.8423e-01
5 +1.319420260e+07 +1.319420260e+07 +1.319409836e+07 +1.319409836e+07 +2.2740e-01 -2.3226e-01
8 +1.302781519e+07 +1.302781519e+07 +1.302771095e+07 +1.302771095e+07 +2.4773e-01 -2.5190e-01
11 +1.090898413e+07 +1.090898413e+07 +1.090887989e+07 +1.090887989e+07 +1.9579e-02 -5.2430e-01
15 +8.967522657e+06 +8.967522657e+06 +8.967418417e+06 +8.967418417e+06 +8.7325e-01 -8.6283e-01
19 +8.606588423e+06 +8.606588423e+06 +8.606484183e+06 +8.606484183e+06 +4.3202e-03 -9.4823e-01
20 +8.021280337e+06 +8.021280337e+06 +8.021176097e+06 +8.021176097e+06 -1.2379e-01 -1.1111e+00
23 +6.568574011e+06 +6.568574011e+06 +6.568469771e+06 +6.568469771e+06 +1.7497e-01 -1.5035e+00
24 +5.715506599e+06 +5.715506599e+06 +5.715402359e+06 +5.715402359e+06 -6.4649e-01 -1.6569e+00
29 +1.360218756e+06 +1.360218756e+06 +1.360114516e+06 +1.360114516e+06 +1.2595e-01 -5.0359e+00
38 +2.801003777e+05 +2.801003777e+05 +2.799961377e+05 +2.799961377e+05 -1.2882e+00 -4.4711e+00
44 +1.682809682e+05 +1.682809682e+05 +1.681767282e+05 +1.681767282e+05 +3.9741e-01 -3.4853e+00
47 +5.291419595e+02 +5.291419595e+02 +4.249019595e+02 +4.249019595e+02 -1.7086e+00 -3.9431e+00
192 +5.191547919e+02 +5.191547919e+02 +4.149147919e+02 +4.149147919e+02 -6.2606e+00 -3.8984e+00
214 +3.999603766e+02 +3.999603766e+02 +2.957203766e+02 +2.957203766e+02 -6.8238e+00 -3.9387e+00
220 +2.990073726e+02 +2.990073726e+02 +1.947673726e+02 +1.947673726e+02 -6.1918e+00 -3.9358e+00
225 +9.087911649e+01 +9.087911649e+01 -1.336088351e+01 -1.336088351e+01 -7.4404e+00 -3.9258e+00
227 +7.899661520e+01 +7.899661520e+01 -2.524338480e+01 -2.524338480e+01 -7.2845e+00 -3.9152e+00
231 +3.668425328e+01 +3.668425328e+01 -6.755574672e+01 -6.755574672e+01 -5.9067e+00 -3.9189e+00
422 +3.387395757e+01 +3.387395757e+01 -7.036604243e+01 -7.036604243e+01 -5.7042e+00 -3.9208e+00
426 +2.668480081e+01 +2.668480081e+01 -7.755519919e+01 -7.755519919e+01 -4.8461e+00 -3.9209e+00
434 +1.658283259e+01 +1.658283259e+01 -8.765716741e+01 -8.765716741e+01 -2.7195e+00 -3.9227e+00
448 +3.557752142e+00 +3.557752142e+00 -1.006822479e+02 -1.006822479e+02 -4.7544e-01 -3.9217e+00
459 +3.534718783e+00 +3.534718783e+00 -1.007052812e+02 -1.007052812e+02 -4.1764e-01 -3.9218e+00
469 +2.135285067e+00 +2.135285067e+00 -1.021047149e+02 -1.021047149e+02 +1.9532e+00 -3.9200e+00
475 +1.799395264e+00 +1.799395264e+00 -1.024406047e+02 -1.024406047e+02 -1.1482e-01 -3.9188e+00
476 +8.565628747e-01 +8.565628747e-01 -1.033834371e+02 -1.033834371e+02 +1.1680e+00 -3.9205e+00
490 +1.258884792e-01 +1.258884792e-01 -1.041141115e+02 -1.041141115e+02 +7.5227e-01 -3.9200e+00
504 +1.073986807e-01 +1.073986807e-01 -1.041326013e+02 -1.041326013e+02 +4.0100e-01 -3.9203e+00
512 +1.567191409e-03 +1.567191409e-03 -1.042384328e+02 -1.042384328e+02 +3.6709e-01 -3.9200e+00
576 +8.807719976e-04 +8.807719976e-04 -1.042391192e+02 -1.042391192e+02 +3.7860e-01 -3.9200e+00
578 +5.736000742e-04 +5.736000742e-04 -1.042394264e+02 -1.042394264e+02 +4.1720e-01 -3.9200e+00
591 +6.308515286e-05 +6.308515286e-05 -1.042399369e+02 -1.042399369e+02 +4.0217e-01 -3.9200e+00
602 +2.064160627e-05 +2.064160627e-05 -1.042399794e+02 -1.042399794e+02 +3.9031e-01 -3.9200e+00
634 +4.413628417e-06 +4.413628417e-06 -1.042399956e+02 -1.042399956e+02 +3.9297e-01 -3.9200e+00
659 +3.594877427e-07 +3.594877427e-07 -1.042399996e+02 -1.042399996e+02 +3.9385e-01 -3.9200e+00
693 +2.780898996e-07 +2.780898996e-07 -1.042399997e+02 -1.042399997e+02 +3.9492e-01 -3.9200e+00
707 +6.674042652e-09 +6.674042652e-09 -1.042400000e+02 -1.042400000e+02 +3.9441e-01 -3.9200e+00
963 +0.000000000e+00 +0.000000000e+00 -1.042400000e+02 -1.042400000e+02 +3.9440e-01 -3.9200e+00
% function evaluation | noise-free fitness - Fopt (-4.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.061584109e+06 +2.061584109e+06 +2.061536199e+06 +2.061536199e+06 +0.0000e+00 +0.0000e+00
2 +1.985692938e+06 +1.985692938e+06 +1.985645028e+06 +1.985645028e+06 +1.0841e-01 -1.2915e-01
4 +1.556042765e+06 +1.556042765e+06 +1.555994855e+06 +1.555994855e+06 +1.4329e-01 -3.4992e-01
5 +1.410637356e+06 +1.410637356e+06 +1.410589446e+06 +1.410589446e+06 -4.3330e-01 -3.8810e-01
10 +4.717496163e+05 +4.717496163e+05 +4.717017063e+05 +4.717017063e+05 +3.5000e-02 -8.4414e-01
19 +2.113622060e+05 +2.113622060e+05 +2.113142960e+05 +2.113142960e+05 +1.6496e-01 -1.0175e+00
20 +4.794749487e+03 +4.794749487e+03 +4.746839487e+03 +4.746839487e+03 +3.5973e-01 -1.5667e+00
36 +4.770417030e+03 +4.770417030e+03 +4.722507030e+03 +4.722507030e+03 +1.8048e-01 -1.5665e+00
37 +2.539017156e+03 +2.539017156e+03 +2.491107156e+03 +2.491107156e+03 -3.7277e-01 -1.5389e+00
43 +3.555515552e+01 +3.555515552e+01 -1.235484448e+01 -1.235484448e+01 +1.4485e-01 -1.4842e+00
128 +1.200041742e+01 +1.200041742e+01 -3.590958258e+01 -3.590958258e+01 -2.0535e-01 -1.4934e+00
152 +1.025871205e+01 +1.025871205e+01 -3.765128795e+01 -3.765128795e+01 -5.0702e-02 -1.4873e+00
180 +4.108569784e+00 +4.108569784e+00 -4.380143022e+01 -4.380143022e+01 -2.0881e-01 -1.4916e+00
202 +3.324372426e+00 +3.324372426e+00 -4.458562757e+01 -4.458562757e+01 -2.0071e-01 -1.4896e+00
213 +3.292140708e+00 +3.292140708e+00 -4.461785929e+01 -4.461785929e+01 -1.6263e-01 -1.4913e+00
219 +3.082479873e+00 +3.082479873e+00 -4.482752013e+01 -4.482752013e+01 -1.7800e-01 -1.4897e+00
234 +2.696152223e+00 +2.696152223e+00 -4.521384778e+01 -4.521384778e+01 -1.7568e-01 -1.4906e+00
247 +2.664021462e+00 +2.664021462e+00 -4.524597854e+01 -4.524597854e+01 -1.6337e-01 -1.4902e+00
307 +2.618907668e+00 +2.618907668e+00 -4.529109233e+01 -4.529109233e+01 -1.6439e-01 -1.4904e+00
373 +2.534159841e+00 +2.534159841e+00 -4.537584016e+01 -4.537584016e+01 -1.3830e-01 -1.4904e+00
388 +2.500945085e+00 +2.500945085e+00 -4.540905491e+01 -4.540905491e+01 -1.2762e-01 -1.4904e+00
394 +2.421104109e+00 +2.421104109e+00 -4.548889589e+01 -4.548889589e+01 -1.0286e-01 -1.4903e+00
405 +2.232147316e+00 +2.232147316e+00 -4.567785268e+01 -4.567785268e+01 -4.7315e-02 -1.4904e+00
410 +2.106117448e+00 +2.106117448e+00 -4.580388255e+01 -4.580388255e+01 -8.4228e-03 -1.4903e+00
416 +1.970332301e+00 +1.970332301e+00 -4.593966770e+01 -4.593966770e+01 +4.8908e-02 -1.4907e+00
418 +1.603185973e+00 +1.603185973e+00 -4.630681403e+01 -4.630681403e+01 +1.4561e-01 -1.4902e+00
