% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
723 +1.671221653e+00 +1.671221653e+00 +2.048122165e+01 +2.048122165e+01 -7.1712e-01 -3.3028e-01 -1.0995e+00 -1.6101e-01 +1.4026e+00
769 +1.653792130e+00 +1.653792130e+00 +2.046379213e+01 +2.046379213e+01 -7.1601e-01 -3.2962e-01 -1.0986e+00 -1.6272e-01 +1.4036e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.700664503e+01 +8.700664503e+01 +3.601566450e+02 +3.601566450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.685235386e+01 +4.685235386e+01 +3.200023539e+02 +3.200023539e+02 -5.4450e-01 -1.0814e-01 +1.0896e-01 +2.8332e-01 -2.1011e-01
9 +4.652542544e+01 +4.652542544e+01 +3.196754254e+02 +3.196754254e+02 -2.5974e-02 -2.4552e-01 +8.1351e-02 +1.7800e-01 +2.7725e-01
21 +4.021466320e+01 +4.021466320e+01 +3.133646632e+02 +3.133646632e+02 -5.6166e-01 -1.9880e-01 -1.8523e-01 +1.0124e+00 -4.2651e-01
31 +3.470989261e+01 +3.470989261e+01 +3.078598926e+02 +3.078598926e+02 -4.4174e-01 -1.2774e-01 +1.7026e-01 +5.8326e-01 +6.2032e-01
41 +3.248954830e+01 +3.248954830e+01 +3.056395483e+02 +3.056395483e+02 -7.8663e-01 -3.8696e-02 +2.6747e-01 +8.1621e-01 -1.5538e-01
92 +2.686152311e+01 +2.686152311e+01 +3.000115231e+02 +3.000115231e+02 -4.6614e-01 +9.5886e-01 +7.6577e-01 +1.0931e+00 +4.7702e-02
138 +1.726294552e+01 +1.726294552e+01 +2.904129455e+02 +2.904129455e+02 -1.4443e+00 +4.4566e+00 +7.6178e-01 +1.0798e+00 +1.0678e+00
150 +1.313474655e+01 +1.313474655e+01 +2.862847466e+02 +2.862847466e+02 -1.7507e-01 +3.4150e+00 +5.9131e-01 +6.4061e-01 +1.2710e+00
156 +8.752674956e+00 +8.752674956e+00 +2.819026750e+02 +2.819026750e+02 -7.9110e-01 +4.6120e+00 +4.5720e-01 +1.5020e+00 +8.2546e-01
212 +7.250430847e+00 +7.250430847e+00 +2.804004308e+02 +2.804004308e+02 -8.2284e-01 +4.0313e+00 +4.4048e-01 +2.1258e+00 +1.6357e+00
218 +6.884271441e+00 +6.884271441e+00 +2.800342714e+02 +2.800342714e+02 -9.9386e-01 +4.3735e+00 +4.4829e-01 +2.1103e+00 +1.1947e+00
220 +6.656385097e+00 +6.656385097e+00 +2.798063851e+02 +2.798063851e+02 -9.1148e-01 +3.2874e+00 +2.6042e-01 +2.1846e+00 +1.5842e+00
221 +5.994053295e+00 +5.994053295e+00 +2.791440533e+02 +2.791440533e+02 -1.4581e+00 +3.7530e+00 +4.9084e-01 +2.6793e+00 +1.4941e+00
279 +4.499026435e+00 +4.499026435e+00 +2.776490264e+02 +2.776490264e+02 -3.0937e+00 +3.3326e+00 +1.0700e+00 +3.2147e+00 +2.2173e+00
343 +3.849747733e+00 +3.849747733e+00 +2.769997477e+02 +2.769997477e+02 -3.4153e+00 +3.4913e+00 +8.2298e-01 +3.1321e+00 +2.0034e+00
388 +3.794332788e+00 +3.794332788e+00 +2.769443328e+02 +2.769443328e+02 -3.1201e+00 +3.3843e+00 +9.8237e-01 +3.1501e+00 +2.1042e+00
390 +3.635490588e+00 +3.635490588e+00 +2.767854906e+02 +2.767854906e+02 -3.3302e+00 +3.5767e+00 +6.6182e-01 +3.1429e+00 +2.0141e+00
399 +2.622978336e+00 +2.622978336e+00 +2.757729783e+02 +2.757729783e+02 -3.5872e+00 +3.6782e+00 +7.1671e-01 +3.1316e+00 +2.0873e+00
471 +2.260157065e+00 +2.260157065e+00 +2.754101571e+02 +2.754101571e+02 -3.5464e+00 +3.4676e+00 +1.0007e+00 +3.2225e+00 +2.0948e+00
483 +1.975912248e+00 +1.975912248e+00 +2.751259122e+02 +2.751259122e+02 -3.5251e+00 +3.4253e+00 +1.0910e+00 +3.2505e+00 +2.0963e+00
557 +1.721723459e+00 +1.721723459e+00 +2.748717235e+02 +2.748717235e+02 -3.7593e+00 +3.4185e+00 +1.0250e+00 +3.2773e+00 +2.1473e+00
629 +1.523463178e+00 +1.523463178e+00 +2.746734632e+02 +2.746734632e+02 -3.5822e+00 +3.4312e+00 +1.0570e+00 +3.2599e+00 +2.1141e+00
771 +1.407953862e+00 +1.407953862e+00 +2.745579539e+02 +2.745579539e+02 -3.6416e+00 +3.4430e+00 +1.0586e+00 +3.2604e+00 +2.1075e+00
810 +1.368563036e+00 +1.368563036e+00 +2.745185630e+02 +2.745185630e+02 -3.6410e+00 +3.4477e+00 +1.0512e+00 +3.2532e+00 +2.0986e+00
836 +1.308997686e+00 +1.308997686e+00 +2.744589977e+02 +2.744589977e+02 -3.6558e+00 +3.4636e+00 +1.0675e+00 +3.2608e+00 +2.0931e+00
837 +1.274067154e+00 +1.274067154e+00 +2.744240672e+02 +2.744240672e+02 -3.6413e+00 +3.4540e+00 +1.0619e+00 +3.2618e+00 +2.1003e+00
967 +1.195128232e+00 +1.195128232e+00 +2.743451282e+02 +2.743451282e+02 -3.6576e+00 +3.4512e+00 +1.0602e+00 +3.2613e+00 +2.1037e+00
1003 +1.174668708e+00 +1.174668708e+00 +2.743246687e+02 +2.743246687e+02 -3.6610e+00 +3.4488e+00 +1.0525e+00 +3.2587e+00 +2.1031e+00
1068 +1.128244572e+00 +1.128244572e+00 +2.742782446e+02 +2.742782446e+02 -3.6497e+00 +3.4509e+00 +1.0484e+00 +3.2560e+00 +2.1010e+00
1076 +1.098343383e+00 +1.098343383e+00 +2.742483434e+02 +2.742483434e+02 -3.6484e+00 +3.4538e+00 +1.0490e+00 +3.2551e+00 +2.1001e+00
1268 +1.093239781e+00 +1.093239781e+00 +2.742432398e+02 +2.742432398e+02 -3.6431e+00 +3.4548e+00 +1.0397e+00 +3.2509e+00 +2.0991e+00
1376 +1.069451630e+00 +1.069451630e+00 +2.742194516e+02 +2.742194516e+02 -3.6381e+00 +3.4552e+00 +1.0403e+00 +3.2501e+00 +2.0984e+00
1547 +1.032200552e+00 +1.032200552e+00 +2.741822006e+02 +2.741822006e+02 -3.6378e+00 +3.4548e+00 +1.0403e+00 +3.2502e+00 +2.0987e+00
2321 +1.019166966e+00 +1.019166966e+00 +2.741691670e+02 +2.741691670e+02 -3.6363e+00 +3.4549e+00 +1.0402e+00 +3.2500e+00 +2.0985e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.334312491e+02 +1.334312491e+02 +1.706112491e+02 +1.706112491e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +7.586892578e+01 +7.586892578e+01 +1.130489258e+02 +1.130489258e+02 +5.2752e-01 -3.0742e-01 -5.9426e-02 -4.9408e-02 +4.5936e-01
31 +6.358986894e+01 +6.358986894e+01 +1.007698689e+02 +1.007698689e+02 +2.4513e-01 -2.9624e-01 -1.0698e-02 +3.6526e-01 -2.8156e-01
61 +6.118315410e+01 +6.118315410e+01 +9.836315410e+01 +9.836315410e+01 +8.6425e-02 -3.5817e-01 +6.7132e-02 +1.7040e-01 -2.3811e-01
121 +6.006050804e+01 +6.006050804e+01 +9.724050804e+01 +9.724050804e+01 +3.5739e-02 -5.4946e-01 -1.4363e-02 +1.6514e-01 -3.8631e-01
139 +4.747790716e+01 +4.747790716e+01 +8.465790716e+01 +8.465790716e+01 +1.1019e-01 -5.7387e-01 +1.0388e+00 +1.2327e-01 +2.9653e-02
146 +4.257779671e+01 +4.257779671e+01 +7.975779671e+01 +7.975779671e+01 +2.5292e-01 -7.3809e-01 +1.1406e+00 +6.9657e-01 -3.9060e-01
148 +3.968422733e+01 +3.968422733e+01 +7.686422733e+01 +7.686422733e+01 +3.4229e-01 -5.9548e-01 +1.7424e+00 +3.9525e-01 +1.0684e-02
156 +3.239511659e+01 +3.239511659e+01 +6.957511659e+01 +6.957511659e+01 +4.3021e-01 -7.2418e-01 +1.6149e+00 +5.0081e-01 -3.7990e-02
162 +2.210047983e+01 +2.210047983e+01 +5.928047983e+01 +5.928047983e+01 +6.0355e-01 -1.1302e+00 +3.0892e+00 +8.0549e-01 -6.4483e-01
174 +2.170375493e+01 +2.170375493e+01 +5.888375493e+01 +5.888375493e+01 +2.8241e-01 -1.1506e+00 +4.2465e+00 +1.1018e+00 -4.6720e-01
180 +1.409148179e+01 +1.409148179e+01 +5.127148179e+01 +5.127148179e+01 -3.3090e-01 -9.9392e-01 +3.9398e+00 +1.3198e+00 -7.4682e-01
243 +1.109322373e+01 +1.109322373e+01 +4.827322373e+01 +4.827322373e+01 -3.8121e-01 -5.4617e-01 +5.0181e+00 +9.1121e-01 -1.8648e+00
277 +1.050242644e+01 +1.050242644e+01 +4.768242644e+01 +4.768242644e+01 +2.4534e-01 -9.1126e-01 +4.3017e+00 +9.3331e-01 -1.0182e+00
298 +9.917263662e+00 +9.917263662e+00 +4.709726366e+01 +4.709726366e+01 +2.5976e-01 -8.2889e-01 +4.7104e+00 +9.6826e-01 -1.7339e+00
320 +7.172977364e+00 +7.172977364e+00 +4.435297736e+01 +4.435297736e+01 +4.4007e-01 -1.0477e+00 +5.3165e+00 +1.0605e+00 -1.4597e+00
332 +6.331669342e+00 +6.331669342e+00 +4.351166934e+01 +4.351166934e+01 +2.3648e-01 -1.1182e+00 +4.6207e+00 +9.9473e-01 -1.9287e+00
340 +5.542420688e+00 +5.542420688e+00 +4.272242069e+01 +4.272242069e+01 +1.1679e-01 -1.1244e+00 +4.4795e+00 +1.0906e+00 -1.8578e+00
379 +4.463549117e+00 +4.463549117e+00 +4.164354912e+01 +4.164354912e+01 +4.4168e-01 -1.0518e+00 +4.8353e+00 +1.0221e+00 -1.7623e+00
433 +3.750605632e+00 +3.750605632e+00 +4.093060563e+01 +4.093060563e+01 +2.0415e-01 -1.0382e+00 +4.5687e+00 +1.0983e+00 -1.7955e+00
466 +3.540584821e+00 +3.540584821e+00 +4.072058482e+01 +4.072058482e+01 +2.6848e-01 -9.7518e-01 +4.8012e+00 +1.0521e+00 -1.7872e+00
496 +3.288982412e+00 +3.288982412e+00 +4.046898241e+01 +4.046898241e+01 +3.7765e-01 -9.9615e-01 +4.8710e+00 +1.0188e+00 -1.7519e+00
520 +2.678810451e+00 +2.678810451e+00 +3.985881045e+01 +3.985881045e+01 +3.2611e-01 -1.0065e+00 +4.8226e+00 +1.0467e+00 -1.7459e+00
901 +2.628416714e+00 +2.628416714e+00 +3.980841671e+01 +3.980841671e+01 +3.2202e-01 -1.0097e+00 +4.8027e+00 +1.0488e+00 -1.7307e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.898756762e+01 +6.898756762e+01 -7.891243238e+01 -7.891243238e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.390157502e+01 +3.390157502e+01 -1.139984250e+02 -1.139984250e+02 -4.0368e-01 -6.8822e-02 -3.0578e-01 +7.3055e-02 -2.2065e-01
7 +3.151294321e+01 +3.151294321e+01 -1.163870568e+02 -1.163870568e+02 -1.9208e-01 -1.1452e-01 -1.2463e-01 -1.2500e-01 -1.7731e-02
14 +2.964827330e+01 +2.964827330e+01 -1.182517267e+02 -1.182517267e+02 -2.5809e-01 +7.9200e-02 -4.5110e-02 +1.2526e-01 +8.5295e-02
28 +2.664466714e+01 +2.664466714e+01 -1.212553329e+02 -1.212553329e+02 -4.9299e-01 -3.7906e-01 -2.1934e-01 +4.3709e-02 -8.8465e-02
49 +2.156868277e+01 +2.156868277e+01 -1.263313172e+02 -1.263313172e+02 -7.5789e-01 -2.1580e-01 -6.1740e-02 +1.4110e-01 -6.8766e-01
59 +2.123315044e+01 +2.123315044e+01 -1.266668496e+02 -1.266668496e+02 -4.8693e-01 -2.6167e-01 -1.8562e-01 -3.1368e-01 -9.6081e-01
98 +1.778504450e+01 +1.778504450e+01 -1.301149555e+02 -1.301149555e+02 -5.3881e-01 -2.0807e-01 -5.9592e-01 -1.6728e-01 -1.2525e+00
218 +1.736110247e+01 +1.736110247e+01 -1.305388975e+02 -1.305388975e+02 -2.8373e+00 -5.8800e-01 -1.7848e-01 -3.8486e-01 -1.6923e-01
220 +1.579548497e+01 +1.579548497e+01 -1.321045150e+02 -1.321045150e+02 -2.1643e+00 -3.2156e-01 +2.2379e-01 -5.1870e-01 -5.9896e-01
251 +1.456059768e+01 +1.456059768e+01 -1.333394023e+02 -1.333394023e+02 -2.3017e+00 +5.4199e-01 -8.1116e-01 -4.5412e-01 -1.6923e+00
253 +1.202973621e+01 +1.202973621e+01 -1.358702638e+02 -1.358702638e+02 -3.2764e+00 +5.6835e-02 -5.0530e-01 -7.8396e-01 -1.6401e+00
255 +1.048997989e+01 +1.048997989e+01 -1.374100201e+02 -1.374100201e+02 -3.2749e+00 +3.2928e-02 +2.0245e-01 -6.5939e-01 -1.0904e+00
262 +1.039477224e+01 +1.039477224e+01 -1.375052278e+02 -1.375052278e+02 -3.1248e+00 +4.7794e-02 +1.0980e+00 -4.2085e-01 -1.8451e+00
269 +8.695212235e+00 +8.695212235e+00 -1.392047878e+02 -1.392047878e+02 -2.2230e+00 -4.5399e-01 +1.1135e+00 -1.0867e+00 -1.8610e+00
285 +4.971997221e+00 +4.971997221e+00 -1.429280028e+02 -1.429280028e+02 -2.9542e+00 +2.5727e-01 +2.4548e-01 -1.1988e+00 -1.9293e+00
353 +4.760421648e+00 +4.760421648e+00 -1.431395784e+02 -1.431395784e+02 -2.6387e+00 +5.5682e-02 +1.0748e+00 -1.1532e+00 -1.8989e+00
357 +4.069560180e+00 +4.069560180e+00 -1.438304398e+02 -1.438304398e+02 -1.9880e+00 -3.7108e-02 +1.0403e+00 -1.4493e+00 -2.9133e+00
362 +2.507389569e+00 +2.507389569e+00 -1.453926104e+02 -1.453926104e+02 -2.1932e+00 +4.2660e-02 +1.1473e+00 -1.6953e+00 -2.7338e+00
394 +2.306873741e+00 +2.306873741e+00 -1.455931263e+02 -1.455931263e+02 -1.8090e+00 -1.1279e-01 +1.2210e+00 -1.8089e+00 -2.9907e+00
399 +2.235676068e+00 +2.235676068e+00 -1.456643239e+02 -1.456643239e+02 -1.8239e+00 -1.8618e-01 +1.1066e+00 -1.8847e+00 -2.8243e+00
487 +2.003694725e+00 +2.003694725e+00 -1.458963053e+02 -1.458963053e+02 -1.7526e+00 -2.1906e-01 +1.3792e+00 -2.1550e+00 -2.9593e+00
528 +1.378483309e+00 +1.378483309e+00 -1.465215167e+02 -1.465215167e+02 -1.7892e+00 -2.8152e-01 +1.8099e+00 -1.7505e+00 -2.9245e+00
569 +1.309774969e+00 +1.309774969e+00 -1.465902250e+02 -1.465902250e+02 -1.4549e+00 -4.5961e-01 +2.1579e+00 -1.8170e+00 -2.7833e+00
617 +8.992326308e-01 +8.992326308e-01 -1.470007674e+02 -1.470007674e+02 -1.4524e+00 -4.1348e-01 +2.1467e+00 -1.8817e+00 -2.8934e+00
732 +7.716073775e-01 +7.716073775e-01 -1.471283926e+02 -1.471283926e+02 -1.5041e+00 -3.8990e-01 +2.1968e+00 -1.8005e+00 -2.8457e+00
803 +6.804516151e-01 +6.804516151e-01 -1.472195484e+02 -1.472195484e+02 -1.5875e+00 -3.3865e-01 +2.0034e+00 -1.7890e+00 -2.8234e+00
829 +5.724420777e-01 +5.724420777e-01 -1.473275579e+02 -1.473275579e+02 -1.5958e+00 -3.1431e-01 +1.9882e+00 -1.7995e+00 -2.8127e+00
890 +4.736787329e-01 +4.736787329e-01 -1.474263213e+02 -1.474263213e+02 -1.5844e+00 -3.1414e-01 +1.9967e+00 -1.7961e+00 -2.8350e+00
912 +4.265383827e-01 +4.265383827e-01 -1.474734616e+02 -1.474734616e+02 -1.5862e+00 -3.0523e-01 +1.9910e+00 -1.7887e+00 -2.8320e+00
932 +3.819956836e-01 +3.819956836e-01 -1.475180043e+02 -1.475180043e+02 -1.5911e+00 -3.1431e-01 +2.0085e+00 -1.7871e+00 -2.8309e+00
935 +3.273272687e-01 +3.273272687e-01 -1.475726727e+02 -1.475726727e+02 -1.5968e+00 -3.0775e-01 +1.9849e+00 -1.7865e+00 -2.8288e+00
943 +2.996089958e-01 +2.996089958e-01 -1.476003910e+02 -1.476003910e+02 -1.5948e+00 -3.1353e-01 +1.9926e+00 -1.7922e+00 -2.8278e+00
1003 +2.542217405e-01 +2.542217405e-01 -1.476457783e+02 -1.476457783e+02 -1.5973e+00 -3.1789e-01 +1.9842e+00 -1.8053e+00 -2.8293e+00
1149 +2.489596498e-01 +2.489596498e-01 -1.476510404e+02 -1.476510404e+02 -1.5954e+00 -3.2021e-01 +2.0014e+00 -1.7934e+00 -2.8237e+00
1177 +2.436123603e-01 +2.436123603e-01 -1.476563876e+02 -1.476563876e+02 -1.6001e+00 -3.2099e-01 +1.9928e+00 -1.7964e+00 -2.8206e+00
1198 +2.151914141e-01 +2.151914141e-01 -1.476848086e+02 -1.476848086e+02 -1.6000e+00 -3.2213e-01 +1.9960e+00 -1.7957e+00 -2.8195e+00
1249 +2.023926412e-01 +2.023926412e-01 -1.476976074e+02 -1.476976074e+02 -1.5996e+00 -3.2242e-01 +1.9959e+00 -1.7964e+00 -2.8209e+00
1262 +1.981127953e-01 +1.981127953e-01 -1.477018872e+02 -1.477018872e+02 -1.5992e+00 -3.2250e-01 +1.9974e+00 -1.7952e+00 -2.8203e+00
1297 +1.925894717e-01 +1.925894717e-01 -1.477074105e+02 -1.477074105e+02 -1.6000e+00 -3.2236e-01 +1.9957e+00 -1.7958e+00 -2.8201e+00
1315 +1.839989922e-01 +1.839989922e-01 -1.477160010e+02 -1.477160010e+02 -1.5994e+00 -3.2216e-01 +1.9972e+00 -1.7951e+00 -2.8206e+00
1417 +1.808917366e-01 +1.808917366e-01 -1.477191083e+02 -1.477191083e+02 -1.5996e+00 -3.2279e-01 +1.9983e+00 -1.7945e+00 -2.8197e+00
1616 +1.775141981e-01 +1.775141981e-01 -1.477224858e+02 -1.477224858e+02 -1.6000e+00 -3.2220e-01 +1.9975e+00 -1.7942e+00 -2.8197e+00
2243 +1.737229530e-01 +1.737229530e-01 -1.477262770e+02 -1.477262770e+02 -1.6000e+00 -3.2221e-01 +1.9976e+00 -1.7943e+00 -2.8197e+00
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.561535702e+02 +1.561535702e+02 +3.735335702e+02 +3.735335702e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.452149773e+02 +1.452149773e+02 +3.625949773e+02 +3.625949773e+02 +1.8901e-02 +3.2418e-01 +1.9420e-01 -4.2391e-01 -1.4245e-01
5 +9.761711255e+01 +9.761711255e+01 +3.149971126e+02 +3.149971126e+02 +1.9366e-01 -6.1505e-02 +3.1382e-01 -1.7095e-01 -3.3074e-01
17 +7.853013517e+01 +7.853013517e+01 +2.959101352e+02 +2.959101352e+02 -1.0763e-01 -1.1139e-01 +2.6699e-01 +1.8179e-01 -1.6826e-01
61 +5.652225741e+01 +5.652225741e+01 +2.739022574e+02 +2.739022574e+02 +2.6184e-01 +3.7858e-01 -6.5184e-02 +1.9292e+00 +3.7619e-01
93 +5.199730222e+01 +5.199730222e+01 +2.693773022e+02 +2.693773022e+02 +7.9570e-01 -1.9244e-01 +9.5698e-02 +1.5098e+00 -6.4002e-01
120 +4.947962367e+01 +4.947962367e+01 +2.668596237e+02 +2.668596237e+02 +1.3807e+00 -1.1650e+00 -1.1113e-01 +1.6250e+00 +3.4192e-02
130 +4.792976813e+01 +4.792976813e+01 +2.653097681e+02 +2.653097681e+02 +2.1351e+00 -1.9425e+00 -4.3793e-02 +2.0425e+00 +1.0104e+00
131 +3.643746484e+01 +3.643746484e+01 +2.538174648e+02 +2.538174648e+02 +8.2108e-01 -1.7829e+00 -5.0619e-01 +2.5066e+00 -2.4620e-01
150 +2.399449774e+01 +2.399449774e+01 +2.413744977e+02 +2.413744977e+02 +1.7543e+00 -3.0242e+00 -1.3260e+00 +1.5063e+00 +9.2636e-02
163 +2.330050718e+01 +2.330050718e+01 +2.406805072e+02 +2.406805072e+02 +1.8534e+00 -3.7195e+00 -5.7735e-01 +3.8814e+00 -9.0678e-01
172 +2.175677183e+01 +2.175677183e+01 +2.391367718e+02 +2.391367718e+02 +2.2119e+00 -3.7024e+00 -2.0188e+00 +3.3257e+00 +5.4614e-03
184 +1.870568906e+01 +1.870568906e+01 +2.360856891e+02 +2.360856891e+02 +2.5309e+00 -2.3683e+00 -2.4077e+00 +2.6147e+00 +7.1311e-01
186 +1.633646559e+01 +1.633646559e+01 +2.337164656e+02 +2.337164656e+02 +1.7906e+00 -3.9101e+00 -2.0009e+00 +3.2184e+00 -1.1694e+00
194 +1.566884977e+01 +1.566884977e+01 +2.330488498e+02 +2.330488498e+02 +2.1627e+00 -4.2352e+00 -3.1994e+00 +2.3729e+00 -1.3115e+00
197 +1.159594744e+01 +1.159594744e+01 +2.289759474e+02 +2.289759474e+02 +2.3583e+00 -2.8776e+00 -2.9371e+00 +2.8086e+00 -1.8913e+00
198 +1.147869893e+01 +1.147869893e+01 +2.288586989e+02 +2.288586989e+02 +1.9823e+00 -2.4947e+00 -4.6496e+00 +2.4136e+00 -1.0765e+00
200 +1.043161268e+01 +1.043161268e+01 +2.278116127e+02 +2.278116127e+02 +1.8365e+00 -2.7703e+00 -3.6378e+00 +3.3321e+00 -7.0447e-01
235 +7.488948787e+00 +7.488948787e+00 +2.248689488e+02 +2.248689488e+02 +2.7330e+00 -3.0210e+00 -3.7138e+00 +2.8711e+00 -1.3253e+00
244 +6.280928206e+00 +6.280928206e+00 +2.236609282e+02 +2.236609282e+02 +1.6411e+00 -2.6331e+00 -3.1699e+00 +3.5603e+00 -1.2928e+00
256 +5.581404672e+00 +5.581404672e+00 +2.229614047e+02 +2.229614047e+02 +1.8904e+00 -3.6081e+00 -3.1327e+00 +2.7027e+00 -1.8846e+00
