% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.395532116e+02 +5.395532116e+02 +2.596032116e+02 +2.596032116e+02 +0.0000e+00 +0.0000e+00
2 +5.186069531e+02 +5.186069531e+02 +2.386569531e+02 +2.386569531e+02 +3.3766e-01 -3.5887e-04
7 +4.976871719e+02 +4.976871719e+02 +2.177371719e+02 +2.177371719e+02 +2.9357e-01 -1.2265e-01
14 +4.719855464e+02 +4.719855464e+02 +1.920355464e+02 +1.920355464e+02 +6.3009e-01 -1.5420e-01
15 +4.593950969e+02 +4.593950969e+02 +1.794450969e+02 +1.794450969e+02 -1.6698e-02 -4.1832e-01
20 +4.264527757e+02 +4.264527757e+02 +1.465027757e+02 +1.465027757e+02 +1.9697e-01 -5.2328e-01
29 +4.083150847e+02 +4.083150847e+02 +1.283650847e+02 +1.283650847e+02 +6.1692e-01 -4.9358e-01
32 +4.035172386e+02 +4.035172386e+02 +1.235672386e+02 +1.235672386e+02 +7.3502e-01 -4.8495e-01
34 +3.216283815e+02 +3.216283815e+02 +4.167838155e+01 +4.167838155e+01 +5.4187e-01 -9.7533e-01
43 +2.097468333e+02 +2.097468333e+02 -7.020316675e+01 -7.020316675e+01 +3.9234e-01 -1.6159e+00
56 +1.734764556e+02 +1.734764556e+02 -1.064735444e+02 -1.064735444e+02 +9.8925e-01 -1.6596e+00
57 +6.945577902e+01 +6.945577902e+01 -2.104942210e+02 -2.104942210e+02 +8.9957e-01 -2.2558e+00
79 +4.918712942e+01 +4.918712942e+01 -2.307628706e+02 -2.307628706e+02 +3.6478e-02 -2.5785e+00
121 +2.530876367e+01 +2.530876367e+01 -2.546412363e+02 -2.546412363e+02 -2.0121e+00 -3.4819e+00
126 +2.015640004e+01 +2.015640004e+01 -2.597936000e+02 -2.597936000e+02 -2.4605e+00 -3.6317e+00
145 +1.743889961e+01 +1.743889961e+01 -2.625111004e+02 -2.625111004e+02 -1.5935e+00 -3.2049e+00
149 +1.456067103e+01 +1.456067103e+01 -2.653893290e+02 -2.653893290e+02 -3.2069e+00 -3.8843e+00
151 +4.237905546e+00 +4.237905546e+00 -2.757120945e+02 -2.757120945e+02 -2.3202e+00 -3.5004e+00
160 +4.044692471e+00 +4.044692471e+00 -2.759053075e+02 -2.759053075e+02 -3.1320e+00 -3.8050e+00
212 +3.960807079e+00 +3.960807079e+00 -2.759891929e+02 -2.759891929e+02 -3.2542e+00 -3.8492e+00
251 +9.565234697e-01 +9.565234697e-01 -2.789934765e+02 -2.789934765e+02 -3.0507e+00 -3.7599e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054759652e+02 +2.054759652e+02 +1.137465965e+03 +1.137465965e+03 +0.0000e+00 +0.0000e+00
2 +1.963303719e+02 +1.963303719e+02 +1.128320372e+03 +1.128320372e+03 -2.6977e-02 +8.3724e-02
3 +9.823936146e+01 +9.823936146e+01 +1.030229361e+03 +1.030229361e+03 +7.2765e-01 +4.0483e-01
10 +2.590064698e+01 +2.590064698e+01 +9.578906470e+02 +9.578906470e+02 -1.7990e-01 +1.4402e+00
24 +1.196373596e+01 +1.196373596e+01 +9.439537360e+02 +9.439537360e+02 +9.9192e-01 +9.4266e-01
61 +8.095561612e+00 +8.095561612e+00 +9.400855616e+02 +9.400855616e+02 +2.3161e-01 +1.3487e+00
191 +7.657041683e+00 +7.657041683e+00 +9.396470417e+02 +9.396470417e+02 +2.8949e-01 +1.3215e+00
213 +7.332204785e+00 +7.332204785e+00 +9.393222048e+02 +9.393222048e+02 +2.9943e-01 +1.3285e+00
231 +7.147066223e+00 +7.147066223e+00 +9.391370662e+02 +9.391370662e+02 +3.5667e-01 +1.3086e+00
233 +7.022524951e+00 +7.022524951e+00 +9.390125250e+02 +9.390125250e+02 +3.8048e-01 +1.2998e+00
241 +6.857289888e+00 +6.857289888e+00 +9.388472899e+02 +9.388472899e+02 +4.0725e-01 +1.2897e+00
246 +5.854600153e+00 +5.854600153e+00 +9.378446002e+02 +9.378446002e+02 +4.1379e-01 +1.2794e+00
276 +5.740765219e+00 +5.740765219e+00 +9.377307652e+02 +9.377307652e+02 +3.9826e-01 +1.2798e+00
288 +5.492837219e+00 +5.492837219e+00 +9.374828372e+02 +9.374828372e+02 +4.1486e-01 +1.2761e+00
289 +5.181104574e+00 +5.181104574e+00 +9.371711046e+02 +9.371711046e+02 +4.3939e-01 +1.2630e+00
319 +5.032927196e+00 +5.032927196e+00 +9.370229272e+02 +9.370229272e+02 +4.7117e-01 +1.2536e+00
335 +4.938723101e+00 +4.938723101e+00 +9.369287231e+02 +9.369287231e+02 +4.7609e-01 +1.2511e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.153732223e+02 +6.153732223e+02 +7.286832223e+02 +7.286832223e+02 +0.0000e+00 +0.0000e+00
6 +5.804074585e+02 +5.804074585e+02 +6.937174585e+02 +6.937174585e+02 -2.2912e-01 +6.7528e-02
10 +4.579865154e+02 +4.579865154e+02 +5.712965154e+02 +5.712965154e+02 -2.0104e-01 +5.7247e-01
18 +4.259934887e+02 +4.259934887e+02 +5.393034887e+02 +5.393034887e+02 -7.1003e-01 +5.4618e-01
19 +2.496462575e+02 +2.496462575e+02 +3.629562575e+02 +3.629562575e+02 -4.8275e-01 +1.3390e+00
22 +2.300744258e+02 +2.300744258e+02 +3.433844258e+02 +3.433844258e+02 -9.0745e-01 +1.2950e+00
26 +1.895867050e+02 +1.895867050e+02 +3.028967050e+02 +3.028967050e+02 +5.5265e-02 +1.7472e+00
28 +1.252035869e+02 +1.252035869e+02 +2.385135869e+02 +2.385135869e+02 -1.7082e+00 +2.3238e+00
31 +1.065423739e+02 +1.065423739e+02 +2.198523739e+02 +2.198523739e+02 -8.8823e-02 +2.0460e+00
42 +1.189699231e+01 +1.189699231e+01 +1.252069923e+02 +1.252069923e+02 -3.7415e-01 +2.3687e+00
189 +1.160898484e+01 +1.160898484e+01 +1.249189848e+02 +1.249189848e+02 -4.9424e-01 +2.3223e+00
253 +1.146096991e+01 +1.146096991e+01 +1.247709699e+02 +1.247709699e+02 -5.0801e-01 +2.3190e+00
% function evaluation | noise-free fitness - Fopt (-1.223200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.839435841e+02 +8.839435841e+02 +7.616235841e+02 +7.616235841e+02 +0.0000e+00 +0.0000e+00
2 +8.498384575e+02 +8.498384575e+02 +7.275184575e+02 +7.275184575e+02 -1.3213e-01 -1.7328e-03
5 +8.293327885e+02 +8.293327885e+02 +7.070127885e+02 +7.070127885e+02 -8.7255e-02 -1.7505e-01
6 +7.991010912e+02 +7.991010912e+02 +6.767810912e+02 +6.767810912e+02 -2.5957e-01 -1.0008e-01
7 +7.463015183e+02 +7.463015183e+02 +6.239815183e+02 +6.239815183e+02 -3.9217e-01 -2.0245e-01
10 +6.743986716e+02 +6.743986716e+02 +5.520786716e+02 +5.520786716e+02 -6.4719e-01 -2.3897e-01
13 +6.130001924e+02 +6.130001924e+02 +4.906801924e+02 +4.906801924e+02 -8.7274e-01 -2.5961e-01
20 +3.341226301e+02 +3.341226301e+02 +2.118026301e+02 +2.118026301e+02 -1.6252e+00 -7.2899e-01
28 +2.582563031e+02 +2.582563031e+02 +1.359363031e+02 +1.359363031e+02 -2.0815e+00 -5.1193e-01
34 +9.418425885e+01 +9.418425885e+01 -2.813574115e+01 -2.813574115e+01 -3.1433e+00 +5.0291e-02
47 +3.558453778e+01 +3.558453778e+01 -8.673546222e+01 -8.673546222e+01 -3.0517e+00 -6.3396e-01
62 +2.130707085e+01 +2.130707085e+01 -1.010129291e+02 -1.010129291e+02 -3.0612e+00 -4.4923e-01
69 +1.534042335e+01 +1.534042335e+01 -1.069795767e+02 -1.069795767e+02 -2.9155e+00 -6.7880e-01
144 +1.316133301e+01 +1.316133301e+01 -1.091586670e+02 -1.091586670e+02 -2.9196e+00 -6.8481e-01
% function evaluation | noise-free fitness - Fopt (1.556000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.001864045e+02 +3.001864045e+02 +3.157464045e+02 +3.157464045e+02 +0.0000e+00 +0.0000e+00
4 +2.338741990e+02 +2.338741990e+02 +2.494341990e+02 +2.494341990e+02 -4.1280e-01 -2.2873e-01
11 +2.179554277e+02 +2.179554277e+02 +2.335154277e+02 +2.335154277e+02 -2.2512e-01 -5.3322e-01
17 +2.014902710e+02 +2.014902710e+02 +2.170502710e+02 +2.170502710e+02 -5.4760e-01 -4.0019e-01
18 +8.776191190e+01 +8.776191190e+01 +1.033219119e+02 +1.033219119e+02 -1.0942e+00 -9.7012e-01
26 +4.675749525e+01 +4.675749525e+01 +6.231749525e+01 +6.231749525e+01 -2.4550e+00 -8.2158e-01
61 +4.191958377e+01 +4.191958377e+01 +5.747958377e+01 +5.747958377e+01 -2.9764e+00 +1.1391e-01
64 +4.049742231e+01 +4.049742231e+01 +5.605742231e+01 +5.605742231e+01 -2.1940e+00 -4.2092e-01
105 +1.506647742e+01 +1.506647742e+01 +3.062647742e+01 +3.062647742e+01 -1.3350e+00 -1.4759e+00
119 +1.284021101e+01 +1.284021101e+01 +2.840021101e+01 +2.840021101e+01 -1.4699e+00 -1.6344e+00
123 +6.790383084e+00 +6.790383084e+00 +2.235038308e+01 +2.235038308e+01 -1.9351e+00 -9.6375e-01
130 +2.363185800e+00 +2.363185800e+00 +1.792318580e+01 +1.792318580e+01 -1.1936e+00 -1.8232e+00
185 +1.990059736e+00 +1.990059736e+00 +1.755005974e+01 +1.755005974e+01 -1.5083e+00 -1.4346e+00
189 +1.591616995e+00 +1.591616995e+00 +1.715161700e+01 +1.715161700e+01 -1.6002e+00 -1.3456e+00
198 +1.355860818e+00 +1.355860818e+00 +1.691586082e+01 +1.691586082e+01 -1.4464e+00 -1.5064e+00
220 +1.287753323e+00 +1.287753323e+00 +1.684775332e+01 +1.684775332e+01 -1.5248e+00 -1.4330e+00
241 +1.070670188e+00 +1.070670188e+00 +1.663067019e+01 +1.663067019e+01 -1.5126e+00 -1.4450e+00
261 +8.949524806e-01 +8.949524806e-01 +1.645495248e+01 +1.645495248e+01 -1.5162e+00 -1.4386e+00
350 +8.810800253e-01 +8.810800253e-01 +1.644108003e+01 +1.644108003e+01 -1.5169e+00 -1.4376e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.038726266e+03 +1.038726266e+03 +2.038726266e+03 +2.038726266e+03 +0.0000e+00 +0.0000e+00
3 +9.224668809e+02 +9.224668809e+02 +1.922466881e+03 +1.922466881e+03 +4.2803e-01 -3.0262e-01
11 +7.750059041e+02 +7.750059041e+02 +1.775005904e+03 +1.775005904e+03 +3.9115e-01 -7.8135e-01
20 +7.340406503e+02 +7.340406503e+02 +1.734040650e+03 +1.734040650e+03 -1.1955e-01 -9.9684e-01
23 +6.164450974e+02 +6.164450974e+02 +1.616445097e+03 +1.616445097e+03 +4.5234e-01 -1.2797e+00
27 +3.465806571e+02 +3.465806571e+02 +1.346580657e+03 +1.346580657e+03 +2.5543e-01 -2.1772e+00
35 +6.743275693e+01 +6.743275693e+01 +1.067432757e+03 +1.067432757e+03 -7.1765e-01 -3.6632e+00
40 +1.396655302e+01 +1.396655302e+01 +1.013966553e+03 +1.013966553e+03 +9.6652e-01 -3.1278e+00
71 +2.958506262e+00 +2.958506262e+00 +1.002958506e+03 +1.002958506e+03 -5.0900e-02 -3.3485e+00
216 +2.724062816e+00 +2.724062816e+00 +1.002724063e+03 +1.002724063e+03 -1.4415e+00 -3.5698e+00
343 +2.648842557e+00 +2.648842557e+00 +1.002648843e+03 +1.002648843e+03 -1.4285e+00 -3.5676e+00
% function evaluation | noise-free fitness - Fopt (1.177400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019951450e+03 +1.019951450e+03 +1.137691450e+03 +1.137691450e+03 +0.0000e+00 +0.0000e+00
2 +9.952230070e+02 +9.952230070e+02 +1.112963007e+03 +1.112963007e+03 -6.0351e-03 -2.0225e-01
10 +9.579166062e+02 +9.579166062e+02 +1.075656606e+03 +1.075656606e+03 +1.2442e-01 -2.2438e-01
12 +9.413298418e+02 +9.413298418e+02 +1.059069842e+03 +1.059069842e+03 +1.8117e-01 -2.3696e-01
18 +8.247241138e+02 +8.247241138e+02 +9.424641138e+02 +9.424641138e+02 +5.5536e-01 -3.7803e-01
26 +5.687899398e+02 +5.687899398e+02 +6.865299398e+02 +6.865299398e+02 +1.1223e+00 -1.2038e+00
29 +5.327171148e+02 +5.327171148e+02 +6.504571148e+02 +6.504571148e+02 +1.5050e+00 -7.2658e-01
35 +4.532970225e+02 +4.532970225e+02 +5.710370225e+02 +5.710370225e+02 +1.7822e+00 -7.8967e-01
37 +1.947332775e+02 +1.947332775e+02 +3.124732775e+02 +3.124732775e+02 +3.4280e+00 -2.4941e+00
41 +1.614235218e+02 +1.614235218e+02 +2.791635218e+02 +2.791635218e+02 +2.5123e+00 -1.5906e+00
53 +1.250707677e+02 +1.250707677e+02 +2.428107677e+02 +2.428107677e+02 +1.8306e+00 -3.1841e+00
100 +1.008343936e+02 +1.008343936e+02 +2.185743936e+02 +2.185743936e+02 +2.3965e+00 -2.2683e+00
109 +9.758464760e+01 +9.758464760e+01 +2.153246476e+02 +2.153246476e+02 +2.5363e+00 -2.0252e+00
110 +2.589601716e+01 +2.589601716e+01 +1.436360172e+02 +1.436360172e+02 +2.0087e+00 -3.9599e+00
186 +7.894070584e+00 +7.894070584e+00 +1.256340706e+02 +1.256340706e+02 +1.3689e+00 -4.9995e+00
286 +7.681648804e+00 +7.681648804e+00 +1.254216488e+02 +1.254216488e+02 +1.3930e+00 -4.9667e+00
294 +7.253533042e+00 +7.253533042e+00 +1.249935330e+02 +1.249935330e+02 +1.3746e+00 -4.9927e+00
304 +7.149923685e+00 +7.149923685e+00 +1.248899237e+02 +1.248899237e+02 +1.4100e+00 -4.9316e+00
340 +6.987735245e+00 +6.987735245e+00 +1.247277352e+02 +1.247277352e+02 +1.3883e+00 -4.9701e+00
356 +6.893133519e+00 +6.893133519e+00 +1.246331335e+02 +1.246331335e+02 +1.3825e+00 -4.9800e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.255435635e+02 +3.255435635e+02 +2.788435635e+02 +2.788435635e+02 +0.0000e+00 +0.0000e+00
3 +3.039493020e+02 +3.039493020e+02 +2.572493020e+02 +2.572493020e+02 -1.2163e-01 +2.2638e-01
9 +2.980431140e+02 +2.980431140e+02 +2.513431140e+02 +2.513431140e+02 +8.9932e-02 +5.6498e-02
10 +2.286021461e+02 +2.286021461e+02 +1.819021461e+02 +1.819021461e+02 +1.2537e-01 +3.8323e-01
13 +1.857187708e+02 +1.857187708e+02 +1.390187708e+02 +1.390187708e+02 +9.9617e-02 +6.3374e-01
18 +1.600668285e+02 +1.600668285e+02 +1.133668285e+02 +1.133668285e+02 +2.5522e-01 +6.1923e-01
21 +1.178121285e+02 +1.178121285e+02 +7.111212849e+01 +7.111212849e+01 +2.1206e-01 +8.8656e-01
25 +6.127054687e+01 +6.127054687e+01 +1.457054687e+01 +1.457054687e+01 +5.9551e-01 +8.1547e-01
28 +5.850423175e+01 +5.850423175e+01 +1.180423175e+01 +1.180423175e+01 +6.0136e-01 +1.4201e+00
29 +4.145719782e+01 +4.145719782e+01 -5.242802183e+00 -5.242802183e+00 +1.4609e-01 +1.8078e+00
44 +1.715105663e+01 +1.715105663e+01 -2.954894337e+01 -2.954894337e+01 -3.2491e-01 +1.9760e+00
51 +5.880175883e+00 +5.880175883e+00 -4.081982412e+01 -4.081982412e+01 -1.1297e+00 +2.8733e+00
82 +5.441224938e+00 +5.441224938e+00 -4.125877506e+01 -4.125877506e+01 -6.5908e-01 +2.4472e+00
87 +2.791169723e+00 +2.791169723e+00 -4.390883028e+01 -4.390883028e+01 -9.6769e-01 +2.7534e+00
136 +1.085030019e+00 +1.085030019e+00 -4.561496998e+01 -4.561496998e+01 -8.5422e-01 +2.6257e+00
194 +4.616496725e-01 +4.616496725e-01 -4.623835033e+01 -4.623835033e+01 -9.3395e-01 +2.6999e+00
203 +6.559501914e-02 +6.559501914e-02 -4.663440498e+01 -4.663440498e+01 -9.3135e-01 +2.7000e+00
211 +3.183746585e-02 +3.183746585e-02 -4.666816253e+01 -4.666816253e+01 -9.2616e-01 +2.6942e+00
358 +2.137593889e-02 +2.137593889e-02 -4.667862406e+01 -4.667862406e+01 -9.2244e-01 +2.6904e+00
447 +2.080188783e-02 +2.080188783e-02 -4.667919811e+01 -4.667919811e+01 -9.2328e-01 +2.6913e+00
549 +2.025697337e-02 +2.025697337e-02 -4.667974303e+01 -4.667974303e+01 -9.2367e-01 +2.6917e+00
% function evaluation | noise-free fitness - Fopt (8.287000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.391164664e+02 +3.391164664e+02 +4.219864664e+02 +4.219864664e+02 +0.0000e+00 +0.0000e+00
7 +3.040980685e+02 +3.040980685e+02 +3.869680685e+02 +3.869680685e+02 +7.1064e-03 -1.7223e-01
8 +2.905384311e+02 +2.905384311e+02 +3.734084311e+02 +3.734084311e+02 -1.7084e-01 -4.0196e-02
13 +2.858338198e+02 +2.858338198e+02 +3.687038198e+02 +3.687038198e+02 -1.9708e-01 -3.3441e-02
19 +2.394086511e+02 +2.394086511e+02 +3.222786511e+02 +3.222786511e+02 -4.9005e-01 +7.0259e-02
28 +2.158265444e+02 +2.158265444e+02 +2.986965444e+02 +2.986965444e+02 -5.1607e-01 -1.1638e-02
29 +1.696584723e+02 +1.696584723e+02 +2.525284723e+02 +2.525284723e+02 -6.7434e-01 -5.4428e-02
35 +1.587908218e+02 +1.587908218e+02 +2.416608218e+02 +2.416608218e+02 -7.0685e-01 -6.9698e-02
37 +5.905467827e+01 +5.905467827e+01 +1.419246783e+02 +1.419246783e+02 -1.1225e+00 -8.1597e-02
52 +3.365376123e+01 +3.365376123e+01 +1.165237612e+02 +1.165237612e+02 -1.5650e+00 +2.8157e-01
55 +2.275402637e+01 +2.275402637e+01 +1.056240264e+02 +1.056240264e+02 -1.5013e+00 +1.6176e-01
73 +2.127530676e+01 +2.127530676e+01 +1.041453068e+02 +1.041453068e+02 -1.5886e+00 +1.8450e-01
75 +1.807548716e+01 +1.807548716e+01 +1.009454872e+02 +1.009454872e+02 -1.4884e+00 +1.2585e-01
101 +1.106356926e+01 +1.106356926e+01 +9.393356926e+01 +9.393356926e+01 -1.1506e+00 -2.8668e-01
% function evaluation | noise-free fitness - Fopt (-1.839000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.488884483e+02 +5.488884483e+02 +5.304984483e+02 +5.304984483e+02 +0.0000e+00 +0.0000e+00
9 +4.905777187e+02 +4.905777187e+02 +4.721877187e+02 +4.721877187e+02 +1.6167e-01 +2.1401e-01
12 +4.865596368e+02 +4.865596368e+02 +4.681696368e+02 +4.681696368e+02 -1.1122e-01 +2.8909e-01
17 +4.722818326e+02 +4.722818326e+02 +4.538918326e+02 +4.538918326e+02 +4.2097e-01 +2.3771e-01
19 +4.145048048e+02 +4.145048048e+02 +3.961148048e+02 +3.961148048e+02 +1.2432e-01 +5.4897e-01
28 +3.085525702e+02 +3.085525702e+02 +2.901625702e+02 +2.901625702e+02 +1.7804e-02 +1.0384e+00
35 +1.631809126e+02 +1.631809126e+02 +1.447909126e+02 +1.447909126e+02 -8.4441e-02 +1.7223e+00
36 +9.559515536e+01 +9.559515536e+01 +7.720515536e+01 +7.720515536e+01 +2.1903e-01 +1.9567e+00
46 +2.699518601e+01 +2.699518601e+01 +8.605186010e+00 +8.605186010e+00 +5.2066e-01 +2.1973e+00
48 +1.331196821e+01 +1.331196821e+01 -5.078031787e+00 -5.078031787e+00 +3.2436e-01 +2.3143e+00
59 +6.314415686e+00 +6.314415686e+00 -1.207558431e+01 -1.207558431e+01 -6.1989e-01 +2.6725e+00
101 +4.792501119e+00 +4.792501119e+00 -1.359749888e+01 -1.359749888e+01 +4.2105e-02 +2.4771e+00
113 +3.642158621e+00 +3.642158621e+00 -1.474784138e+01 -1.474784138e+01 +1.1667e-02 +2.4804e+00
138 +9.994554528e-01 +9.994554528e-01 -1.739054455e+01 -1.739054455e+01 +1.6893e-02 +2.4578e+00
152 +8.851812159e-01 +8.851812159e-01 -1.750481878e+01 -1.750481878e+01 +5.8720e-02 +2.4532e+00
163 +3.805323070e-01 +3.805323070e-01 -1.800946769e+01 -1.800946769e+01 +2.2650e-02 +2.4591e+00
208 +1.881807242e-01 +1.881807242e-01 -1.820181928e+01 -1.820181928e+01 +2.3971e-02 +2.4599e+00
254 +1.576892840e-01 +1.576892840e-01 -1.823231072e+01 -1.823231072e+01 +1.6907e-02 +2.4619e+00
290 +1.502273568e-01 +1.502273568e-01 -1.823977264e+01 -1.823977264e+01 +1.6193e-02 +2.4620e+00
% function evaluation | noise-free fitness - Fopt (1.426600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.697662718e+02 +8.697662718e+02 +1.012426272e+03 +1.012426272e+03 +0.0000e+00 +0.0000e+00
2 +8.344251559e+02 +8.344251559e+02 +9.770851559e+02 +9.770851559e+02 -3.3690e-02 +1.6002e-01
10 +7.698144279e+02 +7.698144279e+02 +9.124744279e+02 +9.124744279e+02 +1.4879e-01 +6.6655e-01
19 +7.114527956e+02 +7.114527956e+02 +8.541127956e+02 +8.541127956e+02 +1.8898e-02 +8.8106e-01
24 +6.608432514e+02 +6.608432514e+02 +8.035032514e+02 +8.035032514e+02 +2.8923e-02 +1.1793e+00
26 +5.355203467e+02 +5.355203467e+02 +6.781803467e+02 +6.781803467e+02 +9.2635e-02 +1.9867e+00
34 +3.566884489e+02 +3.566884489e+02 +4.993484489e+02 +4.993484489e+02 +2.8956e-01 +3.3528e+00
45 +7.567026636e+01 +7.567026636e+01 +2.183302664e+02 +2.183302664e+02 -1.8784e-01 +4.9648e+00
65 +7.332099010e+01 +7.332099010e+01 +2.159809901e+02 +2.159809901e+02 -1.7206e+00 +4.3641e+00
66 +6.285537412e+01 +6.285537412e+01 +2.055153741e+02 +2.055153741e+02 -7.7882e-01 +5.2775e+00
85 +4.694569119e+01 +4.694569119e+01 +1.896056912e+02 +1.896056912e+02 -1.1314e+00 +4.8005e+00
119 +4.149689983e+01 +4.149689983e+01 +1.841568998e+02 +1.841568998e+02 +4.7591e-01 +6.1051e+00
139 +3.112189152e+01 +3.112189152e+01 +1.737818915e+02 +1.737818915e+02 -4.8649e-01 +5.3568e+00
145 +8.412094248e+00 +8.412094248e+00 +1.510720942e+02 +1.510720942e+02 -3.8430e-01 +5.3010e+00
% function evaluation | noise-free fitness - Fopt (2.190000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.072179618e+02 +9.072179618e+02 +9.291179618e+02 +9.291179618e+02 +0.0000e+00 +0.0000e+00
4 +8.364404042e+02 +8.364404042e+02 +8.583404042e+02 +8.583404042e+02 +2.6196e-01 +5.2900e-02
11 +8.069725164e+02 +8.069725164e+02 +8.288725164e+02 +8.288725164e+02 +3.8562e-01 -1.6318e-01
