% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22 +1.355249874e+01 +1.355249874e+01 +2.083524987e+02 +2.083524987e+02 +2.6480e-02 -5.6209e-02
34 +1.161491084e+01 +1.161491084e+01 +2.064149108e+02 +2.064149108e+02 +4.3690e-02 -5.5135e-01
119 +6.682003906e+00 +6.682003906e+00 +2.014820039e+02 +2.014820039e+02 -3.1783e-01 +4.6239e-01
269 +6.351754646e+00 +6.351754646e+00 +2.011517546e+02 +2.011517546e+02 -6.1722e-02 +9.2319e-01
558 +5.916773475e+00 +5.916773475e+00 +2.007167735e+02 +2.007167735e+02 -1.2094e+00 +2.5182e-01
590 +5.693767107e+00 +5.693767107e+00 +2.004937671e+02 +2.004937671e+02 -2.0959e+00 +1.8043e+00
607 +5.522827877e+00 +5.522827877e+00 +2.003228279e+02 +2.003228279e+02 -8.4089e-01 +7.7230e-01
623 +1.213089319e+00 +1.213089319e+00 +1.960130893e+02 +1.960130893e+02 -1.2963e+00 +1.5071e+00
1047 +1.048029142e+00 +1.048029142e+00 +1.958480291e+02 +1.958480291e+02 -1.1983e+00 +1.7265e+00
1078 +9.626100084e-01 +9.626100084e-01 +1.957626100e+02 +1.957626100e+02 -1.1871e+00 +1.7328e+00
1220 +9.530744702e-01 +9.530744702e-01 +1.957530745e+02 +1.957530745e+02 -1.1861e+00 +1.7328e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.434612093e+01 +4.434612093e+01 -8.924387907e+01 -8.924387907e+01 +0.0000e+00 +0.0000e+00
2 +1.608645663e+01 +1.608645663e+01 -1.175035434e+02 -1.175035434e+02 -4.0398e-01 +4.1978e-01
5 +1.331154071e+01 +1.331154071e+01 -1.202784593e+02 -1.202784593e+02 +2.1261e-01 +3.7666e-04
62 +4.990145257e+00 +4.990145257e+00 -1.285998547e+02 -1.285998547e+02 -2.1979e+00 +1.6902e+00
277 +2.434413375e+00 +2.434413375e+00 -1.311555866e+02 -1.311555866e+02 +5.0123e-01 -1.2366e+00
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.526354656e+01 +1.526354656e+01 +1.350735466e+02 +1.350735466e+02 +0.0000e+00 +0.0000e+00
18 +1.384285730e+01 +1.384285730e+01 +1.336528573e+02 +1.336528573e+02 +7.0734e-01 +1.1177e-01
20 +1.253092776e+01 +1.253092776e+01 +1.323409278e+02 +1.323409278e+02 +1.6362e-01 +2.1721e-01
23 +4.326753574e+00 +4.326753574e+00 +1.241367536e+02 +1.241367536e+02 +7.1703e-01 +4.0994e-01
67 +3.826346111e+00 +3.826346111e+00 +1.236363461e+02 +1.236363461e+02 +1.6639e+00 +6.2419e-01
102 +3.210680868e+00 +3.210680868e+00 +1.230206809e+02 +1.230206809e+02 +1.7173e+00 +1.3631e+00
202 +2.984611856e+00 +2.984611856e+00 +1.227946119e+02 +1.227946119e+02 +6.2536e-01 +1.2669e+00
292 +1.656742625e+00 +1.656742625e+00 +1.214667426e+02 +1.214667426e+02 +7.0955e-01 +1.3449e+00
322 +1.432409502e+00 +1.432409502e+00 +1.212424095e+02 +1.212424095e+02 +7.2526e-01 +1.3421e+00
384 +1.243740919e+00 +1.243740919e+00 +1.210537409e+02 +1.210537409e+02 +7.1822e-01 +1.3428e+00
428 +1.200736140e+00 +1.200736140e+00 +1.210107361e+02 +1.210107361e+02 +7.1123e-01 +1.3468e+00
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.809139549e+01 +3.809139549e+01 -8.439860451e+01 -8.439860451e+01 +0.0000e+00 +0.0000e+00
3 +3.430434195e+01 +3.430434195e+01 -8.818565805e+01 -8.818565805e+01 +3.5341e-01 -2.9728e-01
5 +3.241771898e+01 +3.241771898e+01 -9.007228102e+01 -9.007228102e+01 -3.7048e-01 +3.0944e-01
7 +2.967995547e+01 +2.967995547e+01 -9.281004453e+01 -9.281004453e+01 +6.0352e-02 -2.1174e-01
10 +1.633022129e+01 +1.633022129e+01 -1.061597787e+02 -1.061597787e+02 -1.6545e-01 -1.1352e-01
16 +1.277209163e+01 +1.277209163e+01 -1.097179084e+02 -1.097179084e+02 -2.6222e-01 +7.3929e-02
42 +1.085790501e+01 +1.085790501e+01 -1.116320950e+02 -1.116320950e+02 -6.4363e-01 -3.1974e-01
164 +9.397771555e+00 +9.397771555e+00 -1.130922284e+02 -1.130922284e+02 -1.0088e+00 -3.0586e+00
201 +5.655661398e+00 +5.655661398e+00 -1.168343386e+02 -1.168343386e+02 -1.7235e+00 -4.0977e+00
235 +5.316558339e+00 +5.316558339e+00 -1.171734417e+02 -1.171734417e+02 -1.7387e+00 -4.6118e+00
262 +4.971679957e+00 +4.971679957e+00 -1.175183200e+02 -1.175183200e+02 -2.0071e+00 -2.7642e+00
268 +2.844852962e+00 +2.844852962e+00 -1.196451470e+02 -1.196451470e+02 -1.7856e+00 -3.0741e+00
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.032942770e+01 +3.032942770e+01 +4.861942770e+01 +4.861942770e+01 +0.0000e+00 +0.0000e+00
5 +1.490998565e+01 +1.490998565e+01 +3.319998565e+01 +3.319998565e+01 +5.8819e-02 +1.8335e-01
16 +1.361125805e+01 +1.361125805e+01 +3.190125805e+01 +3.190125805e+01 -1.2225e-01 +1.7688e-01
22 +1.340353133e+01 +1.340353133e+01 +3.169353133e+01 +3.169353133e+01 +3.2328e-02 -1.0290e-01
29 +1.035820502e+01 +1.035820502e+01 +2.864820502e+01 +2.864820502e+01 +1.1823e-01 -2.5319e-01
109 +9.744605326e+00 +9.744605326e+00 +2.803460533e+01 +2.803460533e+01 +1.1123e-01 -3.6316e-01
160 +8.475545112e+00 +8.475545112e+00 +2.676554511e+01 +2.676554511e+01 +1.3372e-01 -3.7585e-01
197 +7.499153755e+00 +7.499153755e+00 +2.578915375e+01 +2.578915375e+01 +1.6057e-01 -8.0757e-01
552 +7.283302728e+00 +7.283302728e+00 +2.557330273e+01 +2.557330273e+01 -3.0866e-01 +2.9286e+00
675 +3.264267500e+00 +3.264267500e+00 +2.155426750e+01 +2.155426750e+01 -2.4734e+00 +3.6951e+00
850 +3.105004861e+00 +3.105004861e+00 +2.139500486e+01 +2.139500486e+01 -1.8447e+00 +3.0595e+00
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.200744320e+01 +4.200744320e+01 +2.565744320e+01 +2.565744320e+01 +0.0000e+00 +0.0000e+00
2 +3.828658370e+01 +3.828658370e+01 +2.193658370e+01 +2.193658370e+01 -6.5332e-02 +7.9710e-02
4 +1.653554991e+01 +1.653554991e+01 +1.855499113e-01 +1.855499113e-01 +8.3423e-05 -2.3445e-01
20 +1.362751369e+01 +1.362751369e+01 -2.722486305e+00 -2.722486305e+00 -1.4962e-01 -2.9756e-01
29 +1.342838403e+01 +1.342838403e+01 -2.921615969e+00 -2.921615969e+00 -2.2652e-01 -4.2657e-01
46 +1.163059118e+01 +1.163059118e+01 -4.719408816e+00 -4.719408816e+00 -2.5997e-01 -1.6492e-01
68 +1.109610754e+01 +1.109610754e+01 -5.253892463e+00 -5.253892463e+00 -4.1508e-01 -1.7632e-01
77 +1.002326609e+01 +1.002326609e+01 -6.326733911e+00 -6.326733911e+00 +4.1584e-02 -5.3843e-01
85 +3.989027147e+00 +3.989027147e+00 -1.236097285e+01 -1.236097285e+01 -6.2982e-01 -7.9679e-01
229 +2.194307297e+00 +2.194307297e+00 -1.415569270e+01 -1.415569270e+01 -5.9094e-01 -1.0397e+00
329 +2.046000757e+00 +2.046000757e+00 -1.430399924e+01 -1.430399924e+01 -5.9405e-01 -1.0664e+00
466 +2.039252571e+00 +2.039252571e+00 -1.431074743e+01 -1.431074743e+01 -5.9335e-01 -1.0708e+00
527 +1.906852499e+00 +1.906852499e+00 -1.444314750e+01 -1.444314750e+01 -5.9115e-01 -1.0516e+00
528 +1.893517182e+00 +1.893517182e+00 -1.445648282e+01 -1.445648282e+01 -5.9162e-01 -1.0534e+00
% function evaluation | noise-free fitness - Fopt (6.840000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.428628515e+01 +3.428628515e+01 +4.112628515e+01 +4.112628515e+01 +0.0000e+00 +0.0000e+00
3 +2.846456148e+01 +2.846456148e+01 +3.530456148e+01 +3.530456148e+01 -5.8652e-02 +1.5098e-01
4 +1.697674236e+01 +1.697674236e+01 +2.381674236e+01 +2.381674236e+01 +2.1427e-01 +1.8721e-02
8 +1.356975297e+01 +1.356975297e+01 +2.040975297e+01 +2.040975297e+01 -2.4619e-02 +2.7660e-01
22 +1.161827874e+01 +1.161827874e+01 +1.845827874e+01 +1.845827874e+01 +1.7846e-01 +1.0876e-01
33 +1.094508967e+01 +1.094508967e+01 +1.778508967e+01 +1.778508967e+01 +1.8712e-01 +1.0683e-01
46 +9.599300241e+00 +9.599300241e+00 +1.643930024e+01 +1.643930024e+01 +1.5795e-01 +2.3809e-01
% function evaluation | noise-free fitness - Fopt (-2.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.383541567e+01 +4.383541567e+01 +2.315541567e+01 +2.315541567e+01 +0.0000e+00 +0.0000e+00
2 +1.822733622e+01 +1.822733622e+01 -2.452663778e+00 -2.452663778e+00 +1.4508e-01 +1.2755e-02
3 +1.410405072e+01 +1.410405072e+01 -6.575949280e+00 -6.575949280e+00 +1.4944e-01 +1.3319e-01
54 +1.340147831e+01 +1.340147831e+01 -7.278521692e+00 -7.278521692e+00 +1.4981e-01 +6.3538e-02
63 +1.105744561e+01 +1.105744561e+01 -9.622554391e+00 -9.622554391e+00 +9.9543e-02 -8.8846e-02
204 +1.084520366e+01 +1.084520366e+01 -9.834796336e+00 -9.834796336e+00 +1.0325e-01 -8.8407e-02
485 +1.070863468e+01 +1.070863468e+01 -9.971365318e+00 -9.971365318e+00 +9.5963e-02 -9.3670e-02
% function evaluation | noise-free fitness - Fopt (3.138500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.550328398e+01 +3.550328398e+01 +3.493532840e+02 +3.493532840e+02 +0.0000e+00 +0.0000e+00
2 +3.336037557e+01 +3.336037557e+01 +3.472103756e+02 +3.472103756e+02 +3.5335e-02 -1.6089e-03
3 +2.003424806e+01 +2.003424806e+01 +3.338842481e+02 +3.338842481e+02 -2.5853e-01 -9.6079e-02
6 +1.899222020e+01 +1.899222020e+01 +3.328422202e+02 +3.328422202e+02 -2.9235e-02 -1.7021e-01
26 +1.406730427e+01 +1.406730427e+01 +3.279173043e+02 +3.279173043e+02 -6.2329e-01 -2.4946e-01
32 +1.229786451e+01 +1.229786451e+01 +3.261478645e+02 +3.261478645e+02 -7.3578e-01 -4.4355e-01
55 +1.043151258e+01 +1.043151258e+01 +3.242815126e+02 +3.242815126e+02 +3.8930e-01 +1.6645e+00
74 +1.017134497e+01 +1.017134497e+01 +3.240213450e+02 +3.240213450e+02 -2.2966e-01 +3.1755e+00
128 +9.501550377e+00 +9.501550377e+00 +3.233515504e+02 +3.233515504e+02 -6.8720e-01 +2.4981e+00
133 +5.876736054e+00 +5.876736054e+00 +3.197267361e+02 +3.197267361e+02 -5.3894e-01 +2.3288e+00
358 +5.376907337e+00 +5.376907337e+00 +3.192269073e+02 +3.192269073e+02 -2.0353e+00 +4.9305e+00
478 +5.212796782e+00 +5.212796782e+00 +3.190627968e+02 +3.190627968e+02 -4.9588e+00 +3.1160e+00
507 +2.417063191e+00 +2.417063191e+00 +3.162670632e+02 +3.162670632e+02 -3.1435e+00 +2.1511e+00
1363 +2.394770045e+00 +2.394770045e+00 +3.162447700e+02 +3.162447700e+02 -3.2897e+00 +2.3097e+00
1381 +2.330467151e+00 +2.330467151e+00 +3.161804672e+02 +3.161804672e+02 -3.2956e+00 +2.3144e+00
% function evaluation | noise-free fitness - Fopt (-1.640200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.571065804e+01 +3.571065804e+01 -1.283093420e+02 -1.283093420e+02 +0.0000e+00 +0.0000e+00
2 +2.179290515e+01 +2.179290515e+01 -1.422270948e+02 -1.422270948e+02 -1.3962e-01 -2.3701e-01
7 +1.791683745e+01 +1.791683745e+01 -1.461031626e+02 -1.461031626e+02 -1.5261e-02 +3.2627e-02
28 +1.565506469e+01 +1.565506469e+01 -1.483649353e+02 -1.483649353e+02 -1.4058e-01 -1.6306e-02
34 +1.384755363e+01 +1.384755363e+01 -1.501724464e+02 -1.501724464e+02 -6.2399e-02 -1.3273e-01
48 +1.169415312e+01 +1.169415312e+01 -1.523258469e+02 -1.523258469e+02 -4.8073e-02 -2.4094e-01
158 +1.136249967e+01 +1.136249967e+01 -1.526575003e+02 -1.526575003e+02 -8.2249e-02 -2.4397e-01
167 +1.111264645e+01 +1.111264645e+01 -1.529073535e+02 -1.529073535e+02 -7.0773e-02 -2.4546e-01
272 +1.096215719e+01 +1.096215719e+01 -1.530578428e+02 -1.530578428e+02 -5.8908e-02 -2.4418e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.001692100e+01 +4.001692100e+01 -9.599830790e+02 -9.599830790e+02 +0.0000e+00 +0.0000e+00
2 +3.650571761e+01 +3.650571761e+01 -9.634942824e+02 -9.634942824e+02 +1.2263e-01 -3.1487e-01
3 +2.467760575e+01 +2.467760575e+01 -9.753223942e+02 -9.753223942e+02 -2.1265e-01 +4.1432e-01
10 +1.616905564e+01 +1.616905564e+01 -9.838309444e+02 -9.838309444e+02 +1.3909e-01 +4.5336e-01
22 +1.333246733e+01 +1.333246733e+01 -9.866675327e+02 -9.866675327e+02 -3.4194e-02 +1.3065e-01
50 +1.241809005e+01 +1.241809005e+01 -9.875819100e+02 -9.875819100e+02 -1.5938e-01 +1.8670e-01
66 +1.109413144e+01 +1.109413144e+01 -9.889058686e+02 -9.889058686e+02 -2.5736e-01 +2.1819e-01
75 +9.904562833e+00 +9.904562833e+00 -9.900954372e+02 -9.900954372e+02 -1.2715e-01 +1.4884e-01
% function evaluation | noise-free fitness - Fopt (-1.001300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.981635893e+01 +2.981635893e+01 -7.031364107e+01 -7.031364107e+01 +0.0000e+00 +0.0000e+00
3 +2.149282269e+01 +2.149282269e+01 -7.863717731e+01 -7.863717731e+01 -1.1094e-01 +1.2760e-01
12 +1.690834553e+01 +1.690834553e+01 -8.322165447e+01 -8.322165447e+01 -2.7773e-02 +1.5341e-01
36 +1.590312461e+01 +1.590312461e+01 -8.422687539e+01 -8.422687539e+01 +9.4611e-03 +4.1650e-02
44 +1.370515313e+01 +1.370515313e+01 -8.642484687e+01 -8.642484687e+01 +3.5757e-02 +4.1515e-02
73 +1.191163102e+01 +1.191163102e+01 -8.821836898e+01 -8.821836898e+01 +8.1666e-02 -2.2720e-01
