% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2629 +1.108706501e+01 +1.108706501e+01 +1.043870650e+02 +1.043870650e+02 -2.3450e+00 +2.5393e+00 -5.4462e-01 +2.0006e+00 +1.7781e+00
2656 +1.078467111e+01 +1.078467111e+01 +1.040846711e+02 +1.040846711e+02 -2.3503e+00 +2.5370e+00 -5.4824e-01 +2.0023e+00 +1.7760e+00
2674 +1.057140834e+01 +1.057140834e+01 +1.038714083e+02 +1.038714083e+02 -2.3509e+00 +2.5347e+00 -5.4766e-01 +2.0006e+00 +1.7737e+00
2683 +1.039259637e+01 +1.039259637e+01 +1.036925964e+02 +1.036925964e+02 -2.3500e+00 +2.5337e+00 -5.5231e-01 +2.0012e+00 +1.7728e+00
2718 +1.017005406e+01 +1.017005406e+01 +1.034700541e+02 +1.034700541e+02 -2.3435e+00 +2.5331e+00 -5.5543e-01 +2.0037e+00 +1.7730e+00
2740 +9.915286077e+00 +9.915286077e+00 +1.032152861e+02 +1.032152861e+02 -2.3443e+00 +2.5333e+00 -5.5748e-01 +2.0049e+00 +1.7736e+00
2784 +9.545330515e+00 +9.545330515e+00 +1.028453305e+02 +1.028453305e+02 -2.3384e+00 +2.5308e+00 -5.6898e-01 +2.0060e+00 +1.7703e+00
3022 +9.329481631e+00 +9.329481631e+00 +1.026294816e+02 +1.026294816e+02 -2.3366e+00 +2.5285e+00 -5.7569e-01 +2.0114e+00 +1.7683e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.630173598e+01 +9.630173598e+01 +1.099417360e+02 +1.099417360e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.882524937e+01 +8.882524937e+01 +1.024652494e+02 +1.024652494e+02 +1.9645e-01 +1.6645e-01 +3.6818e-01 +3.4736e-01 -2.5469e-01
3 +6.408305862e+01 +6.408305862e+01 +7.772305862e+01 +7.772305862e+01 +1.5261e-01 +6.4882e-02 -2.0275e-01 +5.8477e-01 +2.7300e-01
4 +6.179652961e+01 +6.179652961e+01 +7.543652961e+01 +7.543652961e+01 -8.1766e-02 -5.1487e-02 -4.6691e-02 +2.1501e-01 +1.5167e-01
5 +5.067614107e+01 +5.067614107e+01 +6.431614107e+01 +6.431614107e+01 -8.0938e-02 -9.8201e-02 +1.8490e-01 -1.1611e-01 -5.6332e-01
26 +4.360899155e+01 +4.360899155e+01 +5.724899155e+01 +5.724899155e+01 +1.6864e-01 -4.3382e-01 +4.4861e-02 +8.4194e-02 -4.5316e-01
68 +3.806979240e+01 +3.806979240e+01 +5.170979240e+01 +5.170979240e+01 -3.2271e-01 -6.9407e-01 +1.3162e-01 +3.3166e-01 -1.7909e+00
76 +3.565509541e+01 +3.565509541e+01 +4.929509541e+01 +4.929509541e+01 -4.1446e-01 -4.0732e-01 -1.4405e-01 +5.1489e-01 -1.7128e+00
96 +3.420656121e+01 +3.420656121e+01 +4.784656121e+01 +4.784656121e+01 -3.8585e-01 -9.0641e-01 -9.2118e-01 +1.2072e+00 -2.1888e+00
445 +3.283126734e+01 +3.283126734e+01 +4.647126734e+01 +4.647126734e+01 -1.6996e+00 -2.7480e+00 +8.2790e-02 -6.6500e-01 -1.8965e+00
565 +2.593136654e+01 +2.593136654e+01 +3.957136654e+01 +3.957136654e+01 -2.1185e-01 -2.9673e+00 -1.7245e+00 +5.8904e-01 -2.9037e+00
720 +2.234446565e+01 +2.234446565e+01 +3.598446565e+01 +3.598446565e+01 -3.3522e-01 -1.1089e+00 -1.2165e+00 +6.9144e-01 -1.8875e+00
1957 +2.041069844e+01 +2.041069844e+01 +3.405069844e+01 +3.405069844e+01 -1.9809e+00 -2.2949e+00 -1.4666e+00 +9.5285e-01 -2.1077e+00
2358 +1.570914266e+01 +1.570914266e+01 +2.934914266e+01 +2.934914266e+01 -7.2718e-01 -1.5664e+00 -2.0803e+00 +7.0439e-04 -2.3286e+00
3623 +1.546463745e+01 +1.546463745e+01 +2.910463745e+01 +2.910463745e+01 -7.0555e-01 -9.8556e-01 -2.6567e+00 +2.4749e-01 -2.3577e+00
3682 +1.511045856e+01 +1.511045856e+01 +2.875045856e+01 +2.875045856e+01 -7.1548e-01 -9.8914e-01 -2.6598e+00 +2.4646e-01 -2.3570e+00
3753 +1.477906780e+01 +1.477906780e+01 +2.841906780e+01 +2.841906780e+01 -7.1334e-01 -9.9150e-01 -2.6606e+00 +2.5147e-01 -2.3581e+00
3858 +1.440189785e+01 +1.440189785e+01 +2.804189785e+01 +2.804189785e+01 -7.1421e-01 -9.9427e-01 -2.6614e+00 +2.5718e-01 -2.3632e+00
3980 +1.411111094e+01 +1.411111094e+01 +2.775111094e+01 +2.775111094e+01 -7.1815e-01 -9.9921e-01 -2.6619e+00 +2.6038e-01 -2.3680e+00
4434 +1.380284103e+01 +1.380284103e+01 +2.744284103e+01 +2.744284103e+01 -7.2998e-01 -1.0060e+00 -2.6661e+00 +2.6137e-01 -2.3701e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.865562670e+01 +5.865562670e+01 +2.534556267e+02 +2.534556267e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.134472432e+01 +5.134472432e+01 +2.461447243e+02 +2.461447243e+02 -3.6890e-01 -9.6008e-02 -2.8308e-01 -1.0810e-01 +2.4163e-01
22 +4.755994926e+01 +4.755994926e+01 +2.423599493e+02 +2.423599493e+02 -3.0717e-01 -7.3333e-02 -6.7888e-02 -4.6315e-02 +6.1934e-01
43 +4.369594280e+01 +4.369594280e+01 +2.384959428e+02 +2.384959428e+02 -3.8265e-01 -2.4784e-01 -1.6720e-01 +6.8098e-02 +5.1660e-01
51 +3.109140918e+01 +3.109140918e+01 +2.258914092e+02 +2.258914092e+02 -3.6640e-01 -4.0762e-02 -1.0763e-01 +6.9525e-02 +8.0762e-01
476 +2.374504041e+01 +2.374504041e+01 +2.185450404e+02 +2.185450404e+02 +2.0534e+00 +2.4852e+00 +8.7286e-01 -1.3024e+00 -2.1200e+00
988 +2.153338520e+01 +2.153338520e+01 +2.163333852e+02 +2.163333852e+02 +1.3553e+00 +2.9453e+00 +2.3090e+00 -1.3202e+00 -1.6221e+00
1256 +1.838297644e+01 +1.838297644e+01 +2.131829764e+02 +2.131829764e+02 +1.1087e+00 +1.4647e+00 +2.0773e+00 -1.4700e+00 -1.9617e+00
3162 +1.693907261e+01 +1.693907261e+01 +2.117390726e+02 +2.117390726e+02 +3.5177e+00 +2.1656e+00 +2.3220e+00 -3.8802e-01 -1.2085e+00
3342 +1.658425727e+01 +1.658425727e+01 +2.113842573e+02 +2.113842573e+02 +3.5224e+00 +2.1587e+00 +2.3221e+00 -3.9389e-01 -1.2127e+00
3398 +1.621662571e+01 +1.621662571e+01 +2.110166257e+02 +2.110166257e+02 +3.5214e+00 +2.1620e+00 +2.3244e+00 -3.8827e-01 -1.2096e+00
3554 +1.584186039e+01 +1.584186039e+01 +2.106418604e+02 +2.106418604e+02 +3.5251e+00 +2.1666e+00 +2.3273e+00 -3.9675e-01 -1.2067e+00
3820 +1.547940887e+01 +1.547940887e+01 +2.102794089e+02 +2.102794089e+02 +3.5302e+00 +2.1701e+00 +2.3342e+00 -4.0416e-01 -1.2006e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.504320291e+01 +9.504320291e+01 -3.854679709e+01 -3.854679709e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.685537105e+01 +4.685537105e+01 -8.673462895e+01 -8.673462895e+01 +3.2087e-01 -2.4523e-01 -1.1780e-01 +1.7298e-01 +1.1045e-01
22 +4.406155393e+01 +4.406155393e+01 -8.952844607e+01 -8.952844607e+01 +4.7974e-01 -4.3310e-02 -2.2424e-02 +1.5127e-01 +1.3571e-01
56 +3.245396384e+01 +3.245396384e+01 -1.011360362e+02 -1.011360362e+02 +3.9537e-01 -2.8568e-01 +3.6760e-02 +2.9406e-01 +1.7387e-01
219 +3.176408938e+01 +3.176408938e+01 -1.018259106e+02 -1.018259106e+02 +3.1029e-01 -9.8633e-01 -4.9238e-02 +7.2159e-01 +5.5327e-01
264 +2.753169900e+01 +2.753169900e+01 -1.060583010e+02 -1.060583010e+02 +9.3471e-01 -1.0199e+00 +5.8438e-01 +3.1717e-01 +3.4880e-01
328 +2.685661751e+01 +2.685661751e+01 -1.067333825e+02 -1.067333825e+02 +1.2988e+00 -8.8709e-01 +7.8736e-01 +1.2584e+00 +1.7506e+00
363 +2.019439552e+01 +2.019439552e+01 -1.133956045e+02 -1.133956045e+02 +1.7770e+00 -1.4421e+00 +1.3721e+00 +7.3596e-01 +9.4115e-01
562 +1.933874522e+01 +1.933874522e+01 -1.142512548e+02 -1.142512548e+02 +1.1835e+00 -1.3933e+00 +4.0501e-01 +1.7770e+00 +1.2862e+00
581 +5.295119844e+00 +5.295119844e+00 -1.282948802e+02 -1.282948802e+02 +1.2990e+00 -1.2270e+00 +5.9352e-01 +1.1864e+00 +1.1874e+00
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.445407857e+01 +9.445407857e+01 +2.142640786e+02 +2.142640786e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.088625823e+01 +4.088625823e+01 +1.606962582e+02 +1.606962582e+02 +2.1249e-01 -2.4985e-01 -1.3174e-01 -1.4817e-01 -6.7772e-02
78 +3.739125172e+01 +3.739125172e+01 +1.572012517e+02 +1.572012517e+02 +7.6974e-01 -9.2205e-01 +5.0703e-01 -4.1640e-01 +2.3949e-01
104 +3.638603657e+01 +3.638603657e+01 +1.561960366e+02 +1.561960366e+02 +5.2989e-01 -1.6398e-01 +1.5639e-01 -7.6255e-01 +7.4208e-01
123 +2.817237874e+01 +2.817237874e+01 +1.479823787e+02 +1.479823787e+02 +2.9748e-01 -7.7288e-01 +3.3058e-01 -6.8534e-01 +1.7370e-01
141 +1.901920630e+01 +1.901920630e+01 +1.388292063e+02 +1.388292063e+02 +1.7573e+00 -3.3808e-01 +1.1591e+00 -5.5718e-01 -2.3680e-01
240 +1.678960445e+01 +1.678960445e+01 +1.365996044e+02 +1.365996044e+02 +1.6603e+00 -1.3168e+00 +5.4749e-01 -1.9198e+00 +1.5033e+00
540 +1.858074400e+00 +1.858074400e+00 +1.216680744e+02 +1.216680744e+02 +1.3103e+00 -1.0787e+00 +1.4172e+00 -1.1707e+00 +1.2555e+00
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.334912285e+01 +6.334912285e+01 -5.914087715e+01 -5.914087715e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +5.731199702e+01 +5.731199702e+01 -6.517800298e+01 -6.517800298e+01 -2.7067e-02 -4.1289e-02 +1.4592e-01 +2.4038e-01 +3.6732e-01
31 +5.063934482e+01 +5.063934482e+01 -7.185065518e+01 -7.185065518e+01 -3.2276e-01 -6.3683e-03 +9.4125e-01 +1.3325e+00 -4.2280e-01
44 +4.961015605e+01 +4.961015605e+01 -7.287984395e+01 -7.287984395e+01 +1.0112e-01 -5.0800e-01 +3.3397e-01 +4.3634e-02 -2.9980e-01
69 +4.866782201e+01 +4.866782201e+01 -7.382217799e+01 -7.382217799e+01 +1.2405e-01 -1.1093e+00 +1.4801e-01 +3.4236e-01 -6.3395e-01
80 +4.648477297e+01 +4.648477297e+01 -7.600522703e+01 -7.600522703e+01 +1.4438e-01 -1.6528e+00 +4.2071e-01 +3.0174e-01 +7.9203e-02
103 +3.277953310e+01 +3.277953310e+01 -8.971046690e+01 -8.971046690e+01 -3.8275e-01 -1.5434e+00 +9.8439e-01 +8.3419e-01 -3.0591e-01
253 +2.899189775e+01 +2.899189775e+01 -9.349810225e+01 -9.349810225e+01 -1.5809e+00 -1.4677e+00 -9.1155e-01 +7.9382e-01 -4.6948e-01
382 +2.541322763e+01 +2.541322763e+01 -9.707677237e+01 -9.707677237e+01 -1.6158e+00 -1.7515e+00 -6.8261e-01 +1.0589e+00 -3.3580e-01
640 +1.983007389e+01 +1.983007389e+01 -1.026599261e+02 -1.026599261e+02 -1.5819e+00 -1.6799e+00 -4.9555e-01 +1.2829e+00 -6.4816e-01
924 +1.924633600e+01 +1.924633600e+01 -1.032436640e+02 -1.032436640e+02 -1.5189e+00 -1.7829e+00 -5.3986e-01 +1.3563e+00 -5.3167e-01
972 +1.824976592e+01 +1.824976592e+01 -1.042402341e+02 -1.042402341e+02 -1.5140e+00 -1.7906e+00 -5.4018e-01 +1.3487e+00 -5.0160e-01
977 +1.812317803e+01 +1.812317803e+01 -1.043668220e+02 -1.043668220e+02 -1.5039e+00 -1.7944e+00 -5.4377e-01 +1.3463e+00 -5.0477e-01
1070 +1.755120769e+01 +1.755120769e+01 -1.049387923e+02 -1.049387923e+02 -1.5185e+00 -1.8026e+00 -5.3759e-01 +1.3501e+00 -4.9537e-01
1122 +1.726243037e+01 +1.726243037e+01 -1.052275696e+02 -1.052275696e+02 -1.5222e+00 -1.7985e+00 -5.3887e-01 +1.3564e+00 -5.0055e-01
1298 +1.698231334e+01 +1.698231334e+01 -1.055076867e+02 -1.055076867e+02 -1.5184e+00 -1.7932e+00 -5.4128e-01 +1.3570e+00 -5.1303e-01
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.536599902e+01 +9.536599902e+01 +1.136559990e+02 +1.136559990e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.651602685e+01 +5.651602685e+01 +7.480602685e+01 +7.480602685e+01 -1.7740e-01 -1.3624e-02 +2.4130e-01 +2.2806e-01 +1.2039e-01
12 +3.787660791e+01 +3.787660791e+01 +5.616660791e+01 +5.616660791e+01 +6.0691e-02 +9.3536e-02 -1.9816e-02 +4.7468e-01 -7.4270e-02
54 +3.605049758e+01 +3.605049758e+01 +5.434049758e+01 +5.434049758e+01 -1.9661e-01 +5.5035e-01 +1.7567e-01 +1.1490e-01 -7.2869e-01
104 +3.518891398e+01 +3.518891398e+01 +5.347891398e+01 +5.347891398e+01 -2.5449e-01 +9.2757e-01 -4.8625e-02 -1.0212e+00 -5.5730e-01
207 +3.179645746e+01 +3.179645746e+01 +5.008645746e+01 +5.008645746e+01 -3.9789e-01 +7.4037e-01 -8.7036e-02 -5.0917e-01 -1.0913e+00
217 +2.898898697e+01 +2.898898697e+01 +4.727898697e+01 +4.727898697e+01 -4.0411e-01 +9.4904e-01 -1.0182e-01 -5.7647e-01 -1.3555e+00
257 +2.873417221e+01 +2.873417221e+01 +4.702417221e+01 +4.702417221e+01 -4.7919e-01 +1.0619e+00 +4.7800e-02 -8.0567e-01 -1.0011e+00
275 +2.035172942e+01 +2.035172942e+01 +3.864172942e+01 +3.864172942e+01 -4.0253e-01 +6.1386e-01 +4.0638e-01 -6.6914e-01 -1.2785e+00
494 +1.675589089e+01 +1.675589089e+01 +3.504589089e+01 +3.504589089e+01 -6.4373e-01 +7.4025e-01 +1.0767e+00 -1.0658e+00 -1.1294e+00
501 +1.540961460e+01 +1.540961460e+01 +3.369961460e+01 +3.369961460e+01 -5.2268e-01 +9.9838e-01 +1.1277e+00 -8.9753e-01 -9.1939e-01
862 +1.101974531e+01 +1.101974531e+01 +2.930974531e+01 +2.930974531e+01 -9.8919e-01 +1.7156e+00 +1.7073e+00 -1.5523e+00 -1.8708e+00
1586 +1.080356701e+01 +1.080356701e+01 +2.909356701e+01 +2.909356701e+01 -9.9833e-01 +1.6748e+00 +1.6121e+00 -1.2794e+00 -2.5323e+00
1592 +1.063996341e+01 +1.063996341e+01 +2.892996341e+01 +2.892996341e+01 -1.0031e+00 +1.6748e+00 +1.6018e+00 -1.2802e+00 -2.5328e+00
1596 +1.008969413e+01 +1.008969413e+01 +2.837969413e+01 +2.837969413e+01 -9.9216e-01 +1.6741e+00 +1.5990e+00 -1.2804e+00 -2.5304e+00
1607 +9.970792728e+00 +9.970792728e+00 +2.826079273e+01 +2.826079273e+01 -9.9041e-01 +1.6691e+00 +1.6052e+00 -1.2803e+00 -2.5270e+00
1642 +9.748428973e+00 +9.748428973e+00 +2.803842897e+01 +2.803842897e+01 -9.8865e-01 +1.6713e+00 +1.5984e+00 -1.2840e+00 -2.5292e+00
1653 +9.288554016e+00 +9.288554016e+00 +2.757855402e+01 +2.757855402e+01 -9.8662e-01 +1.6719e+00 +1.6030e+00 -1.2877e+00 -2.5279e+00
1658 +9.056006318e+00 +9.056006318e+00 +2.734600632e+01 +2.734600632e+01 -9.8362e-01 +1.6711e+00 +1.6019e+00 -1.2865e+00 -2.5245e+00
1684 +8.899588574e+00 +8.899588574e+00 +2.718958857e+01 +2.718958857e+01 -9.7524e-01 +1.6663e+00 +1.6058e+00 -1.2881e+00 -2.5213e+00
1732 +8.593974881e+00 +8.593974881e+00 +2.688397488e+01 +2.688397488e+01 -9.7005e-01 +1.6649e+00 +1.6018e+00 -1.2933e+00 -2.5184e+00
1733 +8.503481053e+00 +8.503481053e+00 +2.679348105e+01 +2.679348105e+01 -9.7130e-01 +1.6652e+00 +1.6017e+00 -1.2904e+00 -2.5194e+00
1765 +8.287695941e+00 +8.287695941e+00 +2.657769594e+01 +2.657769594e+01 -9.7138e-01 +1.6663e+00 +1.5955e+00 -1.2873e+00 -2.5187e+00
1819 +8.080076871e+00 +8.080076871e+00 +2.637007687e+01 +2.637007687e+01 -9.6742e-01 +1.6650e+00 +1.5945e+00 -1.2895e+00 -2.5156e+00
1978 +7.936343066e+00 +7.936343066e+00 +2.622634307e+01 +2.622634307e+01 -9.6184e-01 +1.6623e+00 +1.5911e+00 -1.2904e+00 -2.5113e+00
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019177602e+02 +1.019177602e+02 +8.556776018e+01 +8.556776018e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.908813867e+01 +8.908813867e+01 +7.273813867e+01 +7.273813867e+01 -8.3359e-02 -6.3496e-04 +1.3609e-01 +2.3767e-01 +1.0775e-01
4 +8.209774440e+01 +8.209774440e+01 +6.574774440e+01 +6.574774440e+01 +8.2150e-02 +1.5290e-02 -1.5714e-01 -4.6446e-01 -1.8391e-01
6 +5.901221698e+01 +5.901221698e+01 +4.266221698e+01 +4.266221698e+01 +2.4195e-01 +1.1187e-01 +8.2369e-02 +5.5427e-02 +3.7061e-01
13 +5.521289048e+01 +5.521289048e+01 +3.886289048e+01 +3.886289048e+01 +4.6067e-01 +4.9377e-01 +2.0218e-01 +3.1751e-02 +5.2027e-01
19 +5.038335929e+01 +5.038335929e+01 +3.403335929e+01 +3.403335929e+01 +4.7219e-01 +6.0327e-02 +4.7297e-01 -3.3657e-01 +4.4727e-01
45 +4.266676024e+01 +4.266676024e+01 +2.631676024e+01 +2.631676024e+01 +2.6669e-01 -8.0657e-01 +2.0861e-01 +2.7504e-01 +6.9910e-02
80 +1.548919528e+01 +1.548919528e+01 -8.608047161e-01 -8.608047161e-01 +8.8667e-01 -1.0337e+00 +7.9903e-01 +9.4554e-01 +1.0461e+00
251 +1.277008140e+01 +1.277008140e+01 -3.579918604e+00 -3.579918604e+00 +5.7159e-01 -1.0159e+00 +4.5707e-01 +1.0047e+00 +1.8012e+00
2721 +1.257503107e+01 +1.257503107e+01 -3.774968930e+00 -3.774968930e+00 +1.7476e+00 +7.9407e-02 +1.6937e+00 +3.7428e-01 +8.5248e-01
% function evaluation | noise-free fitness - Fopt (6.840000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.077378904e+02 +1.077378904e+02 +1.145778904e+02 +1.145778904e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.082235319e+01 +8.082235319e+01 +8.766235319e+01 +8.766235319e+01 -2.9638e-01 -3.6583e-02 -1.5393e-01 +2.1717e-01 +4.0461e-02
4 +7.012739115e+01 +7.012739115e+01 +7.696739115e+01 +7.696739115e+01 +2.0285e-01 +1.3119e-01 +3.0541e-01 -1.4096e-01 +1.7209e-02
19 +6.121273358e+01 +6.121273358e+01 +6.805273358e+01 +6.805273358e+01 -2.6088e-01 +2.2556e-02 -7.0690e-03 -1.6307e-01 -9.4136e-02
22 +5.572647027e+01 +5.572647027e+01 +6.256647027e+01 +6.256647027e+01 -1.6772e-01 -2.6168e-02 +5.9608e-02 -2.2271e-01 -7.3255e-02
25 +5.157199412e+01 +5.157199412e+01 +5.841199412e+01 +5.841199412e+01 -1.1937e-01 -4.5011e-02 +2.7855e-02 -2.9585e-01 +3.1079e-01
50 +4.931581453e+01 +4.931581453e+01 +5.615581453e+01 +5.615581453e+01 -1.0001e-01 +6.2541e-02 +1.1996e-01 +1.3865e-01 +2.0405e-01
