% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34 +7.996511216e+00 +7.996511216e+00 -4.113348878e+01 -4.113348878e+01 +3.3315e-02 -2.4717e+00
43 +2.033010936e+00 +2.033010936e+00 -4.709698906e+01 -4.709698906e+01 +4.1145e-01 -2.1091e+00
57 +1.099014875e+00 +1.099014875e+00 -4.803098513e+01 -4.803098513e+01 +7.3871e-01 -2.2194e+00
96 +8.109112891e-01 +8.109112891e-01 -4.831908871e+01 -4.831908871e+01 +9.6832e-01 -1.9283e+00
127 +7.457424357e-01 +7.457424357e-01 -4.838425756e+01 -4.838425756e+01 +9.2329e-01 -1.9581e+00
136 +7.064548280e-01 +7.064548280e-01 -4.842354517e+01 -4.842354517e+01 +9.4596e-01 -2.0891e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.220170774e+01 +4.220170774e+01 +3.399317077e+02 +3.399317077e+02 +0.0000e+00 +0.0000e+00
2 +3.242518366e+01 +3.242518366e+01 +3.301551837e+02 +3.301551837e+02 -2.3073e-01 -3.0872e-02
3 +2.300179008e+01 +2.300179008e+01 +3.207317901e+02 +3.207317901e+02 -1.2365e-01 +7.5873e-02
11 +2.228661141e+01 +2.228661141e+01 +3.200166114e+02 +3.200166114e+02 -9.9106e-02 +3.6509e-01
13 +1.812948664e+01 +1.812948664e+01 +3.158594866e+02 +3.158594866e+02 +2.6562e-02 +3.3600e-01
14 +1.735262556e+01 +1.735262556e+01 +3.150826256e+02 +3.150826256e+02 +8.4067e-02 +2.4164e-01
19 +1.686646269e+01 +1.686646269e+01 +3.145964627e+02 +3.145964627e+02 -8.3198e-02 +1.8534e-01
36 +1.592956122e+01 +1.592956122e+01 +3.136595612e+02 +3.136595612e+02 -1.9392e-01 +2.3060e-01
178 +1.570281260e+01 +1.570281260e+01 +3.134328126e+02 +3.134328126e+02 -2.0823e-01 +2.1794e-01
180 +1.536933774e+01 +1.536933774e+01 +3.130993377e+02 +3.130993377e+02 -2.4209e-01 +1.8578e-01
197 +1.474262175e+01 +1.474262175e+01 +3.124726218e+02 +3.124726218e+02 -4.2651e-01 +1.3995e-01
209 +1.437937413e+01 +1.437937413e+01 +3.121093741e+02 +3.121093741e+02 -5.1794e-01 +9.0383e-02
226 +1.277044692e+01 +1.277044692e+01 +3.105004469e+02 +3.105004469e+02 -1.1406e+00 -5.9987e-02
250 +1.251579720e+01 +1.251579720e+01 +3.102457972e+02 +3.102457972e+02 -1.4736e+00 -1.4333e-01
256 +1.214595132e+01 +1.214595132e+01 +3.098759513e+02 +3.098759513e+02 -1.3257e+00 -1.2202e-01
273 +1.183228348e+01 +1.183228348e+01 +3.095622835e+02 +3.095622835e+02 -1.4558e+00 -2.2125e-01
281 +1.174482415e+01 +1.174482415e+01 +3.094748242e+02 +3.094748242e+02 -1.6814e+00 -3.0734e-01
293 +9.926311887e+00 +9.926311887e+00 +3.076563119e+02 +3.076563119e+02 -2.7324e+00 -6.2940e-01
298 +2.891123486e-01 +2.891123486e-01 +2.980191123e+02 +2.980191123e+02 -4.6440e+00 +4.7487e-01
331 +2.373804413e-02 +2.373804413e-02 +2.977537380e+02 +2.977537380e+02 -4.2489e+00 +5.6057e-01
374 +9.902761279e-03 +9.902761279e-03 +2.977399028e+02 +2.977399028e+02 -4.4576e+00 +4.2424e-01
398 +2.715235310e-04 +2.715235310e-04 +2.977302715e+02 +2.977302715e+02 -4.1736e+00 +5.3237e-01
413 +1.786533065e-04 +1.786533065e-04 +2.977301787e+02 +2.977301787e+02 -4.0554e+00 +5.6669e-01
422 +1.387606715e-04 +1.387606715e-04 +2.977301388e+02 +2.977301388e+02 -3.7767e+00 +6.4989e-01
512 +1.020269560e-04 +1.020269560e-04 +2.977301020e+02 +2.977301020e+02 -4.1063e+00 +5.5688e-01
553 +6.286379966e-05 +6.286379966e-05 +2.977300629e+02 +2.977300629e+02 -4.0494e+00 +5.8299e-01
578 +3.129373675e-05 +3.129373675e-05 +2.977300313e+02 +2.977300313e+02 -4.0117e+00 +5.8552e-01
596 +6.493929391e-06 +6.493929391e-06 +2.977300065e+02 +2.977300065e+02 -3.9393e+00 +6.1011e-01
616 +5.023611038e-08 +5.023611038e-08 +2.977300001e+02 +2.977300001e+02 -3.7905e+00 +6.5661e-01
649 +4.549724508e-08 +4.549724508e-08 +2.977300000e+02 +2.977300000e+02 -3.8308e+00 +6.4579e-01
721 +2.984279490e-11 +2.984279490e-11 +2.977300000e+02 +2.977300000e+02 -3.7883e+00 +6.5884e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.902155869e+01 +6.902155869e+01 +1.205915587e+02 +1.205915587e+02 +0.0000e+00 +0.0000e+00
2 +6.747837899e+01 +6.747837899e+01 +1.190483790e+02 +1.190483790e+02 -9.6056e-02 +2.7845e-02
8 +6.525375502e+01 +6.525375502e+01 +1.168237550e+02 +1.168237550e+02 -2.6299e-01 -4.3930e-02
10 +6.396683498e+01 +6.396683498e+01 +1.155368350e+02 +1.155368350e+02 -3.3516e-01 -4.8823e-01
11 +5.488974687e+01 +5.488974687e+01 +1.064597469e+02 +1.064597469e+02 -5.0117e-01 +2.3011e-01
18 +2.675526753e+01 +2.675526753e+01 +7.832526753e+01 +7.832526753e+01 -1.0203e+00 +5.5493e-01
27 +1.976115116e+01 +1.976115116e+01 +7.133115116e+01 +7.133115116e+01 -1.2380e+00 +1.2761e+00
28 +1.588411634e+01 +1.588411634e+01 +6.745411634e+01 +6.745411634e+01 -1.3313e+00 +2.7049e-01
31 +1.516750039e+01 +1.516750039e+01 +6.673750039e+01 +6.673750039e+01 -1.9858e+00 +1.5741e-01
35 +1.470256972e+01 +1.470256972e+01 +6.627256972e+01 +6.627256972e+01 -1.3371e+00 +3.8175e-01
37 +7.370406186e+00 +7.370406186e+00 +5.894040619e+01 +5.894040619e+01 -2.2239e+00 +8.8664e-01
50 +2.172770036e+00 +2.172770036e+00 +5.374277004e+01 +5.374277004e+01 -2.7019e-02 +2.3530e+00
66 +2.081619959e+00 +2.081619959e+00 +5.365161996e+01 +5.365161996e+01 -2.1335e+00 +2.0778e+00
77 +1.784574344e-01 +1.784574344e-01 +5.174845743e+01 +5.174845743e+01 +1.7351e-01 +2.0820e+00
164 +9.056078568e-03 +9.056078568e-03 +5.157905608e+01 +5.157905608e+01 +2.2953e+00 +1.1448e+00
173 +2.640300699e-04 +2.640300699e-04 +5.157026403e+01 +5.157026403e+01 +1.7447e+00 +1.4157e+00
% function evaluation | noise-free fitness - Fopt (-3.339100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.790092343e+01 +4.790092343e+01 -2.860090766e+02 -2.860090766e+02 +0.0000e+00 +0.0000e+00
2 +4.553071019e+01 +4.553071019e+01 -2.883792898e+02 -2.883792898e+02 +2.2762e-01 -8.0088e-02
3 +3.686745863e+01 +3.686745863e+01 -2.970425414e+02 -2.970425414e+02 +5.1598e-02 -1.5481e-01
4 +2.937810308e+01 +2.937810308e+01 -3.045318969e+02 -3.045318969e+02 +3.3451e-01 -4.3565e-01
5 +2.520207045e+01 +2.520207045e+01 -3.087079295e+02 -3.087079295e+02 -1.7848e-01 -3.4924e-01
19 +2.461447913e+01 +2.461447913e+01 -3.092955209e+02 -3.092955209e+02 -1.3642e-01 -3.9659e-01
28 +2.424506050e+01 +2.424506050e+01 -3.096649395e+02 -3.096649395e+02 -2.1431e-01 -7.2189e-01
31 +2.384207292e+01 +2.384207292e+01 -3.100679271e+02 -3.100679271e+02 -3.0690e-01 -7.3152e-01
36 +2.298127462e+01 +2.298127462e+01 -3.109287254e+02 -3.109287254e+02 -1.9044e-01 -4.8658e-01
53 +2.150156519e+01 +2.150156519e+01 -3.124084348e+02 -3.124084348e+02 -3.9979e-01 -4.6067e-01
62 +2.060327886e+01 +2.060327886e+01 -3.133067211e+02 -3.133067211e+02 -5.0750e-01 -5.8633e-01
89 +1.940698864e+01 +1.940698864e+01 -3.145030114e+02 -3.145030114e+02 -7.1613e-01 -4.4156e-01
100 +1.868732034e+01 +1.868732034e+01 -3.152226797e+02 -3.152226797e+02 -7.8486e-01 -4.8853e-01
101 +1.830803818e+01 +1.830803818e+01 -3.156019618e+02 -3.156019618e+02 -8.5756e-01 -5.4274e-01
109 +1.710757639e+01 +1.710757639e+01 -3.168024236e+02 -3.168024236e+02 -1.1314e+00 -4.2085e-01
116 +1.694771776e+01 +1.694771776e+01 -3.169622822e+02 -3.169622822e+02 -1.1390e+00 -5.4135e-01
123 +6.722364731e+00 +6.722364731e+00 -3.271876353e+02 -3.271876353e+02 -1.7190e+00 -3.7969e-01
129 +4.690249992e-01 +4.690249992e-01 -3.334409750e+02 -3.334409750e+02 -1.9471e+00 -6.1169e-01
139 +4.227556736e-01 +4.227556736e-01 -3.334872443e+02 -3.334872443e+02 -1.8659e+00 -4.9884e-01
191 +1.671720501e-01 +1.671720501e-01 -3.337428279e+02 -3.337428279e+02 -1.9001e+00 -1.2297e+00
201 +1.393920218e-01 +1.393920218e-01 -3.337706080e+02 -3.337706080e+02 -1.9335e+00 -9.1821e-01
207 +1.151491795e-01 +1.151491795e-01 -3.337948508e+02 -3.337948508e+02 -1.9334e+00 -1.0661e+00
208 +4.396952860e-02 +4.396952860e-02 -3.338660305e+02 -3.338660305e+02 -1.9719e+00 -1.5245e+00
270 +2.531553660e-02 +2.531553660e-02 -3.338846845e+02 -3.338846845e+02 -1.9847e+00 -1.7183e+00
276 +3.545258624e-03 +3.545258624e-03 -3.339064547e+02 -3.339064547e+02 -2.0111e+00 -2.4001e+00
289 +1.020765567e-03 +1.020765567e-03 -3.339089792e+02 -3.339089792e+02 -2.0418e+00 -2.5305e+00
291 +3.755568649e-04 +3.755568649e-04 -3.339096244e+02 -3.339096244e+02 -2.1021e+00 -3.6130e+00
306 +2.215426554e-05 +2.215426554e-05 -3.339099778e+02 -3.339099778e+02 -2.0906e+00 -3.3686e+00
373 +4.001161642e-06 +4.001161642e-06 -3.339099960e+02 -3.339099960e+02 -2.0750e+00 -3.0773e+00
375 +6.136366437e-08 +6.136366437e-08 -3.339099999e+02 -3.339099999e+02 -2.0719e+00 -3.1257e+00
461 +8.536062523e-09 +8.536062523e-09 -3.339100000e+02 -3.339100000e+02 -2.0768e+00 -3.1666e+00
656 +0.000000000e+00 +0.000000000e+00 -3.339100000e+02 -3.339100000e+02 -2.0743e+00 -3.1348e+00
% function evaluation | noise-free fitness - Fopt (4.476100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.900948251e+00 +4.900948251e+00 +4.525109483e+02 +4.525109483e+02 +0.0000e+00 +0.0000e+00
3 +3.654550465e+00 +3.654550465e+00 +4.512645505e+02 +4.512645505e+02 +9.4090e-02 -3.2593e-02
5 +2.707132949e+00 +2.707132949e+00 +4.503171329e+02 +4.503171329e+02 +9.4846e-02 +2.4028e-03
25 +2.589176142e+00 +2.589176142e+00 +4.501991761e+02 +4.501991761e+02 +2.0955e-01 +9.9084e-03
35 +2.533600200e+00 +2.533600200e+00 +4.501436002e+02 +4.501436002e+02 +6.4553e-02 +4.7564e-02
41 +2.349686857e+00 +2.349686857e+00 +4.499596869e+02 +4.499596869e+02 +2.5612e-01 -3.9595e-02
86 +2.330912587e+00 +2.330912587e+00 +4.499409126e+02 +4.499409126e+02 +2.5153e-01 -4.6961e-02
140 +2.285939008e+00 +2.285939008e+00 +4.498959390e+02 +4.498959390e+02 +3.0583e-01 -7.7891e-02
281 +2.233710424e+00 +2.233710424e+00 +4.498437104e+02 +4.498437104e+02 +3.9307e-01 -1.3952e-01
305 +2.178017974e+00 +2.178017974e+00 +4.497880180e+02 +4.497880180e+02 +4.9777e-01 -1.7657e-01
315 +2.078492789e+00 +2.078492789e+00 +4.496884928e+02 +4.496884928e+02 +7.8511e-01 -3.3562e-01
357 +2.020167652e+00 +2.020167652e+00 +4.496301677e+02 +4.496301677e+02 +1.1725e+00 -5.7792e-01
376 +1.994796392e+00 +1.994796392e+00 +4.496047964e+02 +4.496047964e+02 +1.4803e+00 -7.2463e-01
% function evaluation | noise-free fitness - Fopt (-1.037100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.961540321e-01 +2.961540321e-01 -1.034138460e+02 -1.034138460e+02 +0.0000e+00 +0.0000e+00
2 +2.990017468e-02 +2.990017468e-02 -1.036800998e+02 -1.036800998e+02 -1.5278e-01 -9.1757e-02
27 +1.141918756e-02 +1.141918756e-02 -1.036985808e+02 -1.036985808e+02 -1.9210e-01 -5.8550e-02
36 +4.394124750e-03 +4.394124750e-03 -1.037056059e+02 -1.037056059e+02 -3.9478e-01 -3.9682e-02
67 +3.528323255e-03 +3.528323255e-03 -1.037064717e+02 -1.037064717e+02 -4.7557e-01 -4.5420e-02
93 +9.339811501e-04 +9.339811501e-04 -1.037090660e+02 -1.037090660e+02 -6.7684e-01 -2.9986e-02
100 +7.932526954e-04 +7.932526954e-04 -1.037092067e+02 -1.037092067e+02 -7.3786e-01 -2.8706e-02
117 +6.835449864e-04 +6.835449864e-04 -1.037093165e+02 -1.037093165e+02 -7.8143e-01 -2.0688e-02
122 +4.010329207e-04 +4.010329207e-04 -1.037095990e+02 -1.037095990e+02 -8.4006e-01 -2.8012e-02
128 +3.875668596e-04 +3.875668596e-04 -1.037096124e+02 -1.037096124e+02 -8.0966e-01 -2.4350e-02
132 +1.499451073e-04 +1.499451073e-04 -1.037098501e+02 -1.037098501e+02 -1.0164e+00 -3.8595e-03
142 +8.267866809e-05 +8.267866809e-05 -1.037099173e+02 -1.037099173e+02 -1.2797e+00 -7.1030e-03
144 +2.277419323e-05 +2.277419323e-05 -1.037099772e+02 -1.037099772e+02 -1.0821e+00 -9.5057e-03
156 +3.182733593e-06 +3.182733593e-06 -1.037099968e+02 -1.037099968e+02 -1.2582e+00 -2.2371e-03
181 +2.309258065e-07 +2.309258065e-07 -1.037099998e+02 -1.037099998e+02 -1.3051e+00 +2.4765e-03
260 +1.479826039e-07 +1.479826039e-07 -1.037099999e+02 -1.037099999e+02 -1.3450e+00 +5.3607e-03
284 +4.490630090e-11 +4.490630090e-11 -1.037100000e+02 -1.037100000e+02 -1.3199e+00 +6.0182e-03
466 +0.000000000e+00 +0.000000000e+00 -1.037100000e+02 -1.037100000e+02 -1.3131e+00 +5.4062e-03
% function evaluation | noise-free fitness - Fopt (-2.060000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.416891917e+01 +2.416891917e+01 +3.568919165e+00 +3.568919165e+00 +0.0000e+00 +0.0000e+00
5 +4.493861298e+00 +4.493861298e+00 -1.610613870e+01 -1.610613870e+01 +2.7113e-02 -4.5322e-01
18 +1.997310217e+00 +1.997310217e+00 -1.860268978e+01 -1.860268978e+01 -8.2158e-02 -4.5048e-01
26 +1.956310349e+00 +1.956310349e+00 -1.864368965e+01 -1.864368965e+01 -1.6254e-03 -6.8755e-01
% function evaluation | noise-free fitness - Fopt (4.669000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.843459453e+00 +2.843459453e+00 +4.953345945e+01 +4.953345945e+01 +0.0000e+00 +0.0000e+00
4 +1.167323480e+00 +1.167323480e+00 +4.785732348e+01 +4.785732348e+01 +3.6314e-01 +4.3071e-02
5 +7.472271719e-01 +7.472271719e-01 +4.743722717e+01 +4.743722717e+01 +1.4565e-02 -1.5442e-01
339 +7.407893392e-01 +7.407893392e-01 +4.743078934e+01 +4.743078934e+01 -6.0472e-03 -1.7074e-01
614 +7.243715160e-01 +7.243715160e-01 +4.741437152e+01 +4.741437152e+01 -7.3208e-02 -2.1388e-01
907 +7.077429335e-01 +7.077429335e-01 +4.739774293e+01 +4.739774293e+01 -1.6673e-01 -2.7761e-01
% function evaluation | noise-free fitness - Fopt (-1.034600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.934107308e+00 +9.934107308e+00 -9.352589269e+01 -9.352589269e+01 +0.0000e+00 +0.0000e+00
2 +5.380261841e+00 +5.380261841e+00 -9.807973816e+01 -9.807973816e+01 +1.5601e-01 -1.9397e-02
10 +1.966260487e+00 +1.966260487e+00 -1.014937395e+02 -1.014937395e+02 +3.0946e-01 +3.8553e-02
12 +1.192592201e+00 +1.192592201e+00 -1.022674078e+02 -1.022674078e+02 +3.5895e-01 +1.5590e-01
23 +9.174140160e-01 +9.174140160e-01 -1.025425860e+02 -1.025425860e+02 +2.8715e-01 +3.7778e-01
43 +7.414143961e-01 +7.414143961e-01 -1.027185856e+02 -1.027185856e+02 +2.4385e-01 +6.0282e-01
66 +7.275063008e-01 +7.275063008e-01 -1.027324937e+02 -1.027324937e+02 +2.3725e-01 +7.1585e-01
83 +7.003150034e-01 +7.003150034e-01 -1.027596850e+02 -1.027596850e+02 +2.9130e-01 +6.1941e-01
% function evaluation | noise-free fitness - Fopt (-1.591000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.587498937e+00 +3.587498937e+00 -1.555125011e+02 -1.555125011e+02 +0.0000e+00 +0.0000e+00
3 +3.216167108e+00 +3.216167108e+00 -1.558838329e+02 -1.558838329e+02 -1.2992e-01 -1.1824e-01
5 +3.096745913e+00 +3.096745913e+00 -1.560032541e+02 -1.560032541e+02 +1.8189e-01 +2.5876e-01
10 +2.824660177e+00 +2.824660177e+00 -1.562753398e+02 -1.562753398e+02 -1.9626e-01 -1.5536e-01
20 +2.663950049e+00 +2.663950049e+00 -1.564360500e+02 -1.564360500e+02 -3.1920e-01 -2.4673e-01
475 +2.624718852e+00 +2.624718852e+00 -1.564752811e+02 -1.564752811e+02 -4.2683e-01 -3.5791e-01
% function evaluation | noise-free fitness - Fopt (7.823700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.084664249e+01 +2.084664249e+01 +8.032166425e+02 +8.032166425e+02 +0.0000e+00 +0.0000e+00
3 +1.810356692e+01 +1.810356692e+01 +8.004735669e+02 +8.004735669e+02 -2.7848e-01 +1.3438e-01
4 +1.367161610e+01 +1.367161610e+01 +7.960416161e+02 +7.960416161e+02 +5.1169e-02 +3.6770e-01
9 +1.261257505e+01 +1.261257505e+01 +7.949825750e+02 +7.949825750e+02 +1.5255e-01 +1.6323e-01
19 +1.002552277e+01 +1.002552277e+01 +7.923955228e+02 +7.923955228e+02 +8.3946e-01 +3.5033e-01
26 +8.821600800e+00 +8.821600800e+00 +7.911916008e+02 +7.911916008e+02 +7.1042e-01 +1.7775e-01
28 +6.888201666e+00 +6.888201666e+00 +7.892582017e+02 +7.892582017e+02 +1.6110e+00 +1.9249e-01
40 +5.726977785e+00 +5.726977785e+00 +7.880969778e+02 +7.880969778e+02 +2.0551e+00 +1.1485e-01
49 +5.603812960e+00 +5.603812960e+00 +7.879738130e+02 +7.879738130e+02 +2.5979e+00 -1.6311e-02
50 +5.084325556e+00 +5.084325556e+00 +7.874543256e+02 +7.874543256e+02 +2.6707e+00 +5.8196e-02
% function evaluation | noise-free fitness - Fopt (1.464700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.940765043e+01 +6.940765043e+01 +2.158776504e+02 +2.158776504e+02 +0.0000e+00 +0.0000e+00
2 +6.449714265e+01 +6.449714265e+01 +2.109671427e+02 +2.109671427e+02 -1.6742e-01 -3.4973e-01
9 +6.219415862e+01 +6.219415862e+01 +2.086641586e+02 +2.086641586e+02 +4.0171e-03 +3.8431e-01
18 +5.824332175e+01 +5.824332175e+01 +2.047133218e+02 +2.047133218e+02 +1.7098e-01 +4.4260e-01
19 +5.683685997e+01 +5.683685997e+01 +2.033068600e+02 +2.033068600e+02 +1.6346e-01 +4.8284e-01
26 +2.754992564e+01 +2.754992564e+01 +1.740199256e+02 +1.740199256e+02 +6.4161e-01 +9.5017e-01
33 +2.517573920e+01 +2.517573920e+01 +1.716457392e+02 +1.716457392e+02 +2.4949e-01 +1.1525e+00
34 +4.279591029e+00 +4.279591029e+00 +1.507495910e+02 +1.507495910e+02 +1.0018e+00 +2.0539e+00
59 +5.378332792e-01 +5.378332792e-01 +1.470078333e+02 +1.470078333e+02 +1.0419e+00 -8.9965e-01
68 +5.247746767e-01 +5.247746767e-01 +1.469947747e+02 +1.469947747e+02 +2.0596e+00 -3.3201e-01
100 +3.589196603e-02 +3.589196603e-02 +1.465058920e+02 +1.465058920e+02 +3.6919e+00 +7.5730e-01
% function evaluation | noise-free fitness - Fopt (-2.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.354664816e+01 +2.354664816e+01 +2.836648165e+00 +2.836648165e+00 +0.0000e+00 +0.0000e+00
6 +1.573291492e+01 +1.573291492e+01 -4.977085083e+00 -4.977085083e+00 -1.5614e-01 -2.2253e-02
11 +1.134007407e+01 +1.134007407e+01 -9.369925931e+00 -9.369925931e+00 -3.0879e-01 -1.6076e-01
15 +1.084162486e+01 +1.084162486e+01 -9.868375142e+00 -9.868375142e+00 -1.6407e-01 -1.9787e-01
21 +1.008583052e+01 +1.008583052e+01 -1.062416948e+01 -1.062416948e+01 +4.2491e-02 -4.7052e-01
27 +9.975328462e+00 +9.975328462e+00 -1.073467154e+01 -1.073467154e+01 +5.8994e-02 -4.1282e-01
55 +8.915528522e+00 +8.915528522e+00 -1.179447148e+01 -1.179447148e+01 +7.0729e-01 -1.0351e+00
58 +8.865699536e+00 +8.865699536e+00 -1.184430046e+01 -1.184430046e+01 +1.3409e+00 -1.5280e+00
