% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +3.905436273e+01 +3.905436273e+01 +3.745436273e+01 +3.745436273e+01 +2.1279e-01 +1.2651e-01 +7.3937e-02 -8.2819e-02 -4.6545e-02
8 +2.985560573e+01 +2.985560573e+01 +2.825560573e+01 +2.825560573e+01 +4.2178e-01 +2.8533e-01 +2.7139e-01 -4.4733e-01 +2.5215e-01
10 +2.911042176e+01 +2.911042176e+01 +2.751042176e+01 +2.751042176e+01 +4.9639e-01 +4.1523e-02 +1.5294e-01 -2.1550e-01 +9.0453e-02
14 +2.700796603e+01 +2.700796603e+01 +2.540796603e+01 +2.540796603e+01 +3.5263e-01 -2.4724e-02 +3.7434e-01 -2.4043e-01 +3.1399e-01
18 +2.683909983e+01 +2.683909983e+01 +2.523909983e+01 +2.523909983e+01 +5.1661e-01 -3.6612e-02 +3.5464e-01 -7.2918e-01 +9.3772e-02
26 +2.601247480e+01 +2.601247480e+01 +2.441247480e+01 +2.441247480e+01 +5.9348e-01 -2.7987e-01 +3.9801e-02 -6.5922e-01 +3.3711e-01
29 +2.542050841e+01 +2.542050841e+01 +2.382050841e+01 +2.382050841e+01 +6.7229e-01 +2.4848e-01 +1.1302e-01 -4.5522e-01 +7.1125e-01
31 +2.242497527e+01 +2.242497527e+01 +2.082497527e+01 +2.082497527e+01 +6.3607e-01 -1.2355e-01 +2.9327e-01 -2.2145e-01 +4.4363e-01
36 +1.859072618e+01 +1.859072618e+01 +1.699072618e+01 +1.699072618e+01 +1.0084e+00 -1.3655e-01 +2.2583e-01 -2.6547e-01 +5.4310e-01
37 +1.405067348e+01 +1.405067348e+01 +1.245067348e+01 +1.245067348e+01 +1.1999e+00 +1.3258e-01 +5.8251e-01 -7.3929e-01 +6.7500e-01
40 +1.318900280e+01 +1.318900280e+01 +1.158900280e+01 +1.158900280e+01 +1.0711e+00 -1.5367e-01 +6.1464e-01 -2.6954e-01 +6.7056e-01
50 +1.005412942e+01 +1.005412942e+01 +8.454129421e+00 +8.454129421e+00 +1.4794e+00 -3.5510e-01 +8.1220e-01 +1.6372e-01 +4.4844e-01
53 +9.808605425e+00 +9.808605425e+00 +8.208605425e+00 +8.208605425e+00 +1.4093e+00 -1.5763e-01 +8.5858e-01 -2.7855e-01 +4.1063e-01
63 +7.984076500e+00 +7.984076500e+00 +6.384076500e+00 +6.384076500e+00 +1.5508e+00 -4.6619e-01 +1.0777e+00 -6.3457e-02 +7.6309e-01
73 +7.774062732e+00 +7.774062732e+00 +6.174062732e+00 +6.174062732e+00 +1.7163e+00 -5.2552e-01 +1.0724e+00 -1.2198e-01 +7.6398e-01
93 +7.140222084e+00 +7.140222084e+00 +5.540222084e+00 +5.540222084e+00 +2.0463e+00 -1.9505e-01 +1.5127e+00 -3.4824e-01 +1.0119e+00
147 +7.052223988e+00 +7.052223988e+00 +5.452223988e+00 +5.452223988e+00 +1.9282e+00 -3.3623e-01 +1.5115e+00 -2.5088e-01 +8.2291e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.618478373e+01 +6.618478373e+01 -3.046552163e+02 -3.046552163e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.355884913e+01 +6.355884913e+01 -3.072811509e+02 -3.072811509e+02 +9.0460e-03 +3.0708e-01 +2.4121e-01 -2.3487e-02 -3.3711e-02
4 +6.117359204e+01 +6.117359204e+01 -3.096664080e+02 -3.096664080e+02 -3.3129e-02 +4.8075e-01 -1.0852e-01 +6.7056e-02 +4.8080e-03
13 +5.821822610e+01 +5.821822610e+01 -3.126217739e+02 -3.126217739e+02 -2.3766e-02 +5.5305e-01 +1.0354e-01 -3.4214e-01 -1.2969e-01
19 +4.297400584e+01 +4.297400584e+01 -3.278659942e+02 -3.278659942e+02 -3.8983e-01 +1.2147e+00 +3.0084e-01 -3.3014e-01 +1.0688e-01
36 +3.414373029e+01 +3.414373029e+01 -3.366962697e+02 -3.366962697e+02 +7.2971e-02 +1.8522e+00 -7.6072e-02 -4.3576e-01 -1.0461e-01
43 +2.611450218e+01 +2.611450218e+01 -3.447254978e+02 -3.447254978e+02 -4.7125e-01 +2.4289e+00 -5.1057e-01 -6.1538e-01 -8.1455e-02
51 +2.107997294e+01 +2.107997294e+01 -3.497600271e+02 -3.497600271e+02 -7.2362e-01 +2.4679e+00 +1.1815e-01 -1.7484e-01 -4.3387e-01
58 +1.988484959e+01 +1.988484959e+01 -3.509551504e+02 -3.509551504e+02 -1.0832e+00 +3.5924e+00 -1.5271e-01 -7.5846e-01 -4.2243e-01
68 +1.908418606e+01 +1.908418606e+01 -3.517558139e+02 -3.517558139e+02 -9.9317e-01 +4.5212e+00 -9.9564e-02 -2.4069e-01 -4.6999e-02
73 +1.718354627e+01 +1.718354627e+01 -3.536564537e+02 -3.536564537e+02 -1.0636e-01 +3.1310e+00 +8.9397e-02 -6.2596e-01 -2.3947e-01
74 +1.602869370e+01 +1.602869370e+01 -3.548113063e+02 -3.548113063e+02 -2.7258e-01 +5.3423e+00 +3.7910e-01 -5.0949e-01 +8.3799e-02
76 +1.294594665e+01 +1.294594665e+01 -3.578940534e+02 -3.578940534e+02 -1.2336e-01 +3.3545e+00 +1.3929e-01 -4.4930e-01 -1.0581e+00
101 +8.505343404e+00 +8.505343404e+00 -3.623346566e+02 -3.623346566e+02 +3.1530e-02 +5.0860e+00 +7.7899e-01 -4.7985e-01 -1.2319e+00
194 +8.280398699e+00 +8.280398699e+00 -3.625596013e+02 -3.625596013e+02 -6.8518e-02 +4.7058e+00 +7.7666e-01 -6.3926e-01 -7.3954e-01
324 +8.126681298e+00 +8.126681298e+00 -3.627133187e+02 -3.627133187e+02 -9.3928e-02 +4.8475e+00 +8.2600e-01 -4.2986e-01 -8.6283e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.577473827e+01 +5.577473827e+01 +2.321473827e+01 +2.321473827e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +5.359323980e+01 +5.359323980e+01 +2.103323980e+01 +2.103323980e+01 -2.1894e-01 +1.1042e-01 -8.8669e-02 -3.8660e-02 -1.4783e-01
8 +5.208185721e+01 +5.208185721e+01 +1.952185721e+01 +1.952185721e+01 -2.5383e-02 -2.2169e-01 -1.9048e-01 +6.0203e-03 -1.6398e-01
10 +4.834502878e+01 +4.834502878e+01 +1.578502878e+01 +1.578502878e+01 -1.4287e-01 -3.9001e-01 -4.1179e-01 -3.5185e-02 -3.5604e-01
14 +4.244761313e+01 +4.244761313e+01 +9.887613125e+00 +9.887613125e+00 -7.6494e-02 -4.6422e-01 -6.2074e-01 +4.7696e-02 -2.5853e-01
21 +3.874319295e+01 +3.874319295e+01 +6.183192946e+00 +6.183192946e+00 -6.8842e-02 -7.7531e-01 -7.4146e-01 +2.9326e-01 -3.4474e-01
35 +3.674294386e+01 +3.674294386e+01 +4.182943861e+00 +4.182943861e+00 -2.5094e-02 -1.1975e+00 -1.0903e+00 +1.7673e-01 -3.4224e-02
38 +3.385847927e+01 +3.385847927e+01 +1.298479268e+00 +1.298479268e+00 -1.9530e-01 -9.9959e-01 -1.0272e+00 +2.0233e-01 -3.2499e-01
68 +3.192411012e+01 +3.192411012e+01 -6.358898763e-01 -6.358898763e-01 -8.2977e-02 -1.5292e+00 -1.2668e+00 +4.8607e-01 -2.6256e-01
108 +3.158324716e+01 +3.158324716e+01 -9.767528408e-01 -9.767528408e-01 -2.3830e-02 -1.9664e+00 -1.6345e+00 +6.8266e-01 -2.8601e-01
131 +3.065818931e+01 +3.065818931e+01 -1.901810685e+00 -1.901810685e+00 -7.3385e-02 -1.8300e+00 -1.7910e+00 +5.1420e-01 -6.2307e-01
143 +3.008499796e+01 +3.008499796e+01 -2.475002039e+00 -2.475002039e+00 -2.5364e-01 -1.8652e+00 -2.0087e+00 +5.0454e-01 -7.0271e-01
179 +2.907933845e+01 +2.907933845e+01 -3.480661545e+00 -3.480661545e+00 -2.1826e-01 -1.7301e+00 -2.2018e+00 +3.9519e-01 -1.0251e+00
199 +2.882833002e+01 +2.882833002e+01 -3.731669984e+00 -3.731669984e+00 -3.6622e-01 -1.6465e+00 -2.0941e+00 +3.0509e-01 -9.5976e-01
215 +2.815753752e+01 +2.815753752e+01 -4.402462479e+00 -4.402462479e+00 -3.9059e-01 -1.4207e+00 -2.0727e+00 +1.7436e-01 -1.0343e+00
259 +2.750805407e+01 +2.750805407e+01 -5.051945934e+00 -5.051945934e+00 -4.5665e-01 -1.3796e+00 -2.2672e+00 +1.4083e-01 -1.3308e+00
286 +2.670063527e+01 +2.670063527e+01 -5.859364730e+00 -5.859364730e+00 -7.0605e-01 -9.8795e-01 -2.2244e+00 -1.6268e-01 -1.6205e+00
300 +2.610944443e+01 +2.610944443e+01 -6.450555568e+00 -6.450555568e+00 -9.9385e-01 -1.1180e+00 -2.2182e+00 -3.0581e-02 -1.4917e+00
378 +2.560668403e+01 +2.560668403e+01 -6.953315966e+00 -6.953315966e+00 -1.2022e+00 -7.1564e-01 -1.7593e+00 -1.0766e-01 -1.4114e+00
499 +2.506067505e+01 +2.506067505e+01 -7.499324954e+00 -7.499324954e+00 -1.4266e+00 -7.5183e-01 -1.7912e+00 -1.3026e-01 -1.4817e+00
690 +2.451100394e+01 +2.451100394e+01 -8.048996061e+00 -8.048996061e+00 -1.5832e+00 -5.3606e-01 -1.8069e+00 -3.1804e-01 -1.6070e+00
768 +2.398617531e+01 +2.398617531e+01 -8.573824687e+00 -8.573824687e+00 -1.8731e+00 -4.3201e-01 -1.8185e+00 -3.6741e-01 -1.8179e+00
835 +2.343892802e+01 +2.343892802e+01 -9.121071978e+00 -9.121071978e+00 -2.2601e+00 -2.8186e-01 -1.7606e+00 -5.0503e-01 -1.8395e+00
921 +2.277978894e+01 +2.277978894e+01 -9.780211064e+00 -9.780211064e+00 -2.8047e+00 -3.3327e-03 -1.8514e+00 -6.5481e-01 -2.2276e+00
964 +2.230746944e+01 +2.230746944e+01 -1.025253056e+01 -1.025253056e+01 -2.8572e+00 +2.0825e-01 -1.8129e+00 -8.3673e-01 -2.3218e+00
1196 +2.186207398e+01 +2.186207398e+01 -1.069792602e+01 -1.069792602e+01 -3.3188e+00 +4.9955e-01 -1.8011e+00 -1.0189e+00 -2.5748e+00
1675 +2.137928189e+01 +2.137928189e+01 -1.118071811e+01 -1.118071811e+01 -3.7020e+00 +8.3521e-01 -1.9741e+00 -1.3219e+00 -2.9379e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.019037433e+01 +2.019037433e+01 +5.355903743e+02 +5.355903743e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +1.977699185e+01 +1.977699185e+01 +5.351769919e+02 +5.351769919e+02 +9.7391e-02 +9.4223e-04 -3.2398e-01 -1.6675e-01 -2.0229e-01
10 +1.871777181e+01 +1.871777181e+01 +5.341177718e+02 +5.341177718e+02 +4.2454e-02 -1.1854e-02 -3.3137e-01 -4.0331e-02 -2.1644e-02
11 +1.831369320e+01 +1.831369320e+01 +5.337136932e+02 +5.337136932e+02 -8.3419e-02 -1.0252e-01 -1.6684e-01 -2.4685e-03 -1.7537e-01
20 +1.764525050e+01 +1.764525050e+01 +5.330452505e+02 +5.330452505e+02 -5.4350e-02 +4.1287e-02 -1.5625e-01 -1.9493e-02 -3.3234e-01
24 +1.580835470e+01 +1.580835470e+01 +5.312083547e+02 +5.312083547e+02 +3.0478e-02 +2.5222e-01 -4.5599e-01 +8.6236e-02 -3.2691e-01
38 +1.383395508e+01 +1.383395508e+01 +5.292339551e+02 +5.292339551e+02 -2.1527e-01 +9.0279e-02 -4.5952e-01 +1.9602e-01 -3.2847e-01
43 +1.127210724e+01 +1.127210724e+01 +5.266721072e+02 +5.266721072e+02 -2.8848e-01 +1.8416e-02 -9.1522e-01 +1.1565e-01 -3.4904e-01
50 +9.694622284e+00 +9.694622284e+00 +5.250946223e+02 +5.250946223e+02 -5.5204e-01 +1.7398e-01 -9.4468e-01 -2.0063e-01 -2.5714e-01
59 +9.366131575e+00 +9.366131575e+00 +5.247661316e+02 +5.247661316e+02 -8.3663e-01 -8.1219e-02 -8.7357e-01 +7.3144e-02 -2.2313e-01
60 +7.810579017e+00 +7.810579017e+00 +5.232105790e+02 +5.232105790e+02 -8.3741e-01 +7.3935e-02 -1.6886e+00 -3.3164e-01 -6.0162e-01
82 +7.486502271e+00 +7.486502271e+00 +5.228865023e+02 +5.228865023e+02 -1.3686e+00 +3.1952e-01 -5.4591e-01 -4.8825e-02 -7.3593e-01
89 +7.186622624e+00 +7.186622624e+00 +5.225866226e+02 +5.225866226e+02 -8.1419e-01 +3.0684e-01 -1.1969e+00 -2.9331e-01 -6.0682e-01
91 +4.562777990e+00 +4.562777990e+00 +5.199627780e+02 +5.199627780e+02 -1.0092e+00 -8.9918e-03 -1.4110e+00 +1.5292e-01 -1.0852e+00
101 +2.328598995e+00 +2.328598995e+00 +5.177285990e+02 +5.177285990e+02 -1.3808e+00 +6.5362e-02 -1.2213e+00 -1.2275e-02 -1.1881e+00
109 +1.939948137e+00 +1.939948137e+00 +5.173399481e+02 +5.173399481e+02 -2.0995e+00 +1.1967e-02 -1.8116e+00 -2.2295e-01 -1.1442e+00
118 +1.099107690e+00 +1.099107690e+00 +5.164991077e+02 +5.164991077e+02 -2.3224e+00 -5.4557e-01 -1.7350e+00 +1.2541e-01 -1.2529e+00
164 +9.782703794e-01 +9.782703794e-01 +5.163782704e+02 +5.163782704e+02 -1.9606e+00 -1.2541e-02 -1.5202e+00 +2.3512e-01 -1.7254e+00
187 +4.994376232e-01 +4.994376232e-01 +5.158994376e+02 +5.158994376e+02 -2.3193e+00 +1.6581e-02 -2.4462e+00 +2.0323e-01 -1.6630e+00
188 +4.811707551e-01 +4.811707551e-01 +5.158811708e+02 +5.158811708e+02 -2.6310e+00 -4.6617e-02 -2.1624e+00 +4.3567e-01 -2.0397e+00
197 +3.702188594e-01 +3.702188594e-01 +5.157702189e+02 +5.157702189e+02 -2.4945e+00 -3.0377e-01 -2.3206e+00 +2.4472e-01 -1.5764e+00
202 +1.649618870e-01 +1.649618870e-01 +5.155649619e+02 +5.155649619e+02 -3.3445e+00 -3.4922e-01 -2.6962e+00 +3.1726e-01 -2.0297e+00
207 +1.344506326e-01 +1.344506326e-01 +5.155344506e+02 +5.155344506e+02 -2.7746e+00 -1.7022e-01 -2.2468e+00 +3.1464e-01 -1.9034e+00
210 +1.288291769e-01 +1.288291769e-01 +5.155288292e+02 +5.155288292e+02 -2.8583e+00 -1.8613e-02 -2.2815e+00 +2.3403e-01 -2.0119e+00
223 +1.273225720e-01 +1.273225720e-01 +5.155273226e+02 +5.155273226e+02 -2.6931e+00 -2.7582e-01 -1.8904e+00 +3.2533e-01 -1.9825e+00
232 +5.002925146e-02 +5.002925146e-02 +5.154500293e+02 +5.154500293e+02 -2.9170e+00 -3.8421e-01 -2.6803e+00 +3.5929e-01 -2.2726e+00
234 +3.573865819e-02 +3.573865819e-02 +5.154357387e+02 +5.154357387e+02 -2.8174e+00 -3.6842e-01 -2.4214e+00 +2.5934e-01 -2.2139e+00
240 +1.198442786e-02 +1.198442786e-02 +5.154119844e+02 +5.154119844e+02 -3.2506e+00 -4.0000e-01 -2.2969e+00 +2.5700e-01 -2.2106e+00
283 +4.074213324e-03 +4.074213324e-03 +5.154040742e+02 +5.154040742e+02 -3.0962e+00 -3.5410e-01 -2.5611e+00 +2.2607e-01 -2.2513e+00
299 +3.766218100e-03 +3.766218100e-03 +5.154037662e+02 +5.154037662e+02 -3.1879e+00 -4.9912e-01 -2.5740e+00 +2.3134e-01 -2.1734e+00
315 +1.626575993e-03 +1.626575993e-03 +5.154016266e+02 +5.154016266e+02 -3.2106e+00 -6.8028e-01 -2.5579e+00 +3.4068e-01 -2.2471e+00
329 +3.156613228e-04 +3.156613228e-04 +5.154003157e+02 +5.154003157e+02 -3.2690e+00 -5.4407e-01 -2.5010e+00 +3.2077e-01 -2.2956e+00
372 +3.903199956e-05 +3.903199956e-05 +5.154000390e+02 +5.154000390e+02 -3.4778e+00 -6.4561e-01 -2.5785e+00 +4.0126e-01 -2.4170e+00
453 +2.694336240e-05 +2.694336240e-05 +5.154000269e+02 +5.154000269e+02 -3.3939e+00 -6.4353e-01 -2.6138e+00 +3.5877e-01 -2.3597e+00
484 +2.413325399e-05 +2.413325399e-05 +5.154000241e+02 +5.154000241e+02 -3.4430e+00 -6.7302e-01 -2.5866e+00 +3.6870e-01 -2.3501e+00
501 +9.460785236e-06 +9.460785236e-06 +5.154000095e+02 +5.154000095e+02 -3.4698e+00 -7.0832e-01 -2.5629e+00 +4.0038e-01 -2.3590e+00
516 +7.473347978e-06 +7.473347978e-06 +5.154000075e+02 +5.154000075e+02 -3.4259e+00 -6.5716e-01 -2.5693e+00 +3.9396e-01 -2.3682e+00
517 +3.196011903e-06 +3.196011903e-06 +5.154000032e+02 +5.154000032e+02 -3.4205e+00 -7.0093e-01 -2.5545e+00 +4.0498e-01 -2.3505e+00
519 +1.776155159e-06 +1.776155159e-06 +5.154000018e+02 +5.154000018e+02 -3.4445e+00 -6.7873e-01 -2.6085e+00 +3.8838e-01 -2.3987e+00
531 +2.965768999e-07 +2.965768999e-07 +5.154000003e+02 +5.154000003e+02 -3.4455e+00 -6.9399e-01 -2.5824e+00 +3.9785e-01 -2.3888e+00
594 +2.876104190e-07 +2.876104190e-07 +5.154000003e+02 +5.154000003e+02 -3.4511e+00 -7.0703e-01 -2.5707e+00 +4.0066e-01 -2.3829e+00
605 +2.326764843e-07 +2.326764843e-07 +5.154000002e+02 +5.154000002e+02 -3.4406e+00 -7.0857e-01 -2.5779e+00 +4.0316e-01 -2.3716e+00
618 +2.270473942e-07 +2.270473942e-07 +5.154000002e+02 +5.154000002e+02 -3.4406e+00 -7.0755e-01 -2.5865e+00 +4.0881e-01 -2.3873e+00
626 +1.228814881e-07 +1.228814881e-07 +5.154000001e+02 +5.154000001e+02 -3.4433e+00 -7.1447e-01 -2.5798e+00 +4.1061e-01 -2.3765e+00
629 +4.563310085e-08 +4.563310085e-08 +5.154000000e+02 +5.154000000e+02 -3.4507e+00 -7.1390e-01 -2.5884e+00 +4.0630e-01 -2.3819e+00
665 +4.299454304e-08 +4.299454304e-08 +5.154000000e+02 +5.154000000e+02 -3.4509e+00 -7.1765e-01 -2.5811e+00 +4.0891e-01 -2.3837e+00
668 +4.035587153e-08 +4.035587153e-08 +5.154000000e+02 +5.154000000e+02 -3.4517e+00 -7.1555e-01 -2.5840e+00 +4.0903e-01 -2.3808e+00
674 +2.199590199e-08 +2.199590199e-08 +5.154000000e+02 +5.154000000e+02 -3.4526e+00 -7.1348e-01 -2.5859e+00 +4.0878e-01 -2.3849e+00
679 +1.743899247e-08 +1.743899247e-08 +5.154000000e+02 +5.154000000e+02 -3.4532e+00 -7.1543e-01 -2.5878e+00 +4.1082e-01 -2.3862e+00
680 +1.406385763e-08 +1.406385763e-08 +5.154000000e+02 +5.154000000e+02 -3.4539e+00 -7.1539e-01 -2.5885e+00 +4.0844e-01 -2.3860e+00
711 +1.141381745e-08 +1.141381745e-08 +5.154000000e+02 +5.154000000e+02 -3.4582e+00 -7.1708e-01 -2.5857e+00 +4.0906e-01 -2.3857e+00
716 +9.878931451e-09 +9.878931451e-09 +5.154000000e+02 +5.154000000e+02 -3.4570e+00 -7.1891e-01 -2.5884e+00 +4.1000e-01 -2.3861e+00
1064 +0.000000000e+00 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4724e+00 -7.2869e-01 -2.5938e+00 +4.1548e-01 -2.3945e+00
% function evaluation | noise-free fitness - Fopt (-8.810000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.256242586e+01 +5.256242586e+01 +4.375242586e+01 +4.375242586e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +4.657953808e+01 +4.657953808e+01 +3.776953808e+01 +3.776953808e+01 +2.2604e-01 -4.3983e-02 +4.2852e-01 +3.7249e-02 +8.6108e-02
10 +4.532892590e+01 +4.532892590e+01 +3.651892590e+01 +3.651892590e+01 +3.6373e-02 -2.2824e-01 +3.5472e-01 +8.5733e-02 -4.2038e-02
11 +4.209683225e+01 +4.209683225e+01 +3.328683225e+01 +3.328683225e+01 -6.5502e-02 +6.6838e-02 +3.2717e-01 +4.8813e-02 -4.2944e-02
12 +3.754930404e+01 +3.754930404e+01 +2.873930404e+01 +2.873930404e+01 +2.1089e-01 -1.7703e-01 +7.2488e-01 -3.0863e-02 +2.3328e-01
20 +2.985127555e+01 +2.985127555e+01 +2.104127555e+01 +2.104127555e+01 +1.6364e-01 +1.2328e-01 +9.5700e-01 +8.7341e-02 -1.7625e-02
33 +2.829423435e+01 +2.829423435e+01 +1.948423435e+01 +1.948423435e+01 -3.1301e-01 +4.6829e-01 +8.8056e-01 +3.4231e-01 +2.7640e-01
38 +2.101700750e+01 +2.101700750e+01 +1.220700750e+01 +1.220700750e+01 +1.6298e-01 +1.7081e-01 +1.4797e+00 +4.1602e-02 +3.7104e-02
47 +2.055367538e+01 +2.055367538e+01 +1.174367538e+01 +1.174367538e+01 +3.4397e-01 +5.6925e-01 +1.6841e+00 +3.9003e-01 +2.8230e-01
48 +2.013915536e+01 +2.013915536e+01 +1.132915536e+01 +1.132915536e+01 +2.5300e-01 +2.9213e-01 +1.5541e+00 -4.0699e-01 -4.9167e-01
52 +9.889716054e+00 +9.889716054e+00 +1.079716054e+00 +1.079716054e+00 +1.9495e-01 +2.1703e-01 +2.9988e+00 -6.2712e-02 -2.1105e-01
61 +8.998270699e+00 +8.998270699e+00 +1.882706988e-01 +1.882706988e-01 +4.1546e-02 +3.0305e-01 +3.1490e+00 +1.9065e-02 -1.6759e-01
66 +6.850751117e+00 +6.850751117e+00 -1.959248883e+00 -1.959248883e+00 +1.5125e-02 +3.1032e-01 +2.9978e+00 -6.2537e-01 +2.3689e-01
69 +5.509838264e+00 +5.509838264e+00 -3.300161736e+00 -3.300161736e+00 +1.5109e-01 +1.0769e+00 +2.9718e+00 -3.0855e-01 +4.0404e-01
84 +3.942917116e+00 +3.942917116e+00 -4.867082884e+00 -4.867082884e+00 +1.0521e-01 +1.2192e+00 +3.2534e+00 -9.8191e-01 +6.7110e-01
89 +3.219570402e+00 +3.219570402e+00 -5.590429598e+00 -5.590429598e+00 -2.5750e-01 +1.1292e+00 +3.4261e+00 -5.3233e-01 +1.7045e-01
147 +2.902383732e+00 +2.902383732e+00 -5.907616268e+00 -5.907616268e+00 -3.8819e-01 +9.2515e-01 +3.1320e+00 -1.1948e+00 +5.9466e-01
154 +2.814571444e+00 +2.814571444e+00 -5.995428556e+00 -5.995428556e+00 -4.3676e-01 +1.2956e+00 +3.3830e+00 -7.6596e-01 +4.0492e-01
212 +2.491757063e+00 +2.491757063e+00 -6.318242937e+00 -6.318242937e+00 -2.8779e-01 +1.0639e+00 +3.2852e+00 -8.9862e-01 +3.7806e-01
% function evaluation | noise-free fitness - Fopt (3.626000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.446608703e+01 +5.446608703e+01 +9.072608703e+01 +9.072608703e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.345221051e+01 +5.345221051e+01 +8.971221051e+01 +8.971221051e+01 -3.7543e-01 +7.1754e-02 +1.5407e-01 +5.5758e-02 +2.1385e-02
4 +4.830465014e+01 +4.830465014e+01 +8.456465014e+01 +8.456465014e+01 +9.6380e-02 +3.6169e-02 -2.2488e-01 -2.2866e-01 -2.9245e-01
5 +4.335697108e+01 +4.335697108e+01 +7.961697108e+01 +7.961697108e+01 +3.1951e-01 +2.5291e-01 +2.0814e-01 -2.2282e-01 +2.4040e-01
6 +3.951309885e+01 +3.951309885e+01 +7.577309885e+01 +7.577309885e+01 -4.5284e-02 +2.0723e-01 +2.3233e-01 -3.4528e-01 -1.1149e-01
10 +3.702088952e+01 +3.702088952e+01 +7.328088952e+01 +7.328088952e+01 +2.1714e-01 +4.9386e-01 +2.0565e-01 -1.7182e-01 -6.0625e-03
