% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1098 +4.303766967e-01 +4.303766967e-01 +1.242603767e+02 +1.242603767e+02 +5.5023e-02 +1.5916e-01 +5.0593e-01 +3.1816e-01 -8.8951e-02
1150 +4.265652606e-01 +4.265652606e-01 +1.242565653e+02 +1.242565653e+02 +5.6683e-02 +1.5432e-01 +5.0553e-01 +3.1796e-01 -8.7783e-02
1202 +4.165167783e-01 +4.165167783e-01 +1.242465168e+02 +1.242465168e+02 +5.8583e-02 +1.4733e-01 +5.1080e-01 +3.1552e-01 -8.5918e-02
1257 +4.053127687e-01 +4.053127687e-01 +1.242353128e+02 +1.242353128e+02 +6.1269e-02 +1.3869e-01 +5.2050e-01 +3.1274e-01 -8.0968e-02
1290 +3.972066984e-01 +3.972066984e-01 +1.242272067e+02 +1.242272067e+02 +6.6917e-02 +1.3397e-01 +5.2128e-01 +3.0666e-01 -8.0839e-02
1320 +3.873867338e-01 +3.873867338e-01 +1.242173867e+02 +1.242173867e+02 +6.8514e-02 +1.2769e-01 +5.2400e-01 +3.0673e-01 -7.9425e-02
1373 +3.773173175e-01 +3.773173175e-01 +1.242073173e+02 +1.242073173e+02 +7.1917e-02 +1.1852e-01 +5.2828e-01 +3.0443e-01 -7.7010e-02
1400 +3.680913855e-01 +3.680913855e-01 +1.241980914e+02 +1.241980914e+02 +7.4794e-02 +1.1190e-01 +5.3218e-01 +3.0274e-01 -7.3611e-02
1500 +3.625137187e-01 +3.625137187e-01 +1.241925137e+02 +1.241925137e+02 +7.5338e-02 +1.0753e-01 +5.3612e-01 +3.0201e-01 -7.1273e-02
1562 +3.506929688e-01 +3.506929688e-01 +1.241806930e+02 +1.241806930e+02 +8.3703e-02 +9.7531e-02 +5.4707e-01 +2.9918e-01 -6.7536e-02
1609 +3.442155085e-01 +3.442155085e-01 +1.241742155e+02 +1.241742155e+02 +8.1936e-02 +8.6772e-02 +5.5316e-01 +2.9605e-01 -6.6844e-02
1642 +3.376095704e-01 +3.376095704e-01 +1.241676096e+02 +1.241676096e+02 +8.5013e-02 +8.0921e-02 +5.5337e-01 +2.9215e-01 -6.6606e-02
1687 +3.299735598e-01 +3.299735598e-01 +1.241599736e+02 +1.241599736e+02 +8.7005e-02 +7.9121e-02 +5.5262e-01 +2.9044e-01 -6.4135e-02
1740 +3.223823014e-01 +3.223823014e-01 +1.241523823e+02 +1.241523823e+02 +9.0248e-02 +7.6201e-02 +5.5339e-01 +2.8819e-01 -5.9808e-02
1842 +3.147700025e-01 +3.147700025e-01 +1.241447700e+02 +1.241447700e+02 +9.1387e-02 +6.5426e-02 +5.6174e-01 +2.8600e-01 -5.7242e-02
1896 +3.079837474e-01 +3.079837474e-01 +1.241379837e+02 +1.241379837e+02 +9.5436e-02 +6.3658e-02 +5.6212e-01 +2.8268e-01 -5.4278e-02
1928 +3.012362460e-01 +3.012362460e-01 +1.241312362e+02 +1.241312362e+02 +9.7645e-02 +5.7466e-02 +5.6462e-01 +2.8052e-01 -5.3876e-02
1974 +2.925663502e-01 +2.925663502e-01 +1.241225664e+02 +1.241225664e+02 +1.0238e-01 +4.8855e-02 +5.7098e-01 +2.7897e-01 -5.1524e-02
2062 +2.865749267e-01 +2.865749267e-01 +1.241165749e+02 +1.241165749e+02 +1.0351e-01 +4.2202e-02 +5.7586e-01 +2.7675e-01 -4.8123e-02
2139 +2.813284195e-01 +2.813284195e-01 +1.241113284e+02 +1.241113284e+02 +1.0617e-01 +3.9576e-02 +5.7547e-01 +2.7407e-01 -4.7186e-02
2210 +2.752641857e-01 +2.752641857e-01 +1.241052642e+02 +1.241052642e+02 +1.0890e-01 +3.4092e-02 +5.7879e-01 +2.7050e-01 -4.4340e-02
2284 +2.679741483e-01 +2.679741483e-01 +1.240979741e+02 +1.240979741e+02 +1.1448e-01 +2.6223e-02 +5.8440e-01 +2.6948e-01 -4.0576e-02
2334 +2.626446049e-01 +2.626446049e-01 +1.240926446e+02 +1.240926446e+02 +1.1499e-01 +2.2225e-02 +5.8356e-01 +2.6547e-01 -4.0020e-02
2390 +2.567708002e-01 +2.567708002e-01 +1.240867708e+02 +1.240867708e+02 +1.1814e-01 +1.4428e-02 +5.8663e-01 +2.6296e-01 -3.8507e-02
2481 +2.509058121e-01 +2.509058121e-01 +1.240809058e+02 +1.240809058e+02 +1.2055e-01 +8.8700e-03 +5.9243e-01 +2.6167e-01 -3.6782e-02
2589 +2.450965729e-01 +2.450965729e-01 +1.240750966e+02 +1.240750966e+02 +1.2251e-01 +3.4109e-03 +5.9473e-01 +2.5722e-01 -3.4039e-02
2735 +2.394141628e-01 +2.394141628e-01 +1.240694142e+02 +1.240694142e+02 +1.2539e-01 -3.1823e-03 +5.9665e-01 +2.5604e-01 -3.0851e-02
2836 +2.343176182e-01 +2.343176182e-01 +1.240643176e+02 +1.240643176e+02 +1.2938e-01 -6.3353e-03 +5.9986e-01 +2.5205e-01 -2.9011e-02
2907 +2.282392002e-01 +2.282392002e-01 +1.240582392e+02 +1.240582392e+02 +1.3317e-01 -1.6170e-02 +6.0268e-01 +2.4970e-01 -2.7250e-02
2956 +2.237522629e-01 +2.237522629e-01 +1.240537523e+02 +1.240537523e+02 +1.3353e-01 -1.9870e-02 +6.0523e-01 +2.4859e-01 -2.4682e-02
3045 +2.185787504e-01 +2.185787504e-01 +1.240485788e+02 +1.240485788e+02 +1.3594e-01 -2.4537e-02 +6.0891e-01 +2.4524e-01 -2.3162e-02
3134 +2.130791523e-01 +2.130791523e-01 +1.240430792e+02 +1.240430792e+02 +1.3988e-01 -3.0064e-02 +6.0966e-01 +2.4085e-01 -1.9089e-02
3241 +2.083295104e-01 +2.083295104e-01 +1.240383295e+02 +1.240383295e+02 +1.4133e-01 -3.8019e-02 +6.1451e-01 +2.3916e-01 -1.8418e-02
3359 +2.041110171e-01 +2.041110171e-01 +1.240341110e+02 +1.240341110e+02 +1.4422e-01 -4.0091e-02 +6.1746e-01 +2.3818e-01 -1.6180e-02
3422 +1.993135780e-01 +1.993135780e-01 +1.240293136e+02 +1.240293136e+02 +1.4969e-01 -4.8359e-02 +6.1723e-01 +2.3157e-01 -1.3735e-02
3531 +1.940214447e-01 +1.940214447e-01 +1.240240214e+02 +1.240240214e+02 +1.5063e-01 -5.2611e-02 +6.2082e-01 +2.3104e-01 -1.1847e-02
3595 +1.900349705e-01 +1.900349705e-01 +1.240200350e+02 +1.240200350e+02 +1.5241e-01 -5.7341e-02 +6.2389e-01 +2.2979e-01 -9.9108e-03
3693 +1.851237187e-01 +1.851237187e-01 +1.240151237e+02 +1.240151237e+02 +1.5631e-01 -6.2336e-02 +6.2819e-01 +2.2700e-01 -5.3411e-03
3732 +1.817261961e-01 +1.817261961e-01 +1.240117262e+02 +1.240117262e+02 +1.5823e-01 -6.6197e-02 +6.3006e-01 +2.2600e-01 -5.1113e-03
3827 +1.777902765e-01 +1.777902765e-01 +1.240077903e+02 +1.240077903e+02 +1.6028e-01 -7.1968e-02 +6.3066e-01 +2.2233e-01 -3.6571e-03
3948 +1.733786849e-01 +1.733786849e-01 +1.240033787e+02 +1.240033787e+02 +1.6370e-01 -7.6430e-02 +6.3403e-01 +2.2023e-01 -1.1041e-03
4052 +1.694077009e-01 +1.694077009e-01 +1.239994077e+02 +1.239994077e+02 +1.6657e-01 -8.3189e-02 +6.3548e-01 +2.1779e-01 +1.9802e-03
4260 +1.657057566e-01 +1.657057566e-01 +1.239957058e+02 +1.239957058e+02 +1.6880e-01 -8.6723e-02 +6.3866e-01 +2.1582e-01 +3.1561e-03
4360 +1.621022135e-01 +1.621022135e-01 +1.239921022e+02 +1.239921022e+02 +1.7085e-01 -9.0958e-02 +6.4072e-01 +2.1262e-01 +5.3203e-03
4557 +1.581872123e-01 +1.581872123e-01 +1.239881872e+02 +1.239881872e+02 +1.7386e-01 -9.6753e-02 +6.4359e-01 +2.1121e-01 +7.9278e-03
4703 +1.548786451e-01 +1.548786451e-01 +1.239848786e+02 +1.239848786e+02 +1.7521e-01 -1.0255e-01 +6.4621e-01 +2.0809e-01 +9.5275e-03
4932 +1.512341417e-01 +1.512341417e-01 +1.239812341e+02 +1.239812341e+02 +1.7813e-01 -1.0586e-01 +6.4729e-01 +2.0576e-01 +1.1943e-02
5106 +1.478326941e-01 +1.478326941e-01 +1.239778327e+02 +1.239778327e+02 +1.8116e-01 -1.1070e-01 +6.4799e-01 +2.0222e-01 +1.4023e-02
5245 +1.444858558e-01 +1.444858558e-01 +1.239744859e+02 +1.239744859e+02 +1.8322e-01 -1.1562e-01 +6.5110e-01 +1.9986e-01 +1.6872e-02
5341 +1.412482722e-01 +1.412482722e-01 +1.239712483e+02 +1.239712483e+02 +1.8647e-01 -1.2191e-01 +6.5361e-01 +1.9847e-01 +1.9732e-02
5508 +1.377335927e-01 +1.377335927e-01 +1.239677336e+02 +1.239677336e+02 +1.8829e-01 -1.2563e-01 +6.5522e-01 +1.9543e-01 +1.9988e-02
5648 +1.338956623e-01 +1.338956623e-01 +1.239638957e+02 +1.239638957e+02 +1.9191e-01 -1.3065e-01 +6.5695e-01 +1.9190e-01 +2.3564e-02
5757 +1.318157238e-01 +1.318157238e-01 +1.239618157e+02 +1.239618157e+02 +1.9397e-01 -1.3427e-01 +6.5828e-01 +1.8960e-01 +2.3972e-02
5837 +1.285643112e-01 +1.285643112e-01 +1.239585643e+02 +1.239585643e+02 +1.9612e-01 -1.3899e-01 +6.6115e-01 +1.8826e-01 +2.5877e-02
5938 +1.254382639e-01 +1.254382639e-01 +1.239554383e+02 +1.239554383e+02 +1.9842e-01 -1.4364e-01 +6.6441e-01 +1.8661e-01 +2.8411e-02
6078 +1.227111602e-01 +1.227111602e-01 +1.239527112e+02 +1.239527112e+02 +2.0074e-01 -1.4737e-01 +6.6567e-01 +1.8409e-01 +3.0274e-02
6152 +1.192028990e-01 +1.192028990e-01 +1.239492029e+02 +1.239492029e+02 +2.0514e-01 -1.5717e-01 +6.6700e-01 +1.7911e-01 +3.3763e-02
6205 +1.174017011e-01 +1.174017011e-01 +1.239474017e+02 +1.239474017e+02 +2.0640e-01 -1.5980e-01 +6.6896e-01 +1.7853e-01 +3.5359e-02
6279 +1.146862015e-01 +1.146862015e-01 +1.239446862e+02 +1.239446862e+02 +2.0790e-01 -1.6029e-01 +6.6986e-01 +1.7632e-01 +3.6283e-02
6416 +1.121374194e-01 +1.121374194e-01 +1.239421374e+02 +1.239421374e+02 +2.1016e-01 -1.6400e-01 +6.7264e-01 +1.7448e-01 +3.8085e-02
6531 +1.094072671e-01 +1.094072671e-01 +1.239394073e+02 +1.239394073e+02 +2.1324e-01 -1.7162e-01 +6.7418e-01 +1.7166e-01 +4.0710e-02
6626 +1.063432017e-01 +1.063432017e-01 +1.239363432e+02 +1.239363432e+02 +2.1536e-01 -1.7548e-01 +6.7600e-01 +1.6881e-01 +4.2811e-02
6685 +1.038384029e-01 +1.038384029e-01 +1.239338384e+02 +1.239338384e+02 +2.1797e-01 -1.7898e-01 +6.7954e-01 +1.6699e-01 +4.4275e-02
6838 +1.022222142e-01 +1.022222142e-01 +1.239322222e+02 +1.239322222e+02 +2.1916e-01 -1.8133e-01 +6.7934e-01 +1.6521e-01 +4.5798e-02
6947 +9.978410906e-02 +9.978410906e-02 +1.239297841e+02 +1.239297841e+02 +2.2228e-01 -1.8503e-01 +6.8033e-01 +1.6272e-01 +4.8290e-02
7101 +9.690710469e-02 +9.690710469e-02 +1.239269071e+02 +1.239269071e+02 +2.2568e-01 -1.9159e-01 +6.8349e-01 +1.6065e-01 +5.0633e-02
7157 +9.515289545e-02 +9.515289545e-02 +1.239251529e+02 +1.239251529e+02 +2.2710e-01 -1.9353e-01 +6.8536e-01 +1.5869e-01 +5.1493e-02
7210 +9.311294199e-02 +9.311294199e-02 +1.239231129e+02 +1.239231129e+02 +2.2923e-01 -1.9666e-01 +6.8566e-01 +1.5626e-01 +5.3807e-02
7317 +9.118922931e-02 +9.118922931e-02 +1.239211892e+02 +1.239211892e+02 +2.3069e-01 -2.0068e-01 +6.8765e-01 +1.5486e-01 +5.5111e-02
7429 +8.875473387e-02 +8.875473387e-02 +1.239187547e+02 +1.239187547e+02 +2.3504e-01 -2.0630e-01 +6.8836e-01 +1.5104e-01 +5.8935e-02
7506 +8.707046507e-02 +8.707046507e-02 +1.239170705e+02 +1.239170705e+02 +2.3512e-01 -2.0832e-01 +6.9042e-01 +1.5049e-01 +5.9076e-02
7689 +8.509777058e-02 +8.509777058e-02 +1.239150978e+02 +1.239150978e+02 +2.3731e-01 -2.1395e-01 +6.9168e-01 +1.4699e-01 +6.0808e-02
7841 +8.308067919e-02 +8.308067919e-02 +1.239130807e+02 +1.239130807e+02 +2.3959e-01 -2.1584e-01 +6.9393e-01 +1.4615e-01 +6.2583e-02
7970 +8.109508429e-02 +8.109508429e-02 +1.239110951e+02 +1.239110951e+02 +2.4217e-01 -2.2021e-01 +6.9595e-01 +1.4424e-01 +6.4639e-02
8088 +7.921246640e-02 +7.921246640e-02 +1.239092125e+02 +1.239092125e+02 +2.4390e-01 -2.2404e-01 +6.9766e-01 +1.4181e-01 +6.6808e-02
8188 +7.740926515e-02 +7.740926515e-02 +1.239074093e+02 +1.239074093e+02 +2.4587e-01 -2.2845e-01 +6.9818e-01 +1.3945e-01 +6.8581e-02
8303 +7.553658654e-02 +7.553658654e-02 +1.239055366e+02 +1.239055366e+02 +2.4889e-01 -2.3076e-01 +6.9906e-01 +1.3668e-01 +7.0736e-02
8439 +7.407508946e-02 +7.407508946e-02 +1.239040751e+02 +1.239040751e+02 +2.5027e-01 -2.3430e-01 +6.9979e-01 +1.3502e-01 +7.2107e-02
8626 +7.244096737e-02 +7.244096737e-02 +1.239024410e+02 +1.239024410e+02 +2.5212e-01 -2.3760e-01 +7.0205e-01 +1.3386e-01 +7.3491e-02
8774 +7.079112186e-02 +7.079112186e-02 +1.239007911e+02 +1.239007911e+02 +2.5438e-01 -2.4071e-01 +7.0303e-01 +1.3147e-01 +7.5419e-02
8906 +6.877819241e-02 +6.877819241e-02 +1.238987782e+02 +1.238987782e+02 +2.5671e-01 -2.4559e-01 +7.0598e-01 +1.2919e-01 +7.7490e-02
8971 +6.748750201e-02 +6.748750201e-02 +1.238974875e+02 +1.238974875e+02 +2.5885e-01 -2.4816e-01 +7.0556e-01 +1.2661e-01 +7.8383e-02
9082 +6.602987515e-02 +6.602987515e-02 +1.238960299e+02 +1.238960299e+02 +2.6017e-01 -2.5157e-01 +7.0682e-01 +1.2535e-01 +8.0446e-02
9241 +6.452989647e-02 +6.452989647e-02 +1.238945299e+02 +1.238945299e+02 +2.6230e-01 -2.5533e-01 +7.0917e-01 +1.2369e-01 +8.1722e-02
9334 +6.289206039e-02 +6.289206039e-02 +1.238928921e+02 +1.238928921e+02 +2.6510e-01 -2.5853e-01 +7.0920e-01 +1.2003e-01 +8.3879e-02
9464 +6.164832324e-02 +6.164832324e-02 +1.238916483e+02 +1.238916483e+02 +2.6651e-01 -2.6097e-01 +7.1103e-01 +1.1925e-01 +8.4976e-02
9565 +6.023366912e-02 +6.023366912e-02 +1.238902337e+02 +1.238902337e+02 +2.6821e-01 -2.6432e-01 +7.1195e-01 +1.1762e-01 +8.6682e-02
9718 +5.862517780e-02 +5.862517780e-02 +1.238886252e+02 +1.238886252e+02 +2.7026e-01 -2.6838e-01 +7.1388e-01 +1.1501e-01 +8.8835e-02
9819 +5.749777608e-02 +5.749777608e-02 +1.238874978e+02 +1.238874978e+02 +2.7219e-01 -2.7078e-01 +7.1483e-01 +1.1334e-01 +9.0117e-02
9951 +5.609937155e-02 +5.609937155e-02 +1.238860994e+02 +1.238860994e+02 +2.7502e-01 -2.7567e-01 +7.1538e-01 +1.1077e-01 +9.1799e-02
10007 +5.492256938e-02 +5.492256938e-02 +1.238849226e+02 +1.238849226e+02 +2.7570e-01 -2.7734e-01 +7.1631e-01 +1.0948e-01 +9.3512e-02
10101 +5.356558537e-02 +5.356558537e-02 +1.238835656e+02 +1.238835656e+02 +2.7907e-01 -2.8292e-01 +7.1772e-01 +1.0724e-01 +9.5986e-02
10177 +5.223001569e-02 +5.223001569e-02 +1.238822300e+02 +1.238822300e+02 +2.7998e-01 -2.8394e-01 +7.1960e-01 +1.0582e-01 +9.6471e-02
10289 +5.113020611e-02 +5.113020611e-02 +1.238811302e+02 +1.238811302e+02 +2.8179e-01 -2.8666e-01 +7.2074e-01 +1.0452e-01 +9.8777e-02
10462 +5.010259769e-02 +5.010259769e-02 +1.238801026e+02 +1.238801026e+02 +2.8427e-01 -2.8969e-01 +7.2214e-01 +1.0269e-01 +9.9524e-02
10589 +4.895706259e-02 +4.895706259e-02 +1.238789571e+02 +1.238789571e+02 +2.8509e-01 -2.9212e-01 +7.2269e-01 +1.0083e-01 +1.0094e-01
10735 +4.784910265e-02 +4.784910265e-02 +1.238778491e+02 +1.238778491e+02 +2.8664e-01 -2.9515e-01 +7.2326e-01 +9.9186e-02 +1.0277e-01
10850 +4.669006680e-02 +4.669006680e-02 +1.238766901e+02 +1.238766901e+02 +2.8882e-01 -2.9852e-01 +7.2537e-01 +9.7251e-02 +1.0412e-01
10938 +4.533005177e-02 +4.533005177e-02 +1.238753301e+02 +1.238753301e+02 +2.9130e-01 -3.0432e-01 +7.2613e-01 +9.4514e-02 +1.0697e-01
10993 +4.456287861e-02 +4.456287861e-02 +1.238745629e+02 +1.238745629e+02 +2.9287e-01 -3.0414e-01 +7.2649e-01 +9.3261e-02 +1.0706e-01
11101 +4.360721179e-02 +4.360721179e-02 +1.238736072e+02 +1.238736072e+02 +2.9432e-01 -3.0748e-01 +7.2830e-01 +9.1630e-02 +1.0839e-01
11181 +4.251980311e-02 +4.251980311e-02 +1.238725198e+02 +1.238725198e+02 +2.9566e-01 -3.0982e-01 +7.2895e-01 +9.0187e-02 +1.1013e-01
11312 +4.167986254e-02 +4.167986254e-02 +1.238716799e+02 +1.238716799e+02 +2.9788e-01 -3.1248e-01 +7.2868e-01 +8.8048e-02 +1.1169e-01
11543 +4.071048182e-02 +4.071048182e-02 +1.238707105e+02 +1.238707105e+02 +2.9882e-01 -3.1514e-01 +7.3059e-01 +8.6920e-02 +1.1283e-01
11727 +3.977251977e-02 +3.977251977e-02 +1.238697725e+02 +1.238697725e+02 +3.0105e-01 -3.1732e-01 +7.3138e-01 +8.5290e-02 +1.1436e-01
11908 +3.885247999e-02 +3.885247999e-02 +1.238688525e+02 +1.238688525e+02 +3.0222e-01 -3.2032e-01 +7.3218e-01 +8.3697e-02 +1.1601e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600000000e+01 +2.600000000e+01 +7.351000000e+01 +7.351000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.475582982e+01 +1.475582982e+01 +6.226582982e+01 +6.226582982e+01 -2.7304e-01 +2.4822e-03 -3.0265e-02 +9.9807e-02 +1.1518e-01
23 +9.526065564e+00 +9.526065564e+00 +5.703606556e+01 +5.703606556e+01 -4.3672e-01 +2.0259e-01 -1.4557e-01 +1.5845e-01 +1.3729e-01
33 +3.331109541e+00 +3.331109541e+00 +5.084110954e+01 +5.084110954e+01 -5.3823e-01 +1.2934e-01 +7.6043e-02 +1.2865e-01 +1.4310e-01
41 +3.144076193e+00 +3.144076193e+00 +5.065407619e+01 +5.065407619e+01 -6.7646e-01 +1.8753e-01 +6.3489e-02 +6.1528e-02 +6.5490e-02
107 +2.471865128e+00 +2.471865128e+00 +4.998186513e+01 +4.998186513e+01 -6.1625e-01 +1.2825e-01 +1.4694e-01 +2.1421e-01 +5.0562e-02
129 +1.702775178e+00 +1.702775178e+00 +4.921277518e+01 +4.921277518e+01 -6.1906e-01 +1.0923e-01 +6.2446e-02 +1.0996e-01 +7.3124e-02
155 +1.541716808e+00 +1.541716808e+00 +4.905171681e+01 +4.905171681e+01 -6.1346e-01 +1.3910e-01 +1.0223e-01 +1.3093e-01 +8.7588e-02
325 +1.502761132e+00 +1.502761132e+00 +4.901276113e+01 +4.901276113e+01 -6.5056e-01 +1.1618e-01 +1.3774e-01 +1.5767e-01 +8.1527e-02
395 +1.471256348e+00 +1.471256348e+00 +4.898125635e+01 +4.898125635e+01 -6.5082e-01 +1.1431e-01 +1.2252e-01 +1.4821e-01 +8.1040e-02
443 +1.424681429e+00 +1.424681429e+00 +4.893468143e+01 +4.893468143e+01 -6.4799e-01 +1.1581e-01 +9.6065e-02 +1.4103e-01 +9.0704e-02
