% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
761 +3.780154002e+03 +3.780154002e+03 +3.725214002e+03 +3.725214002e+03 -1.8105e+00 +7.3889e-01 +6.0410e-01 +2.9597e+00 +2.8453e+00
781 +3.665391460e+03 +3.665391460e+03 +3.610451460e+03 +3.610451460e+03 -1.8080e+00 +7.3081e-01 +5.7938e-01 +2.9873e+00 +2.8435e+00
787 +3.605688882e+03 +3.605688882e+03 +3.550748882e+03 +3.550748882e+03 -1.8161e+00 +7.0309e-01 +5.8080e-01 +2.9900e+00 +2.8638e+00
797 +3.508269177e+03 +3.508269177e+03 +3.453329177e+03 +3.453329177e+03 -1.8165e+00 +6.5103e-01 +5.5402e-01 +2.9916e+00 +2.8552e+00
810 +3.451036689e+03 +3.451036689e+03 +3.396096689e+03 +3.396096689e+03 -1.8203e+00 +6.1173e-01 +5.7126e-01 +3.0049e+00 +2.8841e+00
822 +3.287035223e+03 +3.287035223e+03 +3.232095223e+03 +3.232095223e+03 -1.8297e+00 +5.8215e-01 +5.4318e-01 +3.0124e+00 +2.9097e+00
826 +3.194700793e+03 +3.194700793e+03 +3.139760793e+03 +3.139760793e+03 -1.8440e+00 +5.1449e-01 +5.5670e-01 +3.0017e+00 +2.9104e+00
827 +3.139406871e+03 +3.139406871e+03 +3.084466871e+03 +3.084466871e+03 -1.8217e+00 +5.6166e-01 +5.6376e-01 +3.0305e+00 +2.9657e+00
878 +3.083959856e+03 +3.083959856e+03 +3.029019856e+03 +3.029019856e+03 -1.8427e+00 +5.2208e-01 +6.0082e-01 +3.0186e+00 +2.9594e+00
884 +2.978407953e+03 +2.978407953e+03 +2.923467953e+03 +2.923467953e+03 -1.8471e+00 +4.9278e-01 +6.0901e-01 +3.0104e+00 +2.9878e+00
891 +2.922479104e+03 +2.922479104e+03 +2.867539104e+03 +2.867539104e+03 -1.8445e+00 +4.4619e-01 +5.7487e-01 +3.0031e+00 +2.9876e+00
900 +2.829825642e+03 +2.829825642e+03 +2.774885642e+03 +2.774885642e+03 -1.8494e+00 +4.4017e-01 +5.8276e-01 +3.0088e+00 +3.0101e+00
914 +2.733478677e+03 +2.733478677e+03 +2.678538677e+03 +2.678538677e+03 -1.8350e+00 +3.9277e-01 +5.4104e-01 +3.0112e+00 +3.0113e+00
916 +2.413115550e+03 +2.413115550e+03 +2.358175550e+03 +2.358175550e+03 -1.8485e+00 +3.1727e-01 +5.5069e-01 +3.0220e+00 +3.0730e+00
930 +2.383079807e+03 +2.383079807e+03 +2.328139807e+03 +2.328139807e+03 -1.8564e+00 +2.5460e-01 +5.4149e-01 +3.0449e+00 +3.0695e+00
960 +2.098183549e+03 +2.098183549e+03 +2.043243549e+03 +2.043243549e+03 -1.8485e+00 +2.0798e-01 +5.2742e-01 +3.0294e+00 +3.1302e+00
967 +1.902957824e+03 +1.902957824e+03 +1.848017824e+03 +1.848017824e+03 -1.8501e+00 +1.9082e-01 +5.2138e-01 +3.0468e+00 +3.1441e+00
997 +1.742158879e+03 +1.742158879e+03 +1.687218879e+03 +1.687218879e+03 -1.8478e+00 +1.7484e-01 +4.7701e-01 +3.0959e+00 +3.1384e+00
1015 +1.664688739e+03 +1.664688739e+03 +1.609748739e+03 +1.609748739e+03 -1.8451e+00 +1.5305e-01 +4.9759e-01 +3.1315e+00 +3.2059e+00
1019 +1.625298563e+03 +1.625298563e+03 +1.570358563e+03 +1.570358563e+03 -1.8482e+00 +1.2931e-01 +4.8541e-01 +3.0807e+00 +3.1734e+00
1023 +1.605107819e+03 +1.605107819e+03 +1.550167819e+03 +1.550167819e+03 -1.8362e+00 +1.6349e-01 +5.0491e-01 +3.1015e+00 +3.1791e+00
1025 +1.091503102e+03 +1.091503102e+03 +1.036563102e+03 +1.036563102e+03 -1.8519e+00 -3.0631e-03 +4.9157e-01 +3.1194e+00 +3.2662e+00
1088 +8.736204279e+02 +8.736204279e+02 +8.186804279e+02 +8.186804279e+02 -1.8462e+00 -1.2544e-01 +4.4512e-01 +3.1111e+00 +3.3298e+00
1107 +8.547733469e+02 +8.547733469e+02 +7.998333469e+02 +7.998333469e+02 -1.8435e+00 -6.3980e-02 +5.1826e-01 +3.1448e+00 +3.3911e+00
1114 +7.735469821e+02 +7.735469821e+02 +7.186069821e+02 +7.186069821e+02 -1.8473e+00 -1.5665e-01 +5.3516e-01 +3.1161e+00 +3.4373e+00
1116 +6.995622846e+02 +6.995622846e+02 +6.446222846e+02 +6.446222846e+02 -1.8416e+00 -1.5710e-01 +4.9753e-01 +3.1474e+00 +3.4122e+00
1124 +6.782432278e+02 +6.782432278e+02 +6.233032278e+02 +6.233032278e+02 -1.8440e+00 -1.6001e-01 +4.9085e-01 +3.1726e+00 +3.4055e+00
1139 +6.337804899e+02 +6.337804899e+02 +5.788404899e+02 +5.788404899e+02 -1.8536e+00 -2.0034e-01 +4.9851e-01 +3.1585e+00 +3.4581e+00
1175 +5.874137478e+02 +5.874137478e+02 +5.324737478e+02 +5.324737478e+02 -1.8503e+00 -2.3192e-01 +4.6811e-01 +3.1636e+00 +3.4535e+00
1177 +5.010776590e+02 +5.010776590e+02 +4.461376590e+02 +4.461376590e+02 -1.8532e+00 -2.8999e-01 +4.8122e-01 +3.1733e+00 +3.4985e+00
1195 +4.594997768e+02 +4.594997768e+02 +4.045597768e+02 +4.045597768e+02 -1.8523e+00 -3.3758e-01 +4.7586e-01 +3.1842e+00 +3.5296e+00
1203 +4.356708056e+02 +4.356708056e+02 +3.807308056e+02 +3.807308056e+02 -1.8462e+00 -3.7451e-01 +4.5585e-01 +3.1830e+00 +3.5599e+00
1226 +3.941657757e+02 +3.941657757e+02 +3.392257757e+02 +3.392257757e+02 -1.8456e+00 -4.5443e-01 +4.3239e-01 +3.2396e+00 +3.6257e+00
1237 +3.300214384e+02 +3.300214384e+02 +2.750814384e+02 +2.750814384e+02 -1.8517e+00 -4.5318e-01 +4.4261e-01 +3.2375e+00 +3.5985e+00
1336 +3.140221292e+02 +3.140221292e+02 +2.590821292e+02 +2.590821292e+02 -1.8631e+00 -5.0056e-01 +4.6131e-01 +3.2329e+00 +3.6488e+00
1338 +2.959216538e+02 +2.959216538e+02 +2.409816538e+02 +2.409816538e+02 -1.8629e+00 -5.1716e-01 +4.5119e-01 +3.2391e+00 +3.6303e+00
1367 +2.781575141e+02 +2.781575141e+02 +2.232175141e+02 +2.232175141e+02 -1.8751e+00 -5.8785e-01 +4.4913e-01 +3.2272e+00 +3.6620e+00
1385 +2.443838684e+02 +2.443838684e+02 +1.894438684e+02 +1.894438684e+02 -1.8791e+00 -5.8665e-01 +4.4689e-01 +3.2432e+00 +3.6634e+00
1389 +2.130325834e+02 +2.130325834e+02 +1.580925834e+02 +1.580925834e+02 -1.8839e+00 -6.0679e-01 +4.1764e-01 +3.2654e+00 +3.6431e+00
1415 +2.083272793e+02 +2.083272793e+02 +1.533872793e+02 +1.533872793e+02 -1.8705e+00 -6.1825e-01 +4.2932e-01 +3.2834e+00 +3.7001e+00
1433 +1.948739945e+02 +1.948739945e+02 +1.399339945e+02 +1.399339945e+02 -1.8780e+00 -7.1711e-01 +4.3961e-01 +3.2586e+00 +3.7548e+00
1470 +1.869747338e+02 +1.869747338e+02 +1.320347338e+02 +1.320347338e+02 -1.8806e+00 -7.8261e-01 +4.2992e-01 +3.2838e+00 +3.8171e+00
1478 +1.684281001e+02 +1.684281001e+02 +1.134881001e+02 +1.134881001e+02 -1.8764e+00 -8.2985e-01 +4.5654e-01 +3.2863e+00 +3.8697e+00
1484 +1.474192634e+02 +1.474192634e+02 +9.247926337e+01 +9.247926337e+01 -1.8817e+00 -7.5841e-01 +4.3629e-01 +3.2968e+00 +3.7912e+00
2037 +1.443817742e+02 +1.443817742e+02 +8.944177417e+01 +8.944177417e+01 -1.8722e+00 -8.0645e-01 +4.4157e-01 +3.3057e+00 +3.8533e+00
2358 +1.411989945e+02 +1.411989945e+02 +8.625899455e+01 +8.625899455e+01 -1.8714e+00 -8.0532e-01 +4.1663e-01 +3.3029e+00 +3.8282e+00
2778 +1.380382803e+02 +1.380382803e+02 +8.309828033e+01 +8.309828033e+01 -1.8709e+00 -8.1141e-01 +3.8943e-01 +3.3041e+00 +3.8062e+00
3267 +1.342774650e+02 +1.342774650e+02 +7.933746497e+01 +7.933746497e+01 -1.8688e+00 -8.1554e-01 +3.5194e-01 +3.3051e+00 +3.7759e+00
3469 +1.318161079e+02 +1.318161079e+02 +7.687610788e+01 +7.687610788e+01 -1.8697e+00 -8.2190e-01 +3.2673e-01 +3.3068e+00 +3.7531e+00
4049 +1.287486539e+02 +1.287486539e+02 +7.380865391e+01 +7.380865391e+01 -1.8701e+00 -8.3716e-01 +3.0051e-01 +3.3071e+00 +3.7395e+00
4733 +1.257976868e+02 +1.257976868e+02 +7.085768682e+01 +7.085768682e+01 -1.8694e+00 -8.6129e-01 +2.7342e-01 +3.3079e+00 +3.7323e+00
5416 +1.228919888e+02 +1.228919888e+02 +6.795198876e+01 +6.795198876e+01 -1.8690e+00 -8.6845e-01 +2.4811e-01 +3.3107e+00 +3.7134e+00
5963 +1.201257279e+02 +1.201257279e+02 +6.518572789e+01 +6.518572789e+01 -1.8689e+00 -8.8533e-01 +2.2889e-01 +3.3177e+00 +3.7084e+00
6692 +1.174696888e+02 +1.174696888e+02 +6.252968878e+01 +6.252968878e+01 -1.8679e+00 -9.1751e-01 +1.9748e-01 +3.3214e+00 +3.7052e+00
7298 +1.147722335e+02 +1.147722335e+02 +5.983223347e+01 +5.983223347e+01 -1.8682e+00 -9.1787e-01 +1.7642e-01 +3.3229e+00 +3.6831e+00
7955 +1.120966017e+02 +1.120966017e+02 +5.715660168e+01 +5.715660168e+01 -1.8681e+00 -9.1787e-01 +1.5212e-01 +3.3235e+00 +3.6587e+00
8598 +1.096194885e+02 +1.096194885e+02 +5.467948854e+01 +5.467948854e+01 -1.8680e+00 -9.1819e-01 +1.2693e-01 +3.3238e+00 +3.6339e+00
9212 +1.070963613e+02 +1.070963613e+02 +5.215636127e+01 +5.215636127e+01 -1.8679e+00 -9.1881e-01 +9.7907e-02 +3.3245e+00 +3.6055e+00
9540 +1.045484574e+02 +1.045484574e+02 +4.960845740e+01 +4.960845740e+01 -1.8677e+00 -9.4236e-01 +7.8689e-02 +3.3318e+00 +3.6065e+00
9842 +1.023025179e+02 +1.023025179e+02 +4.736251793e+01 +4.736251793e+01 -1.8676e+00 -9.4949e-01 +5.8251e-02 +3.3325e+00 +3.5917e+00
10200 +9.983994881e+01 +9.983994881e+01 +4.489994881e+01 +4.489994881e+01 -1.8671e+00 -9.7351e-01 +3.2129e-02 +3.3346e+00 +3.5869e+00
10424 +9.732931152e+01 +9.732931152e+01 +4.238931152e+01 +4.238931152e+01 -1.8662e+00 -9.9903e-01 +6.2349e-05 +3.3324e+00 +3.5751e+00
10547 +9.534432996e+01 +9.534432996e+01 +4.040432996e+01 +4.040432996e+01 -1.8669e+00 -1.0080e+00 -1.7223e-02 +3.3357e+00 +3.5633e+00
10971 +9.325763967e+01 +9.325763967e+01 +3.831763967e+01 +3.831763967e+01 -1.8653e+00 -9.9415e-01 -2.4657e-02 +3.3386e+00 +3.5491e+00
11238 +9.105378268e+01 +9.105378268e+01 +3.611378268e+01 +3.611378268e+01 -1.8651e+00 -9.9864e-01 -4.2990e-02 +3.3388e+00 +3.5336e+00
11606 +8.900813693e+01 +8.900813693e+01 +3.406813693e+01 +3.406813693e+01 -1.8652e+00 -1.0098e+00 -6.1437e-02 +3.3396e+00 +3.5244e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.466699182e+06 +7.466699182e+06 +7.466758312e+06 +7.466758312e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +6.774335095e+06 +6.774335095e+06 +6.774394225e+06 +6.774394225e+06 -1.4072e-01 +1.1067e-01 +5.5178e-01 +7.9093e-02 +1.9171e-02
7 +5.833546421e+06 +5.833546421e+06 +5.833605551e+06 +5.833605551e+06 -6.7407e-02 +3.2772e-01 +2.2273e-01 -1.4019e-01 -2.1638e-01
10 +3.116262393e+06 +3.116262393e+06 +3.116321523e+06 +3.116321523e+06 +1.8875e-02 +6.7569e-01 +3.7338e-01 -1.5010e-01 -4.9310e-01
20 +2.480033989e+06 +2.480033989e+06 +2.480093119e+06 +2.480093119e+06 +2.2005e-02 +4.3299e-01 +3.7604e-01 -3.2107e-01 -1.1297e+00
28 +1.446781486e+06 +1.446781486e+06 +1.446840616e+06 +1.446840616e+06 +1.7928e-02 +1.2454e+00 +7.1076e-01 +2.5256e-01 -8.3226e-01
29 +1.358234136e+06 +1.358234136e+06 +1.358293266e+06 +1.358293266e+06 +7.3491e-02 +1.3325e+00 +4.5711e-01 -3.7023e-02 -9.8720e-01
35 +9.085372916e+05 +9.085372916e+05 +9.085964216e+05 +9.085964216e+05 -2.2392e-01 +1.8382e+00 +4.7269e-01 -4.8281e-02 -8.5866e-01
36 +3.145678626e+05 +3.145678626e+05 +3.146269926e+05 +3.146269926e+05 +1.1879e-01 +2.3033e+00 +6.7765e-01 +4.5220e-01 -1.0430e+00
39 +2.960726609e+05 +2.960726609e+05 +2.961317909e+05 +2.961317909e+05 +1.7042e-01 +2.5364e+00 +1.1537e-01 -1.4217e-01 -1.0187e+00
43 +2.758925845e+05 +2.758925845e+05 +2.759517145e+05 +2.759517145e+05 -3.1908e-01 +2.9650e+00 -2.2915e-01 -5.5476e-01 -1.1037e+00
48 +1.031516841e+05 +1.031516841e+05 +1.032108141e+05 +1.032108141e+05 -2.8954e-01 +3.1095e+00 -1.5156e-01 -1.8632e-01 -1.4338e+00
50 +4.498470168e+04 +4.498470168e+04 +4.504383168e+04 +4.504383168e+04 -8.3158e-01 +2.7111e+00 +2.7310e-01 -1.2609e+00 -2.4204e+00
73 +1.519402182e+04 +1.519402182e+04 +1.525315182e+04 +1.525315182e+04 -3.3522e-01 +3.9531e+00 -7.4334e-01 -2.0815e+00 -1.7652e+00
98 +1.256197926e+04 +1.256197926e+04 +1.262110926e+04 +1.262110926e+04 +1.8038e+00 +3.0556e+00 -1.9889e+00 -1.0652e+00 -1.8006e+00
120 +8.765819448e+03 +8.765819448e+03 +8.824949448e+03 +8.824949448e+03 +1.1800e+00 +2.4556e+00 -3.1492e+00 +3.6542e-01 -2.2117e+00
208 +8.568454868e+03 +8.568454868e+03 +8.627584868e+03 +8.627584868e+03 +2.3810e+00 +3.3831e+00 -2.4506e+00 -1.0797e+00 -1.2763e+00
218 +3.618092156e+03 +3.618092156e+03 +3.677222156e+03 +3.677222156e+03 +2.4076e+00 +4.4409e+00 -1.8369e+00 -1.8815e+00 -4.6449e-01
305 +3.396914629e+03 +3.396914629e+03 +3.456044629e+03 +3.456044629e+03 +2.1280e+00 +4.2417e+00 -1.9215e+00 -1.8495e+00 -8.2259e-01
385 +2.762810774e+03 +2.762810774e+03 +2.821940774e+03 +2.821940774e+03 +1.7333e+00 +4.0029e+00 -1.9277e+00 -1.4793e+00 -1.0157e+00
391 +2.630350735e+03 +2.630350735e+03 +2.689480735e+03 +2.689480735e+03 +1.6508e+00 +4.1633e+00 -1.8922e+00 -1.5726e+00 -9.6568e-01
471 +2.501191156e+03 +2.501191156e+03 +2.560321156e+03 +2.560321156e+03 +7.2685e-01 +4.5075e+00 -2.3952e+00 -8.2654e-01 -8.5199e-01
488 +2.010006075e+03 +2.010006075e+03 +2.069136075e+03 +2.069136075e+03 +1.1166e+00 +4.6053e+00 -2.3077e+00 -1.0006e+00 -6.2449e-01
619 +1.559104324e+03 +1.559104324e+03 +1.618234324e+03 +1.618234324e+03 +6.2950e-01 +4.3405e+00 -2.3739e+00 -6.5851e-01 -9.5305e-01
637 +1.547284340e+03 +1.547284340e+03 +1.606414340e+03 +1.606414340e+03 +7.2162e-01 +4.0724e+00 -2.2372e+00 -7.2688e-01 -1.1376e+00
1279 +1.443780557e+03 +1.443780557e+03 +1.502910557e+03 +1.502910557e+03 +1.9805e-01 +3.6723e+00 -2.3676e+00 -3.7666e-01 -1.6340e+00
1352 +1.364759548e+03 +1.364759548e+03 +1.423889548e+03 +1.423889548e+03 +2.3515e-01 +3.6844e+00 -2.3733e+00 -3.1419e-01 -1.5561e+00
1378 +1.306457432e+03 +1.306457432e+03 +1.365587432e+03 +1.365587432e+03 +2.1530e-01 +3.6796e+00 -2.3592e+00 -3.3651e-01 -1.5822e+00
1394 +1.281640174e+03 +1.281640174e+03 +1.340770174e+03 +1.340770174e+03 +2.1004e-01 +3.7110e+00 -2.3602e+00 -3.3382e-01 -1.5653e+00
1413 +1.255960062e+03 +1.255960062e+03 +1.315090062e+03 +1.315090062e+03 +1.8734e-01 +3.6988e+00 -2.3600e+00 -3.5178e-01 -1.5759e+00
1414 +1.167098813e+03 +1.167098813e+03 +1.226228813e+03 +1.226228813e+03 +1.5153e-01 +3.7145e+00 -2.3580e+00 -3.5035e-01 -1.5880e+00
1430 +1.128176543e+03 +1.128176543e+03 +1.187306543e+03 +1.187306543e+03 +1.8582e-01 +3.7319e+00 -2.3513e+00 -3.4950e-01 -1.5475e+00
1434 +1.107965465e+03 +1.107965465e+03 +1.167095465e+03 +1.167095465e+03 +1.6266e-01 +3.7214e+00 -2.3508e+00 -3.4814e-01 -1.5702e+00
1454 +1.083477205e+03 +1.083477205e+03 +1.142607205e+03 +1.142607205e+03 +1.6527e-01 +3.7270e+00 -2.3502e+00 -3.2569e-01 -1.5553e+00
1460 +1.067423425e+03 +1.067423425e+03 +1.126553425e+03 +1.126553425e+03 +1.4972e-01 +3.7237e+00 -2.3428e+00 -3.1793e-01 -1.5633e+00
1471 +1.032389503e+03 +1.032389503e+03 +1.091519503e+03 +1.091519503e+03 +1.2309e-01 +3.7157e+00 -2.3473e+00 -3.2486e-01 -1.5851e+00
1477 +1.008342626e+03 +1.008342626e+03 +1.067472626e+03 +1.067472626e+03 +1.3492e-01 +3.7194e+00 -2.3364e+00 -3.1791e-01 -1.5665e+00
1486 +9.944824141e+02 +9.944824141e+02 +1.053612414e+03 +1.053612414e+03 +1.0989e-01 +3.7236e+00 -2.3528e+00 -3.0954e-01 -1.5723e+00
1498 +9.609075318e+02 +9.609075318e+02 +1.020037532e+03 +1.020037532e+03 +9.0090e-02 +3.7367e+00 -2.3304e+00 -3.2589e-01 -1.5796e+00
1518 +9.123493302e+02 +9.123493302e+02 +9.714793302e+02 +9.714793302e+02 +7.4063e-02 +3.7401e+00 -2.3224e+00 -3.2561e-01 -1.5661e+00
1530 +8.955769680e+02 +8.955769680e+02 +9.547069680e+02 +9.547069680e+02 +1.3204e-01 +3.7677e+00 -2.3002e+00 -3.2922e-01 -1.5111e+00
1553 +8.911104516e+02 +8.911104516e+02 +9.502404516e+02 +9.502404516e+02 +1.3388e-01 +3.7712e+00 -2.2966e+00 -3.4221e-01 -1.5103e+00
1577 +8.527665501e+02 +8.527665501e+02 +9.118965501e+02 +9.118965501e+02 +9.7254e-02 +3.7750e+00 -2.2803e+00 -3.5245e-01 -1.5323e+00
1581 +8.414986806e+02 +8.414986806e+02 +9.006286806e+02 +9.006286806e+02 +9.9997e-02 +3.7469e+00 -2.2512e+00 -3.7532e-01 -1.5555e+00
