% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3560 +3.980286426e+00 +3.980286426e+00 -5.095971357e+01 -5.095971357e+01 +2.3217e-01 -1.9323e+00
4336 +3.884553312e+00 +3.884553312e+00 -5.105544669e+01 -5.105544669e+01 +2.1789e-01 -1.9292e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.442491678e+02 +8.442491678e+02 +9.033791678e+02 +9.033791678e+02 +0.0000e+00 +0.0000e+00
26 +8.234867230e+02 +8.234867230e+02 +8.826167230e+02 +8.826167230e+02 +2.1480e-01 -1.9702e-01
46 +2.111723549e+01 +2.111723549e+01 +8.024723549e+01 +8.024723549e+01 +3.9279e-01 -3.2066e-01
79 +1.362163218e+01 +1.362163218e+01 +7.275163218e+01 +7.275163218e+01 +3.2266e-01 -2.6206e-01
108 +1.167359325e+01 +1.167359325e+01 +7.080359325e+01 +7.080359325e+01 +3.1070e-01 -2.4877e-01
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.132814721e+05 +3.132814721e+05 +3.127899421e+05 +3.127899421e+05 +0.0000e+00 +0.0000e+00
2 +1.515214796e+05 +1.515214796e+05 +1.510299496e+05 +1.510299496e+05 -2.9145e-01 -5.3573e-02
4 +3.693049640e+04 +3.693049640e+04 +3.643896640e+04 +3.643896640e+04 -3.8991e-01 -2.1873e-01
11 +3.417161890e+04 +3.417161890e+04 +3.368008890e+04 +3.368008890e+04 -3.9699e-01 -2.2419e-01
17 +3.143938868e+04 +3.143938868e+04 +3.094785868e+04 +3.094785868e+04 -5.1701e-01 -5.7750e-01
19 +2.531138695e+03 +2.531138695e+03 +2.039608695e+03 +2.039608695e+03 -2.9154e-01 -4.6684e-01
43 +2.238677611e+02 +2.238677611e+02 -2.676622389e+02 -2.676622389e+02 -4.5276e-01 -4.2326e-01
60 +2.180855820e+02 +2.180855820e+02 -2.734444180e+02 -2.734444180e+02 -4.5297e-01 -3.8600e-01
85 +2.489842657e+01 +2.489842657e+01 -4.666315734e+02 -4.666315734e+02 -4.6236e-01 -4.0286e-01
105 +5.358729755e+00 +5.358729755e+00 -4.861712702e+02 -4.861712702e+02 -4.6371e-01 -3.9854e-01
124 +4.321523347e+00 +4.321523347e+00 -4.872084767e+02 -4.872084767e+02 -4.8985e-01 -3.7833e-01
130 +3.169891257e+00 +3.169891257e+00 -4.883601087e+02 -4.883601087e+02 -4.9239e-01 -3.7188e-01
139 +2.735845781e+00 +2.735845781e+00 -4.887941542e+02 -4.887941542e+02 -4.9857e-01 -3.6735e-01
143 +4.392269144e-01 +4.392269144e-01 -4.910907731e+02 -4.910907731e+02 -5.0317e-01 -3.6573e-01
213 +4.272504168e-01 +4.272504168e-01 -4.911027496e+02 -4.911027496e+02 -4.9540e-01 -3.7169e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.988631075e+06 +7.988631075e+06 +7.988460875e+06 +7.988460875e+06 +0.0000e+00 +0.0000e+00
2 +7.820295561e+06 +7.820295561e+06 +7.820125361e+06 +7.820125361e+06 +8.2080e-02 -1.3067e-01
4 +7.457021036e+06 +7.457021036e+06 +7.456850836e+06 +7.456850836e+06 -4.4685e-03 -2.0298e-01
9 +7.369039390e+06 +7.369039390e+06 +7.368869190e+06 +7.368869190e+06 +2.1477e-01 -4.0875e-01
14 +6.637664322e+06 +6.637664322e+06 +6.637494122e+06 +6.637494122e+06 +2.8667e-01 -6.9581e-01
18 +4.386673580e+06 +4.386673580e+06 +4.386503380e+06 +4.386503380e+06 -1.1043e-01 -8.4902e-01
26 +2.221715145e+06 +2.221715145e+06 +2.221544945e+06 +2.221544945e+06 -9.4872e-02 -1.4397e+00
27 +2.177469048e+06 +2.177469048e+06 +2.177298848e+06 +2.177298848e+06 +1.1238e-01 -1.6344e+00
30 +1.117223530e+06 +1.117223530e+06 +1.117053330e+06 +1.117053330e+06 -4.0304e-01 -1.9362e+00
34 +1.066096780e+06 +1.066096780e+06 +1.065926580e+06 +1.065926580e+06 -1.7119e-01 -2.1359e+00
37 +2.270801930e+05 +2.270801930e+05 +2.269099930e+05 +2.269099930e+05 -8.2118e-01 -2.3021e+00
38 +6.054658904e+04 +6.054658904e+04 +6.037638904e+04 +6.037638904e+04 -1.8635e-01 -3.7351e+00
56 +2.593783568e+04 +2.593783568e+04 +2.576763568e+04 +2.576763568e+04 +1.3137e-01 -3.4634e+00
96 +2.208828573e+02 +2.208828573e+02 +5.068285732e+01 +5.068285732e+01 +1.5295e-01 -3.6710e+00
130 +3.625526532e+01 +3.625526532e+01 -1.339447347e+02 -1.339447347e+02 +3.5390e-01 -3.8432e+00
168 +2.186243276e+01 +2.186243276e+01 -1.483375672e+02 -1.483375672e+02 +6.3231e-02 -3.6190e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.560436696e+06 +8.560436696e+06 +8.559966946e+06 +8.559966946e+06 +0.0000e+00 +0.0000e+00
3 +7.933988470e+06 +7.933988470e+06 +7.933518720e+06 +7.933518720e+06 +1.7833e-01 -1.6415e-01
5 +7.516821150e+06 +7.516821150e+06 +7.516351400e+06 +7.516351400e+06 +3.6312e-01 -2.7759e-01
13 +7.323562857e+06 +7.323562857e+06 +7.323093107e+06 +7.323093107e+06 +5.3227e-02 -3.5831e-01
14 +6.931289932e+06 +6.931289932e+06 +6.930820182e+06 +6.930820182e+06 +1.0433e+00 -3.8221e-01
21 +6.251829419e+06 +6.251829419e+06 +6.251359669e+06 +6.251359669e+06 +3.9955e-02 -6.0377e-01
22 +5.947866509e+06 +5.947866509e+06 +5.947396759e+06 +5.947396759e+06 +1.5221e+00 -5.4034e-01
23 +3.687552336e+06 +3.687552336e+06 +3.687082586e+06 +3.687082586e+06 +7.0889e-01 -9.4863e-01
26 +8.844419420e+05 +8.844419420e+05 +8.839721920e+05 +8.839721920e+05 +1.0996e+00 -1.9117e+00
34 +1.584423787e+04 +1.584423787e+04 +1.537448787e+04 +1.537448787e+04 +2.1182e+00 -2.6720e+00
43 +3.831292249e+01 +3.831292249e+01 -4.314370775e+02 -4.314370775e+02 +1.6527e+00 -2.8446e+00
168 +2.261709429e+01 +2.261709429e+01 -4.471329057e+02 -4.471329057e+02 +3.8539e+00 -2.6674e+00
183 +1.587904816e+01 +1.587904816e+01 -4.538709518e+02 -4.538709518e+02 +3.9590e+00 -2.6569e+00
263 +1.551319159e+01 +1.551319159e+01 -4.542368084e+02 -4.542368084e+02 +3.9653e+00 -2.6558e+00
264 +1.545738487e+01 +1.545738487e+01 -4.542926151e+02 -4.542926151e+02 +3.9435e+00 -2.6571e+00
704 +1.509411687e+01 +1.509411687e+01 -4.546558831e+02 -4.546558831e+02 +3.9145e+00 -2.6596e+00
725 +1.459676281e+01 +1.459676281e+01 -4.551532372e+02 -4.551532372e+02 +3.8612e+00 -2.6641e+00
737 +1.426020196e+01 +1.426020196e+01 -4.554897980e+02 -4.554897980e+02 +3.8227e+00 -2.6672e+00
1554 +1.412105205e+01 +1.412105205e+01 -4.556289480e+02 -4.556289480e+02 +3.8091e+00 -2.6680e+00
1856 +1.379921486e+01 +1.379921486e+01 -4.559507851e+02 -4.559507851e+02 +3.7727e+00 -2.6710e+00
2058 +1.346384051e+01 +1.346384051e+01 -4.562861595e+02 -4.562861595e+02 +3.7320e+00 -2.6741e+00
2412 +1.317076501e+01 +1.317076501e+01 -4.565792350e+02 -4.565792350e+02 +3.6999e+00 -2.6767e+00
2705 +1.288135122e+01 +1.288135122e+01 -4.568686488e+02 -4.568686488e+02 +3.6641e+00 -2.6794e+00
3122 +1.258372690e+01 +1.258372690e+01 -4.571662731e+02 -4.571662731e+02 +3.6297e+00 -2.6822e+00
3398 +1.229704748e+01 +1.229704748e+01 -4.574529525e+02 -4.574529525e+02 +3.5948e+00 -2.6850e+00
3671 +1.202190608e+01 +1.202190608e+01 -4.577280939e+02 -4.577280939e+02 +3.5605e+00 -2.6877e+00
4046 +1.172113323e+01 +1.172113323e+01 -4.580288668e+02 -4.580288668e+02 +3.5202e+00 -2.6908e+00
4220 +1.144048438e+01 +1.144048438e+01 -4.583095156e+02 -4.583095156e+02 +3.4843e+00 -2.6937e+00
4648 +1.121950019e+01 +1.121950019e+01 -4.585304998e+02 -4.585304998e+02 +3.4545e+00 -2.6962e+00
% function evaluation | noise-free fitness - Fopt (-4.577000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.845815427e+05 +1.845815427e+05 +1.845357727e+05 +1.845357727e+05 +0.0000e+00 +0.0000e+00
2 +7.293087386e+04 +7.293087386e+04 +7.288510386e+04 +7.288510386e+04 -3.0274e-01 +2.6300e-02
3 +1.363583584e+03 +1.363583584e+03 +1.317813584e+03 +1.317813584e+03 -3.0550e-01 -3.7867e-01
63 +2.462907763e+02 +2.462907763e+02 +2.005207763e+02 +2.005207763e+02 -1.0910e-02 -5.8001e-01
71 +5.422575993e+01 +5.422575993e+01 +8.455759932e+00 +8.455759932e+00 -1.1963e-02 -5.9137e-01
85 +2.500974198e+01 +2.500974198e+01 -2.076025802e+01 -2.076025802e+01 +4.1702e-02 -6.4602e-01
140 +2.249039854e+01 +2.249039854e+01 -2.327960146e+01 -2.327960146e+01 +9.1499e-02 -6.9292e-01
% function evaluation | noise-free fitness - Fopt (-3.426300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.296625019e+06 +3.296625019e+06 +3.296282389e+06 +3.296282389e+06 +0.0000e+00 +0.0000e+00
2 +3.213504783e+06 +3.213504783e+06 +3.213162153e+06 +3.213162153e+06 +1.1952e-01 +2.2553e-01
3 +2.663398800e+06 +2.663398800e+06 +2.663056170e+06 +2.663056170e+06 +5.1687e-02 -4.6447e-01
10 +2.559469659e+06 +2.559469659e+06 +2.559127029e+06 +2.559127029e+06 +9.5397e-02 -4.4219e-01
13 +2.461218760e+06 +2.461218760e+06 +2.460876130e+06 +2.460876130e+06 +6.6295e-02 -6.0086e-01
19 +1.660238407e+06 +1.660238407e+06 +1.659895777e+06 +1.659895777e+06 +4.2286e-01 -3.2295e-01
25 +4.977444170e+05 +4.977444170e+05 +4.974017870e+05 +4.974017870e+05 +5.3415e-01 -1.2410e+00
27 +3.619906495e+05 +3.619906495e+05 +3.616480195e+05 +3.616480195e+05 +8.9476e-01 -6.2701e-01
28 +4.628533860e+04 +4.628533860e+04 +4.594270860e+04 +4.594270860e+04 +1.3564e+00 -6.5484e-01
40 +5.141786046e+02 +5.141786046e+02 +1.715486046e+02 +1.715486046e+02 +1.3317e+00 -1.2454e+00
49 +4.009299904e+01 +4.009299904e+01 -3.025370010e+02 -3.025370010e+02 +8.2845e-01 -2.5968e+00
% function evaluation | noise-free fitness - Fopt (3.055400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.671368833e+06 +4.671368833e+06 +4.671674373e+06 +4.671674373e+06 +0.0000e+00 +0.0000e+00
4 +4.391512366e+06 +4.391512366e+06 +4.391817906e+06 +4.391817906e+06 +7.1850e-02 +6.6668e-02
6 +3.722032256e+06 +3.722032256e+06 +3.722337796e+06 +3.722337796e+06 +8.1374e-03 +3.3744e-01
13 +3.672799561e+06 +3.672799561e+06 +3.673105101e+06 +3.673105101e+06 -7.0221e-02 +3.8525e-01
15 +3.032302482e+06 +3.032302482e+06 +3.032608022e+06 +3.032608022e+06 -1.1245e-01 +6.4690e-01
18 +2.915837758e+06 +2.915837758e+06 +2.916143298e+06 +2.916143298e+06 -4.4413e-02 +6.6440e-01
19 +2.085403023e+06 +2.085403023e+06 +2.085708563e+06 +2.085708563e+06 -2.9203e-01 +1.0280e+00
22 +1.498074069e+06 +1.498074069e+06 +1.498379609e+06 +1.498379609e+06 +7.2087e-02 +1.0736e+00
26 +2.866554268e+05 +2.866554268e+05 +2.869609668e+05 +2.869609668e+05 -3.3656e-01 +1.8578e+00
28 +9.391788226e+04 +9.391788226e+04 +9.422342226e+04 +9.422342226e+04 -3.7204e-01 +2.1450e+00
37 +5.314793092e+04 +5.314793092e+04 +5.345347092e+04 +5.345347092e+04 +2.1245e-01 +2.0085e+00
44 +1.132909648e+02 +1.132909648e+02 +4.188309648e+02 +4.188309648e+02 +5.1910e-01 +2.1518e+00
94 +2.487736867e+01 +2.487736867e+01 +3.304173687e+02 +3.304173687e+02 +7.4683e-01 +2.0598e+00
322 +2.414321670e+01 +2.414321670e+01 +3.296832167e+02 +3.296832167e+02 +8.4079e-01 +2.0241e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.335680866e+06 +9.335680866e+06 +9.334680866e+06 +9.334680866e+06 +0.0000e+00 +0.0000e+00
3 +8.901606625e+06 +8.901606625e+06 +8.900606625e+06 +8.900606625e+06 +7.6529e-02 +6.5367e-02
4 +8.694894415e+06 +8.694894415e+06 +8.693894415e+06 +8.693894415e+06 +3.3136e-01 -2.6130e-03
12 +8.469251435e+06 +8.469251435e+06 +8.468251435e+06 +8.468251435e+06 +6.6611e-02 +1.8768e-01
19 +8.000091459e+06 +8.000091459e+06 +7.999091459e+06 +7.999091459e+06 +1.8892e-01 +2.7751e-01
23 +7.833891605e+06 +7.833891605e+06 +7.832891605e+06 +7.832891605e+06 +2.2616e-01 +3.1611e-01
30 +7.470759423e+06 +7.470759423e+06 +7.469759423e+06 +7.469759423e+06 +4.3353e-01 +3.3943e-01
37 +7.044641500e+06 +7.044641500e+06 +7.043641500e+06 +7.043641500e+06 +6.4422e-01 +3.6780e-01
42 +6.515705321e+06 +6.515705321e+06 +6.514705321e+06 +6.514705321e+06 +2.8269e-01 +6.7242e-01
45 +5.243549435e+06 +5.243549435e+06 +5.242549435e+06 +5.242549435e+06 +1.4499e-01 +9.7749e-01
50 +4.315851301e+06 +4.315851301e+06 +4.314851301e+06 +4.314851301e+06 +4.5930e-01 +9.7779e-01
51 +3.132109937e+06 +3.132109937e+06 +3.131109937e+06 +3.131109937e+06 +2.1354e-01 +1.3077e+00
52 +2.152256357e+06 +2.152256357e+06 +2.151256357e+06 +2.151256357e+06 +2.2608e-01 +1.6253e+00
58 +2.362767777e+02 +2.362767777e+02 -7.637232223e+02 -7.637232223e+02 +8.6489e-01 +3.0436e+00
67 +1.330675529e+02 +1.330675529e+02 -8.669324471e+02 -8.669324471e+02 +1.5320e+00 +2.7546e+00
82 +6.600971301e+00 +6.600971301e+00 -9.933990287e+02 -9.933990287e+02 +8.0813e-01 +3.0909e+00
187 +1.766289226e+00 +1.766289226e+00 -9.982337108e+02 -9.982337108e+02 +3.2372e-01 +3.3194e+00
255 +1.688720774e+00 +1.688720774e+00 -9.983112792e+02 -9.983112792e+02 +3.3710e-01 +3.3131e+00
274 +1.627485110e+00 +1.627485110e+00 -9.983725149e+02 -9.983725149e+02 +3.2991e-01 +3.3171e+00
293 +1.575587732e+00 +1.575587732e+00 -9.984244123e+02 -9.984244123e+02 +3.3688e-01 +3.3135e+00
3802 +1.548810388e+00 +1.548810388e+00 -9.984511896e+02 -9.984511896e+02 +3.4337e-01 +3.3104e+00
% function evaluation | noise-free fitness - Fopt (-2.286800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.247212786e+07 +1.247212786e+07 +1.247189918e+07 +1.247189918e+07 +0.0000e+00 +0.0000e+00
3 +1.175872994e+07 +1.175872994e+07 +1.175850126e+07 +1.175850126e+07 +2.6331e-01 +1.5724e-02
6 +1.104230199e+07 +1.104230199e+07 +1.104207331e+07 +1.104207331e+07 +9.8264e-02 -1.6232e-01
12 +1.089351350e+07 +1.089351350e+07 +1.089328482e+07 +1.089328482e+07 +1.9195e-01 -1.4260e-01
13 +9.230078386e+06 +9.230078386e+06 +9.229849706e+06 +9.229849706e+06 +2.5796e-01 -3.7132e-01
21 +8.779662479e+06 +8.779662479e+06 +8.779433799e+06 +8.779433799e+06 +4.8424e-01 -3.4517e-01
26 +8.636620536e+06 +8.636620536e+06 +8.636391856e+06 +8.636391856e+06 +9.1551e-01 -1.7718e-01
28 +7.272865393e+06 +7.272865393e+06 +7.272636713e+06 +7.272636713e+06 +7.7073e-01 -4.9108e-01
30 +6.261777006e+06 +6.261777006e+06 +6.261548326e+06 +6.261548326e+06 +3.1098e-02 -1.0355e+00
39 +5.714945131e+06 +5.714945131e+06 +5.714716451e+06 +5.714716451e+06 +9.9392e-01 -7.3862e-01
40 +3.998050892e+06 +3.998050892e+06 +3.997822212e+06 +3.997822212e+06 +6.8928e-01 -1.4179e+00
43 +4.019854369e+05 +4.019854369e+05 +4.017567569e+05 +4.017567569e+05 +1.6382e+00 -2.3925e+00
59 +1.018424993e+04 +1.018424993e+04 +9.955569931e+03 +9.955569931e+03 +6.9288e-01 -3.6765e+00
63 +1.295217401e+03 +1.295217401e+03 +1.066537401e+03 +1.066537401e+03 +1.4212e-01 -3.8604e+00
122 +6.599307119e+02 +6.599307119e+02 +4.312507119e+02 +4.312507119e+02 +1.1011e+00 -3.4169e+00
149 +8.900387386e+01 +8.900387386e+01 -1.396761261e+02 -1.396761261e+02 +1.2675e+00 -3.3054e+00
192 +5.417644084e+01 +5.417644084e+01 -1.745035592e+02 -1.745035592e+02 +1.3101e+00 -3.2886e+00
197 +9.215006987e+00 +9.215006987e+00 -2.194649930e+02 -2.194649930e+02 +1.1212e+00 -3.3851e+00
204 +4.244517007e-01 +4.244517007e-01 -2.282555483e+02 -2.282555483e+02 +1.3070e+00 -3.2985e+00
% function evaluation | noise-free fitness - Fopt (9.803700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.754094508e+06 +5.754094508e+06 +5.755074878e+06 +5.755074878e+06 +0.0000e+00 +0.0000e+00
4 +4.278566937e+06 +4.278566937e+06 +4.279547307e+06 +4.279547307e+06 +1.9232e-01 -1.2763e-01
5 +3.818316275e+06 +3.818316275e+06 +3.819296645e+06 +3.819296645e+06 +2.0715e-01 -2.0539e-01
10 +2.006533623e+06 +2.006533623e+06 +2.007513993e+06 +2.007513993e+06 +7.7455e-01 -4.9065e-01
19 +1.968922920e+05 +1.968922920e+05 +1.978726620e+05 +1.978726620e+05 +1.4042e+00 -1.1856e+00
23 +3.451686696e+04 +3.451686696e+04 +3.549723696e+04 +3.549723696e+04 +2.1989e+00 -8.9194e-01
26 +2.054607934e+03 +2.054607934e+03 +3.034977934e+03 +3.034977934e+03 +3.2788e+00 -1.8513e-01
32 +3.291457062e+02 +3.291457062e+02 +1.309515706e+03 +1.309515706e+03 +3.1606e+00 -3.6132e-01
138 +2.873890583e+01 +2.873890583e+01 +1.009108906e+03 +1.009108906e+03 +3.2011e+00 -3.0840e-01
319 +2.247864629e+01 +2.247864629e+01 +1.002848646e+03 +1.002848646e+03 +2.9121e+00 -5.4264e-01
636 +2.224464645e+01 +2.224464645e+01 +1.002614646e+03 +1.002614646e+03 +2.9171e+00 -5.3975e-01
% function evaluation | noise-free fitness - Fopt (-3.055000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.640028571e+05 +4.640028571e+05 +4.636973571e+05 +4.636973571e+05 +0.0000e+00 +0.0000e+00
2 +4.047830401e+05 +4.047830401e+05 +4.044775401e+05 +4.044775401e+05 +4.7942e-03 +7.0504e-02
3 +6.942005059e+04 +6.942005059e+04 +6.911455059e+04 +6.911455059e+04 +2.2760e-01 +3.0841e-01
10 +4.800458357e+02 +4.800458357e+02 +1.745458357e+02 +1.745458357e+02 +6.4521e-01 +2.6264e-01
36 +2.757098559e+01 +2.757098559e+01 -2.779290144e+02 -2.779290144e+02 +1.0242e+00 -2.0989e-01
143 +1.839031965e+01 +1.839031965e+01 -2.871096804e+02 -2.871096804e+02 +7.7275e-01 +9.0056e-02
170 +4.572341783e+00 +4.572341783e+00 -3.009276582e+02 -3.009276582e+02 +7.7870e-01 +8.0725e-02
182 +5.039406265e-01 +5.039406265e-01 -3.049960594e+02 -3.049960594e+02 +7.8545e-01 +6.8597e-02
186 +4.021862097e-01 +4.021862097e-01 -3.050978138e+02 -3.050978138e+02 +7.9281e-01 +6.2179e-02
202 +1.518888323e-01 +1.518888323e-01 -3.053481112e+02 -3.053481112e+02 +7.9481e-01 +5.9538e-02
275 +5.361110691e-02 +5.361110691e-02 -3.054463889e+02 -3.054463889e+02 +7.7838e-01 +7.7996e-02
322 +2.292574768e-02 +2.292574768e-02 -3.054770743e+02 -3.054770743e+02 +7.8033e-01 +7.5543e-02
344 +2.118875378e-02 +2.118875378e-02 -3.054788112e+02 -3.054788112e+02 +7.7897e-01 +7.7070e-02
2890 +2.088820449e-02 +2.088820449e-02 -3.054791118e+02 -3.054791118e+02 +7.7914e-01 +7.6846e-02
% function evaluation | noise-free fitness - Fopt (1.024200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.376252306e+06 +8.376252306e+06 +8.376354726e+06 +8.376354726e+06 +0.0000e+00 +0.0000e+00
3 +8.038885195e+06 +8.038885195e+06 +8.038987615e+06 +8.038987615e+06 -9.1504e-02 -1.3416e-01
10 +7.283281254e+06 +7.283281254e+06 +7.283383674e+06 +7.283383674e+06 +4.2858e-01 -1.9508e-01
21 +6.182815120e+06 +6.182815120e+06 +6.182917540e+06 +6.182917540e+06 +1.2360e+00 -1.7645e-01
23 +5.610685757e+06 +5.610685757e+06 +5.610788177e+06 +5.610788177e+06 +6.4904e-01 -4.7989e-01
26 +4.653657096e+06 +4.653657096e+06 +4.653759516e+06 +4.653759516e+06 +1.2569e+00 -4.2204e-01
28 +1.529259846e+06 +1.529259846e+06 +1.529362266e+06 +1.529362266e+06 +1.3932e+00 -1.4012e+00
34 +9.004527894e+05 +9.004527894e+05 +9.005552094e+05 +9.005552094e+05 +3.0894e+00 -9.8785e-01
40 +8.545246311e+05 +8.545246311e+05 +8.546270511e+05 +8.546270511e+05 +1.5137e+00 -1.5444e+00
42 +5.904228005e+05 +5.904228005e+05 +5.905252205e+05 +5.905252205e+05 +2.7287e+00 -3.0120e+00
43 +2.368733059e+05 +2.368733059e+05 +2.369757259e+05 +2.369757259e+05 +6.4708e+00 -1.3696e+00
44 +4.088512353e+03 +4.088512353e+03 +4.190932353e+03 +4.190932353e+03 +3.8061e+00 -1.8432e+00
187 +1.628162920e+03 +1.628162920e+03 +1.730582920e+03 +1.730582920e+03 +2.4013e+01 +5.2141e+00
258 +1.472612440e+03 +1.472612440e+03 +1.575032440e+03 +1.575032440e+03 +2.0714e+01 +4.0130e+00
264 +5.373619412e+02 +5.373619412e+02 +6.397819412e+02 +6.397819412e+02 +2.0525e+01 +3.9931e+00
270 +4.624121558e+02 +4.624121558e+02 +5.648321558e+02 +5.648321558e+02 +2.0969e+01 +4.1392e+00
322 +4.050979593e+02 +4.050979593e+02 +5.075179593e+02 +5.075179593e+02 +2.0446e+01 +3.9514e+00
2003 +3.980567135e+02 +3.980567135e+02 +5.004767135e+02 +5.004767135e+02 +2.0413e+01 +3.9428e+00
4664 +3.886993034e+02 +3.886993034e+02 +4.911193034e+02 +4.911193034e+02 +2.0260e+01 +3.8900e+00
% function evaluation | noise-free fitness - Fopt (-2.874000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.656610528e+01 +3.656610528e+01 -2.508338947e+02 -2.508338947e+02 +0.0000e+00 +0.0000e+00
4 +7.289370470e+00 +7.289370470e+00 -2.801106295e+02 -2.801106295e+02 -1.9005e-02 +1.0255e-03
56 +4.942814038e-01 +4.942814038e-01 -2.869057186e+02 -2.869057186e+02 -1.6418e-01 +9.3637e-02
111 +3.256737895e-01 +3.256737895e-01 -2.870743262e+02 -2.870743262e+02 -1.2649e-01 +7.0489e-02
124 +1.685489437e-01 +1.685489437e-01 -2.872314511e+02 -2.872314511e+02 -1.2112e-01 +6.6484e-02
164 +1.570222809e-01 +1.570222809e-01 -2.872429777e+02 -2.872429777e+02 -1.0454e-01 +5.6394e-02
187 +1.299156203e-01 +1.299156203e-01 -2.872700844e+02 -2.872700844e+02 -1.1263e-01 +6.1412e-02
203 +1.195421780e-01 +1.195421780e-01 -2.872804578e+02 -2.872804578e+02 -1.1264e-01 +6.1507e-02
240 +1.169238657e-01 +1.169238657e-01 -2.872830761e+02 -2.872830761e+02 -1.1138e-01 +6.0826e-02
% function evaluation | noise-free fitness - Fopt (5.700000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.076409576e+05 +1.076409576e+05 +1.076415276e+05 +1.076415276e+05 +0.0000e+00 +0.0000e+00
2 +8.003275655e+04 +8.003275655e+04 +8.003332655e+04 +8.003332655e+04 -6.8851e-02 -3.0371e-02
7 +4.229151920e+04 +4.229151920e+04 +4.229208920e+04 +4.229208920e+04 -1.4961e-01 -6.6386e-03
10 +7.218284330e+01 +7.218284330e+01 +7.275284330e+01 +7.275284330e+01 -3.0869e-01 +1.0258e-01
