% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18 +2.603517605e+06 +2.603517605e+06 +2.604455445e+06 +2.604455445e+06 -6.4590e-01 +2.6586e-01
26 +1.987408837e+06 +1.987408837e+06 +1.988346677e+06 +1.988346677e+06 -9.8500e-01 +7.2793e-02
28 +1.539363579e+06 +1.539363579e+06 +1.540301419e+06 +1.540301419e+06 -1.2462e+00 -1.0054e-01
35 +8.954266966e+05 +8.954266966e+05 +8.963645366e+05 +8.963645366e+05 -1.1335e+00 +4.6333e-01
36 +4.092688437e+05 +4.092688437e+05 +4.102066837e+05 +4.102066837e+05 -1.9760e+00 -3.7484e-01
38 +2.481143531e+05 +2.481143531e+05 +2.490521931e+05 +2.490521931e+05 -1.9186e+00 +7.8770e-02
44 +1.459364307e+04 +1.459364307e+04 +1.553148307e+04 +1.553148307e+04 -3.1987e+00 -7.7387e-01
47 +1.068413493e+04 +1.068413493e+04 +1.162197493e+04 +1.162197493e+04 -2.5400e+00 -1.5549e-01
55 +5.084464161e+01 +5.084464161e+01 +9.886846416e+02 +9.886846416e+02 -2.5889e+00 -2.4253e-02
121 +3.521828674e+01 +3.521828674e+01 +9.730582867e+02 +9.730582867e+02 -2.4780e+00 +1.3187e-01
147 +1.671133083e+01 +1.671133083e+01 +9.545513308e+02 +9.545513308e+02 -2.4804e+00 +1.3550e-01
1930 +1.659476299e+01 +1.659476299e+01 +9.544347630e+02 +9.544347630e+02 -2.4726e+00 +1.4776e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.358657819e+06 +9.358657819e+06 +9.358579099e+06 +9.358579099e+06 +0.0000e+00 +0.0000e+00
2 +8.703388103e+06 +8.703388103e+06 +8.703309383e+06 +8.703309383e+06 +1.4102e-01 -7.5215e-02
9 +8.421725607e+06 +8.421725607e+06 +8.421646887e+06 +8.421646887e+06 -3.8675e-02 -2.9209e-01
16 +7.343992760e+06 +7.343992760e+06 +7.343914040e+06 +7.343914040e+06 +1.5872e-01 -5.4338e-01
19 +6.234704345e+06 +6.234704345e+06 +6.234625625e+06 +6.234625625e+06 +5.3110e-01 -5.8786e-01
20 +3.152453230e+06 +3.152453230e+06 +3.152374510e+06 +3.152374510e+06 +7.8283e-01 -1.0046e+00
26 +2.016543081e+06 +2.016543081e+06 +2.016464361e+06 +2.016464361e+06 +1.0103e+00 -1.3932e+00
35 +8.462574803e+05 +8.462574803e+05 +8.461787603e+05 +8.461787603e+05 +8.8858e-01 -2.0477e+00
40 +5.074103737e+04 +5.074103737e+04 +5.066231737e+04 +5.066231737e+04 +1.6937e+00 -2.3707e+00
44 +9.557740442e+02 +9.557740442e+02 +8.770540442e+02 +8.770540442e+02 +7.6795e-01 -3.2680e+00
67 +7.136636583e+01 +7.136636583e+01 -7.353634173e+00 -7.353634173e+00 +1.2967e+00 -2.9212e+00
90 +6.448056992e+01 +6.448056992e+01 -1.423943008e+01 -1.423943008e+01 +1.1021e+00 -3.0799e+00
122 +5.373740869e+01 +5.373740869e+01 -2.498259131e+01 -2.498259131e+01 +9.3537e-01 -3.1804e+00
127 +3.790237697e+01 +3.790237697e+01 -4.081762303e+01 -4.081762303e+01 +1.1796e+00 -3.0073e+00
154 +1.203690474e+01 +1.203690474e+01 -6.668309526e+01 -6.668309526e+01 +1.0228e+00 -3.1290e+00
231 +9.306489021e+00 +9.306489021e+00 -6.941351098e+01 -6.941351098e+01 +1.0761e+00 -3.0899e+00
270 +9.083586482e+00 +9.083586482e+00 -6.963641352e+01 -6.963641352e+01 +9.5205e-01 -3.1777e+00
282 +8.688867717e+00 +8.688867717e+00 -7.003113228e+01 -7.003113228e+01 +1.0023e+00 -3.1403e+00
349 +8.393250915e+00 +8.393250915e+00 -7.032674908e+01 -7.032674908e+01 +9.9505e-01 -3.1464e+00
392 +8.029664184e+00 +8.029664184e+00 -7.069033582e+01 -7.069033582e+01 +1.0446e+00 -3.1111e+00
% function evaluation | noise-free fitness - Fopt (-3.233900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.436003626e+06 +1.436003626e+06 +1.435680236e+06 +1.435680236e+06 +0.0000e+00 +0.0000e+00
2 +9.644549431e+05 +9.644549431e+05 +9.641315531e+05 +9.641315531e+05 -2.1314e-01 +2.3903e-02
6 +3.130869064e+05 +3.130869064e+05 +3.127635164e+05 +3.127635164e+05 -6.1826e-01 -2.3293e-01
10 +5.394198779e+03 +5.394198779e+03 +5.070808779e+03 +5.070808779e+03 -1.4581e+00 -1.2459e-01
26 +9.725104465e+01 +9.725104465e+01 -2.261389553e+02 -2.261389553e+02 -1.5592e+00 -1.2992e-01
68 +6.020118023e+01 +6.020118023e+01 -2.631888198e+02 -2.631888198e+02 -9.1222e-01 -6.7345e-01
123 +1.427200309e+01 +1.427200309e+01 -3.091179969e+02 -3.091179969e+02 -1.2826e+00 -3.7612e-01
284 +9.401590364e+00 +9.401590364e+00 -3.139884096e+02 -3.139884096e+02 -1.3691e+00 -2.9996e-01
% function evaluation | noise-free fitness - Fopt (1.621000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.270240718e+06 +4.270240718e+06 +4.270256928e+06 +4.270256928e+06 +0.0000e+00 +0.0000e+00
3 +3.892532597e+06 +3.892532597e+06 +3.892548807e+06 +3.892548807e+06 -5.6601e-02 -1.3810e-01
4 +3.159986604e+06 +3.159986604e+06 +3.160002814e+06 +3.160002814e+06 -1.7923e-01 -2.5592e-01
8 +2.335379291e+06 +2.335379291e+06 +2.335395501e+06 +2.335395501e+06 -3.8695e-01 +2.6564e-01
10 +2.033523405e+06 +2.033523405e+06 +2.033539615e+06 +2.033539615e+06 -5.9764e-01 -4.0517e-01
17 +1.319857037e+06 +1.319857037e+06 +1.319873247e+06 +1.319873247e+06 -9.6740e-01 -1.4050e-01
19 +6.763678401e+05 +6.763678401e+05 +6.763840501e+05 +6.763840501e+05 -1.1530e+00 -1.1319e+00
21 +1.012430548e+05 +1.012430548e+05 +1.012592648e+05 +1.012592648e+05 -1.7374e+00 -7.0418e-01
25 +8.619263883e+02 +8.619263883e+02 +8.781363883e+02 +8.781363883e+02 -2.0197e+00 +3.9584e-01
44 +6.230085064e+02 +6.230085064e+02 +6.392185064e+02 +6.392185064e+02 -2.0248e+00 +8.7892e-01
138 +3.209508518e+02 +3.209508518e+02 +3.371608518e+02 +3.371608518e+02 -2.0643e+00 -5.5011e-01
155 +3.099636109e+02 +3.099636109e+02 +3.261736109e+02 +3.261736109e+02 -2.0642e+00 -3.1868e-01
157 +1.501111162e+01 +1.501111162e+01 +3.122111162e+01 +3.122111162e+01 -2.0488e+00 -1.0418e+00
182 +1.415939959e+01 +1.415939959e+01 +3.036939959e+01 +3.036939959e+01 -2.0493e+00 -7.3440e-01
230 +1.407471116e+01 +1.407471116e+01 +3.028471116e+01 +3.028471116e+01 -2.0439e+00 -8.9759e-01
237 +7.943742291e+00 +7.943742291e+00 +2.415374229e+01 +2.415374229e+01 -2.0470e+00 -8.8531e-01
255 +7.482625033e+00 +7.482625033e+00 +2.369262503e+01 +2.369262503e+01 -2.0459e+00 -8.3487e-01
277 +7.399571348e+00 +7.399571348e+00 +2.360957135e+01 +2.360957135e+01 -2.0465e+00 -8.5758e-01
441 +7.218283134e+00 +7.218283134e+00 +2.342828313e+01 +2.342828313e+01 -2.0463e+00 -8.2674e-01
459 +6.931254022e+00 +6.931254022e+00 +2.314125402e+01 +2.314125402e+01 -2.0465e+00 -7.7564e-01
466 +6.880640360e+00 +6.880640360e+00 +2.309064036e+01 +2.309064036e+01 -2.0465e+00 -7.6613e-01
474 +6.748001139e+00 +6.748001139e+00 +2.295800114e+01 +2.295800114e+01 -2.0465e+00 -7.4068e-01
484 +6.601290021e+00 +6.601290021e+00 +2.281129002e+01 +2.281129002e+01 -2.0462e+00 -6.8320e-01
485 +6.424532172e+00 +6.424532172e+00 +2.263453217e+01 +2.263453217e+01 -2.0465e+00 -6.7353e-01
491 +6.150218991e+00 +6.150218991e+00 +2.236021899e+01 +2.236021899e+01 -2.0464e+00 -6.0440e-01
494 +5.949220754e+00 +5.949220754e+00 +2.215922075e+01 +2.215922075e+01 -2.0466e+00 -5.7248e-01
510 +5.681053347e+00 +5.681053347e+00 +2.189105335e+01 +2.189105335e+01 -2.0464e+00 -4.7130e-01
511 +5.536064159e+00 +5.536064159e+00 +2.174606416e+01 +2.174606416e+01 -2.0467e+00 -4.7626e-01
518 +5.150507292e+00 +5.150507292e+00 +2.136050729e+01 +2.136050729e+01 -2.0467e+00 -3.6514e-01
522 +4.484360453e+00 +4.484360453e+00 +2.069436045e+01 +2.069436045e+01 -2.0468e+00 -1.2408e-01
533 +4.375720569e+00 +4.375720569e+00 +2.058572057e+01 +2.058572057e+01 -2.0470e+00 -1.4076e-01
535 +3.048699111e+00 +3.048699111e+00 +1.925869911e+01 +1.925869911e+01 -2.0473e+00 +4.1758e-01
546 +9.548703236e-01 +9.548703236e-01 +1.716487032e+01 +1.716487032e+01 -2.0481e+00 +1.1334e+00
557 +7.739762015e-01 +7.739762015e-01 +1.698397620e+01 +1.698397620e+01 -2.0484e+00 +1.0380e+00
575 +3.386547025e-01 +3.386547025e-01 +1.654865470e+01 +1.654865470e+01 -2.0488e+00 +1.3397e+00
586 +1.511910647e-01 +1.511910647e-01 +1.636119106e+01 +1.636119106e+01 -2.0492e+00 +1.9154e+00
614 +1.084033847e-01 +1.084033847e-01 +1.631840338e+01 +1.631840338e+01 -2.0493e+00 +1.6317e+00
617 +5.926831259e-02 +5.926831259e-02 +1.626926831e+01 +1.626926831e+01 -2.0494e+00 +1.7082e+00
636 +5.116544957e-02 +5.116544957e-02 +1.626116545e+01 +1.626116545e+01 -2.0496e+00 +2.1115e+00
637 +1.792629967e-03 +1.792629967e-03 +1.621179263e+01 +1.621179263e+01 -2.0495e+00 +1.9127e+00
687 +3.163492457e-04 +3.163492457e-04 +1.621031635e+01 +1.621031635e+01 -2.0496e+00 +1.9550e+00
726 +3.062431295e-05 +3.062431295e-05 +1.621003062e+01 +1.621003062e+01 -2.0496e+00 +1.9472e+00
736 +1.088429592e-05 +1.088429592e-05 +1.621001088e+01 +1.621001088e+01 -2.0496e+00 +1.9474e+00
739 +3.745115951e-06 +3.745115951e-06 +1.621000375e+01 +1.621000375e+01 -2.0496e+00 +1.9440e+00
766 +6.095801162e-07 +6.095801162e-07 +1.621000061e+01 +1.621000061e+01 -2.0496e+00 +1.9448e+00
800 +5.001784729e-07 +5.001784729e-07 +1.621000050e+01 +1.621000050e+01 -2.0496e+00 +1.9447e+00
803 +4.681325905e-08 +4.681325905e-08 +1.621000005e+01 +1.621000005e+01 -2.0496e+00 +1.9438e+00
840 +3.966567519e-08 +3.966567519e-08 +1.621000004e+01 +1.621000004e+01 -2.0496e+00 +1.9441e+00
849 +2.742288530e-08 +2.742288530e-08 +1.621000003e+01 +1.621000003e+01 -2.0496e+00 +1.9439e+00
880 +2.165816682e-08 +2.165816682e-08 +1.621000002e+01 +1.621000002e+01 -2.0496e+00 +1.9439e+00
883 +2.025675627e-09 +2.025675627e-09 +1.621000000e+01 +1.621000000e+01 -2.0496e+00 +1.9440e+00
1149 +0.000000000e+00 +0.000000000e+00 +1.621000000e+01 +1.621000000e+01 -2.0496e+00 +1.9440e+00
% function evaluation | noise-free fitness - Fopt (-5.551000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.489699470e+07 +1.489699470e+07 +1.489693919e+07 +1.489693919e+07 +0.0000e+00 +0.0000e+00
3 +1.377205237e+07 +1.377205237e+07 +1.377199686e+07 +1.377199686e+07 -1.5191e-01 -1.2031e-02
11 +1.260940336e+07 +1.260940336e+07 +1.260934785e+07 +1.260934785e+07 -6.7324e-02 -3.4605e-01
12 +1.191170097e+07 +1.191170097e+07 +1.191164546e+07 +1.191164546e+07 -3.0628e-01 -1.7836e-01
13 +1.109839741e+07 +1.109839741e+07 +1.109834190e+07 +1.109834190e+07 -5.3826e-01 -5.5251e-02
18 +1.084110344e+07 +1.084110344e+07 +1.084104793e+07 +1.084104793e+07 -3.6869e-01 -3.3514e-01
19 +7.851592316e+06 +7.851592316e+06 +7.851536806e+06 +7.851536806e+06 -1.3031e+00 -1.5307e-01
29 +6.238734808e+06 +6.238734808e+06 +6.238679298e+06 +6.238679298e+06 -1.8084e+00 -1.6007e-01
34 +2.066149687e+06 +2.066149687e+06 +2.066094177e+06 +2.066094177e+06 -2.4511e+00 -7.2943e-01
39 +4.888766475e+05 +4.888766475e+05 +4.888211375e+05 +4.888211375e+05 -3.9293e+00 -1.4687e-01
47 +1.522766923e+05 +1.522766923e+05 +1.522211823e+05 +1.522211823e+05 -3.8929e+00 -6.3159e-01
63 +3.173983669e+04 +3.173983669e+04 +3.168432669e+04 +3.168432669e+04 -4.2731e+00 -5.2601e-01
82 +3.672748269e+03 +3.672748269e+03 +3.617238269e+03 +3.617238269e+03 -4.5599e+00 -5.5056e-01
99 +2.615504575e+03 +2.615504575e+03 +2.559994575e+03 +2.559994575e+03 -4.4417e+00 -6.7864e-01
101 +1.963378839e+03 +1.963378839e+03 +1.907868839e+03 +1.907868839e+03 -4.4846e+00 -6.0948e-01
135 +1.656867334e+01 +1.656867334e+01 -3.894132666e+01 -3.894132666e+01 -4.4940e+00 -5.2434e-01
194 +9.399062430e+00 +9.399062430e+00 -4.611093757e+01 -4.611093757e+01 -4.6008e+00 -3.9309e-01
276 +9.240380403e+00 +9.240380403e+00 -4.626961960e+01 -4.626961960e+01 -4.6338e+00 -3.5004e-01
314 +8.281817767e+00 +8.281817767e+00 -4.722818223e+01 -4.722818223e+01 -4.6385e+00 -3.4193e-01
% function evaluation | noise-free fitness - Fopt (5.610000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.825239266e+06 +4.825239266e+06 +4.825244876e+06 +4.825244876e+06 +0.0000e+00 +0.0000e+00
5 +4.051352086e+06 +4.051352086e+06 +4.051357696e+06 +4.051357696e+06 -1.9691e-01 +2.6840e-01
7 +3.648578311e+06 +3.648578311e+06 +3.648583921e+06 +3.648583921e+06 -3.3345e-02 +3.9739e-01
11 +2.469867148e+06 +2.469867148e+06 +2.469872758e+06 +2.469872758e+06 -2.9034e-01 +8.3085e-01
18 +6.366909925e+04 +6.366909925e+04 +6.367470925e+04 +6.367470925e+04 -4.6855e-01 +2.0401e+00
43 +1.496525932e+04 +1.496525932e+04 +1.497086932e+04 +1.497086932e+04 -7.7362e-01 +2.4489e+00
70 +7.406450334e+03 +7.406450334e+03 +7.412060334e+03 +7.412060334e+03 +1.6025e-01 +2.1378e+00
103 +2.582498819e+03 +2.582498819e+03 +2.588108819e+03 +2.588108819e+03 -2.0021e-01 +2.2179e+00
115 +8.888230457e+02 +8.888230457e+02 +8.944330457e+02 +8.944330457e+02 +4.8394e-02 +2.2708e+00
116 +4.880523331e+02 +4.880523331e+02 +4.936623331e+02 +4.936623331e+02 -4.8528e-01 +2.3177e+00
147 +3.599820404e+02 +3.599820404e+02 +3.655920404e+02 +3.655920404e+02 -3.1433e-02 +2.2313e+00
151 +2.624294063e+02 +2.624294063e+02 +2.680394063e+02 +2.680394063e+02 -1.2651e-01 +2.2441e+00
159 +2.100006936e+01 +2.100006936e+01 +2.661006936e+01 +2.661006936e+01 -1.0469e-01 +2.2546e+00
166 +1.279927433e+01 +1.279927433e+01 +1.840927433e+01 +1.840927433e+01 -3.5339e-03 +2.2474e+00
248 +1.253589634e+01 +1.253589634e+01 +1.814589634e+01 +1.814589634e+01 +2.0749e-02 +2.2443e+00
1380 +1.228139569e+01 +1.228139569e+01 +1.789139569e+01 +1.789139569e+01 +4.3978e-02 +2.2422e+00
1776 +1.202007540e+01 +1.202007540e+01 +1.763007540e+01 +1.763007540e+01 +7.6792e-02 +2.2389e+00
1974 +1.174820446e+01 +1.174820446e+01 +1.735820446e+01 +1.735820446e+01 +1.1280e-01 +2.2353e+00
2273 +1.147778969e+01 +1.147778969e+01 +1.708778969e+01 +1.708778969e+01 +1.5377e-01 +2.2313e+00
2751 +1.121006212e+01 +1.121006212e+01 +1.682006212e+01 +1.682006212e+01 +1.8447e-01 +2.2280e+00
3623 +1.096109341e+01 +1.096109341e+01 +1.657109341e+01 +1.657109341e+01 +2.1755e-01 +2.2246e+00
3969 +1.067537765e+01 +1.067537765e+01 +1.628537765e+01 +1.628537765e+01 +2.5947e-01 +2.2204e+00
4773 +1.047006605e+01 +1.047006605e+01 +1.608006605e+01 +1.608006605e+01 +2.9138e-01 +2.2172e+00
% function evaluation | noise-free fitness - Fopt (-1.197100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.086648692e+06 +6.086648692e+06 +6.086528982e+06 +6.086528982e+06 +0.0000e+00 +0.0000e+00
4 +4.861835106e+06 +4.861835106e+06 +4.861715396e+06 +4.861715396e+06 +1.1249e-01 +3.0222e-01
11 +4.245259908e+06 +4.245259908e+06 +4.245140198e+06 +4.245140198e+06 +5.5770e-01 +1.7724e-01
20 +4.096828282e+06 +4.096828282e+06 +4.096708572e+06 +4.096708572e+06 +6.0187e-01 +2.0611e-01
23 +3.964432642e+06 +3.964432642e+06 +3.964312932e+06 +3.964312932e+06 +2.3535e-01 +5.7554e-01
27 +2.365542731e+06 +2.365542731e+06 +2.365423021e+06 +2.365423021e+06 +9.8280e-01 +6.6637e-01
34 +2.313917422e+06 +2.313917422e+06 +2.313797712e+06 +2.313797712e+06 +1.2748e+00 +4.4045e-01
36 +2.192405571e+06 +2.192405571e+06 +2.192285861e+06 +2.192285861e+06 +9.7709e-01 +7.3794e-01
41 +5.146737195e+05 +5.146737195e+05 +5.145540095e+05 +5.145540095e+05 +1.3263e+00 +1.1975e+00
44 +2.580979875e+05 +2.580979875e+05 +2.579782775e+05 +2.579782775e+05 +1.6057e+00 +1.3016e+00
51 +1.311147669e+05 +1.311147669e+05 +1.309950569e+05 +1.309950569e+05 +1.5280e+00 +2.5325e+00
55 +5.043174215e+03 +5.043174215e+03 +4.923464215e+03 +4.923464215e+03 +2.0902e+00 +1.4702e+00
92 +2.257544296e+02 +2.257544296e+02 +1.060444296e+02 +1.060444296e+02 -7.1920e+00 +9.3872e+00
219 +1.514206388e+02 +1.514206388e+02 +3.171063882e+01 +3.171063882e+01 -4.8734e+00 +7.4303e+00
226 +1.091113409e+02 +1.091113409e+02 -1.059865914e+01 -1.059865914e+01 -4.7646e+00 +7.3456e+00
316 +1.068514800e+02 +1.068514800e+02 -1.285851998e+01 -1.285851998e+01 -4.7262e+00 +7.3158e+00
% function evaluation | noise-free fitness - Fopt (3.017400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.903066950e+04 +9.903066950e+04 +9.933240950e+04 +9.933240950e+04 +0.0000e+00 +0.0000e+00
2 +6.876919176e+04 +6.876919176e+04 +6.907093176e+04 +6.907093176e+04 +2.2969e-01 +6.0628e-02
3 +2.937143929e+04 +2.937143929e+04 +2.967317929e+04 +2.967317929e+04 +5.4128e-01 -2.6990e-01
4 +3.554912181e+03 +3.554912181e+03 +3.856652181e+03 +3.856652181e+03 -2.3052e-02 -2.8634e-01
8 +3.913218847e+02 +3.913218847e+02 +6.930618847e+02 +6.930618847e+02 +1.8648e-01 -2.3204e-01
60 +9.533230260e+01 +9.533230260e+01 +3.970723026e+02 +3.970723026e+02 +4.1503e-01 -1.3034e-01
76 +8.266993887e+01 +8.266993887e+01 +3.844099389e+02 +3.844099389e+02 +3.8346e-01 -1.4671e-01
81 +4.889970504e+01 +4.889970504e+01 +3.506397050e+02 +3.506397050e+02 +4.9587e-01 -9.5282e-02
83 +4.481113200e+01 +4.481113200e+01 +3.465511320e+02 +3.465511320e+02 +4.4325e-01 -1.3231e-01
94 +3.046581671e+01 +3.046581671e+01 +3.322058167e+02 +3.322058167e+02 +4.0495e-01 -1.4213e-01
96 +2.691096500e+01 +2.691096500e+01 +3.286509650e+02 +3.286509650e+02 +3.4683e-01 -1.7120e-01
125 +2.426472209e+01 +2.426472209e+01 +3.260047221e+02 +3.260047221e+02 +4.5675e-01 -1.2249e-01
126 +2.266854849e+01 +2.266854849e+01 +3.244085485e+02 +3.244085485e+02 +4.9675e-01 -1.0244e-01
143 +1.975274398e+01 +1.975274398e+01 +3.214927440e+02 +3.214927440e+02 +4.5013e-01 -1.2425e-01
151 +1.930295741e+01 +1.930295741e+01 +3.210429574e+02 +3.210429574e+02 +4.5114e-01 -1.2300e-01
% function evaluation | noise-free fitness - Fopt (2.247300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.723714650e+04 +4.723714650e+04 +4.746187650e+04 +4.746187650e+04 +0.0000e+00 +0.0000e+00
