% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.352302546e+06 +2.352302546e+06 +2.352279996e+06 +2.352279996e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.654756157e+06 +1.654756157e+06 +1.654733607e+06 +1.654733607e+06 +3.4185e-01 -1.8726e-01 +3.0991e-01 +2.3302e-01 +3.5134e-01
4 +1.283316815e+06 +1.283316815e+06 +1.283294265e+06 +1.283294265e+06 +2.1317e-01 +1.2597e-01 +1.7360e-02 +5.4018e-02 -2.5136e-01
15 +7.835000752e+05 +7.835000752e+05 +7.834775252e+05 +7.834775252e+05 +3.5225e-01 +9.5376e-02 +1.7537e-01 -2.2369e-02 -3.0074e-01
19 +3.622680954e+05 +3.622680954e+05 +3.622455454e+05 +3.622455454e+05 +5.6165e-01 +2.1149e-01 +3.5211e-01 +2.8649e-01 -2.7387e-01
28 +1.934780868e+05 +1.934780868e+05 +1.934555368e+05 +1.934555368e+05 +3.9404e-01 +1.1780e-01 +7.0560e-01 -1.2873e-02 -7.0926e-01
35 +1.051215387e+05 +1.051215387e+05 +1.050989887e+05 +1.050989887e+05 +6.5502e-01 +1.8940e-01 +3.7845e-01 -1.4370e-02 -8.3251e-01
36 +7.410857354e+04 +7.410857354e+04 +7.408602354e+04 +7.408602354e+04 +8.3312e-01 +2.0483e-01 +5.5601e-01 -3.9871e-01 -6.8288e-01
38 +4.173163955e+04 +4.173163955e+04 +4.170908955e+04 +4.170908955e+04 +6.1791e-01 -4.9279e-02 +7.0661e-01 +2.7997e-01 -7.6540e-01
46 +6.065439457e+02 +6.065439457e+02 +5.839939457e+02 +5.839939457e+02 +7.5599e-01 +1.2123e-01 +6.0263e-01 +2.8444e-01 -9.7379e-01
63 +2.766972204e+01 +2.766972204e+01 +5.119722037e+00 +5.119722037e+00 +1.0881e+00 +2.3283e-01 +6.3572e-01 +9.5021e-02 -6.4104e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.739884890e+06 +6.739884890e+06 +6.739898550e+06 +6.739898550e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +6.250120624e+06 +6.250120624e+06 +6.250134284e+06 +6.250134284e+06 -2.5973e-02 +1.6302e-01 +2.3190e-01 +3.3373e-02 +1.0565e-01
9 +5.921432640e+06 +5.921432640e+06 +5.921446300e+06 +5.921446300e+06 +1.6375e-01 +1.7436e-01 +3.5572e-01 +6.3034e-02 -6.0393e-02
13 +5.040785633e+06 +5.040785633e+06 +5.040799293e+06 +5.040799293e+06 -1.0865e-01 +3.1206e-01 +3.2557e-01 -1.7571e-01 -2.1038e-01
16 +3.773083383e+06 +3.773083383e+06 +3.773097043e+06 +3.773097043e+06 -3.9004e-02 +3.5132e-01 +3.7564e-01 +2.1334e-01 -2.5753e-01
18 +2.575156102e+06 +2.575156102e+06 +2.575169762e+06 +2.575169762e+06 -3.9540e-01 +6.3352e-01 -3.3630e-01 -1.2070e-01 -4.2001e-01
22 +2.315250835e+06 +2.315250835e+06 +2.315264495e+06 +2.315264495e+06 -1.8024e-01 +8.1929e-01 +3.2768e-01 -1.2814e-01 -3.8449e-01
28 +1.995875274e+06 +1.995875274e+06 +1.995888934e+06 +1.995888934e+06 -3.6208e-01 +9.5248e-01 +2.2700e-01 -1.9784e-01 -7.4305e-01
31 +1.983833362e+06 +1.983833362e+06 +1.983847022e+06 +1.983847022e+06 +3.3352e-01 +1.4294e+00 +5.4433e-01 -4.0777e-01 -4.4334e-01
34 +4.700441461e+05 +4.700441461e+05 +4.700578061e+05 +4.700578061e+05 -1.6842e-02 +2.4949e+00 +3.0549e-01 -9.7920e-01 -5.1679e-01
45 +4.482449170e+05 +4.482449170e+05 +4.482585770e+05 +4.482585770e+05 -3.5468e-01 +2.1892e+00 -1.8554e-01 -3.6782e-01 -4.3387e-01
46 +6.423593944e+04 +6.423593944e+04 +6.424959944e+04 +6.424959944e+04 -3.0731e-01 +2.4055e+00 +9.5305e-01 -7.1138e-01 -1.1818e+00
50 +3.843391202e+04 +3.843391202e+04 +3.844757202e+04 +3.844757202e+04 -3.9584e-01 +2.2203e+00 +8.0448e-01 -7.7391e-02 -1.0545e+00
54 +5.203240375e+03 +5.203240375e+03 +5.216900375e+03 +5.216900375e+03 -5.1100e-01 +3.0767e+00 +7.8647e-01 -1.3289e+00 -8.4524e-01
63 +9.437274756e+02 +9.437274756e+02 +9.573874756e+02 +9.573874756e+02 -1.0759e+00 +2.7671e+00 +5.6863e-01 -1.2342e+00 -1.1544e+00
66 +7.391807815e+02 +7.391807815e+02 +7.528407815e+02 +7.528407815e+02 -7.8142e-01 +3.1008e+00 +1.9153e-01 -1.2493e+00 -7.3530e-01
201 +2.604769901e+02 +2.604769901e+02 +2.741369901e+02 +2.741369901e+02 +7.9512e-04 +1.5435e+00 -4.0025e+00 -1.3431e+00 -3.9048e+00
260 +1.559799222e+02 +1.559799222e+02 +1.696399222e+02 +1.696399222e+02 +6.9549e-01 +1.6051e+00 -2.8442e+00 -1.3085e+00 -4.0761e+00
311 +3.226323362e+01 +3.226323362e+01 +4.592323362e+01 +4.592323362e+01 +2.5583e-01 +1.6132e+00 -1.5128e+00 -1.3780e+00 -3.9521e+00
382 +3.073306596e+01 +3.073306596e+01 +4.439306596e+01 +4.439306596e+01 +3.0975e-01 +1.6681e+00 -1.9964e+00 -1.2712e+00 -3.7886e+00
484 +2.509737333e+01 +2.509737333e+01 +3.875737333e+01 +3.875737333e+01 +3.4905e-01 +1.5344e+00 -6.5051e-01 -9.0039e-01 -3.7059e+00
512 +1.509622631e+01 +1.509622631e+01 +2.875622631e+01 +2.875622631e+01 +3.8707e-01 +1.7327e+00 -6.2405e-02 -1.1795e+00 -3.6187e+00
535 +1.283200423e+01 +1.283200423e+01 +2.649200423e+01 +2.649200423e+01 +2.3987e-01 +1.8376e+00 +7.9179e-01 -1.3803e+00 -3.5448e+00
563 +9.583110155e+00 +9.583110155e+00 +2.324311015e+01 +2.324311015e+01 +2.3879e-01 +1.7766e+00 +2.5560e+00 -1.2339e+00 -3.5177e+00
611 +9.163194834e+00 +9.163194834e+00 +2.282319483e+01 +2.282319483e+01 +2.1040e-01 +1.6650e+00 +2.0692e+00 -9.5298e-01 -3.4615e+00
646 +7.608068221e+00 +7.608068221e+00 +2.126806822e+01 +2.126806822e+01 +3.5988e-01 +1.7261e+00 +2.1721e+00 -9.6495e-01 -3.4241e+00
686 +5.905311954e+00 +5.905311954e+00 +1.956531195e+01 +1.956531195e+01 +3.7298e-01 +1.6851e+00 +2.1971e+00 -9.0829e-01 -3.4560e+00
754 +5.534727597e+00 +5.534727597e+00 +1.919472760e+01 +1.919472760e+01 +3.5298e-01 +1.7145e+00 +2.5277e+00 -9.0971e-01 -3.3965e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.250763278e+02 +8.250763278e+02 +1.762916328e+03 +1.762916328e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 +6.354819653e+01 +6.354819653e+01 +1.001388197e+03 +1.001388197e+03 +1.5065e-01 -6.7682e-02 +1.8728e-01 -7.4539e-03 -1.8624e-01
26 +5.597638957e+01 +5.597638957e+01 +9.938163896e+02 +9.938163896e+02 +1.4357e-01 -1.5566e-01 -1.6130e-01 +1.8933e-01 +1.4013e-02
55 +3.527579896e+01 +3.527579896e+01 +9.731157990e+02 +9.731157990e+02 +1.4555e-01 -2.5173e-01 -1.3636e-01 +6.0975e-02 -1.4105e-01
82 +3.346358176e+01 +3.346358176e+01 +9.713035818e+02 +9.713035818e+02 +6.7883e-02 -1.2505e-02 -1.8018e-01 +3.6702e-02 -1.1546e-01
132 +3.237569197e+01 +3.237569197e+01 +9.702156920e+02 +9.702156920e+02 +4.3084e-02 -7.5388e-02 -1.6509e-01 +1.4875e-02 -4.5390e-02
144 +3.182067370e+01 +3.182067370e+01 +9.696606737e+02 +9.696606737e+02 +6.4676e-02 -7.9514e-02 -8.2253e-02 +1.7885e-02 -5.4926e-02
1224 +3.161348852e+01 +3.161348852e+01 +9.694534885e+02 +9.694534885e+02 +1.4098e-02 -3.6244e-02 -9.3985e-02 -3.4949e-02 -3.5766e-02
2355 +3.090107597e+01 +3.090107597e+01 +9.687410760e+02 +9.687410760e+02 +1.0784e-02 +1.7531e-02 -3.1160e-02 -3.9828e-02 -2.9416e-02
3406 +3.018559833e+01 +3.018559833e+01 +9.680255983e+02 +9.680255983e+02 +1.1119e-02 +7.9199e-02 +2.4075e-02 -3.8612e-02 -3.1006e-02
4651 +2.951185401e+01 +2.951185401e+01 +9.673518540e+02 +9.673518540e+02 +1.1188e-02 +1.3437e-01 +8.0190e-02 -3.8654e-02 -3.0059e-02
5065 +2.877645477e+01 +2.877645477e+01 +9.666164548e+02 +9.666164548e+02 +1.1182e-02 +2.0037e-01 +1.4375e-01 -3.8843e-02 -3.0163e-02
5297 +2.808559242e+01 +2.808559242e+01 +9.659255924e+02 +9.659255924e+02 +1.1195e-02 +2.5853e-01 +1.9894e-01 -3.7534e-02 -3.0220e-02
6187 +2.753880987e+01 +2.753880987e+01 +9.653788099e+02 +9.653788099e+02 +1.1210e-02 +3.0400e-01 +2.4214e-01 -3.7270e-02 -3.0222e-02
6674 +2.687233609e+01 +2.687233609e+01 +9.647123361e+02 +9.647123361e+02 +1.1195e-02 +3.5931e-01 +2.9692e-01 -3.7042e-02 -2.8908e-02
7204 +2.629921024e+01 +2.629921024e+01 +9.641392102e+02 +9.641392102e+02 +1.1202e-02 +4.0918e-01 +3.4390e-01 -3.6924e-02 -2.9510e-02
8186 +2.570253490e+01 +2.570253490e+01 +9.635425349e+02 +9.635425349e+02 +1.1212e-02 +4.5903e-01 +3.9387e-01 -3.6875e-02 -2.9247e-02
8945 +2.510806679e+01 +2.510806679e+01 +9.629480668e+02 +9.629480668e+02 +1.1213e-02 +5.0977e-01 +4.4283e-01 -3.6871e-02 -2.9310e-02
9882 +2.454682663e+01 +2.454682663e+01 +9.623868266e+02 +9.623868266e+02 +1.1213e-02 +5.5747e-01 +4.8993e-01 -3.6880e-02 -2.9358e-02
10829 +2.398311816e+01 +2.398311816e+01 +9.618231182e+02 +9.618231182e+02 +1.1215e-02 +6.0645e-01 +5.3771e-01 -3.6869e-02 -2.9615e-02
11526 +2.342504042e+01 +2.342504042e+01 +9.612650404e+02 +9.612650404e+02 +1.1216e-02 +6.5422e-01 +5.8410e-01 -3.6869e-02 -2.9590e-02
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.761742109e+04 +9.761742109e+04 +9.753870109e+04 +9.753870109e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.269917725e+04 +8.269917725e+04 +8.262045725e+04 +8.262045725e+04 -2.7784e-01 +9.8746e-02 +1.0272e-01 +6.3713e-02 -5.3620e-02
3 +1.429771276e+04 +1.429771276e+04 +1.421899276e+04 +1.421899276e+04 +3.2295e-01 -1.0652e-01 -5.4520e-03 +1.5237e-01 +2.0621e-01
7 +2.962123097e+03 +2.962123097e+03 +2.883403097e+03 +2.883403097e+03 +4.9297e-02 +3.6480e-01 +4.0121e-01 +3.3917e-01 +4.7631e-02
16 +2.782998103e+01 +2.782998103e+01 -5.089001897e+01 -5.089001897e+01 +3.7212e-01 +5.5748e-01 +2.9661e-01 +3.1299e-01 +7.3577e-02
119 +1.980949150e+01 +1.980949150e+01 -5.891050850e+01 -5.891050850e+01 -4.0059e-01 -1.8881e-01 -5.5013e-01 +2.3042e-01 -1.1797e-01
238 +1.690136182e+01 +1.690136182e+01 -6.181863818e+01 -6.181863818e+01 -2.6269e-03 -2.6356e-01 -2.5451e-01 +4.0241e-01 -3.5308e-01
391 +1.640527753e+01 +1.640527753e+01 -6.231472247e+01 -6.231472247e+01 +5.7830e-01 -2.4267e-01 -2.5332e-01 +2.5508e-01 +8.1527e-02
439 +1.287721917e+01 +1.287721917e+01 -6.584278083e+01 -6.584278083e+01 +1.0266e+00 -1.8438e-01 -2.2897e-01 +2.8144e-01 -3.1696e-02
553 +1.167398281e+01 +1.167398281e+01 -6.704601719e+01 -6.704601719e+01 +1.4412e+00 +2.0583e-03 -1.8947e-01 +2.3491e-01 +4.2558e-02
861 +1.147645198e+01 +1.147645198e+01 -6.724354802e+01 -6.724354802e+01 +1.3616e+00 +5.2012e-02 -2.5910e-01 +2.3626e-01 -5.5216e-02
959 +1.113813367e+01 +1.113813367e+01 -6.758186633e+01 -6.758186633e+01 +1.4248e+00 +5.6036e-02 -2.6021e-01 +2.3399e-01 -5.3802e-02
1243 +1.096281765e+01 +1.096281765e+01 -6.775718235e+01 -6.775718235e+01 +1.4689e+00 +5.7917e-02 -2.5532e-01 +2.3533e-01 -5.6080e-02
1298 +1.070953659e+01 +1.070953659e+01 -6.801046341e+01 -6.801046341e+01 +1.5286e+00 +5.7497e-02 -2.5470e-01 +2.3485e-01 -5.6821e-02
1314 +1.042953745e+01 +1.042953745e+01 -6.829046255e+01 -6.829046255e+01 +1.5832e+00 +5.7274e-02 -2.5392e-01 +2.3480e-01 -5.9533e-02
1388 +1.010422302e+01 +1.010422302e+01 -6.861577698e+01 -6.861577698e+01 +1.6796e+00 +5.7887e-02 -2.5288e-01 +2.3273e-01 -5.6833e-02
1402 +9.982987532e+00 +9.982987532e+00 -6.873701247e+01 -6.873701247e+01 +1.7015e+00 +5.7447e-02 -2.5272e-01 +2.3356e-01 -6.0859e-02
1423 +9.762178917e+00 +9.762178917e+00 -6.895782108e+01 -6.895782108e+01 +1.8130e+00 +5.8233e-02 -2.5155e-01 +2.3281e-01 -6.2935e-02
1507 +9.461169363e+00 +9.461169363e+00 -6.925883064e+01 -6.925883064e+01 +1.8574e+00 +5.2863e-02 -2.5160e-01 +2.3179e-01 -6.0579e-02
1546 +9.199695111e+00 +9.199695111e+00 -6.952030489e+01 -6.952030489e+01 +1.9672e+00 +5.0306e-02 -2.5249e-01 +2.2968e-01 -6.0825e-02
1569 +9.111745973e+00 +9.111745973e+00 -6.960825403e+01 -6.960825403e+01 +1.9842e+00 +5.0480e-02 -2.5249e-01 +2.2931e-01 -6.0243e-02
1573 +8.749374872e+00 +8.749374872e+00 -6.997062513e+01 -6.997062513e+01 +2.1122e+00 +4.9391e-02 -2.5221e-01 +2.2778e-01 -6.0957e-02
1603 +8.277424469e+00 +8.277424469e+00 -7.044257553e+01 -7.044257553e+01 +2.3521e+00 +4.6740e-02 -2.5227e-01 +2.2398e-01 -5.9995e-02
1609 +8.100921573e+00 +8.100921573e+00 -7.061907843e+01 -7.061907843e+01 +2.3916e+00 +5.1227e-02 -2.5479e-01 +2.2043e-01 -5.7270e-02
1626 +7.610452451e+00 +7.610452451e+00 -7.110954755e+01 -7.110954755e+01 +2.6919e+00 +3.8886e-02 -2.5100e-01 +2.1840e-01 -5.7509e-02
1662 +7.444494307e+00 +7.444494307e+00 -7.127550569e+01 -7.127550569e+01 +2.9898e+00 +4.7177e-02 -2.5093e-01 +2.1299e-01 -5.9934e-02
4653 +7.412225299e+00 +7.412225299e+00 -7.130777470e+01 -7.130777470e+01 +3.0715e+00 +5.5668e-02 -2.5126e-01 +2.0377e-01 -3.9883e-02
6474 +7.239826659e+00 +7.239826659e+00 -7.148017334e+01 -7.148017334e+01 +3.0732e+00 +1.0507e-02 -2.7480e-01 +2.0276e-01 -3.8494e-02
9091 +7.079042301e+00 +7.079042301e+00 -7.164095770e+01 -7.164095770e+01 +3.0907e+00 -3.5475e-02 -2.9509e-01 +2.0278e-01 -3.8042e-02
% function evaluation | noise-free fitness - Fopt (-3.233900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.434202193e+07 +1.434202193e+07 +1.434169854e+07 +1.434169854e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.384281769e+07 +1.384281769e+07 +1.384249430e+07 +1.384249430e+07 +4.4323e-02 -1.9919e-02 -4.1949e-02 -1.4898e-01 -8.4389e-02
4 +1.292908723e+07 +1.292908723e+07 +1.292876384e+07 +1.292876384e+07 -8.6302e-02 -2.5412e-02 +2.5096e-01 -3.2156e-02 -1.6282e-01
6 +1.270291888e+07 +1.270291888e+07 +1.270259549e+07 +1.270259549e+07 -3.1176e-01 +1.3236e-01 -5.7817e-02 -1.6522e-01 -2.0949e-01
11 +1.254578432e+07 +1.254578432e+07 +1.254546093e+07 +1.254546093e+07 -1.6844e-01 +7.6702e-02 -2.0056e-02 -3.4892e-01 +1.7956e-01
12 +1.078642948e+07 +1.078642948e+07 +1.078610609e+07 +1.078610609e+07 -2.8246e-01 +1.8616e-01 +2.1502e-02 -6.2329e-01 -3.5550e-01
20 +8.577427067e+06 +8.577427067e+06 +8.577103677e+06 +8.577103677e+06 -4.4216e-01 +4.5483e-02 +2.7221e-01 -8.3716e-01 +4.0819e-02
28 +7.521675010e+06 +7.521675010e+06 +7.521351620e+06 +7.521351620e+06 -2.3479e-01 +2.0326e-02 +1.7671e-01 -1.4021e+00 +7.3075e-02
29 +7.396365970e+06 +7.396365970e+06 +7.396042580e+06 +7.396042580e+06 -3.7796e-01 -4.6763e-02 -4.4519e-02 -1.3614e+00 +5.7374e-02
38 +6.452130879e+06 +6.452130879e+06 +6.451807489e+06 +6.451807489e+06 -5.3214e-01 -2.6575e-01 +6.1487e-02 -1.2059e+00 -2.7279e-01
39 +2.964079859e+06 +2.964079859e+06 +2.963756469e+06 +2.963756469e+06 -1.0642e+00 -6.3042e-01 -4.0294e-01 -2.4178e+00 -4.6199e-01
43 +1.209656112e+06 +1.209656112e+06 +1.209332722e+06 +1.209332722e+06 -1.7703e+00 -2.4918e-01 +8.7108e-02 -2.5886e+00 -1.0321e+00
47 +9.266724532e+05 +9.266724532e+05 +9.263490632e+05 +9.263490632e+05 -1.0650e+00 -5.6436e-01 -8.1601e-01 -3.9262e+00 +1.9523e-02
50 +6.457831249e+04 +6.457831249e+04 +6.425492249e+04 +6.425492249e+04 -2.6725e+00 -3.3480e-01 -1.9711e-02 -3.1718e+00 -7.0926e-01
54 +2.201005028e+04 +2.201005028e+04 +2.168666028e+04 +2.168666028e+04 -1.1815e+00 -4.9667e-01 +2.4106e-01 -4.6987e+00 -2.3322e-01
93 +9.552477007e+02 +9.552477007e+02 +6.318577007e+02 +6.318577007e+02 -5.4775e-01 +3.4766e-01 +3.6472e-01 -6.0487e+00 -1.1956e+00
135 +9.355802329e+02 +9.355802329e+02 +6.121902329e+02 +6.121902329e+02 -2.7743e+00 -6.3011e-02 +8.4312e-01 -3.4218e+00 +4.3343e-01
197 +3.237005364e+01 +3.237005364e+01 -2.910199464e+02 -2.910199464e+02 -2.5260e+00 -4.0358e-02 +7.9265e-01 -3.9135e+00 +1.1456e+00
357 +2.766418525e+01 +2.766418525e+01 -2.957258148e+02 -2.957258148e+02 -1.6732e+00 -1.7243e-01 +1.1601e+00 -4.3027e+00 +3.3817e-01
359 +2.488844060e+01 +2.488844060e+01 -2.985015594e+02 -2.985015594e+02 -1.4411e+00 -1.1725e-01 +1.5696e+00 -4.2602e+00 -1.4752e-01
% function evaluation | noise-free fitness - Fopt (1.621000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.646943791e+07 +1.646943791e+07 +1.646945412e+07 +1.646945412e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.597095372e+07 +1.597095372e+07 +1.597096993e+07 +1.597096993e+07 -2.6501e-01 -4.2140e-01 -5.1090e-02 -3.2284e-01 +2.3334e-02
7 +1.488719549e+07 +1.488719549e+07 +1.488721170e+07 +1.488721170e+07 +3.1635e-01 +1.4159e-01 -1.7924e-01 +9.8912e-02 +2.4391e-01
12 +1.405642279e+07 +1.405642279e+07 +1.405643900e+07 +1.405643900e+07 -2.4608e-01 +1.3974e-01 -3.0918e-01 +4.9982e-02 +1.6271e-01
21 +1.106018214e+07 +1.106018214e+07 +1.106019835e+07 +1.106019835e+07 -4.3593e-01 -1.2818e-02 -6.8441e-01 -2.4784e-02 +1.0531e-01
22 +1.062554065e+07 +1.062554065e+07 +1.062555686e+07 +1.062555686e+07 -1.2560e-02 -5.7901e-02 -6.6619e-01 +3.3724e-01 +3.9906e-01
26 +9.413078481e+06 +9.413078481e+06 +9.413094691e+06 +9.413094691e+06 -3.7630e-01 +2.7851e-01 -1.0052e+00 +9.4792e-03 +4.2279e-01
29 +8.774784176e+06 +8.774784176e+06 +8.774800386e+06 +8.774800386e+06 -4.5104e-01 -2.0528e-01 -1.1008e+00 -2.5548e-01 -2.7376e-01
34 +2.436788666e+06 +2.436788666e+06 +2.436804876e+06 +2.436804876e+06 -6.3837e-02 -5.1284e-01 -2.3368e+00 +9.8310e-02 +5.5612e-01
42 +6.769524578e+05 +6.769524578e+05 +6.769686678e+05 +6.769686678e+05 +8.7561e-02 +1.9192e-01 -3.2813e+00 +9.4239e-02 +8.8050e-01
60 +4.876522770e+04 +4.876522770e+04 +4.878143770e+04 +4.878143770e+04 +1.4791e+00 +4.6932e-02 -3.9896e+00 -5.8814e-01 +5.3661e-01
81 +9.679568402e+02 +9.679568402e+02 +9.841668402e+02 +9.841668402e+02 +4.8393e-01 +5.2454e-01 -4.1065e+00 +6.8904e-01 +7.6962e-01
233 +2.711622650e+02 +2.711622650e+02 +2.873722650e+02 +2.873722650e+02 -1.9468e-01 +1.8054e-01 -4.2352e+00 -1.6173e-01 +7.4157e-01
248 +5.058026909e+01 +5.058026909e+01 +6.679026909e+01 +6.679026909e+01 -7.6993e-01 +3.5243e-01 -4.2753e+00 -1.0774e-02 -2.6893e-01
1782 +4.901689480e+01 +4.901689480e+01 +6.522689480e+01 +6.522689480e+01 +4.4290e-01 +2.7793e-01 -4.1002e+00 +3.9088e-01 -3.0695e+00
1804 +4.888590162e+01 +4.888590162e+01 +6.509590162e+01 +6.509590162e+01 +4.5037e-01 +3.0757e-01 -4.0987e+00 +4.2656e-01 -3.0179e+00
1823 +4.781984506e+01 +4.781984506e+01 +6.402984506e+01 +6.402984506e+01 +4.6453e-01 +3.0080e-01 -4.1008e+00 +4.2139e-01 -2.7350e+00
1824 +4.639451773e+01 +4.639451773e+01 +6.260451773e+01 +6.260451773e+01 +4.5790e-01 +3.2168e-01 -4.0996e+00 +4.5578e-01 -2.8098e+00
1885 +4.456764811e+01 +4.456764811e+01 +6.077764811e+01 +6.077764811e+01 +4.3392e-01 +3.0582e-01 -4.1015e+00 +4.5382e-01 -2.4697e+00
1933 +4.273386885e+01 +4.273386885e+01 +5.894386885e+01 +5.894386885e+01 +4.3225e-01 +3.1662e-01 -4.1027e+00 +4.8128e-01 -2.3306e+00
1948 +4.151429163e+01 +4.151429163e+01 +5.772429163e+01 +5.772429163e+01 +4.2880e-01 +3.1682e-01 -4.1041e+00 +4.7234e-01 -2.2124e+00
1964 +4.048687014e+01 +4.048687014e+01 +5.669687014e+01 +5.669687014e+01 +4.4059e-01 +3.1519e-01 -4.1052e+00 +4.7887e-01 -2.0899e+00
1996 +3.953781921e+01 +3.953781921e+01 +5.574781921e+01 +5.574781921e+01 +4.4611e-01 +3.0770e-01 -4.1042e+00 +4.7819e-01 -1.9646e+00
2030 +3.883078612e+01 +3.883078612e+01 +5.504078612e+01 +5.504078612e+01 +4.4891e-01 +3.0483e-01 -4.1055e+00 +4.7501e-01 -1.8757e+00
2046 +3.750903331e+01 +3.750903331e+01 +5.371903331e+01 +5.371903331e+01 +4.5212e-01 +3.0632e-01 -4.1065e+00 +4.8401e-01 -1.6773e+00
2069 +3.685072750e+01 +3.685072750e+01 +5.306072750e+01 +5.306072750e+01 +4.3019e-01 +3.1462e-01 -4.1061e+00 +5.0726e-01 -1.6309e+00
