% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
414 +5.315540436e-04 +5.315540436e-04 +3.590053155e+01 +3.590053155e+01 +2.7878e+00 +1.1101e+00
423 +5.036006058e-04 +5.036006058e-04 +3.590050360e+01 +3.590050360e+01 +2.7880e+00 +1.1060e+00
426 +2.731538123e-04 +2.731538123e-04 +3.590027315e+01 +3.590027315e+01 +2.7855e+00 +1.1123e+00
438 +1.368042705e-04 +1.368042705e-04 +3.590013680e+01 +3.590013680e+01 +2.7842e+00 +1.1125e+00
446 +3.425232635e-05 +3.425232635e-05 +3.590003425e+01 +3.590003425e+01 +2.7831e+00 +1.1116e+00
450 +5.031024422e-06 +5.031024422e-06 +3.590000503e+01 +3.590000503e+01 +2.7821e+00 +1.1127e+00
658 +3.585143808e-06 +3.585143808e-06 +3.590000359e+01 +3.590000359e+01 +2.7820e+00 +1.1132e+00
753 +3.416695684e-06 +3.416695684e-06 +3.590000342e+01 +3.590000342e+01 +2.7820e+00 +1.1131e+00
758 +5.712404061e-08 +5.712404061e-08 +3.590000006e+01 +3.590000006e+01 +2.7816e+00 +1.1135e+00
819 +2.120512477e-08 +2.120512477e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00
838 +1.947998385e-08 +1.947998385e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00
855 +1.449167542e-08 +1.449167542e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
884 +7.643940592e-09 +7.643940592e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
1575 +0.000000000e+00 +0.000000000e+00 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213706503e+04 +1.213706503e+04 +1.216843503e+04 +1.216843503e+04 +0.0000e+00 +0.0000e+00
3 +1.043469756e+04 +1.043469756e+04 +1.046606756e+04 +1.046606756e+04 +1.0450e-01 +1.1852e-01
6 +6.864315025e+03 +6.864315025e+03 +6.895685025e+03 +6.895685025e+03 +1.9687e-01 +4.2817e-01
10 +3.351059447e+03 +3.351059447e+03 +3.382429447e+03 +3.382429447e+03 +3.1232e-01 +8.4865e-01
14 +1.972611236e+03 +1.972611236e+03 +2.003981236e+03 +2.003981236e+03 +5.6542e-01 +9.3737e-01
18 +9.398413078e+02 +9.398413078e+02 +9.712113078e+02 +9.712113078e+02 +2.9504e-01 +1.2628e+00
21 +6.216289729e+02 +6.216289729e+02 +6.529989729e+02 +6.529989729e+02 +9.8341e-01 +1.1113e+00
23 +1.223734521e+01 +1.223734521e+01 +4.360734521e+01 +4.360734521e+01 +9.8398e-01 +1.5956e+00
33 +6.265811557e+00 +6.265811557e+00 +3.763581156e+01 +3.763581156e+01 +5.6197e-01 +2.1674e+00
42 +1.772012994e+00 +1.772012994e+00 +3.314201299e+01 +3.314201299e+01 +9.7402e-02 +2.3860e+00
45 +2.520619779e-01 +2.520619779e-01 +3.162206198e+01 +3.162206198e+01 -1.5115e-01 +2.0705e+00
227 +2.289893585e-01 +2.289893585e-01 +3.159898936e+01 +3.159898936e+01 -2.2352e-01 +2.2520e+00
230 +9.346469873e-02 +9.346469873e-02 +3.146346470e+01 +3.146346470e+01 -2.7264e-01 +2.1632e+00
235 +4.238151629e-02 +4.238151629e-02 +3.141238152e+01 +3.141238152e+01 -2.4599e-01 +2.0219e+00
243 +4.614942100e-03 +4.614942100e-03 +3.137461494e+01 +3.137461494e+01 -2.6607e-01 +1.9358e+00
299 +6.365527827e-04 +6.365527827e-04 +3.137063655e+01 +3.137063655e+01 -2.6653e-01 +1.8962e+00
354 +5.304886545e-04 +5.304886545e-04 +3.137053049e+01 +3.137053049e+01 -2.6773e-01 +1.9017e+00
370 +2.956215266e-04 +2.956215266e-04 +3.137029562e+01 +3.137029562e+01 -2.7091e-01 +1.9064e+00
388 +9.150109505e-05 +9.150109505e-05 +3.137009150e+01 +3.137009150e+01 -2.7050e-01 +1.8989e+00
416 +2.939503200e-05 +2.939503200e-05 +3.137002940e+01 +3.137002940e+01 -2.7127e-01 +1.8981e+00
420 +1.572096411e-05 +1.572096411e-05 +3.137001572e+01 +3.137001572e+01 -2.7133e-01 +1.8969e+00
440 +9.408388205e-06 +9.408388205e-06 +3.137000941e+01 +3.137000941e+01 -2.7174e-01 +1.8980e+00
474 +8.037705744e-06 +8.037705744e-06 +3.137000804e+01 +3.137000804e+01 -2.7163e-01 +1.8974e+00
489 +6.416657421e-06 +6.416657421e-06 +3.137000642e+01 +3.137000642e+01 -2.7185e-01 +1.8979e+00
491 +2.914767251e-06 +2.914767251e-06 +3.137000291e+01 +3.137000291e+01 -2.7200e-01 +1.8976e+00
506 +1.591605344e-06 +1.591605344e-06 +3.137000159e+01 +3.137000159e+01 -2.7189e-01 +1.8972e+00
511 +9.826537948e-07 +9.826537948e-07 +3.137000098e+01 +3.137000098e+01 -2.7193e-01 +1.8972e+00
518 +8.232327318e-07 +8.232327318e-07 +3.137000082e+01 +3.137000082e+01 -2.7195e-01 +1.8971e+00
564 +6.296540072e-07 +6.296540072e-07 +3.137000063e+01 +3.137000063e+01 -2.7201e-01 +1.8972e+00
566 +9.094402742e-08 +9.094402742e-08 +3.137000009e+01 +3.137000009e+01 -2.7196e-01 +1.8968e+00
583 +1.036621100e-08 +1.036621100e-08 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00
696 +7.519648904e-09 +7.519648904e-09 +3.137000001e+01 +3.137000001e+01 -2.7200e-01 +1.8968e+00
1153 +0.000000000e+00 +0.000000000e+00 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.117604822e+04 +6.117604822e+04 +6.017604822e+04 +6.017604822e+04 +0.0000e+00 +0.0000e+00
3 +3.865181509e+04 +3.865181509e+04 +3.765181509e+04 +3.765181509e+04 +2.9393e-01 +7.0678e-02
7 +3.529141789e+04 +3.529141789e+04 +3.429141789e+04 +3.429141789e+04 +2.0424e-01 -2.0885e-01
10 +1.853306405e+04 +1.853306405e+04 +1.753306405e+04 +1.753306405e+04 +7.4790e-01 +8.1952e-03
15 +1.235851542e+04 +1.235851542e+04 +1.135851542e+04 +1.135851542e+04 +6.2681e-01 -5.5775e-01
21 +6.651517442e+00 +6.651517442e+00 -9.933484826e+02 -9.933484826e+02 +1.1533e+00 -9.4545e-01
42 +4.088225489e+00 +4.088225489e+00 -9.959117745e+02 -9.959117745e+02 +8.6993e-01 -1.6081e+00
215 +4.021802519e+00 +4.021802519e+00 -9.959781975e+02 -9.959781975e+02 +8.1668e-01 -1.4931e+00
235 +3.508902202e+00 +3.508902202e+00 -9.964910978e+02 -9.964910978e+02 +7.8168e-01 -1.7595e+00
244 +3.309084278e+00 +3.309084278e+00 -9.966909157e+02 -9.966909157e+02 +7.6605e-01 -1.8794e+00
252 +2.300855257e+00 +2.300855257e+00 -9.976991447e+02 -9.976991447e+02 +5.7170e-01 -2.3136e+00
274 +2.160159698e+00 +2.160159698e+00 -9.978398403e+02 -9.978398403e+02 +5.4447e-01 -2.4420e+00
281 +1.510951927e+00 +1.510951927e+00 -9.984890481e+02 -9.984890481e+02 +3.7840e-01 -2.9700e+00
285 +1.394623585e+00 +1.394623585e+00 -9.986053764e+02 -9.986053764e+02 +4.1634e-01 -2.6103e+00
291 +1.287065505e+00 +1.287065505e+00 -9.987129345e+02 -9.987129345e+02 +3.5058e-01 -2.5377e+00
293 +7.629161325e-01 +7.629161325e-01 -9.992370839e+02 -9.992370839e+02 +2.4005e-01 -2.5960e+00
299 +7.371852102e-01 +7.371852102e-01 -9.992628148e+02 -9.992628148e+02 +2.3267e-01 -2.6684e+00
301 +6.866606971e-01 +6.866606971e-01 -9.993133393e+02 -9.993133393e+02 +1.6228e-01 -3.0646e+00
305 +6.176283735e-01 +6.176283735e-01 -9.993823716e+02 -9.993823716e+02 +1.5193e-01 -3.0490e+00
323 +3.661131470e-01 +3.661131470e-01 -9.996338869e+02 -9.996338869e+02 +7.9811e-02 -3.0733e+00
328 +2.443285429e-01 +2.443285429e-01 -9.997556715e+02 -9.997556715e+02 -1.7331e-01 -3.3682e+00
394 +2.326706200e-01 +2.326706200e-01 -9.997673294e+02 -9.997673294e+02 +2.7785e-02 -2.9915e+00
403 +1.514905120e-01 +1.514905120e-01 -9.998485095e+02 -9.998485095e+02 -2.1622e-02 -3.0374e+00
436 +8.779705391e-02 +8.779705391e-02 -9.999122029e+02 -9.999122029e+02 -5.4154e-02 -3.1317e+00
442 +2.335574046e-02 +2.335574046e-02 -9.999766443e+02 -9.999766443e+02 -1.4308e-01 -3.3287e+00
589 +1.017829888e-02 +1.017829888e-02 -9.999898217e+02 -9.999898217e+02 -1.4727e-01 -3.2710e+00
619 +4.644258652e-03 +4.644258652e-03 -9.999953557e+02 -9.999953557e+02 -1.6257e-01 -3.3066e+00
631 +3.013499818e-03 +3.013499818e-03 -9.999969865e+02 -9.999969865e+02 -1.6827e-01 -3.3172e+00
632 +2.516809674e-03 +2.516809674e-03 -9.999974832e+02 -9.999974832e+02 -1.7449e-01 -3.3320e+00
649 +9.835765642e-04 +9.835765642e-04 -9.999990164e+02 -9.999990164e+02 -1.7643e-01 -3.3213e+00
711 +5.143542210e-04 +5.143542210e-04 -9.999994856e+02 -9.999994856e+02 -1.7929e-01 -3.3180e+00
713 +1.609726663e-04 +1.609726663e-04 -9.999998390e+02 -9.999998390e+02 -1.8459e-01 -3.3326e+00
725 +1.474616494e-04 +1.474616494e-04 -9.999998525e+02 -9.999998525e+02 -1.8309e-01 -3.3281e+00
728 +1.419795611e-04 +1.419795611e-04 -9.999998580e+02 -9.999998580e+02 -1.8512e-01 -3.3330e+00
747 +1.389681737e-04 +1.389681737e-04 -9.999998610e+02 -9.999998610e+02 -1.8295e-01 -3.3263e+00
748 +1.078063026e-04 +1.078063026e-04 -9.999998922e+02 -9.999998922e+02 -1.8334e-01 -3.3265e+00
773 +1.016237673e-04 +1.016237673e-04 -9.999998984e+02 -9.999998984e+02 -1.8342e-01 -3.3261e+00
799 +5.507372464e-05 +5.507372464e-05 -9.999999449e+02 -9.999999449e+02 -1.8445e-01 -3.3288e+00
811 +3.854953434e-05 +3.854953434e-05 -9.999999615e+02 -9.999999615e+02 -1.8472e-01 -3.3275e+00
826 +4.148972835e-06 +4.148972835e-06 -9.999999959e+02 -9.999999959e+02 -1.8589e-01 -3.3297e+00
887 +1.742703830e-06 +1.742703830e-06 -9.999999983e+02 -9.999999983e+02 -1.8609e-01 -3.3299e+00
899 +3.668340014e-07 +3.668340014e-07 -9.999999996e+02 -9.999999996e+02 -1.8627e-01 -3.3302e+00
971 +6.997424862e-08 +6.997424862e-08 -9.999999999e+02 -9.999999999e+02 -1.8636e-01 -3.3304e+00
1043 +6.228140137e-08 +6.228140137e-08 -9.999999999e+02 -9.999999999e+02 -1.8637e-01 -3.3304e+00
1055 +2.580918590e-08 +2.580918590e-08 -1.000000000e+03 -1.000000000e+03 -1.8637e-01 -3.3304e+00
1111 +3.876607479e-09 +3.876607479e-09 -1.000000000e+03 -1.000000000e+03 -1.8639e-01 -3.3304e+00
1876 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -1.8640e-01 -3.3304e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.849514788e+01 +1.849514788e+01 +1.504151479e+02 +1.504151479e+02 +0.0000e+00 +0.0000e+00
2 +1.542731412e+01 +1.542731412e+01 +1.473473141e+02 +1.473473141e+02 -2.3769e-01 +9.6560e-02
5 +1.293836330e+01 +1.293836330e+01 +1.448583633e+02 +1.448583633e+02 -6.7556e-02 +4.2008e-01
18 +1.232619876e+01 +1.232619876e+01 +1.442461988e+02 +1.442461988e+02 -3.6262e-01 +6.2345e-01
184 +1.191554386e+01 +1.191554386e+01 +1.438355439e+02 +1.438355439e+02 -7.3533e-01 +5.1738e-01
196 +9.137643967e+00 +9.137643967e+00 +1.410576440e+02 +1.410576440e+02 -1.0225e+00 +6.6757e-01
214 +8.102580065e+00 +8.102580065e+00 +1.400225801e+02 +1.400225801e+02 -1.0838e+00 +7.4383e-01
215 +6.190561950e+00 +6.190561950e+00 +1.381105619e+02 +1.381105619e+02 -1.5392e+00 +9.8867e-01
221 +2.838696380e+00 +2.838696380e+00 +1.347586964e+02 +1.347586964e+02 -2.8432e+00 +1.1726e+00
227 +1.806464907e-01 +1.806464907e-01 +1.321006465e+02 +1.321006465e+02 -3.8054e+00 +1.7520e+00
371 +3.622935819e-02 +3.622935819e-02 +1.319562294e+02 +1.319562294e+02 -3.8693e+00 +1.8492e+00
422 +4.692142244e-03 +4.692142244e-03 +1.319246921e+02 +1.319246921e+02 -3.9922e+00 +1.8961e+00
461 +2.500122046e-03 +2.500122046e-03 +1.319225001e+02 +1.319225001e+02 -3.9493e+00 +1.8982e+00
514 +1.917682009e-03 +1.917682009e-03 +1.319219177e+02 +1.319219177e+02 -3.9617e+00 +1.8980e+00
573 +9.640108090e-04 +9.640108090e-04 +1.319209640e+02 +1.319209640e+02 -3.9758e+00 +1.9022e+00
625 +7.546176952e-04 +7.546176952e-04 +1.319207546e+02 +1.319207546e+02 -3.9663e+00 +1.9040e+00
640 +2.799024693e-04 +2.799024693e-04 +1.319202799e+02 +1.319202799e+02 -3.9738e+00 +1.9061e+00
679 +1.437900411e-04 +1.437900411e-04 +1.319201438e+02 +1.319201438e+02 -3.9784e+00 +1.9074e+00
720 +1.411545013e-04 +1.411545013e-04 +1.319201412e+02 +1.319201412e+02 -3.9763e+00 +1.9077e+00
741 +7.758678959e-05 +7.758678959e-05 +1.319200776e+02 +1.319200776e+02 -3.9788e+00 +1.9083e+00
771 +6.122136230e-05 +6.122136230e-05 +1.319200612e+02 +1.319200612e+02 -3.9795e+00 +1.9085e+00
778 +1.521342901e-05 +1.521342901e-05 +1.319200152e+02 +1.319200152e+02 -3.9828e+00 +1.9098e+00
828 +1.092196189e-05 +1.092196189e-05 +1.319200109e+02 +1.319200109e+02 -3.9815e+00 +1.9097e+00
834 +7.359122293e-06 +7.359122293e-06 +1.319200074e+02 +1.319200074e+02 -3.9826e+00 +1.9100e+00
854 +3.373760393e-06 +3.373760393e-06 +1.319200034e+02 +1.319200034e+02 -3.9816e+00 +1.9101e+00
858 +1.299136215e-06 +1.299136215e-06 +1.319200013e+02 +1.319200013e+02 -3.9819e+00 +1.9102e+00
910 +4.935830304e-07 +4.935830304e-07 +1.319200005e+02 +1.319200005e+02 -3.9823e+00 +1.9103e+00
934 +1.818923465e-07 +1.818923465e-07 +1.319200002e+02 +1.319200002e+02 -3.9824e+00 +1.9103e+00
969 +1.657830921e-07 +1.657830921e-07 +1.319200002e+02 +1.319200002e+02 -3.9823e+00 +1.9103e+00
974 +1.029718533e-07 +1.029718533e-07 +1.319200001e+02 +1.319200001e+02 -3.9823e+00 +1.9104e+00
990 +1.012410280e-07 +1.012410280e-07 +1.319200001e+02 +1.319200001e+02 -3.9823e+00 +1.9103e+00
1021 +5.366652545e-08 +5.366652545e-08 +1.319200001e+02 +1.319200001e+02 -3.9823e+00 +1.9104e+00
1043 +3.166763918e-08 +3.166763918e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
1052 +2.848230451e-08 +2.848230451e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
1058 +2.070169103e-08 +2.070169103e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
1066 +5.114401347e-09 +5.114401347e-09 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
1613 +0.000000000e+00 +0.000000000e+00 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.473902553e+04 +2.473902553e+04 +2.532986553e+04 +2.532986553e+04 +0.0000e+00 +0.0000e+00
3 +1.971299674e+04 +1.971299674e+04 +2.030383674e+04 +2.030383674e+04 -2.6062e-01 +1.3384e-01
13 +1.500349469e+04 +1.500349469e+04 +1.559433469e+04 +1.559433469e+04 -1.1872e-01 -2.9229e-01
19 +1.393297258e+04 +1.393297258e+04 +1.452381258e+04 +1.452381258e+04 +1.0474e-01 -5.8785e-01
24 +1.317733706e+04 +1.317733706e+04 +1.376817706e+04 +1.376817706e+04 -7.3151e-02 -4.2218e-01
25 +1.247060998e+04 +1.247060998e+04 +1.306144998e+04 +1.306144998e+04 -1.6945e-01 -3.4998e-01
26 +7.597852569e+03 +7.597852569e+03 +8.188692569e+03 +8.188692569e+03 -2.1435e-01 -5.6065e-01
31 +1.928035596e+03 +1.928035596e+03 +2.518875596e+03 +2.518875596e+03 -3.0624e-01 -9.6196e-01
38 +7.369192038e+01 +7.369192038e+01 +6.645319204e+02 +6.645319204e+02 -4.3189e-01 -1.1629e+00
41 +9.594772066e+00 +9.594772066e+00 +6.004347721e+02 +6.004347721e+02 -2.7238e-01 -1.6696e+00
58 +6.790913197e+00 +6.790913197e+00 +5.976309132e+02 +5.976309132e+02 +2.0090e-01 -2.7262e+00
92 +6.334376492e+00 +6.334376492e+00 +5.971743765e+02 +5.971743765e+02 +9.1637e-02 -2.0266e+00
97 +4.506221858e+00 +4.506221858e+00 +5.953462219e+02 +5.953462219e+02 +2.6877e-01 -2.0424e+00
117 +3.871760532e+00 +3.871760532e+00 +5.947117605e+02 +5.947117605e+02 +3.6692e-01 -2.1306e+00
123 +3.420113035e+00 +3.420113035e+00 +5.942601130e+02 +5.942601130e+02 +4.5988e-01 -2.3628e+00
129 +3.045178211e+00 +3.045178211e+00 +5.938851782e+02 +5.938851782e+02 +5.0020e-01 -2.3386e+00
169 +2.610166486e+00 +2.610166486e+00 +5.934501665e+02 +5.934501665e+02 +5.8844e-01 -2.4539e+00
211 +2.488578955e+00 +2.488578955e+00 +5.933285790e+02 +5.933285790e+02 +6.1519e-01 -2.4147e+00
223 +2.270538117e+00 +2.270538117e+00 +5.931105381e+02 +5.931105381e+02 +6.8156e-01 -2.5647e+00
242 +2.206362679e+00 +2.206362679e+00 +5.930463627e+02 +5.930463627e+02 +6.8345e-01 -2.5175e+00
247 +1.993873395e+00 +1.993873395e+00 +5.928338734e+02 +5.928338734e+02 +7.1366e-01 -2.5501e+00
251 +1.918134669e+00 +1.918134669e+00 +5.927581347e+02 +5.927581347e+02 +7.2947e-01 -2.6009e+00
257 +1.890412473e+00 +1.890412473e+00 +5.927304125e+02 +5.927304125e+02 +7.2737e-01 -2.5670e+00
261 +1.658764856e+00 +1.658764856e+00 +5.924987649e+02 +5.924987649e+02 +7.6134e-01 -2.6193e+00
266 +1.355201171e+00 +1.355201171e+00 +5.921952012e+02 +5.921952012e+02 +8.6061e-01 -2.6945e+00
321 +1.343091920e+00 +1.343091920e+00 +5.921830919e+02 +5.921830919e+02 +8.7208e-01 -2.7260e+00
332 +1.311875561e+00 +1.311875561e+00 +5.921518756e+02 +5.921518756e+02 +8.8571e-01 -2.7423e+00
334 +1.261642480e+00 +1.261642480e+00 +5.921016425e+02 +5.921016425e+02 +8.9979e-01 -2.7612e+00
345 +8.776280378e-01 +8.776280378e-01 +5.917176280e+02 +5.917176280e+02 +9.5745e-01 -2.7911e+00
351 +7.657164245e-01 +7.657164245e-01 +5.916057164e+02 +5.916057164e+02 +9.8877e-01 -2.8406e+00
475 +7.397979819e-01 +7.397979819e-01 +5.915797980e+02 +5.915797980e+02 +1.0105e+00 -2.8935e+00
479 +7.130770416e-01 +7.130770416e-01 +5.915530770e+02 +5.915530770e+02 +1.0367e+00 -2.8770e+00
498 +5.134187078e-01 +5.134187078e-01 +5.913534187e+02 +5.913534187e+02 +1.1025e+00 -2.9496e+00
507 +3.801410682e-01 +3.801410682e-01 +5.912201411e+02 +5.912201411e+02 +1.1511e+00 -3.0119e+00
517 +2.342883388e-01 +2.342883388e-01 +5.910742883e+02 +5.910742883e+02 +1.2291e+00 -3.1390e+00
526 +1.337692929e-01 +1.337692929e-01 +5.909737693e+02 +5.909737693e+02 +1.2937e+00 -3.2055e+00
535 +7.676201236e-02 +7.676201236e-02 +5.909167620e+02 +5.909167620e+02 +1.3409e+00 -3.2640e+00
560 +4.668756461e-02 +4.668756461e-02 +5.908866876e+02 +5.908866876e+02 +1.4330e+00 -3.4356e+00
584 +4.563710080e-02 +4.563710080e-02 +5.908856371e+02 +5.908856371e+02 +1.4125e+00 -3.4013e+00
607 +3.532304159e-02 +3.532304159e-02 +5.908753230e+02 +5.908753230e+02 +1.4130e+00 -3.3781e+00
609 +1.079195406e-02 +1.079195406e-02 +5.908507920e+02 +5.908507920e+02 +1.4069e+00 -3.3056e+00
664 +1.022542669e-02 +1.022542669e-02 +5.908502254e+02 +5.908502254e+02 +1.4472e+00 -3.3874e+00
668 +5.049337749e-04 +5.049337749e-04 +5.908405049e+02 +5.908405049e+02 +1.4402e+00 -3.3351e+00
804 +1.419631285e-04 +1.419631285e-04 +5.908401420e+02 +5.908401420e+02 +1.4420e+00 -3.3325e+00
835 +9.510629388e-05 +9.510629388e-05 +5.908400951e+02 +5.908400951e+02 +1.4447e+00 -3.3383e+00
854 +8.750991708e-05 +8.750991708e-05 +5.908400875e+02 +5.908400875e+02 +1.4448e+00 -3.3382e+00
885 +2.329278470e-05 +2.329278470e-05 +5.908400233e+02 +5.908400233e+02 +1.4457e+00 -3.3378e+00
898 +7.865541988e-06 +7.865541988e-06 +5.908400079e+02 +5.908400079e+02 +1.4452e+00 -3.3363e+00
930 +2.268228627e-07 +2.268228627e-07 +5.908400002e+02 +5.908400002e+02 +1.4456e+00 -3.3361e+00
1015 +5.060201147e-08 +5.060201147e-08 +5.908400001e+02 +5.908400001e+02 +1.4456e+00 -3.3360e+00
1033 +3.304637630e-08 +3.304637630e-08 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
1044 +7.407606972e-09 +7.407606972e-09 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
1618 +0.000000000e+00 +0.000000000e+00 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
% function evaluation | noise-free fitness - Fopt (5.115000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.487131933e+04 +5.487131933e+04 +5.492246933e+04 +5.492246933e+04 +0.0000e+00 +0.0000e+00
5 +5.203062631e+04 +5.203062631e+04 +5.208177631e+04 +5.208177631e+04 -4.1104e-02 +1.8276e-01
6 +5.099354806e+04 +5.099354806e+04 +5.104469806e+04 +5.104469806e+04 -3.5458e-02 -1.6610e-01
7 +4.799901709e+04 +4.799901709e+04 +4.805016709e+04 +4.805016709e+04 -8.4069e-02 +1.8930e-01
8 +4.641413269e+04 +4.641413269e+04 +4.646528269e+04 +4.646528269e+04 -8.9211e-02 -5.0897e-02
12 +4.353681405e+04 +4.353681405e+04 +4.358796405e+04 +4.358796405e+04 -1.2727e-01 +8.4335e-02
15 +4.104445948e+04 +4.104445948e+04 +4.109560948e+04 +4.109560948e+04 -1.4949e-01 -7.8931e-02
17 +3.423106255e+04 +3.423106255e+04 +3.428221255e+04 +3.428221255e+04 -3.0698e-01 -1.9663e-02
21 +3.328152964e+04 +3.328152964e+04 +3.333267964e+04 +3.333267964e+04 -4.0662e-01 +1.3212e-01
28 +2.593044165e+04 +2.593044165e+04 +2.598159165e+04 +2.598159165e+04 -5.6372e-01 -2.8543e-02
30 +2.405971426e+04 +2.405971426e+04 +2.411086426e+04 +2.411086426e+04 -5.9119e-01 -8.1666e-02
33 +2.383674340e+04 +2.383674340e+04 +2.388789340e+04 +2.388789340e+04 -6.1405e-01 +3.1466e-01
34 +3.521018635e+03 +3.521018635e+03 +3.572168635e+03 +3.572168635e+03 -1.3983e+00 +3.9467e-01
42 +6.484381507e+00 +6.484381507e+00 +5.763438151e+01 +5.763438151e+01 -2.6970e+00 -9.7073e-02
51 +3.666858400e+00 +3.666858400e+00 +5.481685840e+01 +5.481685840e+01 -2.2463e+00 -7.1071e-01
60 +2.786056631e+00 +2.786056631e+00 +5.393605663e+01 +5.393605663e+01 -2.2513e+00 -9.7066e-01
70 +1.963432847e+00 +1.963432847e+00 +5.311343285e+01 +5.311343285e+01 -2.2321e+00 -1.4018e+00
