% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
29 +2.352794849e+01 +2.352794849e+01 +6.795179485e+02 +6.795179485e+02 -2.3139e-01 -3.1703e+00
32 +2.013042317e+01 +2.013042317e+01 +6.761204232e+02 +6.761204232e+02 +4.1236e-01 -3.4457e+00
34 +1.556268332e+01 +1.556268332e+01 +6.715526833e+02 +6.715526833e+02 +2.8233e-01 -3.9155e+00
38 +4.794509895e+00 +4.794509895e+00 +6.607845099e+02 +6.607845099e+02 +2.0549e-01 -7.1928e+00
49 +4.460102438e+00 +4.460102438e+00 +6.604501024e+02 +6.604501024e+02 +5.3990e-01 -8.4831e+00
54 +3.521916683e+00 +3.521916683e+00 +6.595119167e+02 +6.595119167e+02 +1.4781e+00 -1.3651e+01
59 +2.796724945e+00 +2.796724945e+00 +6.587867249e+02 +6.587867249e+02 +2.2033e+00 -3.1816e+01
60 +2.601836338e+00 +2.601836338e+00 +6.585918363e+02 +6.585918363e+02 +2.3982e+00 -2.4522e+01
67 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +1.0694e+01 -4.7502e+01
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +1.217100000e+02 +1.217100000e+02 +0.0000e+00 +0.0000e+00
3 +5.441781648e+01 +5.441781648e+01 +1.211278165e+02 +1.211278165e+02 -4.4053e-02 -5.3813e-02
7 +5.282255862e+01 +5.282255862e+01 +1.195325586e+02 +1.195325586e+02 -1.7890e-01 -1.9985e-01
10 +5.201056478e+01 +5.201056478e+01 +1.187205648e+02 +1.187205648e+02 +1.6889e-01 -3.1583e-01
14 +5.091739308e+01 +5.091739308e+01 +1.176273931e+02 +1.176273931e+02 -9.1463e-02 -3.9911e-01
26 +4.855448180e+01 +4.855448180e+01 +1.152644818e+02 +1.152644818e+02 -3.5761e-01 -6.0879e-01
27 +4.481342142e+01 +4.481342142e+01 +1.115234214e+02 +1.115234214e+02 +1.4908e-01 -1.0336e+00
36 +3.961248865e+01 +3.961248865e+01 +1.063224886e+02 +1.063224886e+02 +2.7316e-01 -1.5661e+00
42 +3.148219095e+01 +3.148219095e+01 +9.819219095e+01 +9.819219095e+01 +2.3146e-01 -2.3749e+00
43 +2.187851461e+01 +2.187851461e+01 +8.858851461e+01 +8.858851461e+01 +5.2311e-01 -3.3645e+00
51 +5.576060608e+00 +5.576060608e+00 +7.228606061e+01 +7.228606061e+01 +5.7606e-01 -5.3777e+00
58 +5.154172115e+00 +5.154172115e+00 +7.186417211e+01 +7.186417211e+01 +1.5417e-01 -1.4337e+01
61 +4.125647901e+00 +4.125647901e+00 +7.083564790e+01 +7.083564790e+01 -8.7435e-01 -8.3839e+00
72 +2.067260904e+00 +2.067260904e+00 +6.877726090e+01 +6.877726090e+01 -2.9327e+00 -1.5817e+01
74 +1.531157894e+00 +1.531157894e+00 +6.824115789e+01 +6.824115789e+01 -3.4688e+00 -2.4478e+01
80 +9.745667612e-01 +9.745667612e-01 +6.768456676e+01 +6.768456676e+01 -4.0254e+00 -1.8796e+01
82 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -7.9216e+00 -7.3362e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +9.966700000e+02 +9.966700000e+02 +0.0000e+00 +0.0000e+00
3 +5.379885258e+01 +5.379885258e+01 +9.954688526e+02 +9.954688526e+02 +2.0985e-01 -1.4110e-01
11 +5.156659174e+01 +5.156659174e+01 +9.932365917e+02 +9.932365917e+02 +5.6783e-01 -4.0012e-01
18 +5.089067438e+01 +5.089067438e+01 +9.925606744e+02 +9.925606744e+02 +5.1793e-02 -4.1611e-01
30 +4.911253023e+01 +4.911253023e+01 +9.907825302e+02 +9.907825302e+02 +4.8835e-01 -6.3758e-01
34 +4.670472900e+01 +4.670472900e+01 +9.883747290e+02 +9.883747290e+02 -4.0890e-01 -7.8864e-01
46 +4.391825538e+01 +4.391825538e+01 +9.855882554e+02 +9.855882554e+02 -3.7493e-01 -1.0707e+00
54 +3.103218764e+01 +3.103218764e+01 +9.727021876e+02 +9.727021876e+02 -9.5293e-02 -2.3873e+00
59 +2.467828526e+01 +2.467828526e+01 +9.663482853e+02 +9.663482853e+02 +6.7117e-01 -3.0993e+00
64 +4.302476499e+00 +4.302476499e+00 +9.459724765e+02 +9.459724765e+02 -6.9752e-01 -6.1172e+00
68 +3.958109434e+00 +3.958109434e+00 +9.456281094e+02 +9.456281094e+02 -1.0419e+00 -1.1901e+01
76 +2.833495734e+00 +2.833495734e+00 +9.445034957e+02 +9.445034957e+02 -2.1665e+00 -6.1827e+00
80 +9.768765479e-01 +9.768765479e-01 +9.426468765e+02 +9.426468765e+02 -4.0231e+00 -2.1208e+01
86 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.8042e+00 -4.8481e+01
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +1.755000000e+01 +1.755000000e+01 +0.0000e+00 +0.0000e+00
2 +5.484674613e+01 +5.484674613e+01 +1.739674613e+01 +1.739674613e+01 +1.0700e-01 +4.6252e-03
3 +5.184022344e+01 +5.184022344e+01 +1.439022344e+01 +1.439022344e+01 +3.5009e-01 +2.8097e-01
5 +5.114401980e+01 +5.114401980e+01 +1.369401980e+01 +1.369401980e+01 +3.2849e-01 +3.5275e-01
10 +4.836133471e+01 +4.836133471e+01 +1.091133471e+01 +1.091133471e+01 +3.2497e-01 +6.3137e-01
11 +4.651847865e+01 +4.651847865e+01 +9.068478652e+00 +9.068478652e+00 +7.0505e-01 +7.7765e-01
16 +4.264239343e+01 +4.264239343e+01 +5.192393429e+00 +5.192393429e+00 +1.0402e-01 +1.2254e+00
18 +3.634123470e+01 +3.634123470e+01 -1.108765296e+00 -1.108765296e+00 +4.3967e-01 +1.8219e+00
21 +3.461065557e+01 +3.461065557e+01 -2.839344432e+00 -2.839344432e+00 -1.3087e+00 +2.1698e+00
22 +2.500445789e+01 +2.500445789e+01 -1.244554211e+01 -1.244554211e+01 -2.0191e-01 +3.0197e+00
28 +3.308343733e+00 +3.308343733e+00 -3.414165627e+01 -3.414165627e+01 +1.6917e+00 +5.4350e+00
34 +2.857393359e+00 +2.857393359e+00 -3.459260664e+01 -3.459260664e+01 +2.1426e+00 +5.6000e+00
47 +1.858767110e+00 +1.858767110e+00 -3.559123289e+01 -3.559123289e+01 +3.1412e+00 +9.8887e+00
57 +1.650591830e+00 +1.650591830e+00 -3.579940817e+01 -3.579940817e+01 +3.3494e+00 +7.6036e+00
60 +4.820799953e-02 +4.820799953e-02 -3.740179200e+01 -3.740179200e+01 +4.9518e+00 +1.2984e+01
61 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +7.3490e+00 +5.9547e+00
% function evaluation | noise-free fitness - Fopt (2.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +7.634000000e+01 +7.634000000e+01 +0.0000e+00 +0.0000e+00
2 +5.477072515e+01 +5.477072515e+01 +7.611072515e+01 +7.611072515e+01 -3.1198e-02 +1.9808e-02
6 +5.306081357e+01 +5.306081357e+01 +7.440081357e+01 +7.440081357e+01 +2.3629e-01 +2.1755e-01
11 +5.048232275e+01 +5.048232275e+01 +7.182232275e+01 +7.182232275e+01 +4.2969e-01 +4.9474e-01
20 +4.564292432e+01 +4.564292432e+01 +6.698292432e+01 +6.698292432e+01 +3.3640e-01 +9.6935e-01
26 +3.815864273e+01 +3.815864273e+01 +5.949864273e+01 +5.949864273e+01 +6.9188e-01 +1.7533e+00
30 +3.562366391e+01 +3.562366391e+01 +5.696366391e+01 +5.696366391e+01 +5.3641e-01 +1.9913e+00
39 +2.542562380e+01 +2.542562380e+01 +4.676562380e+01 +4.676562380e+01 +1.3876e-01 +2.9713e+00
42 +2.118861324e+01 +2.118861324e+01 +4.252861324e+01 +4.252861324e+01 -2.1936e-02 +3.3789e+00
43 +2.012027180e+01 +2.012027180e+01 +4.146027180e+01 +4.146027180e+01 +4.8968e-01 +3.5369e+00
46 +5.626259665e+00 +5.626259665e+00 +2.696625967e+01 +2.696625967e+01 +6.2626e-01 +5.1882e+00
57 +4.983218535e+00 +4.983218535e+00 +2.632321854e+01 +2.632321854e+01 -1.6781e-02 +6.5990e+00
67 +3.059595628e+00 +3.059595628e+00 +2.439959563e+01 +2.439959563e+01 -1.9404e+00 +1.7086e+01
76 +1.009778567e+00 +1.009778567e+00 +2.234977857e+01 +2.234977857e+01 -3.9902e+00 +2.0592e+01
79 +1.713658462e-01 +1.713658462e-01 +2.151136585e+01 +2.151136585e+01 -4.8286e+00 +2.6058e+01
87 +0.000000000e+00 +0.000000000e+00 +2.134000000e+01 +2.134000000e+01 -7.3005e+00 +2.9168e+01
% function evaluation | noise-free fitness - Fopt (2.284000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +7.784000000e+01 +7.784000000e+01 +0.0000e+00 +0.0000e+00
3 +5.432044523e+01 +5.432044523e+01 +7.716044523e+01 +7.716044523e+01 +2.5983e-01 +9.3939e-02
9 +5.232678753e+01 +5.232678753e+01 +7.516678753e+01 +7.516678753e+01 +1.3510e-01 +2.8083e-01
14 +5.078264706e+01 +5.078264706e+01 +7.362264706e+01 +7.362264706e+01 -1.1621e-01 +4.1011e-01
19 +4.900998050e+01 +4.900998050e+01 +7.184998050e+01 +7.184998050e+01 +2.1606e-01 +6.2061e-01
30 +4.790164123e+01 +4.790164123e+01 +7.074164123e+01 +7.074164123e+01 -2.0812e-01 +6.8902e-01
31 +4.665814408e+01 +4.665814408e+01 +6.949814408e+01 +6.949814408e+01 +6.2757e-02 +8.4046e-01
34 +3.716455888e+01 +3.716455888e+01 +6.000455888e+01 +6.000455888e+01 -1.1733e-01 +1.7718e+00
43 +3.626032710e+01 +3.626032710e+01 +5.910032710e+01 +5.910032710e+01 -1.2293e+00 +1.7510e+00
44 +1.526423485e+01 +1.526423485e+01 +3.810423485e+01 +3.810423485e+01 -1.0917e+00 +3.8644e+00
50 +3.397925785e+00 +3.397925785e+00 +2.623792579e+01 +2.623792579e+01 -1.6021e+00 +8.0279e+00
65 +2.280391389e+00 +2.280391389e+00 +2.512039139e+01 +2.512039139e+01 -2.7196e+00 +5.3415e+00
69 +1.081534070e+00 +1.081534070e+00 +2.392153407e+01 +2.392153407e+01 -3.9185e+00 +5.0950e+00
70 +1.045335212e+00 +1.045335212e+00 +2.388533521e+01 +2.388533521e+01 -3.9547e+00 +1.6598e+01
73 +0.000000000e+00 +0.000000000e+00 +2.284000000e+01 +2.284000000e+01 -5.0937e+00 +1.0439e+01
% function evaluation | noise-free fitness - Fopt (-1.038100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 -4.881000000e+01 -4.881000000e+01 +0.0000e+00 +0.0000e+00
3 +5.461234103e+01 +5.461234103e+01 -4.919765897e+01 -4.919765897e+01 +4.2013e-01 -3.2469e-03
6 +5.307043304e+01 +5.307043304e+01 -5.073956696e+01 -5.073956696e+01 +1.4782e-01 +1.7817e-01
20 +5.031244116e+01 +5.031244116e+01 -5.349755884e+01 -5.349755884e+01 -6.8561e-02 +4.7561e-01
26 +4.925710516e+01 +4.925710516e+01 -5.455289484e+01 -5.455289484e+01 +6.4658e-02 +5.6782e-01
35 +4.730241052e+01 +4.730241052e+01 -5.650758948e+01 -5.650758948e+01 +3.4556e-01 +7.3520e-01
43 +4.582862431e+01 +4.582862431e+01 -5.798137569e+01 -5.798137569e+01 +4.4168e-01 +8.7297e-01
44 +4.312694585e+01 +4.312694585e+01 -6.068305415e+01 -6.068305415e+01 +2.0738e-01 +1.1666e+00
50 +4.106257991e+01 +4.106257991e+01 -6.274742009e+01 -6.274742009e+01 +9.5598e-01 +1.2981e+00
51 +3.776649271e+01 +3.776649271e+01 -6.604350729e+01 -6.604350729e+01 -8.1552e-02 +1.7315e+00
58 +1.712552331e+01 +1.712552331e+01 -8.668447669e+01 -8.668447669e+01 +3.3471e-01 +3.7540e+00
66 +5.253196653e+00 +5.253196653e+00 -9.855680335e+01 -9.855680335e+01 -2.5320e-01 +7.0936e+00
67 +5.148511273e+00 +5.148511273e+00 -9.866148873e+01 -9.866148873e+01 -1.4851e-01 +6.3714e+00
68 +4.108445432e+00 +4.108445432e+00 -9.970155457e+01 -9.970155457e+01 +8.9155e-01 +6.9597e+00
79 +3.460170861e+00 +3.460170861e+00 -1.003498291e+02 -1.003498291e+02 +1.5398e+00 +1.3093e+01
84 +9.081913467e-01 +9.081913467e-01 -1.029018087e+02 -1.029018087e+02 +4.0918e+00 +4.3749e+01
92 +0.000000000e+00 +0.000000000e+00 -1.038100000e+02 -1.038100000e+02 +1.4232e+01 +6.9297e+01
% function evaluation | noise-free fitness - Fopt (1.237000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +6.737000000e+01 +6.737000000e+01 +0.0000e+00 +0.0000e+00
2 +5.231947372e+01 +5.231947372e+01 +6.468947372e+01 +6.468947372e+01 +8.3699e-02 -2.5968e-01
12 +5.090026133e+01 +5.090026133e+01 +6.327026133e+01 +6.327026133e+01 -4.7485e-01 -4.5746e-01
15 +4.955563604e+01 +4.955563604e+01 +6.192563604e+01 +6.192563604e+01 -4.1155e-02 -5.4855e-01
19 +4.530719309e+01 +4.530719309e+01 +5.767719309e+01 +5.767719309e+01 -2.7381e-01 -9.9666e-01
20 +4.324846248e+01 +4.324846248e+01 +5.561846248e+01 +5.561846248e+01 -3.6350e-01 -1.2115e+00
28 +3.858977339e+01 +3.858977339e+01 +5.095977339e+01 +5.095977339e+01 -1.1788e+00 -1.7589e+00
30 +2.866607377e+01 +2.866607377e+01 +4.103607377e+01 +4.103607377e+01 -1.0770e+00 -2.7411e+00
31 +2.387751233e+01 +2.387751233e+01 +3.624751233e+01 +3.624751233e+01 -1.6611e-01 -3.1289e+00
36 +3.772689657e+00 +3.772689657e+00 +1.614268966e+01 +1.614268966e+01 +1.2273e+00 -7.2540e+00
47 +3.057305173e+00 +3.057305173e+00 +1.542730517e+01 +1.542730517e+01 +1.9427e+00 -1.5669e+01
50 +1.045345562e+00 +1.045345562e+00 +1.341534556e+01 +1.341534556e+01 +3.9547e+00 -1.6767e+01
58 +0.000000000e+00 +0.000000000e+00 +1.237000000e+01 +1.237000000e+01 +5.8025e+00 -7.2082e+00
% function evaluation | noise-free fitness - Fopt (6.580000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +6.158000000e+01 +6.158000000e+01 +0.0000e+00 +0.0000e+00
2 +5.329984427e+01 +5.329984427e+01 +5.987984427e+01 +5.987984427e+01 -1.7377e-01 -1.5264e-01
5 +5.118483647e+01 +5.118483647e+01 +5.776483647e+01 +5.776483647e+01 +1.2357e-01 -3.9387e-01
19 +4.724291629e+01 +4.724291629e+01 +5.382291629e+01 +5.382291629e+01 -9.5149e-02 -7.6619e-01
26 +4.584067305e+01 +4.584067305e+01 +5.242067305e+01 +5.242067305e+01 +1.2266e-01 -9.2820e-01
29 +4.545417114e+01 +4.545417114e+01 +5.203417114e+01 +5.203417114e+01 +3.0434e-01 -9.8502e-01
31 +4.352559407e+01 +4.352559407e+01 +5.010559407e+01 +5.010559407e+01 +8.5517e-02 -1.1560e+00
34 +4.030096144e+01 +4.030096144e+01 +4.688096144e+01 +4.688096144e+01 -1.9986e-01 -1.4499e+00
38 +3.726528688e+01 +3.726528688e+01 +4.384528688e+01 +4.384528688e+01 +6.1896e-03 -1.7741e+00
42 +2.528239485e+01 +2.528239485e+01 +3.186239485e+01 +3.186239485e+01 -2.1169e-01 -2.9506e+00
52 +1.550357898e+01 +1.550357898e+01 +2.208357898e+01 +2.208357898e+01 -8.9132e-01 -3.8605e+00
54 +1.265225677e+01 +1.265225677e+01 +1.923225677e+01 +1.923225677e+01 -5.9960e-01 -4.1748e+00
58 +3.068930636e+00 +3.068930636e+00 +9.648930636e+00 +9.648930636e+00 -1.9311e+00 -6.8103e+00
80 +2.499877329e+00 +2.499877329e+00 +9.079877329e+00 +9.079877329e+00 -2.5001e+00 -3.0194e+01
82 +3.357026349e-01 +3.357026349e-01 +6.915702635e+00 +6.915702635e+00 -4.6643e+00 -2.3382e+01
88 +0.000000000e+00 +0.000000000e+00 +6.580000000e+00 +6.580000000e+00 -7.1622e+00 -3.8508e+01
% function evaluation | noise-free fitness - Fopt (5.178000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 +1.067800000e+02 +1.067800000e+02 +0.0000e+00 +0.0000e+00
5 +5.435320437e+01 +5.435320437e+01 +1.061332044e+02 +1.061332044e+02 -1.3430e-01 -7.8109e-02
6 +5.251337376e+01 +5.251337376e+01 +1.042933738e+02 +1.042933738e+02 -8.2584e-02 -2.5692e-01
12 +4.737778393e+01 +4.737778393e+01 +9.915778393e+01 +9.915778393e+01 +8.6434e-03 -7.6136e-01
20 +4.544255818e+01 +4.544255818e+01 +9.722255818e+01 +9.722255818e+01 +9.1864e-02 -9.4656e-01
22 +4.415918532e+01 +4.415918532e+01 +9.593918532e+01 +9.593918532e+01 -3.7868e-01 -1.1219e+00
26 +3.759616567e+01 +3.759616567e+01 +8.937616567e+01 +8.937616567e+01 -1.9863e-01 -1.7602e+00
37 +3.139384679e+01 +3.139384679e+01 +8.317384679e+01 +8.317384679e+01 -2.6052e-01 -2.3867e+00
39 +1.390386778e+01 +1.390386778e+01 +6.568386778e+01 +6.568386778e+01 -3.1651e-01 -4.1413e+00
43 +5.173143980e+00 +5.173143980e+00 +5.695314398e+01 +5.695314398e+01 -1.7314e-01 -5.2109e+00
59 +4.887666294e+00 +4.887666294e+00 +5.666766629e+01 +5.666766629e+01 +1.1233e-01 -1.3730e+01
66 +4.669048519e+00 +4.669048519e+00 +5.644904852e+01 +5.644904852e+01 +3.3095e-01 -1.7045e+01
68 +4.311989020e+00 +4.311989020e+00 +5.609198902e+01 +5.609198902e+01 +6.8801e-01 -8.9239e+00
71 +4.163676147e+00 +4.163676147e+00 +5.594367615e+01 +5.594367615e+01 +8.3632e-01 -6.3812e+00
79 +3.193214862e+00 +3.193214862e+00 +5.497321486e+01 +5.497321486e+01 +1.8068e+00 -1.3548e+01
85 +2.654935426e+00 +2.654935426e+00 +5.443493543e+01 +5.443493543e+01 +2.3451e+00 -2.0661e+01
87 +2.048705658e+00 +2.048705658e+00 +5.382870566e+01 +5.382870566e+01 +2.9513e+00 -5.0648e+00
93 +1.786001034e+00 +1.786001034e+00 +5.356600103e+01 +5.356600103e+01 +3.2140e+00 -1.3104e+01
94 +8.112861993e-01 +8.112861993e-01 +5.259128620e+01 +5.259128620e+01 +4.1887e+00 -7.9843e+00
97 +0.000000000e+00 +0.000000000e+00 +5.178000000e+01 +5.178000000e+01 +5.0265e+00 -6.6086e+00
% function evaluation | noise-free fitness - Fopt (-3.760300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 -3.210300000e+02 -3.210300000e+02 +0.0000e+00 +0.0000e+00
6 +5.243139001e+01 +5.243139001e+01 -3.235986100e+02 -3.235986100e+02 -3.9347e-02 +2.5293e-01
12 +5.079136418e+01 +5.079136418e+01 -3.252386358e+02 -3.252386358e+02 -4.5014e-01 +3.7585e-01
16 +4.870390052e+01 +4.870390052e+01 -3.273260995e+02 -3.273260995e+02 +3.0442e-01 +6.6005e-01
18 +4.717912962e+01 +4.717912962e+01 -3.288508704e+02 -3.288508704e+02 -3.1281e-03 +7.8177e-01
25 +4.426458510e+01 +4.426458510e+01 -3.317654149e+02 -3.317654149e+02 -5.7769e-01 +1.0158e+00
28 +4.215677637e+01 +4.215677637e+01 -3.338732236e+02 -3.338732236e+02 -6.6729e-02 +1.2776e+00
33 +4.018820912e+01 +4.018820912e+01 -3.358417909e+02 -3.358417909e+02 +9.2316e-02 +1.4904e+00
34 +3.514272036e+01 +3.514272036e+01 -3.408872796e+02 -3.408872796e+02 +3.6443e-01 +2.0222e+00
35 +3.321841804e+01 +3.321841804e+01 -3.428115820e+02 -3.428115820e+02 -9.2529e-02 +2.1689e+00
40 +3.163594603e+01 +3.163594603e+01 -3.443940540e+02 -3.443940540e+02 +4.6467e-02 +2.3411e+00
43 +1.353302135e+01 +1.353302135e+01 -3.624969786e+02 -3.624969786e+02 -1.5401e-01 +4.1313e+00
51 +4.988041593e+00 +4.988041593e+00 -3.710419584e+02 -3.710419584e+02 -1.1958e-02 +6.5882e+00
66 +4.789882233e+00 +4.789882233e+00 -3.712401178e+02 -3.712401178e+02 -2.1012e-01 +5.2623e+00
90 +4.661106344e+00 +4.661106344e+00 -3.713688937e+02 -3.713688937e+02 -3.3889e-01 +1.0186e+01
100 +4.568732869e+00 +4.568732869e+00 -3.714612671e+02 -3.714612671e+02 -4.3127e-01 +1.0019e+01
101 +4.415993288e+00 +4.415993288e+00 -3.716140067e+02 -3.716140067e+02 -5.8401e-01 +1.5948e+01
108 +4.315843124e+00 +4.315843124e+00 -3.717141569e+02 -3.717141569e+02 -6.8416e-01 +1.1528e+01
112 +4.174255697e+00 +4.174255697e+00 -3.718557443e+02 -3.718557443e+02 -8.2574e-01 +9.9590e+00
115 +3.716169411e+00 +3.716169411e+00 -3.723138306e+02 -3.723138306e+02 -1.2838e+00 +1.3784e+01
124 +2.342875823e+00 +2.342875823e+00 -3.736871242e+02 -3.736871242e+02 -2.6571e+00 +1.8697e+01
135 +1.744769396e+00 +1.744769396e+00 -3.742852306e+02 -3.742852306e+02 -3.2552e+00 +1.6321e+01
145 +1.477792839e+00 +1.477792839e+00 -3.745522072e+02 -3.745522072e+02 -3.5222e+00 +1.0107e+01
147 +0.000000000e+00 +0.000000000e+00 -3.760300000e+02 -3.760300000e+02 -5.5718e+00 +1.4778e+01
% function evaluation | noise-free fitness - Fopt (-7.182000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500000000e+01 +5.500000000e+01 -1.682000000e+01 -1.682000000e+01 +0.0000e+00 +0.0000e+00
2 +5.458389370e+01 +5.458389370e+01 -1.723610630e+01 -1.723610630e+01 -1.6517e-01 -2.5094e-02
5 +5.342834796e+01 +5.342834796e+01 -1.839165204e+01 -1.839165204e+01 -2.2949e-01 -1.3422e-01
16 +5.243640459e+01 +5.243640459e+01 -1.938359541e+01 -1.938359541e+01 -3.5836e-01 -2.2052e-01
23 +4.924307912e+01 +4.924307912e+01 -2.257692088e+01 -2.257692088e+01 +1.4850e-01 -5.9054e-01
30 +4.767541908e+01 +4.767541908e+01 -2.414458092e+01 -2.414458092e+01 +1.3758e-01 -7.4622e-01
36 +4.614956666e+01 +4.614956666e+01 -2.567043334e+01 -2.567043334e+01 -2.2662e-01 -8.6238e-01
40 +4.522399888e+01 +4.522399888e+01 -2.659600112e+01 -2.659600112e+01 -5.2983e-01 -9.2462e-01
42 +4.330197565e+01 +4.330197565e+01 -2.851802435e+01 -2.851802435e+01 +1.0941e-01 -1.1807e+00
43 +3.674911463e+01 +3.674911463e+01 -3.507088537e+01 -3.507088537e+01 -2.7523e-01 -1.7976e+00
50 +3.621264145e+01 +3.621264145e+01 -3.560735855e+01 -3.560735855e+01 -5.2908e-01 -1.8258e+00
51 +3.187275928e+01 +3.187275928e+01 -3.994724072e+01 -3.994724072e+01 -1.5476e-01 -2.2972e+00
52 +2.603388296e+01 +2.603388296e+01 -4.578611704e+01 -4.578611704e+01 -3.2262e-01 -2.8643e+00
60 +1.671304449e+01 +1.671304449e+01 -5.510695551e+01 -5.510695551e+01 -3.5725e-01 -3.7930e+00
62 +1.186991520e+01 +1.186991520e+01 -5.995008480e+01 -5.995008480e+01 +6.4932e-01 -4.3779e+00
66 +4.602803427e+00 +4.602803427e+00 -6.721719657e+01 -6.721719657e+01 -3.9720e-01 -5.5537e+00
91 +4.236111851e+00 +4.236111851e+00 -6.758388815e+01 -6.758388815e+01 -7.6389e-01 -6.7326e+00
99 +3.076405297e+00 +3.076405297e+00 -6.874359470e+01 -6.874359470e+01 -1.9236e+00 -8.6309e+00
