% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26 +7.075922062e+02 +7.075922062e+02 +7.114122062e+02 +7.114122062e+02 +5.3005e-01 -1.3023e+00
27 +5.023598339e+02 +5.023598339e+02 +5.061798339e+02 +5.061798339e+02 +9.3760e-01 -9.2932e-01
33 +3.843726936e+02 +3.843726936e+02 +3.881926936e+02 +3.881926936e+02 +1.2965e+00 -8.5938e-01
35 +3.305780532e+02 +3.305780532e+02 +3.343980532e+02 +3.343980532e+02 +1.2864e+00 -1.4254e+00
43 +2.811841591e+00 +2.811841591e+00 +6.631841591e+00 +6.631841591e+00 +3.3552e+00 -1.5704e+00
71 +2.049162170e+00 +2.049162170e+00 +5.869162170e+00 +5.869162170e+00 +3.2466e+00 -2.4293e+00
73 +5.122905424e-01 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +3.5498e+00 -7.7481e-01
95 +3.157496996e-01 +3.157496996e-01 +4.135749700e+00 +4.135749700e+00 +4.0613e+00 +1.1290e+00
1536 +2.279599107e-01 +2.279599107e-01 +4.047959911e+00 +4.047959911e+00 +3.8263e+00 -2.8270e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211572817e+02 +2.211572817e+02 +2.429072817e+02 +2.429072817e+02 +0.0000e+00 +0.0000e+00
4 +2.047664956e+02 +2.047664956e+02 +2.265164956e+02 +2.265164956e+02 -6.3249e-02 +1.8880e-01
15 +1.635959648e+02 +1.635959648e+02 +1.853459648e+02 +1.853459648e+02 +1.8923e-01 +4.0819e-01
19 +1.565260041e+02 +1.565260041e+02 +1.782760041e+02 +1.782760041e+02 +2.0378e-01 +5.0577e-01
23 +1.177031979e+02 +1.177031979e+02 +1.394531979e+02 +1.394531979e+02 +3.4610e-01 +8.0292e-01
28 +9.242332493e+01 +9.242332493e+01 +1.141733249e+02 +1.141733249e+02 +4.9337e-01 +8.4367e-01
34 +5.299314756e+01 +5.299314756e+01 +7.474314756e+01 +7.474314756e+01 +1.5169e+00 +8.5438e-01
43 +1.469823782e+00 +1.469823782e+00 +2.321982378e+01 +2.321982378e+01 +2.5794e+00 +1.1802e+00
60 +6.718253134e-01 +6.718253134e-01 +2.242182531e+01 +2.242182531e+01 +3.9496e+00 +5.5758e-01
80 +1.171918942e-01 +1.171918942e-01 +2.186719189e+01 +2.186719189e+01 +3.3458e+00 +1.2104e+00
107 +6.245688546e-02 +6.245688546e-02 +2.181245689e+01 +2.181245689e+01 +3.9058e+00 +6.8310e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.431733498e+02 +5.431733498e+02 +6.079633498e+02 +6.079633498e+02 +0.0000e+00 +0.0000e+00
6 +4.949554768e+02 +4.949554768e+02 +5.597454768e+02 +5.597454768e+02 +2.4178e-01 -3.2717e-01
9 +4.464719313e+02 +4.464719313e+02 +5.112619313e+02 +5.112619313e+02 -1.2343e-01 -3.8220e-01
12 +3.315894421e+02 +3.315894421e+02 +3.963794421e+02 +3.963794421e+02 -2.7948e-01 -3.7067e-01
20 +2.132951606e+02 +2.132951606e+02 +2.780851606e+02 +2.780851606e+02 -4.9271e-02 -1.3475e+00
29 +1.453828958e+02 +1.453828958e+02 +2.101728958e+02 +2.101728958e+02 -1.4596e-01 -1.6649e+00
39 +7.827849339e+01 +7.827849339e+01 +1.430684934e+02 +1.430684934e+02 -1.6241e-02 -2.8743e+00
42 +1.638435363e+01 +1.638435363e+01 +8.117435363e+01 +8.117435363e+01 -5.1233e-01 -3.0820e+00
50 +1.054211535e+01 +1.054211535e+01 +7.533211535e+01 +7.533211535e+01 +1.5281e-01 -3.8744e+00
54 +1.979872827e+00 +1.979872827e+00 +6.676987283e+01 +6.676987283e+01 -2.8890e-01 -3.4942e+00
60 +1.614125784e+00 +1.614125784e+00 +6.640412578e+01 +6.640412578e+01 -1.2579e-01 -4.2976e+00
% function evaluation | noise-free fitness - Fopt (1.861100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.379624308e+02 +2.379624308e+02 +4.240724308e+02 +4.240724308e+02 +0.0000e+00 +0.0000e+00
2 +1.967448100e+02 +1.967448100e+02 +3.828548100e+02 +3.828548100e+02 +2.4393e-01 +3.0080e-02
3 +1.592870485e+02 +1.592870485e+02 +3.453970485e+02 +3.453970485e+02 -3.3423e-01 -3.3460e-01
4 +1.261426545e+02 +1.261426545e+02 +3.122526545e+02 +3.122526545e+02 +1.4493e-01 -9.4660e-02
17 +7.137050858e+01 +7.137050858e+01 +2.574805086e+02 +2.574805086e+02 +2.2191e-01 -6.0256e-01
27 +3.242837227e+01 +3.242837227e+01 +2.185383723e+02 +2.185383723e+02 +3.7125e-01 -8.7630e-01
30 +1.824095940e+01 +1.824095940e+01 +2.043509594e+02 +2.043509594e+02 +5.1701e-02 -1.2661e+00
31 +9.316245574e+00 +9.316245574e+00 +1.954262456e+02 +1.954262456e+02 +1.2053e+00 -8.4541e-01
36 +2.034128483e+00 +2.034128483e+00 +1.881441285e+02 +1.881441285e+02 +5.8290e-01 -1.4378e+00
51 +5.085321207e-01 +5.085321207e-01 +1.866185321e+02 +1.866185321e+02 -8.9059e-01 -2.3897e+00
% function evaluation | noise-free fitness - Fopt (-1.060600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.613598890e+01 +1.613598890e+01 -8.992401110e+01 -8.992401110e+01 +0.0000e+00 +0.0000e+00
2 +1.039134695e+01 +1.039134695e+01 -9.566865305e+01 -9.566865305e+01 +4.8171e-01 +4.5582e-02
3 +6.077008604e-01 +6.077008604e-01 -1.054522991e+02 -1.054522991e+02 -8.1414e-02 +2.6205e-01
% function evaluation | noise-free fitness - Fopt (-1.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.803936216e+02 +7.803936216e+02 +7.608236216e+02 +7.608236216e+02 +0.0000e+00 +0.0000e+00
5 +7.249260678e+02 +7.249260678e+02 +7.053560678e+02 +7.053560678e+02 +3.7249e-02 +5.9238e-02
7 +6.722663641e+02 +6.722663641e+02 +6.526963641e+02 +6.526963641e+02 +4.4444e-01 -1.0421e-01
13 +6.008582748e+02 +6.008582748e+02 +5.812882748e+02 +5.812882748e+02 +2.7562e-01 +1.4781e-01
20 +4.884293907e+02 +4.884293907e+02 +4.688593907e+02 +4.688593907e+02 +7.9450e-01 +2.3074e-01
27 +4.368539241e+02 +4.368539241e+02 +4.172839241e+02 +4.172839241e+02 +1.1284e+00 +5.8984e-02
29 +3.876394157e+02 +3.876394157e+02 +3.680694157e+02 +3.680694157e+02 +9.9086e-01 +2.0024e-01
33 +3.418350618e+02 +3.418350618e+02 +3.222650618e+02 +3.222650618e+02 +1.3478e+00 +4.7250e-02
36 +2.984883497e+02 +2.984883497e+02 +2.789183497e+02 +2.789183497e+02 +1.4948e+00 +2.5865e-01
37 +1.867140641e+02 +1.867140641e+02 +1.671440641e+02 +1.671440641e+02 +2.0383e+00 +1.7780e-01
42 +1.406393377e+02 +1.406393377e+02 +1.210693377e+02 +1.210693377e+02 +2.3933e+00 -9.8101e-02
49 +5.827317559e-01 +5.827317559e-01 -1.898726824e+01 -1.898726824e+01 +3.8181e+00 +2.3652e-03
80 +4.711768446e-01 +4.711768446e-01 -1.909882316e+01 -1.909882316e+01 +3.9003e+00 -1.3367e-01
110 +3.199617017e-01 +3.199617017e-01 -1.925003830e+01 -1.925003830e+01 +3.8055e+00 +9.6552e-02
125 +7.999042543e-02 +7.999042543e-02 -1.949000957e+01 -1.949000957e+01 +3.8605e+00 +6.1661e-02
142 +3.203395209e-03 +3.203395209e-03 -1.956679660e+01 -1.956679660e+01 +4.0015e+00 -1.8415e-01
240 +3.419105781e-07 +3.419105781e-07 -1.956999966e+01 -1.956999966e+01 +3.9446e+00 -4.0216e-02
255 +1.615994094e-08 +1.615994094e-08 -1.956999998e+01 -1.956999998e+01 +3.9404e+00 -7.6634e-02
389 +5.977639717e-09 +5.977639717e-09 -1.956999999e+01 -1.956999999e+01 +3.9323e+00 -7.6430e-02
1004 +0.000000000e+00 +0.000000000e+00 -1.957000000e+01 -1.957000000e+01 +3.9353e+00 -7.5527e-02
% function evaluation | noise-free fitness - Fopt (3.818200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.508160210e+02 +6.508160210e+02 +1.032636021e+03 +1.032636021e+03 +0.0000e+00 +0.0000e+00
2 +5.053574560e+02 +5.053574560e+02 +8.871774560e+02 +8.871774560e+02 +7.4634e-02 +1.2703e-01
7 +4.665613522e+02 +4.665613522e+02 +8.483813522e+02 +8.483813522e+02 -4.0021e-01 +5.8348e-02
13 +3.782860244e+02 +3.782860244e+02 +7.601060244e+02 +7.601060244e+02 -1.7154e-01 +3.8704e-01
19 +3.449059544e+02 +3.449059544e+02 +7.267259544e+02 +7.267259544e+02 -9.3490e-01 +4.1662e-01
27 +2.416376898e+02 +2.416376898e+02 +6.234576898e+02 +6.234576898e+02 -1.0750e+00 +7.5727e-01
36 +1.911482177e+02 +1.911482177e+02 +5.729682177e+02 +5.729682177e+02 -3.1563e+00 +1.3761e-01
37 +1.170991541e+02 +1.170991541e+02 +4.989191541e+02 +4.989191541e+02 -2.7428e+00 +7.1931e-01
44 +3.088971775e+01 +3.088971775e+01 +4.127097178e+02 +4.127097178e+02 -7.3127e+00 -6.1486e-02
47 +5.373125430e+00 +5.373125430e+00 +3.871931254e+02 +3.871931254e+02 -5.0900e+00 +1.2243e+00
58 +4.413461981e+00 +4.413461981e+00 +3.862334620e+02 +3.862334620e+02 -4.2277e+00 +1.4032e+00
100 +1.103365495e+00 +1.103365495e+00 +3.829233655e+02 +3.829233655e+02 -1.2258e+00 +2.1449e+00
126 +7.638770937e-01 +7.638770937e-01 +3.825838771e+02 +3.825838771e+02 -2.8215e-01 +2.6228e+00
138 +4.567656584e-01 +4.567656584e-01 +3.822767657e+02 +3.822767657e+02 +7.8966e-01 +2.9562e+00
% function evaluation | noise-free fitness - Fopt (8.130000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.680282286e+01 +6.680282286e+01 +7.493282286e+01 +7.493282286e+01 +0.0000e+00 +0.0000e+00
3 +4.485241655e+01 +4.485241655e+01 +5.298241655e+01 +5.298241655e+01 +3.1585e-01 -1.6328e-02
10 +1.446351188e+01 +1.446351188e+01 +2.259351188e+01 +2.259351188e+01 +9.4807e-01 -2.5902e-01
22 +3.615877969e+00 +3.615877969e+00 +1.174587797e+01 +1.174587797e+01 +1.8439e+00 -7.0845e-01
29 +5.226211131e-01 +5.226211131e-01 +8.652621113e+00 +8.652621113e+00 +2.1039e+00 -4.1991e-01
80 +5.083061092e-01 +5.083061092e-01 +8.638306109e+00 +8.638306109e+00 +2.6687e+00 -1.4002e+00
82 +2.331429962e-01 +2.331429962e-01 +8.363142996e+00 +8.363142996e+00 +2.8338e+00 -1.6043e+00
85 +1.306552783e-01 +1.306552783e-01 +8.260655278e+00 +8.260655278e+00 +2.7271e+00 -1.2158e+00
102 +7.733334285e-02 +7.733334285e-02 +8.207333343e+00 +8.207333343e+00 +2.9095e+00 -1.4299e+00
111 +6.025013507e-02 +6.025013507e-02 +8.190250135e+00 +8.190250135e+00 +2.8297e+00 -1.5357e+00
116 +4.431758078e-02 +4.431758078e-02 +8.174317581e+00 +8.174317581e+00 +2.8181e+00 -1.3775e+00
143 +2.659924712e-02 +2.659924712e-02 +8.156599247e+00 +8.156599247e+00 +2.8695e+00 -1.4517e+00
160 +2.090484453e-02 +2.090484453e-02 +8.150904845e+00 +8.150904845e+00 +2.8402e+00 -1.4556e+00
196 +4.128774176e-07 +4.128774176e-07 +8.130000413e+00 +8.130000413e+00 +2.9903e+00 -1.7091e+00
% function evaluation | noise-free fitness - Fopt (8.687000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.166943018e+02 +4.166943018e+02 +5.035643018e+02 +5.035643018e+02 +0.0000e+00 +0.0000e+00
11 +3.266911975e+02 +3.266911975e+02 +4.135611975e+02 +4.135611975e+02 +5.8881e-02 +4.4412e-01
13 +2.476739560e+02 +2.476739560e+02 +3.345439560e+02 +3.345439560e+02 +2.1428e-01 +6.9824e-01
17 +1.796425773e+02 +1.796425773e+02 +2.665125773e+02 +2.665125773e+02 +1.8094e-01 +1.1474e+00
18 +9.588545452e-01 +9.588545452e-01 +8.782885455e+01 +8.782885455e+01 -1.6716e-01 +2.8791e+00
31 +2.397136363e-01 +2.397136363e-01 +8.710971364e+01 +8.710971364e+01 -8.3042e-01 +2.8465e+00
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.442522260e+03 +1.442522260e+03 +1.384612260e+03 +1.384612260e+03 +0.0000e+00 +0.0000e+00
8 +1.212333450e+03 +1.212333450e+03 +1.154423450e+03 +1.154423450e+03 +2.0593e-01 -1.3090e-01
11 +1.002142287e+03 +1.002142287e+03 +9.442322866e+02 +9.442322866e+02 +5.2625e-01 -4.3002e-03
25 +8.119487689e+02 +8.119487689e+02 +7.540387689e+02 +7.540387689e+02 +8.3889e-01 -4.1571e-01
29 +3.613540914e+02 +3.613540914e+02 +3.034440914e+02 +3.034440914e+02 +1.9831e+00 -2.7264e-01
39 +4.052823137e+01 +4.052823137e+01 -1.738176863e+01 -1.738176863e+01 +3.0828e+00 -1.1599e-02
42 +1.031588123e+01 +1.031588123e+01 -4.759411877e+01 -4.759411877e+01 +3.5943e+00 +2.7591e-01
60 +9.884118775e+00 +9.884118775e+00 -4.802588123e+01 -4.802588123e+01 +4.2357e+00 -1.7388e-01
84 +4.047081055e-01 +4.047081055e-01 -5.750529189e+01 -5.750529189e+01 +3.8755e+00 +4.5432e-01
% function evaluation | noise-free fitness - Fopt (1.027500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.725952966e+03 +1.725952966e+03 +1.828702966e+03 +1.828702966e+03 +0.0000e+00 +0.0000e+00
2 +1.671793753e+03 +1.671793753e+03 +1.774543753e+03 +1.774543753e+03 +1.6260e-01 -1.1805e-01
5 +1.495449012e+03 +1.495449012e+03 +1.598199012e+03 +1.598199012e+03 -6.9004e-02 -1.1181e-01
11 +1.281460931e+03 +1.281460931e+03 +1.384210931e+03 +1.384210931e+03 -1.8830e-01 -5.4070e-01
20 +1.041139009e+03 +1.041139009e+03 +1.143889009e+03 +1.143889009e+03 -2.8974e-01 -8.0022e-01
26 +6.553951465e+02 +6.553951465e+02 +7.581451465e+02 +7.581451465e+02 -1.9923e-01 -1.8829e+00
32 +2.538897814e+02 +2.538897814e+02 +3.566397814e+02 +3.566397814e+02 -4.6392e-01 -2.8231e+00
35 +1.705921455e+02 +1.705921455e+02 +2.733421455e+02 +2.733421455e+02 -4.6854e-02 -3.5022e+00
37 +1.265654918e+01 +1.265654918e+01 +1.154065492e+02 +1.154065492e+02 -5.1073e-01 -5.1459e+00
74 +2.395795765e+00 +2.395795765e+00 +1.051457958e+02 +1.051457958e+02 +4.4280e-01 -5.4222e+00
163 +5.562074908e-01 +5.562074908e-01 +1.033062075e+02 +1.033062075e+02 -3.9405e-02 -5.0967e+00
166 +5.492566556e-01 +5.492566556e-01 +1.032992567e+02 +1.032992567e+02 +2.3977e-01 -5.0490e+00
% function evaluation | noise-free fitness - Fopt (-1.175400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.317091083e+02 +2.317091083e+02 +1.141691083e+02 +1.141691083e+02 +0.0000e+00 +0.0000e+00
2 +2.227443281e+02 +2.227443281e+02 +1.052043281e+02 +1.052043281e+02 +1.1414e-01 +3.5813e-03
4 +1.482938293e+02 +1.482938293e+02 +3.075382930e+01 +3.075382930e+01 -1.6113e-01 +2.2497e-01
6 +1.397432926e+02 +1.397432926e+02 +2.220329263e+01 +2.220329263e+01 +5.3575e-02 +7.8367e-02
16 +7.601471898e+01 +7.601471898e+01 -4.152528102e+01 -4.152528102e+01 +4.2067e-02 +5.7382e-01
18 +3.155860717e+01 +3.155860717e+01 -8.598139283e+01 -8.598139283e+01 +2.5935e-01 +7.6638e-01
27 +7.889651794e+00 +7.889651794e+00 -1.096503482e+02 -1.096503482e+02 -2.1731e-01 +9.4222e-01
32 +1.876271103e-01 +1.876271103e-01 -1.173523729e+02 -1.173523729e+02 +3.2085e-01 +1.5251e+00
109 +1.042097586e-01 +1.042097586e-01 -1.174357902e+02 -1.174357902e+02 +4.1914e-01 +1.5196e+00
% function evaluation | noise-free fitness - Fopt (-4.974800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.595723845e+02 +2.595723845e+02 -2.379076155e+02 -2.379076155e+02 +0.0000e+00 +0.0000e+00
7 +2.543666883e+02 +2.543666883e+02 -2.431133117e+02 -2.431133117e+02 -2.5333e-01 +2.6455e-01
10 +1.636127519e+02 +1.636127519e+02 -3.338672481e+02 -3.338672481e+02 -7.0993e-01 -6.3110e-03
22 +1.558772393e+02 +1.558772393e+02 -3.416027607e+02 -3.416027607e+02 -1.2504e+00 +3.7672e-01
24 +1.433742213e+02 +1.433742213e+02 -3.541057787e+02 -3.541057787e+02 -2.1104e+00 +1.1662e+00
27 +9.066837254e+01 +9.066837254e+01 -4.068116275e+02 -4.068116275e+02 -1.3918e+00 -5.7991e-01
33 +7.314552140e+01 +7.314552140e+01 -4.243344786e+02 -4.243344786e+02 -4.2125e+00 +9.6546e-01
36 +3.401669048e+01 +3.401669048e+01 -4.634633095e+02 -4.634633095e+02 -7.1768e+00 +1.2367e+00
45 +9.267440654e+00 +9.267440654e+00 -4.882125593e+02 -4.882125593e+02 -4.5800e+00 -9.4719e-01
54 +1.333104620e+00 +1.333104620e+00 -4.961468954e+02 -4.961468954e+02 -3.7810e+00 -3.5754e+00
104 +1.113002651e+00 +1.113002651e+00 -4.963669973e+02 -4.963669973e+02 -3.0233e+00 -3.7129e+00
111 +3.293324689e-01 +3.293324689e-01 -4.971506675e+02 -4.971506675e+02 -3.8701e+00 -2.7361e+00
119 +3.201241985e-01 +3.201241985e-01 -4.971598758e+02 -4.971598758e+02 -3.5042e+00 -3.1929e+00
170 +1.106693907e-01 +1.106693907e-01 -4.973693306e+02 -4.973693306e+02 -3.6382e+00 -3.0716e+00
194 +1.236669612e-03 +1.236669612e-03 -4.974787633e+02 -4.974787633e+02 -3.6864e+00 -3.1539e+00
216 +1.047641263e-07 +1.047641263e-07 -4.974799999e+02 -4.974799999e+02 -3.7132e+00 -3.1414e+00
247 +9.558476677e-08 +9.558476677e-08 -4.974799999e+02 -4.974799999e+02 -3.7189e+00 -3.1377e+00
261 +9.145429658e-08 +9.145429658e-08 -4.974799999e+02 -4.974799999e+02 -3.7304e+00 -3.1525e+00
271 +3.826937700e-08 +3.826937700e-08 -4.974800000e+02 -4.974800000e+02 -3.7219e+00 -3.1427e+00
277 +3.772606760e-08 +3.772606760e-08 -4.974800000e+02 -4.974800000e+02 -3.7244e+00 -3.1407e+00
292 +3.237113333e-08 +3.237113333e-08 -4.974800000e+02 -4.974800000e+02 -3.7319e+00 -3.1435e+00
300 +8.970289400e-09 +8.970289400e-09 -4.974800000e+02 -4.974800000e+02 -3.7164e+00 -3.1513e+00
921 +0.000000000e+00 +0.000000000e+00 -4.974800000e+02 -4.974800000e+02 -3.7194e+00 -3.1498e+00
