% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +8.320094366e+01 +8.320094366e+01 -4.052905634e+01 -4.052905634e+01 +3.2880e-01 -3.5488e-01
9 +4.510774816e+01 +4.510774816e+01 -7.862225184e+01 -7.862225184e+01 -5.6423e-02 +2.4740e-01
22 +3.364495507e+01 +3.364495507e+01 -9.008504493e+01 -9.008504493e+01 -1.7094e-01 +1.3994e-01
26 +2.739944897e+01 +2.739944897e+01 -9.633055103e+01 -9.633055103e+01 -2.5933e-01 +1.7571e-01
29 +9.877003865e+00 +9.877003865e+00 -1.138529961e+02 -1.138529961e+02 -5.6396e-01 +1.0698e-01
30 +6.628212547e+00 +6.628212547e+00 -1.171017875e+02 -1.171017875e+02 -5.8000e-01 +1.2106e-01
35 +1.895535016e+00 +1.895535016e+00 -1.218344650e+02 -1.218344650e+02 -5.7890e-01 +2.8093e-01
45 +6.886947461e-02 +6.886947461e-02 -1.236611305e+02 -1.236611305e+02 -9.2243e-01 +1.6009e-01
155 +2.288698773e-02 +2.288698773e-02 -1.237071130e+02 -1.237071130e+02 -1.1042e+00 +1.3092e-01
186 +4.585430072e-03 +4.585430072e-03 -1.237254146e+02 -1.237254146e+02 -9.8594e-01 +1.4551e-01
238 +1.475764051e-03 +1.475764051e-03 -1.237285242e+02 -1.237285242e+02 -1.0208e+00 +1.3188e-01
265 +8.493329607e-04 +8.493329607e-04 -1.237291507e+02 -1.237291507e+02 -1.0331e+00 +1.2709e-01
266 +7.742350692e-04 +7.742350692e-04 -1.237292258e+02 -1.237292258e+02 -1.0308e+00 +1.2747e-01
289 +6.582542609e-04 +6.582542609e-04 -1.237293417e+02 -1.237293417e+02 -1.0299e+00 +1.2790e-01
298 +6.167402560e-04 +6.167402560e-04 -1.237293833e+02 -1.237293833e+02 -1.0328e+00 +1.2706e-01
318 +5.463946367e-04 +5.463946367e-04 -1.237294536e+02 -1.237294536e+02 -1.0267e+00 +1.2877e-01
362 +2.167764107e-05 +2.167764107e-05 -1.237299783e+02 -1.237299783e+02 -1.0203e+00 +1.3082e-01
407 +1.186039006e-05 +1.186039006e-05 -1.237299881e+02 -1.237299881e+02 -1.0182e+00 +1.3160e-01
418 +7.851378783e-06 +7.851378783e-06 -1.237299921e+02 -1.237299921e+02 -1.0202e+00 +1.3094e-01
441 +5.387089431e-06 +5.387089431e-06 -1.237299946e+02 -1.237299946e+02 -1.0191e+00 +1.3135e-01
446 +1.450650160e-07 +1.450650160e-07 -1.237299999e+02 -1.237299999e+02 -1.0191e+00 +1.3129e-01
481 +2.070981964e-08 +2.070981964e-08 -1.237300000e+02 -1.237300000e+02 -1.0190e+00 +1.3132e-01
554 +1.655564574e-11 +1.655564574e-11 -1.237300000e+02 -1.237300000e+02 -1.0190e+00 +1.3131e-01
618 +0.000000000e+00 +0.000000000e+00 -1.237300000e+02 -1.237300000e+02 -1.0190e+00 +1.3130e-01
% function evaluation | noise-free fitness - Fopt (-1.322100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.776781186e+01 +8.776781186e+01 -4.444218814e+01 -4.444218814e+01 +0.0000e+00 +0.0000e+00
2 +3.053831054e+01 +3.053831054e+01 -1.016716895e+02 -1.016716895e+02 +2.1033e-01 -3.8979e-01
8 +2.579688714e+01 +2.579688714e+01 -1.064131129e+02 -1.064131129e+02 -2.7707e-01 -1.0826e-01
11 +2.514281119e+01 +2.514281119e+01 -1.070671888e+02 -1.070671888e+02 -6.9001e-02 -2.2657e-01
12 +1.865708492e+01 +1.865708492e+01 -1.135529151e+02 -1.135529151e+02 -1.7609e-01 -2.0489e-01
14 +1.172664448e+01 +1.172664448e+01 -1.204833555e+02 -1.204833555e+02 -2.8404e-01 -2.3584e-01
21 +2.331228237e+00 +2.331228237e+00 -1.298787718e+02 -1.298787718e+02 -3.4503e-01 -3.6865e-01
23 +1.261014046e+00 +1.261014046e+00 -1.309489860e+02 -1.309489860e+02 +1.0502e-01 -4.9997e-01
29 +6.609846721e-01 +6.609846721e-01 -1.315490153e+02 -1.315490153e+02 -2.5569e-01 -3.9006e-01
43 +3.718581518e-01 +3.718581518e-01 -1.318381418e+02 -1.318381418e+02 +2.7587e-02 -5.2846e-01
84 +2.580893084e-01 +2.580893084e-01 -1.319519107e+02 -1.319519107e+02 -1.6565e-01 -4.2222e-01
88 +5.581841823e-02 +5.581841823e-02 -1.321541816e+02 -1.321541816e+02 -2.2467e-01 -3.8452e-01
224 +4.836658683e-02 +4.836658683e-02 -1.321616334e+02 -1.321616334e+02 -1.1036e-01 -4.4138e-01
233 +3.421550055e-02 +3.421550055e-02 -1.321757845e+02 -1.321757845e+02 -1.3058e-01 -4.2132e-01
237 +2.612499118e-02 +2.612499118e-02 -1.321838750e+02 -1.321838750e+02 -1.3980e-01 -4.1706e-01
252 +2.357866786e-02 +2.357866786e-02 -1.321864213e+02 -1.321864213e+02 -1.2730e-01 -4.1476e-01
255 +2.215425017e-02 +2.215425017e-02 -1.321878457e+02 -1.321878457e+02 -1.4088e-01 -4.2141e-01
267 +2.174715099e-02 +2.174715099e-02 -1.321882528e+02 -1.321882528e+02 -1.3851e-01 -4.2070e-01
311 +1.939799940e-02 +1.939799940e-02 -1.321906020e+02 -1.321906020e+02 -1.4495e-01 -4.1911e-01
330 +1.752110253e-02 +1.752110253e-02 -1.321924789e+02 -1.321924789e+02 -1.4289e-01 -4.1930e-01
339 +1.435177279e-02 +1.435177279e-02 -1.321956482e+02 -1.321956482e+02 -1.4361e-01 -4.1830e-01
343 +1.302974440e-02 +1.302974440e-02 -1.321969703e+02 -1.321969703e+02 -1.4078e-01 -4.1912e-01
390 +1.154308511e-02 +1.154308511e-02 -1.321984569e+02 -1.321984569e+02 -1.4473e-01 -4.1763e-01
396 +9.868442678e-03 +9.868442678e-03 -1.322001316e+02 -1.322001316e+02 -1.4769e-01 -4.1741e-01
402 +8.279323025e-03 +8.279323025e-03 -1.322017207e+02 -1.322017207e+02 -1.4702e-01 -4.1669e-01
415 +7.035629431e-03 +7.035629431e-03 -1.322029644e+02 -1.322029644e+02 -1.4764e-01 -4.1713e-01
422 +6.776235337e-03 +6.776235337e-03 -1.322032238e+02 -1.322032238e+02 -1.4666e-01 -4.1699e-01
435 +6.380665788e-03 +6.380665788e-03 -1.322036193e+02 -1.322036193e+02 -1.4784e-01 -4.1662e-01
438 +4.950392178e-03 +4.950392178e-03 -1.322050496e+02 -1.322050496e+02 -1.4805e-01 -4.1665e-01
479 +4.433706772e-03 +4.433706772e-03 -1.322055663e+02 -1.322055663e+02 -1.4845e-01 -4.1649e-01
495 +3.914800508e-03 +3.914800508e-03 -1.322060852e+02 -1.322060852e+02 -1.4880e-01 -4.1642e-01
525 +3.427850038e-03 +3.427850038e-03 -1.322065721e+02 -1.322065721e+02 -1.4917e-01 -4.1624e-01
529 +3.311093371e-03 +3.311093371e-03 -1.322066889e+02 -1.322066889e+02 -1.4928e-01 -4.1615e-01
550 +3.235307201e-03 +3.235307201e-03 -1.322067647e+02 -1.322067647e+02 -1.4908e-01 -4.1624e-01
% function evaluation | noise-free fitness - Fopt (9.533000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.404526512e-01 +7.404526512e-01 +9.607045265e+01 +9.607045265e+01 +0.0000e+00 +0.0000e+00
23 +4.835228886e-01 +4.835228886e-01 +9.581352289e+01 +9.581352289e+01 -1.2125e-01 +6.7995e-02
25 +4.303902653e-01 +4.303902653e-01 +9.576039027e+01 +9.576039027e+01 +1.0485e-01 -1.7382e-01
51 +3.622447489e-01 +3.622447489e-01 +9.569224475e+01 +9.569224475e+01 -3.4445e-02 -2.0822e-02
56 +2.597272249e-01 +2.597272249e-01 +9.558972722e+01 +9.558972722e+01 -2.1630e-02 -3.8851e-02
187 +2.445675682e-01 +2.445675682e-01 +9.557456757e+01 +9.557456757e+01 -3.1310e-02 -2.9496e-02
293 +2.350281178e-01 +2.350281178e-01 +9.556502812e+01 +9.556502812e+01 -2.8067e-02 -3.3700e-02
305 +2.341214996e-01 +2.341214996e-01 +9.556412150e+01 +9.556412150e+01 -2.8551e-02 -3.3136e-02
387 +2.278122491e-01 +2.278122491e-01 +9.555781225e+01 +9.555781225e+01 -2.9753e-02 -3.1694e-02
% function evaluation | noise-free fitness - Fopt (6.870000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.192545084e+01 +8.192545084e+01 +1.506254508e+02 +1.506254508e+02 +0.0000e+00 +0.0000e+00
2 +5.786567110e+01 +5.786567110e+01 +1.265656711e+02 +1.265656711e+02 +2.2910e-02 -2.2427e-01
25 +5.227084335e+01 +5.227084335e+01 +1.209708433e+02 +1.209708433e+02 +3.3809e-01 -2.2824e-01
47 +3.910944073e+01 +3.910944073e+01 +1.078094407e+02 +1.078094407e+02 -4.4385e-01 -3.1223e-01
50 +3.210928728e+01 +3.210928728e+01 +1.008092873e+02 +1.008092873e+02 -3.8036e-01 -1.7634e-01
56 +2.560997026e+01 +2.560997026e+01 +9.430997026e+01 +9.430997026e+01 -8.4692e-01 -3.6987e-01
57 +1.301470893e+01 +1.301470893e+01 +8.171470893e+01 +8.171470893e+01 -7.8689e-01 -5.3172e-01
73 +1.078508302e+01 +1.078508302e+01 +7.948508302e+01 +7.948508302e+01 -2.4031e+00 -5.9175e-01
88 +7.045647347e+00 +7.045647347e+00 +7.574564735e+01 +7.574564735e+01 -8.3072e-01 -7.4872e-01
183 +6.916103417e+00 +6.916103417e+00 +7.561610342e+01 +7.561610342e+01 -2.4793e+00 -1.0218e+00
189 +6.554594055e+00 +6.554594055e+00 +7.525459406e+01 +7.525459406e+01 -2.4768e+00 -9.1219e-01
199 +2.955608668e+00 +2.955608668e+00 +7.165560867e+01 +7.165560867e+01 -2.5420e+00 -9.7641e-01
218 +7.979653475e-01 +7.979653475e-01 +6.949796535e+01 +6.949796535e+01 -2.6947e+00 -1.1715e+00
233 +1.084868296e-01 +1.084868296e-01 +6.880848683e+01 +6.880848683e+01 -2.7330e+00 -1.1714e+00
253 +5.930011272e-02 +5.930011272e-02 +6.875930011e+01 +6.875930011e+01 -2.7378e+00 -1.3075e+00
258 +5.840325869e-02 +5.840325869e-02 +6.875840326e+01 +6.875840326e+01 -2.7765e+00 -1.2791e+00
275 +3.248658719e-02 +3.248658719e-02 +6.873248659e+01 +6.873248659e+01 -2.7407e+00 -1.2371e+00
295 +1.680738430e-02 +1.680738430e-02 +6.871680738e+01 +6.871680738e+01 -2.7386e+00 -1.1982e+00
319 +3.542848714e-03 +3.542848714e-03 +6.870354285e+01 +6.870354285e+01 -2.7502e+00 -1.2179e+00
338 +2.141595360e-03 +2.141595360e-03 +6.870214160e+01 +6.870214160e+01 -2.7439e+00 -1.2153e+00
358 +2.051885474e-03 +2.051885474e-03 +6.870205189e+01 +6.870205189e+01 -2.7446e+00 -1.2137e+00
370 +1.249380005e-03 +1.249380005e-03 +6.870124938e+01 +6.870124938e+01 -2.7461e+00 -1.2206e+00
396 +1.118643611e-03 +1.118643611e-03 +6.870111864e+01 +6.870111864e+01 -2.7472e+00 -1.2153e+00
401 +2.413237252e-04 +2.413237252e-04 +6.870024132e+01 +6.870024132e+01 -2.7479e+00 -1.2225e+00
402 +6.512169811e-05 +6.512169811e-05 +6.870006512e+01 +6.870006512e+01 -2.7484e+00 -1.2210e+00
489 +1.527948292e-05 +1.527948292e-05 +6.870001528e+01 +6.870001528e+01 -2.7485e+00 -1.2219e+00
490 +2.693304751e-06 +2.693304751e-06 +6.870000269e+01 +6.870000269e+01 -2.7484e+00 -1.2226e+00
504 +1.733083053e-06 +1.733083053e-06 +6.870000173e+01 +6.870000173e+01 -2.7486e+00 -1.2232e+00
510 +1.301805980e-06 +1.301805980e-06 +6.870000130e+01 +6.870000130e+01 -2.7485e+00 -1.2227e+00
516 +9.285628551e-07 +9.285628551e-07 +6.870000093e+01 +6.870000093e+01 -2.7486e+00 -1.2232e+00
561 +7.239874975e-07 +7.239874975e-07 +6.870000072e+01 +6.870000072e+01 -2.7485e+00 -1.2228e+00
565 +3.580969548e-07 +3.580969548e-07 +6.870000036e+01 +6.870000036e+01 -2.7485e+00 -1.2229e+00
569 +1.246368697e-07 +1.246368697e-07 +6.870000012e+01 +6.870000012e+01 -2.7485e+00 -1.2229e+00
576 +1.122014908e-07 +1.122014908e-07 +6.870000011e+01 +6.870000011e+01 -2.7485e+00 -1.2230e+00
580 +2.837705892e-08 +2.837705892e-08 +6.870000003e+01 +6.870000003e+01 -2.7486e+00 -1.2230e+00
602 +1.405190631e-08 +1.405190631e-08 +6.870000001e+01 +6.870000001e+01 -2.7485e+00 -1.2229e+00
629 +1.659401505e-10 +1.659401505e-10 +6.870000000e+01 +6.870000000e+01 -2.7485e+00 -1.2229e+00
724 +0.000000000e+00 +0.000000000e+00 +6.870000000e+01 +6.870000000e+01 -2.7485e+00 -1.2230e+00
% function evaluation | noise-free fitness - Fopt (-7.740000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.320858840e+01 +9.320858840e+01 +8.546858840e+01 +8.546858840e+01 +0.0000e+00 +0.0000e+00
4 +2.578010227e+01 +2.578010227e+01 +1.804010227e+01 +1.804010227e+01 +3.6807e-03 +2.8470e-01
11 +2.481426992e+01 +2.481426992e+01 +1.707426992e+01 +1.707426992e+01 +1.7863e-01 +2.0452e-01
36 +1.706289494e+01 +1.706289494e+01 +9.322894935e+00 +9.322894935e+00 +7.5367e-02 +3.5813e-01
69 +1.106655260e+01 +1.106655260e+01 +3.326552604e+00 +3.326552604e+00 -1.1226e-01 +6.7669e-01
74 +1.088985753e+01 +1.088985753e+01 +3.149857533e+00 +3.149857533e+00 -1.4611e-01 +7.0780e-01
142 +1.059934007e+01 +1.059934007e+01 +2.859340070e+00 +2.859340070e+00 -1.1189e-01 +5.9766e-01
145 +8.865976283e+00 +8.865976283e+00 +1.125976283e+00 +1.125976283e+00 -1.1590e-01 +6.5231e-01
160 +7.871018957e+00 +7.871018957e+00 +1.310189573e-01 +1.310189573e-01 -1.2407e-01 +6.3620e-01
167 +6.831765431e+00 +6.831765431e+00 -9.082345690e-01 -9.082345690e-01 -1.3437e-01 +7.0455e-01
171 +6.581067358e+00 +6.581067358e+00 -1.158932642e+00 -1.158932642e+00 -1.2407e-01 +6.9276e-01
173 +6.211957960e+00 +6.211957960e+00 -1.528042040e+00 -1.528042040e+00 -1.3793e-01 +7.3088e-01
209 +5.570951688e+00 +5.570951688e+00 -2.169048312e+00 -2.169048312e+00 -1.2752e-01 +7.0240e-01
267 +5.470530963e+00 +5.470530963e+00 -2.269469037e+00 -2.269469037e+00 -1.3180e-01 +7.0792e-01
269 +4.841689465e+00 +4.841689465e+00 -2.898310535e+00 -2.898310535e+00 -1.2901e-01 +6.9941e-01
283 +4.662459015e+00 +4.662459015e+00 -3.077540985e+00 -3.077540985e+00 -1.2986e-01 +7.0594e-01
336 +4.560410287e+00 +4.560410287e+00 -3.179589713e+00 -3.179589713e+00 -1.2823e-01 +7.0093e-01
365 +4.408818223e+00 +4.408818223e+00 -3.331181777e+00 -3.331181777e+00 -1.2917e-01 +7.0344e-01
447 +4.334785337e+00 +4.334785337e+00 -3.405214663e+00 -3.405214663e+00 -1.2914e-01 +7.0398e-01
467 +4.264811968e+00 +4.264811968e+00 -3.475188032e+00 -3.475188032e+00 -1.2919e-01 +7.0416e-01
% function evaluation | noise-free fitness - Fopt (-2.193300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.980346989e+01 +5.980346989e+01 -1.595265301e+02 -1.595265301e+02 +0.0000e+00 +0.0000e+00
4 +5.671424463e+01 +5.671424463e+01 -1.626157554e+02 -1.626157554e+02 +8.7106e-02 -1.8591e-01
24 +5.539989323e+01 +5.539989323e+01 -1.639301068e+02 -1.639301068e+02 +6.9696e-02 -4.0022e-02
52 +5.491277511e+01 +5.491277511e+01 -1.644172249e+02 -1.644172249e+02 -4.8837e-02 +4.4835e-03
82 +5.268697714e+01 +5.268697714e+01 -1.666430229e+02 -1.666430229e+02 +1.7915e-02 +1.7318e-02
98 +5.068459458e+01 +5.068459458e+01 -1.686454054e+02 -1.686454054e+02 +2.0228e-02 +8.1946e-03
158 +4.977733531e+01 +4.977733531e+01 -1.695526647e+02 -1.695526647e+02 +1.4809e-02 +4.6674e-02
219 +4.886628535e+01 +4.886628535e+01 -1.704637147e+02 -1.704637147e+02 +1.7574e-02 +2.0378e-03
269 +4.773458814e+01 +4.773458814e+01 -1.715954119e+02 -1.715954119e+02 +1.7670e-02 +2.4488e-04
% function evaluation | noise-free fitness - Fopt (6.513000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.055884282e+02 +1.055884282e+02 +1.707184282e+02 +1.707184282e+02 +0.0000e+00 +0.0000e+00
3 +8.482642597e+01 +8.482642597e+01 +1.499564260e+02 +1.499564260e+02 +2.1339e-01 +7.0458e-02
5 +7.029549718e+01 +7.029549718e+01 +1.354254972e+02 +1.354254972e+02 +2.6157e-01 +1.1953e-01
20 +5.661903595e+01 +5.661903595e+01 +1.217490359e+02 +1.217490359e+02 -4.1966e-01 -2.3139e-02
29 +5.192480123e+01 +5.192480123e+01 +1.170548012e+02 +1.170548012e+02 +2.5728e-01 +1.7134e-01
43 +4.988525139e+01 +4.988525139e+01 +1.150152514e+02 +1.150152514e+02 +5.2062e-01 -2.8508e-01
46 +2.831043640e+01 +2.831043640e+01 +9.344043640e+01 +9.344043640e+01 +7.6782e-01 -3.7300e-01
57 +2.352854038e+01 +2.352854038e+01 +8.865854038e+01 +8.865854038e+01 +1.0225e+00 -5.9441e-01
59 +1.262701388e+01 +1.262701388e+01 +7.775701388e+01 +7.775701388e+01 +3.3295e-01 -1.5595e+00
77 +1.183256829e+01 +1.183256829e+01 +7.696256829e+01 +7.696256829e+01 +1.9658e-01 -1.0569e+00
86 +8.808617303e+00 +8.808617303e+00 +7.393861730e+01 +7.393861730e+01 -6.0141e-02 -1.3337e+00
94 +2.139582108e+00 +2.139582108e+00 +6.726958211e+01 +6.726958211e+01 +5.5129e-01 -1.4781e+00
140 +1.187946234e+00 +1.187946234e+00 +6.631794623e+01 +6.631794623e+01 +7.0834e-01 -1.6443e+00
