% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
103 +2.828580133e+00 +2.828580133e+00 +7.417858013e+01 +7.417858013e+01 +1.4368e-01 +6.5950e-02 -9.6916e-01 +6.0596e-01 -1.7265e+00
308 +1.532504412e+00 +1.532504412e+00 +7.288250441e+01 +7.288250441e+01 -3.7658e-02 +3.2335e-01 -9.8866e-01 +7.7043e-01 -1.6328e+00
361 +9.645014868e-01 +9.645014868e-01 +7.231450149e+01 +7.231450149e+01 -1.1434e-01 +1.9946e-01 -8.5600e-01 +1.1443e+00 -1.5936e+00
561 +9.546326787e-01 +9.546326787e-01 +7.230463268e+01 +7.230463268e+01 -1.7908e-01 +1.7004e-01 -6.7756e-01 +9.8260e-01 -1.7805e+00
570 +8.755313809e-01 +8.755313809e-01 +7.222553138e+01 +7.222553138e+01 -1.9676e-01 +1.6191e-01 -7.0190e-01 +9.8947e-01 -1.7733e+00
573 +8.247478600e-01 +8.247478600e-01 +7.217474786e+01 +7.217474786e+01 -1.7213e-01 +1.7236e-01 -6.9348e-01 +9.6241e-01 -1.7925e+00
607 +7.862922325e-01 +7.862922325e-01 +7.213629223e+01 +7.213629223e+01 -1.6722e-01 +1.6241e-01 -6.8356e-01 +9.6406e-01 -1.7869e+00
649 +7.490431172e-01 +7.490431172e-01 +7.209904312e+01 +7.209904312e+01 -1.7065e-01 +1.6433e-01 -6.8036e-01 +9.6566e-01 -1.7910e+00
697 +7.325383317e-01 +7.325383317e-01 +7.208253833e+01 +7.208253833e+01 -1.7210e-01 +1.6415e-01 -6.7630e-01 +9.6063e-01 -1.7983e+00
784 +7.240113311e-01 +7.240113311e-01 +7.207401133e+01 +7.207401133e+01 -1.7553e-01 +1.6543e-01 -6.7161e-01 +9.5310e-01 -1.7939e+00
941 +6.519376131e-01 +6.519376131e-01 +7.200193761e+01 +7.200193761e+01 -1.6932e-01 +1.6665e-01 -7.2232e-01 +9.4992e-01 -1.7926e+00
956 +6.360180224e-01 +6.360180224e-01 +7.198601802e+01 +7.198601802e+01 -1.6900e-01 +1.6831e-01 -7.2075e-01 +9.4799e-01 -1.7918e+00
961 +6.300605495e-01 +6.300605495e-01 +7.198006055e+01 +7.198006055e+01 -1.6705e-01 +1.6672e-01 -7.2274e-01 +9.4853e-01 -1.7923e+00
970 +6.116093940e-01 +6.116093940e-01 +7.196160939e+01 +7.196160939e+01 -1.6756e-01 +1.6803e-01 -7.1819e-01 +9.4785e-01 -1.7967e+00
975 +6.010004482e-01 +6.010004482e-01 +7.195100045e+01 +7.195100045e+01 -1.7160e-01 +1.6825e-01 -7.1473e-01 +9.4905e-01 -1.7982e+00
976 +5.868538340e-01 +5.868538340e-01 +7.193685383e+01 +7.193685383e+01 -1.6636e-01 +1.6919e-01 -7.2747e-01 +9.4911e-01 -1.7946e+00
984 +5.617360466e-01 +5.617360466e-01 +7.191173605e+01 +7.191173605e+01 -1.6801e-01 +1.6857e-01 -7.1733e-01 +9.5111e-01 -1.7983e+00
990 +5.451341925e-01 +5.451341925e-01 +7.189513419e+01 +7.189513419e+01 -1.6599e-01 +1.6998e-01 -7.2667e-01 +9.5330e-01 -1.7972e+00
1132 +5.346662058e-01 +5.346662058e-01 +7.188466621e+01 +7.188466621e+01 -1.6434e-01 +1.6740e-01 -7.2327e-01 +9.5223e-01 -1.7963e+00
1142 +5.220638742e-01 +5.220638742e-01 +7.187206387e+01 +7.187206387e+01 -1.6341e-01 +1.6783e-01 -7.2613e-01 +9.5218e-01 -1.7971e+00
1148 +5.023374216e-01 +5.023374216e-01 +7.185233742e+01 +7.185233742e+01 -1.6359e-01 +1.6759e-01 -7.2608e-01 +9.5215e-01 -1.7960e+00
1204 +4.959823205e-01 +4.959823205e-01 +7.184598232e+01 +7.184598232e+01 -1.6314e-01 +1.6737e-01 -7.2709e-01 +9.5237e-01 -1.7957e+00
1239 +4.872953175e-01 +4.872953175e-01 +7.183729532e+01 +7.183729532e+01 -1.6350e-01 +1.6714e-01 -7.2651e-01 +9.5276e-01 -1.7959e+00
1368 +4.772415782e-01 +4.772415782e-01 +7.182724158e+01 +7.182724158e+01 -1.6272e-01 +1.6725e-01 -7.2749e-01 +9.5251e-01 -1.7957e+00
1570 +4.673557256e-01 +4.673557256e-01 +7.181735573e+01 +7.181735573e+01 -1.6262e-01 +1.6719e-01 -7.2754e-01 +9.5239e-01 -1.7958e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380502722e+02 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +6.981596425e+01 +6.981596425e+01 -2.854040357e+02 -2.854040357e+02 +3.4820e-01 +4.6544e-02 -2.8283e-02 -2.2555e-01 -2.0939e-01
39 +6.411190902e+01 +6.411190902e+01 -2.911080910e+02 -2.911080910e+02 +7.0173e-01 +5.1312e-01 +1.2115e-01 -2.7316e-01 -3.2718e-01
40 +6.172166156e+01 +6.172166156e+01 -2.934983384e+02 -2.934983384e+02 +7.6960e-01 -6.0827e-02 +3.8302e-01 -1.6133e-01 +6.6697e-02
45 +4.829321003e+01 +4.829321003e+01 -3.069267900e+02 -3.069267900e+02 +4.6743e-01 +4.1191e-01 +1.0621e-01 -6.1913e-01 +9.2783e-02
54 +3.313483337e+01 +3.313483337e+01 -3.220851666e+02 -3.220851666e+02 +5.3651e-01 +3.9932e-01 +1.0394e-01 -6.8158e-01 +1.7110e-01
57 +2.069184914e+01 +2.069184914e+01 -3.345281509e+02 -3.345281509e+02 +6.7674e-01 +8.4627e-01 -1.3905e-01 -6.1950e-01 +8.2490e-02
148 +1.013199080e+01 +1.013199080e+01 -3.450880092e+02 -3.450880092e+02 +5.6902e-01 +4.6674e-01 -3.0284e-02 -1.0538e+00 +3.2625e-01
289 +9.094479531e+00 +9.094479531e+00 -3.461255205e+02 -3.461255205e+02 +7.5698e-01 +5.5993e-01 -5.0461e-02 -1.4986e+00 +7.0562e-01
299 +7.128860895e+00 +7.128860895e+00 -3.480911391e+02 -3.480911391e+02 +7.7986e-01 +4.4150e-01 -5.3697e-02 -1.5038e+00 +7.3019e-01
318 +7.069596311e+00 +7.069596311e+00 -3.481504037e+02 -3.481504037e+02 +7.8838e-01 +4.0703e-01 -6.4759e-02 -1.5837e+00 +7.5903e-01
336 +6.084502270e+00 +6.084502270e+00 -3.491354977e+02 -3.491354977e+02 +8.0053e-01 +3.4649e-01 -7.3758e-02 -1.5182e+00 +7.0548e-01
401 +5.981476953e+00 +5.981476953e+00 -3.492385230e+02 -3.492385230e+02 +7.9432e-01 +3.7149e-01 -5.5289e-02 -1.4857e+00 +7.3070e-01
419 +5.463038623e+00 +5.463038623e+00 -3.497569614e+02 -3.497569614e+02 +8.0710e-01 +3.9062e-01 -8.7747e-02 -1.4911e+00 +7.2005e-01
444 +5.333461027e+00 +5.333461027e+00 -3.498865390e+02 -3.498865390e+02 +7.8888e-01 +4.0331e-01 -3.9054e-02 -1.4976e+00 +7.1355e-01
445 +4.916725715e+00 +4.916725715e+00 -3.503032743e+02 -3.503032743e+02 +8.0316e-01 +3.9308e-01 -6.4268e-02 -1.4870e+00 +7.0228e-01
488 +4.691050393e+00 +4.691050393e+00 -3.505289496e+02 -3.505289496e+02 +7.8103e-01 +3.9441e-01 -3.8110e-02 -1.5234e+00 +7.3844e-01
490 +4.205968445e+00 +4.205968445e+00 -3.510140316e+02 -3.510140316e+02 +7.8719e-01 +3.9718e-01 -3.7168e-02 -1.5244e+00 +7.3553e-01
547 +4.141538826e+00 +4.141538826e+00 -3.510784612e+02 -3.510784612e+02 +7.9130e-01 +4.0693e-01 -4.2906e-02 -1.5447e+00 +7.3648e-01
553 +3.895079415e+00 +3.895079415e+00 -3.513249206e+02 -3.513249206e+02 +7.8882e-01 +4.0401e-01 -3.4898e-02 -1.5327e+00 +7.3212e-01
554 +3.886658496e+00 +3.886658496e+00 -3.513333415e+02 -3.513333415e+02 +7.8811e-01 +3.9359e-01 -3.7179e-02 -1.5402e+00 +7.3348e-01
555 +3.737344198e+00 +3.737344198e+00 -3.514826558e+02 -3.514826558e+02 +7.9042e-01 +4.0253e-01 -3.7671e-02 -1.5473e+00 +7.3776e-01
580 +3.516634667e+00 +3.516634667e+00 -3.517033653e+02 -3.517033653e+02 +7.8246e-01 +4.1623e-01 -2.4756e-02 -1.5368e+00 +7.3153e-01
677 +3.437243609e+00 +3.437243609e+00 -3.517827564e+02 -3.517827564e+02 +7.8278e-01 +4.0457e-01 -2.6488e-02 -1.5335e+00 +7.3222e-01
709 +3.300984437e+00 +3.300984437e+00 -3.519190156e+02 -3.519190156e+02 +7.8325e-01 +4.0808e-01 -2.3909e-02 -1.5351e+00 +7.3377e-01
760 +3.200224509e+00 +3.200224509e+00 -3.520197755e+02 -3.520197755e+02 +7.8322e-01 +4.0773e-01 -2.4545e-02 -1.5346e+00 +7.3447e-01
855 +3.146965146e+00 +3.146965146e+00 -3.520730349e+02 -3.520730349e+02 +7.8402e-01 +4.0791e-01 -2.6385e-02 -1.5362e+00 +7.3557e-01
878 +3.063532870e+00 +3.063532870e+00 -3.521564671e+02 -3.521564671e+02 +7.8397e-01 +4.0820e-01 -2.6176e-02 -1.5367e+00 +7.3565e-01
1014 +3.006160405e+00 +3.006160405e+00 -3.522138396e+02 -3.522138396e+02 +7.8387e-01 +4.0872e-01 -2.5534e-02 -1.5370e+00 +7.3509e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990461148e+02 +1.990461148e+02 +2.982161148e+02 +2.982161148e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.997443739e+01 +9.997443739e+01 +1.991444374e+02 +1.991444374e+02 +2.2424e-01 -1.9285e-01 -4.6159e-01 +3.2601e-02 +8.3113e-02
3 +9.406115136e+01 +9.406115136e+01 +1.932311514e+02 +1.932311514e+02 +3.0579e-01 +2.6297e-02 -9.0403e-02 +1.4483e-01 +2.9214e-01
7 +8.296874291e+01 +8.296874291e+01 +1.821387429e+02 +1.821387429e+02 +6.8127e-02 -1.7756e-01 -8.7997e-02 -3.3577e-01 +1.0196e-01
25 +5.074542233e+01 +5.074542233e+01 +1.499154223e+02 +1.499154223e+02 -1.9042e-03 -3.3672e-01 -7.0031e-01 -2.3278e-01 +1.8476e-01
51 +3.126403839e+01 +3.126403839e+01 +1.304340384e+02 +1.304340384e+02 +1.2707e-01 -5.7968e-01 -4.6524e-01 -2.9941e-01 +1.3537e-01
60 +3.037955586e+01 +3.037955586e+01 +1.295495559e+02 +1.295495559e+02 +2.5812e-01 -4.9706e-01 -1.0242e+00 -2.1921e-01 +1.3018e-01
70 +2.930347749e+01 +2.930347749e+01 +1.284734775e+02 +1.284734775e+02 +5.4013e-02 -3.5297e-01 -1.4368e+00 -3.1046e-01 +1.6206e-01
75 +2.829633771e+01 +2.829633771e+01 +1.274663377e+02 +1.274663377e+02 +1.8376e-01 -1.9299e-01 -1.3900e+00 -3.9953e-01 -2.3401e-01
84 +1.552585440e+01 +1.552585440e+01 +1.146958544e+02 +1.146958544e+02 -1.1159e-02 -2.1241e-01 -2.0392e+00 -5.3317e-01 -3.8725e-01
150 +1.470077286e+01 +1.470077286e+01 +1.138707729e+02 +1.138707729e+02 +6.3880e-01 -3.8556e-01 -3.5177e+00 -6.2482e-01 -2.0492e-01
159 +1.425970693e+01 +1.425970693e+01 +1.134297069e+02 +1.134297069e+02 +7.0730e-01 -4.4381e-01 -3.7781e+00 -5.7692e-01 -7.3368e-02
160 +1.310352260e+01 +1.310352260e+01 +1.122735226e+02 +1.122735226e+02 +6.1632e-01 -6.3399e-01 -4.2456e+00 -6.4719e-01 +4.4077e-02
163 +7.429744265e+00 +7.429744265e+00 +1.065997443e+02 +1.065997443e+02 +7.1556e-01 -5.0136e-01 -3.9804e+00 -6.6240e-01 +2.7439e-01
181 +4.497223784e+00 +4.497223784e+00 +1.036672238e+02 +1.036672238e+02 +4.4191e-01 -6.2681e-01 -3.5252e+00 -4.3382e-01 +1.8288e-01
183 +4.355212609e+00 +4.355212609e+00 +1.035252126e+02 +1.035252126e+02 +3.0192e-01 -5.1247e-01 -3.6650e+00 -6.3688e-01 +4.2819e-01
190 +3.261276087e+00 +3.261276087e+00 +1.024312761e+02 +1.024312761e+02 +4.3641e-01 -4.4398e-01 -3.9406e+00 -5.0774e-01 +4.5006e-01
216 +2.459644170e+00 +2.459644170e+00 +1.016296442e+02 +1.016296442e+02 +5.1772e-01 -6.7587e-01 -4.0258e+00 -4.7494e-01 +3.7321e-01
251 +1.551529492e+00 +1.551529492e+00 +1.007215295e+02 +1.007215295e+02 +3.7683e-01 -4.4460e-01 -4.4800e+00 -3.3984e-01 +5.9508e-01
273 +1.303284358e+00 +1.303284358e+00 +1.004732844e+02 +1.004732844e+02 +3.0109e-01 -3.4104e-01 -4.2465e+00 -3.9559e-01 +5.4643e-01
278 +1.248587386e+00 +1.248587386e+00 +1.004185874e+02 +1.004185874e+02 +2.8851e-01 -2.9048e-01 -4.5773e+00 -3.2361e-01 +6.3265e-01
291 +3.563619633e-01 +3.563619633e-01 +9.952636196e+01 +9.952636196e+01 +3.1264e-01 -4.2442e-01 -4.2489e+00 -3.2545e-01 +5.6267e-01
376 +3.095571304e-01 +3.095571304e-01 +9.947955713e+01 +9.947955713e+01 +3.8265e-01 -4.0706e-01 -4.2316e+00 -4.2802e-01 +5.5309e-01
394 +2.167305897e-01 +2.167305897e-01 +9.938673059e+01 +9.938673059e+01 +3.4000e-01 -4.2451e-01 -4.2591e+00 -3.9957e-01 +5.5870e-01
637 +1.758452961e-01 +1.758452961e-01 +9.934584530e+01 +9.934584530e+01 +3.5440e-01 -4.4254e-01 -4.2497e+00 -3.7709e-01 +5.5049e-01
687 +1.721343760e-01 +1.721343760e-01 +9.934213438e+01 +9.934213438e+01 +3.5530e-01 -4.3933e-01 -4.2343e+00 -3.7972e-01 +5.4598e-01
704 +1.637343038e-01 +1.637343038e-01 +9.933373430e+01 +9.933373430e+01 +3.4940e-01 -4.3707e-01 -4.2392e+00 -3.8013e-01 +5.4894e-01
830 +1.568162540e-01 +1.568162540e-01 +9.932681625e+01 +9.932681625e+01 +3.5217e-01 -4.3192e-01 -4.2537e+00 -3.8453e-01 +5.5111e-01
906 +1.524051923e-01 +1.524051923e-01 +9.932240519e+01 +9.932240519e+01 +3.5260e-01 -4.3362e-01 -4.2487e+00 -3.8387e-01 +5.5203e-01
923 +1.499920808e-01 +1.499920808e-01 +9.931999208e+01 +9.931999208e+01 +3.5254e-01 -4.3275e-01 -4.2494e+00 -3.8432e-01 +5.5228e-01
934 +1.386862670e-01 +1.386862670e-01 +9.930868627e+01 +9.930868627e+01 +3.5112e-01 -4.3284e-01 -4.2496e+00 -3.8353e-01 +5.5243e-01
965 +1.380082265e-01 +1.380082265e-01 +9.930800823e+01 +9.930800823e+01 +3.4956e-01 -4.3211e-01 -4.2503e+00 -3.8332e-01 +5.5322e-01
1151 +1.257453549e-01 +1.257453549e-01 +9.929574535e+01 +9.929574535e+01 +3.4564e-01 -4.3476e-01 -4.2483e+00 -3.8344e-01 +5.5293e-01
1161 +1.227553749e-01 +1.227553749e-01 +9.929275537e+01 +9.929275537e+01 +3.4488e-01 -4.3562e-01 -4.2491e+00 -3.8377e-01 +5.5314e-01
1246 +1.175426636e-01 +1.175426636e-01 +9.928754266e+01 +9.928754266e+01 +3.4560e-01 -4.3494e-01 -4.2459e+00 -3.8397e-01 +5.5255e-01
1252 +1.163980500e-01 +1.163980500e-01 +9.928639805e+01 +9.928639805e+01 +3.4665e-01 -4.3470e-01 -4.2466e+00 -3.8516e-01 +5.5245e-01
1329 +1.125861934e-01 +1.125861934e-01 +9.928258619e+01 +9.928258619e+01 +3.4762e-01 -4.3456e-01 -4.2443e+00 -3.8540e-01 +5.5186e-01
1437 +1.096243517e-01 +1.096243517e-01 +9.927962435e+01 +9.927962435e+01 +3.4720e-01 -4.3418e-01 -4.2448e+00 -3.8584e-01 +5.5215e-01
1441 +1.057079438e-01 +1.057079438e-01 +9.927570794e+01 +9.927570794e+01 +3.4692e-01 -4.3411e-01 -4.2450e+00 -3.8586e-01 +5.5242e-01
1577 +1.037159085e-01 +1.037159085e-01 +9.927371591e+01 +9.927371591e+01 +3.4701e-01 -4.3422e-01 -4.2450e+00 -3.8585e-01 +5.5233e-01
1639 +1.017540296e-01 +1.017540296e-01 +9.927175403e+01 +9.927175403e+01 +3.4705e-01 -4.3423e-01 -4.2450e+00 -3.8589e-01 +5.5230e-01
1830 +9.999143504e-02 +9.999143504e-02 +9.926999144e+01 +9.926999144e+01 +3.4704e-01 -4.3421e-01 -4.2451e+00 -3.8588e-01 +5.5231e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.971953023e+01 +7.971953023e+01 -4.381904698e+02 -4.381904698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.091107543e+01 +5.091107543e+01 -4.669989246e+02 -4.669989246e+02 +2.4530e-01 -2.9114e-01 +1.8538e-01 +1.3368e-01 -2.2488e-01
6 +4.057486553e+01 +4.057486553e+01 -4.773351345e+02 -4.773351345e+02 -8.2162e-02 -1.3716e-01 +6.1454e-02 -1.4178e-01 +2.7586e-01
8 +2.421775799e+01 +2.421775799e+01 -4.936922420e+02 -4.936922420e+02 -8.6183e-02 +1.3147e-01 +1.3846e-01 +1.0079e-01 +1.9607e-01
18 +2.171012604e+01 +2.171012604e+01 -4.961998740e+02 -4.961998740e+02 -3.3813e-02 +1.5359e-01 -1.3034e-02 +3.8338e-01 +8.3970e-02
21 +1.458124798e+01 +1.458124798e+01 -5.033287520e+02 -5.033287520e+02 -1.8277e-01 +2.6408e-01 +7.0455e-02 +1.5917e-01 -2.5427e-01
28 +1.016845090e+01 +1.016845090e+01 -5.077415491e+02 -5.077415491e+02 -1.2071e-01 +5.4020e-01 +7.9851e-03 -2.9448e-02 -1.7332e-01
40 +7.361880360e+00 +7.361880360e+00 -5.105481196e+02 -5.105481196e+02 -1.5197e-01 +5.3230e-01 -3.1067e-02 +8.9694e-02 -2.5431e-01
84 +6.116532392e+00 +6.116532392e+00 -5.117934676e+02 -5.117934676e+02 -1.2506e-01 +2.9718e-01 -1.0654e-01 +8.0791e-01 -6.2155e-01
97 +2.763451767e+00 +2.763451767e+00 -5.151465482e+02 -5.151465482e+02 -2.8532e-01 +3.7912e-01 -1.0858e-01 +8.2823e-01 -6.6963e-01
187 +2.749077038e+00 +2.749077038e+00 -5.151609230e+02 -5.151609230e+02 +2.2420e-01 +1.9310e-01 +4.8549e-03 +8.1057e-01 +5.9169e-02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005348962e+02 +1.005348962e+02 +4.332489617e+01 +4.332489617e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.411051344e+01 +8.411051344e+01 +2.690051344e+01 +2.690051344e+01 -9.3728e-02 -1.0803e-01 +4.9782e-02 -1.9739e-01 -3.2725e-01
3 +7.473954280e+01 +7.473954280e+01 +1.752954280e+01 +1.752954280e+01 +1.2604e-01 -1.0938e-01 +3.1225e-01 -3.0409e-02 +2.6978e-02
6 +5.912558537e+01 +5.912558537e+01 +1.915585370e+00 +1.915585370e+00 -3.3244e-01 -3.0326e-02 -1.6359e-01 -1.4210e-01 +1.5923e-01
9 +4.584346207e+01 +4.584346207e+01 -1.136653793e+01 -1.136653793e+01 +6.7296e-03 +1.9636e-01 -5.7436e-02 -1.8076e-01 +4.7117e-01
10 +2.131730256e+01 +2.131730256e+01 -3.589269744e+01 -3.589269744e+01 -3.8912e-01 -1.3279e-01 +3.2646e-02 -3.3384e-01 +6.0087e-01
34 +1.586360863e+01 +1.586360863e+01 -4.134639137e+01 -4.134639137e+01 +1.5631e-01 -7.0080e-01 -1.1998e-01 -6.6108e-01 +1.2784e+00
48 +1.308577195e+01 +1.308577195e+01 -4.412422805e+01 -4.412422805e+01 +2.6855e-01 -7.1125e-01 -3.8927e-01 -6.0389e-01 +1.2966e+00
65 +1.132640757e+01 +1.132640757e+01 -4.588359243e+01 -4.588359243e+01 +4.1579e-02 -8.8472e-01 -3.3360e-01 -8.7024e-01 +1.2584e+00
153 +9.568870307e+00 +9.568870307e+00 -4.764112969e+01 -4.764112969e+01 -5.8360e-02 -2.5987e+00 -1.3655e-01 -1.3061e+00 +1.6671e+00
205 +8.235059773e+00 +8.235059773e+00 -4.897494023e+01 -4.897494023e+01 +7.6642e-01 -2.0222e+00 -1.7942e-01 -7.1550e-01 +1.7350e+00
214 +6.843056587e+00 +6.843056587e+00 -5.036694341e+01 -5.036694341e+01 +6.0863e-01 -1.4850e+00 -5.0643e-02 -6.2259e-01 +1.6496e+00
228 +4.975278058e+00 +4.975278058e+00 -5.223472194e+01 -5.223472194e+01 +8.3583e-01 -1.0537e+00 -7.6670e-02 -3.9635e-01 +1.6476e+00
291 +4.474589998e+00 +4.474589998e+00 -5.273541000e+01 -5.273541000e+01 +4.3497e-01 -7.7567e-01 -2.4896e-01 -5.4743e-02 +1.3766e+00
308 +3.961094241e+00 +3.961094241e+00 -5.324890576e+01 -5.324890576e+01 +5.9146e-01 -9.7316e-01 -1.1634e-02 -9.2161e-02 +1.6148e+00
314 +3.667421385e+00 +3.667421385e+00 -5.354257862e+01 -5.354257862e+01 +5.8952e-01 -1.0767e+00 -1.3033e-01 -8.5933e-02 +1.5131e+00
327 +2.780676232e+00 +2.780676232e+00 -5.442932377e+01 -5.442932377e+01 +7.2334e-01 -9.5954e-01 +7.0465e-02 -1.4410e-01 +1.7153e+00
356 +2.094466305e+00 +2.094466305e+00 -5.511553370e+01 -5.511553370e+01 +7.0826e-01 -1.0908e+00 -3.0737e-02 -1.2347e-01 +1.5810e+00
363 +1.047745807e+00 +1.047745807e+00 -5.616225419e+01 -5.616225419e+01 +7.9735e-01 -1.0463e+00 -1.2592e-01 -7.6119e-02 +1.5424e+00
459 +8.173662587e-01 +8.173662587e-01 -5.639263374e+01 -5.639263374e+01 +7.4625e-01 -9.8580e-01 -4.3608e-02 -6.7168e-02 +1.5484e+00
491 +7.665618103e-01 +7.665618103e-01 -5.644343819e+01 -5.644343819e+01 +8.0287e-01 -1.0599e+00 +5.0910e-03 -1.2059e-01 +1.5494e+00
541 +7.254726482e-01 +7.254726482e-01 -5.648452735e+01 -5.648452735e+01 +7.7322e-01 -1.0084e+00 -1.3693e-01 -5.1839e-02 +1.4987e+00
545 +4.252131856e-01 +4.252131856e-01 -5.678478681e+01 -5.678478681e+01 +8.1942e-01 -1.0546e+00 -1.4271e-01 -1.1805e-01 +1.5084e+00
643 +3.895920319e-01 +3.895920319e-01 -5.682040797e+01 -5.682040797e+01 +7.7322e-01 -1.0168e+00 -1.6409e-01 -7.1277e-02 +1.5012e+00
651 +3.309395449e-01 +3.309395449e-01 -5.687906046e+01 -5.687906046e+01 +7.7258e-01 -1.0162e+00 -1.7131e-01 -7.5935e-02 +1.4990e+00
694 +2.853555993e-01 +2.853555993e-01 -5.692464440e+01 -5.692464440e+01 +7.6781e-01 -1.0215e+00 -1.9499e-01 -8.2928e-02 +1.4927e+00
730 +2.758426614e-01 +2.758426614e-01 -5.693415734e+01 -5.693415734e+01 +7.8238e-01 -1.0239e+00 -2.0409e-01 -8.9447e-02 +1.4881e+00
733 +2.612202216e-01 +2.612202216e-01 -5.694877978e+01 -5.694877978e+01 +7.8106e-01 -1.0205e+00 -2.0483e-01 -9.3593e-02 +1.4866e+00
740 +2.083545723e-01 +2.083545723e-01 -5.700164543e+01 -5.700164543e+01 +7.8587e-01 -1.0191e+00 -2.2393e-01 -9.6169e-02 +1.4824e+00
748 +1.913339311e-01 +1.913339311e-01 -5.701866607e+01 -5.701866607e+01 +7.7533e-01 -1.0257e+00 -2.4281e-01 -9.7444e-02 +1.4837e+00
787 +1.778244076e-01 +1.778244076e-01 -5.703217559e+01 -5.703217559e+01 +7.7861e-01 -1.0316e+00 -2.3155e-01 -9.5488e-02 +1.4882e+00
815 +1.723539330e-01 +1.723539330e-01 -5.703764607e+01 -5.703764607e+01 +7.7594e-01 -1.0318e+00 -2.2170e-01 -9.9271e-02 +1.4835e+00
836 +1.504235080e-01 +1.504235080e-01 -5.705957649e+01 -5.705957649e+01 +7.7701e-01 -1.0315e+00 -2.2759e-01 -1.0049e-01 +1.4862e+00
837 +1.283493547e-01 +1.283493547e-01 -5.708165065e+01 -5.708165065e+01 +7.8118e-01 -1.0357e+00 -2.2197e-01 -1.0162e-01 +1.4868e+00
935 +1.253731920e-01 +1.253731920e-01 -5.708462681e+01 -5.708462681e+01 +7.7953e-01 -1.0340e+00 -2.2190e-01 -1.0294e-01 +1.4864e+00
954 +1.077506691e-01 +1.077506691e-01 -5.710224933e+01 -5.710224933e+01 +7.7896e-01 -1.0325e+00 -2.1936e-01 -9.9809e-02 +1.4871e+00
